stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
2023,2026-06-26,0.07852716,0.13267766,0.018000586,0.018823061,4.3622355
2206,2026-06-26,0.053958528,0.09811803,0.012400139,0.015635038,4.3510942
4569,2026-06-26,0.10124099,0.059691492,0.023270287,0.026886547,4.350468
7716,2026-06-26,0.06464163,0.031442903,0.014867588,0.018458731,4.34753
4417,2026-06-26,0.06320765,0.05814016,0.014577724,0.01754965,4.335609
4927,2026-06-26,0.09021971,-0.018097242,0.020812435,0.02718595,4.334686
8234,2026-06-26,0.10562145,0.08936751,0.024367353,0.029023167,4.3343697
4142,2026-06-26,0.05736196,0.014705444,0.013270054,0.015337713,4.322336
1612,2026-06-26,0.07204687,0.12299045,0.016670391,0.014964071,4.321587
2347,2026-06-26,0.10216979,0.14159079,0.023661245,0.029867563,4.31784
3702,2026-06-26,0.072209276,0.050178822,0.016726896,0.01507299,4.316698
3705,2026-06-26,0.055126585,0.072727315,0.01281372,0.013614035,4.3018174
1342,2026-06-26,0.06585815,0.11279569,0.015311756,0.017519891,4.300868
6955,2026-06-26,0.0988343,0.21567804,0.022992441,0.027865812,4.298369
2719,2026-06-26,0.057985608,0.044002935,0.013516657,0.015504419,4.2896194
1456,2026-06-26,0.051879358,0.057143766,0.012111757,0.016658036,4.2830343
8088,2026-06-26,0.08726604,0.11885341,0.020399017,0.01952732,4.2777433
4160,2026-06-26,0.06497207,0.10480989,0.015194253,0.016099883,4.2758136
9935,2026-06-26,0.070667475,0.07452674,0.016527979,0.016105495,4.2753687
6509,2026-06-26,0.06426598,0.0936546,0.015053847,0.018253008,4.2687902
4979,2026-06-26,0.32710028,-0.20222837,0.07664009,0.08975666,4.267949
2345,2026-06-26,0.09225287,0.06990576,0.02165,0.02146213,4.2609057
5511,2026-06-26,0.05035707,0.07638647,0.011838232,0.01321223,4.2534065
1336,2026-06-26,0.07373748,0.140881,0.017339407,0.015991794,4.25235
2482,2026-06-26,0.057678208,0.0963984,0.013592958,0.015714485,4.2429295
6144,2026-06-26,0.114433244,0.12399271,0.026970534,0.027903067,4.2427416
6654,2026-06-26,0.114901476,0.16621217,0.027173787,0.038491074,4.228238
8421,2026-06-26,0.07243335,0.09230307,0.01713952,0.024739044,4.225855
2109,2026-06-26,0.056050435,0.10368486,0.013296284,0.015152683,4.215179
8432,2026-06-26,0.058530428,0.07061016,0.013902611,0.012858234,4.2097282
1587,2026-06-26,0.06801861,0.027419066,0.016173163,0.018880537,4.205386
6015,2026-06-26,0.078509174,0.10264095,0.018688088,0.017522376,4.200803
8163,2026-06-26,0.06390075,0.14494452,0.015224567,0.015328207,4.196937
3015,2026-06-26,0.082030796,0.11376761,0.019578015,0.020076958,4.18973
6417,2026-06-26,0.06798412,0.043677855,0.016336443,0.017451229,4.161246
8227,2026-06-26,0.10347483,0.0385366,0.025044166,0.03471288,4.1315293
5493,2026-06-26,0.07354176,0.09020686,0.017834682,0.020705853,4.123294
8038,2026-06-26,0.06255067,0.016445048,0.015197263,0.019527238,4.115646
7820,2026-06-26,0.08118402,-0.011565213,0.019742731,0.022886356,4.1118884
2369,2026-06-26,0.06818341,0.10905506,0.016599819,0.017488765,4.1072316
3339,2026-06-26,0.10109611,0.084744655,0.024620099,0.026773224,4.1060762
2239,2026-06-26,0.053831212,0.006994216,0.013127442,0.014580553,4.1003504
4530,2026-06-26,0.08969792,0.13247663,0.021875162,0.02392089,4.1002584
3527,2026-06-26,0.080516,0.09522562,0.019648755,0.021279125,4.0975575
3372,2026-06-26,0.075283416,0.08399199,0.018380314,0.023321172,4.0956492
5704,2026-06-26,0.05357218,0.04400674,0.013101789,0.015484427,4.0886087
8454,2026-06-26,0.068931445,0.009529525,0.016910948,0.017410647,4.075902
3704,2026-06-26,0.06310998,0.1530256,0.015498682,0.018786138,4.071695
1707,2026-06-26,0.06121876,0.0915415,0.0150826555,0.019785918,4.0586157
3622,2026-06-26,0.048978757,0.03876119,0.012074865,0.014248346,4.055921
6221,2026-06-26,0.06582744,0.05373138,0.016232613,0.016716044,4.0550084
6128,2026-06-26,0.04605491,0.07750691,0.011358068,0.010814639,4.054462
3693,2026-06-26,0.10035302,-0.025930692,0.024780162,0.025461886,4.0495687
2101,2026-06-26,0.07502699,0.10870334,0.018547973,0.023339363,4.0448055
2755,2026-06-26,0.050007295,0.030525059,0.012378177,0.020303003,4.03963
