stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
1423,2026-06-24,-0.03711397,-0.046519898,0.0094203465,0.008024342,-3.9393485
3518,2026-06-24,-0.038756594,-0.04298428,0.0097795855,0.009844029,-3.9626045
3467,2026-06-24,-0.03407089,-0.031510904,0.00858815,0.011702027,-3.9667358
5236,2026-06-24,-0.044722084,-0.008605169,0.011261497,0.009623204,-3.9708853
8097,2026-06-24,-0.024788655,-0.02448297,0.0062252153,0.007694927,-3.981336
3323,2026-06-24,-0.04152342,-0.056868624,0.010419264,0.010592353,-3.9848719
6169,2026-06-24,-0.042407084,-0.050110858,0.010636004,0.011633115,-3.9867508
9914,2026-06-24,-0.03807444,-0.05024271,0.009524762,0.008698607,-3.9969969
3465,2026-06-24,-0.039661575,-0.029671868,0.009908202,0.011213727,-4.002499
2314,2026-06-24,-0.043463707,-0.05598902,0.010839157,0.010625437,-4.009509
1309,2026-06-24,-0.050254572,-0.029915262,0.012507369,0.014619031,-4.017676
6405,2026-06-24,-0.04157277,-0.051561665,0.010333158,0.009991877,-4.02285
3499,2026-06-24,-0.037239898,-0.023808565,0.00924676,0.012738971,-4.02691
3712,2026-06-24,-0.031569246,-0.031407177,0.0077893515,0.008492584,-4.052352
1760,2026-06-24,-0.04177271,-0.019238431,0.01029757,0.0074821357,-4.0561657
2440,2026-06-24,-0.036976535,-0.022768335,0.009105744,0.0102522485,-4.060346
1786,2026-06-24,-0.038985476,-0.02889688,0.0095625995,0.008581168,-4.0764437
4576,2026-06-24,-0.070502155,-0.048615683,0.017291158,0.012026489,-4.077117
7584,2026-06-24,-0.03414178,-0.0091398,0.008365774,0.010710965,-4.0806384
5201,2026-06-24,-0.030571258,-0.03177272,0.007464931,0.01009534,-4.0947685
3447,2026-06-24,-0.03273342,-0.028307287,0.007984871,0.007168168,-4.098917
8039,2026-06-24,-0.059537124,-0.07568288,0.014507974,0.013872111,-4.103469
1229,2026-06-24,-0.031876244,-0.017308628,0.007764653,0.00930054,-4.1047735
8045,2026-06-24,-0.03139667,-0.02573223,0.007642808,0.0066573657,-4.1074643
9921,2026-06-24,-0.03638611,-0.045569148,0.00881425,0.009575771,-4.127632
2012,2026-06-24,-0.029598985,-0.010816166,0.007162715,0.008737562,-4.131793
4162,2026-06-24,-0.03966307,-0.032829292,0.009569134,0.00867736,-4.1444635
7402,2026-06-24,-0.078024514,-0.068470456,0.018812047,0.018072374,-4.1473618
6230,2026-06-24,-0.037072048,-0.058135707,0.008921436,0.011708054,-4.1549244
6877,2026-06-24,-0.06063049,-0.039241087,0.0145317055,0.016384672,-4.172003
8454,2026-06-24,-0.050675586,-0.042867493,0.012138905,0.01057916,-4.1742983
5538,2026-06-24,-0.04082198,-0.039180137,0.009731217,0.008788026,-4.19452
3632,2026-06-24,-0.039609905,-0.04484419,0.0094385445,0.00906922,-4.196167
2485,2026-06-24,-0.05778059,-0.063279085,0.013766238,0.014316176,-4.1969633
1525,2026-06-24,-0.028173413,-0.02029982,0.0067079836,0.0086178975,-4.1993566
6804,2026-06-24,-0.032055482,-0.023661217,0.0076059774,0.010078193,-4.213958
2351,2026-06-24,-0.042400394,-0.03506616,0.010009319,0.012747853,-4.2356687
2441,2026-06-24,-0.053450394,-0.04759132,0.012599254,0.012866661,-4.242009
6666,2026-06-24,-0.03600284,-0.027699081,0.008486168,0.008361634,-4.242032
2390,2026-06-24,-0.032205377,-0.03146335,0.007578206,0.009545972,-4.249176
