stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
2313,2026-07-22,0.23774987,0.27687395,0.020712044,0.018665476,11.478268
6606,2026-07-22,0.1499975,0.13523073,0.013069788,0.016551279,11.4757805
3211,2026-07-22,0.2642033,0.2729661,0.023125838,0.02474543,11.4241
6191,2026-07-22,0.20634605,0.19860004,0.018069183,0.017785318,11.419146
2414,2026-07-22,0.119742036,0.17489296,0.01052657,0.017094806,11.374139
2855,2026-07-22,0.31766245,0.34128436,0.027933944,0.035493962,11.371509
4527,2026-07-22,0.18680538,0.20670141,0.016437428,0.022526156,11.363944
5478,2026-07-22,0.17883292,0.21135299,0.01580331,0.019976875,11.315453
4543,2026-07-22,0.17756398,0.16532606,0.015834242,0.0147426985,11.213215
6217,2026-07-22,0.25881696,0.15664634,0.023126815,0.028892387,11.190722
3483,2026-07-22,0.24687423,0.27633905,0.022091234,0.028312933,11.174706
2421,2026-07-22,0.23777394,0.20137908,0.021308577,0.023524726,11.158079
4942,2026-07-22,0.15709907,0.18932573,0.0141032785,0.014961772,11.138398
3512,2026-07-22,0.14242548,0.1430049,0.012817292,0.015525476,11.111113
4584,2026-07-22,0.19865924,0.2644229,0.017901175,0.021414824,11.096933
2248,2026-07-22,0.12669688,0.1869278,0.011420236,0.01837234,11.093098
6874,2026-07-22,0.15572615,0.14595391,0.014105906,0.016509771,11.039001
5469,2026-07-22,0.1823108,0.17268679,0.016543852,0.018402746,11.019186
8103,2026-07-22,0.17294827,0.13353395,0.015732286,0.01860838,10.992507
2495,2026-07-22,0.23039712,0.23652463,0.020977147,0.02466637,10.98272
3501,2026-07-22,0.12134827,0.13416773,0.011059954,0.016810762,10.970868
1219,2026-07-22,0.1483763,0.19283968,0.013530225,0.015762378,10.965474
5515,2026-07-22,0.1588976,0.19986007,0.014496188,0.022061694,10.960581
3498,2026-07-22,0.2348217,0.28768876,0.021434061,0.025426244,10.955029
6223,2026-07-22,0.24664405,0.17269893,0.022526363,0.025688753,10.948643
3168,2026-07-22,0.13392478,0.1334959,0.012268649,0.017253943,10.915127
6770,2026-07-22,0.18664391,0.13973068,0.017152485,0.02119482,10.880816
8272,2026-07-22,0.15514317,0.17398058,0.014268877,0.01920682,10.872075
1569,2026-07-22,0.20892982,0.1546349,0.019229136,0.025130676,10.864708
2643,2026-07-22,0.16347612,0.14556132,0.015099564,0.020707505,10.8258295
4989,2026-07-22,0.2436978,0.17475726,0.02253168,0.027417818,10.815305
6515,2026-07-22,0.20498882,0.16899064,0.019007074,0.015006792,10.784303
6227,2026-07-22,0.18142341,0.22856174,0.016828148,0.02635594,10.780309
6670,2026-07-22,0.15487146,0.13677463,0.014371879,0.014876607,10.775256
6697,2026-07-22,0.17557682,0.18923685,0.016303068,0.020797333,10.768896
6994,2026-07-22,0.20020853,0.16260944,0.018596608,0.035207745,10.765284
6292,2026-07-22,0.21044154,0.22112724,0.019550668,0.02828077,10.763355
3042,2026-07-22,0.2685291,0.22905031,0.024968695,0.020754991,10.7542
6234,2026-07-22,0.44523486,0.48600695,0.041606307,0.042447846,10.700882
9943,2026-07-22,0.14246076,0.1383166,0.013348046,0.013378006,10.671981
7750,2026-07-22,0.17957343,0.12637293,0.016838413,0.024837239,10.6638775
5410,2026-07-22,0.21093115,0.32714736,0.019793043,0.028570607,10.656295
2385,2026-07-22,0.20584634,0.22675839,0.019343123,0.020382022,10.641286
4956,2026-07-22,0.1529734,0.09173761,0.0143917445,0.015544414,10.628508
5452,2026-07-22,0.2633513,0.26915407,0.024814285,0.0290106,10.612463
6229,2026-07-22,0.1622859,0.18104579,0.015292584,0.02161635,10.611371
8289,2026-07-22,0.35554498,0.41039038,0.03352135,0.040546086,10.606208
3430,2026-07-22,0.22282718,0.22493368,0.021010721,0.020232582,10.604899
4951,2026-07-22,0.19984102,0.20585458,0.018850675,0.023566337,10.600704
6498,2026-07-22,0.20178875,0.18936895,0.01905121,0.027704064,10.591357
6958,2026-07-22,0.16163653,0.1403431,0.015266995,0.023854177,10.586624
6205,2026-07-22,0.19341336,0.12639822,0.018298412,0.017384319,10.569376
2308,2026-07-22,0.21322967,0.1783176,0.02020034,0.022993302,10.555224
1524,2026-07-22,0.123059444,0.14075083,0.011699643,0.01600289,10.517323
5529,2026-07-22,0.1480871,0.15738478,0.014085353,0.022528844,10.512806
4967,2026-07-22,0.20429611,0.18824974,0.01946387,0.027797587,10.495631
9927,2026-07-22,0.1883392,0.25190875,0.017969614,0.022731427,10.480399
3356,2026-07-22,0.20404044,0.28236574,0.019489285,0.021715948,10.468828
8011,2026-07-22,0.17633946,0.20617577,0.016912734,0.023725202,10.425815
8081,2026-07-22,0.23042873,0.21534204,0.022105377,0.028500695,10.423632
6177,2026-07-22,0.16256772,0.19720156,0.015597819,0.021156233,10.421796
6189,2026-07-22,0.1500836,0.19928649,0.014410891,0.018069709,10.413873
6494,2026-07-22,0.22587124,0.2674319,0.021746514,0.025369005,10.386071
5493,2026-07-22,0.13629268,0.14693524,0.013125795,0.019767983,10.382784
2420,2026-07-22,0.15930144,0.17785148,0.0153848585,0.017822852,10.353757
3529,2026-07-22,0.22384983,0.1915692,0.02165974,0.027826738,10.334358
2338,2026-07-22,0.1867675,0.16875668,0.018089289,0.020524185,10.324185
4931,2026-07-22,0.26831082,0.38480535,0.026212001,0.038485214,10.235791
6016,2026-07-22,0.24070174,0.23061642,0.02357364,0.020719329,10.210197
3548,2026-07-22,0.18104914,0.1862151,0.017749682,0.022266746,10.199559
2369,2026-07-22,0.236207,0.25404346,0.023172036,0.029514767,10.193183
5209,2026-07-22,0.17313,0.17174187,0.016994353,0.022858065,10.186902
6411,2026-07-22,0.27922451,0.32909948,0.027431725,0.031579528,10.178519
2368,2026-07-22,0.2687901,0.11164786,0.026518464,0.025722181,10.135578
6919,2026-07-22,0.3252067,0.33290297,0.032199994,0.03369526,10.099276
2383,2026-07-22,0.17121382,0.1531878,0.016953235,0.019538574,10.098587
4432,2026-07-22,0.15267248,0.14449139,0.015130061,0.018327001,10.090005
6209,2026-07-22,0.15697265,0.11543595,0.015567986,0.018953586,10.082394
6201,2026-07-22,0.14093117,0.12949061,0.0139850695,0.021665093,10.076539
4961,2026-07-22,0.17707753,0.24827828,0.017572287,0.019875946,10.076517
3546,2026-07-22,0.17699789,0.20203972,0.017567327,0.022836572,10.074828
3305,2026-07-22,0.1437819,0.078243874,0.014283313,0.015149589,10.06572
6625,2026-07-22,0.14324394,0.1808774,0.014237283,0.021894176,10.060478
5475,2026-07-22,0.2787329,0.20202875,0.027771723,0.040056784,10.036211
2450,2026-07-22,0.14805593,0.18491799,0.014770516,0.018764844,10.023068
6284,2026-07-22,0.19754025,0.19952407,0.019711781,0.019721342,10.020923
3062,2026-07-22,0.25976795,0.2065251,0.025925297,0.026300501,10.019477
1457,2026-07-22,0.112561114,0.17023872,0.011240819,0.018371694,10.012713
3231,2026-07-22,0.21235014,0.21702214,0.021215517,0.024671812,10.0087185
1565,2026-07-22,0.15656361,0.19204077,0.015659725,0.017674781,9.997213
2373,2026-07-22,0.16445217,0.17003982,0.01645382,0.017415503,9.9941635
2340,2026-07-22,0.19227937,0.14876917,0.019280428,0.019556046,9.972258
6761,2026-07-22,0.3216157,0.27253956,0.032261122,0.03395646,9.968833
1513,2026-07-22,0.17666791,0.18724905,0.017740997,0.019063754,9.957612
6596,2026-07-22,0.13817951,0.14494577,0.013914269,0.013188077,9.930063
2360,2026-07-22,0.1877083,0.13927095,0.018908374,0.024138441,9.926733
2458,2026-07-22,0.16033109,0.19178182,0.016183166,0.02190806,9.906663
2316,2026-07-22,0.20900413,0.15510486,0.02109821,0.027004497,9.90578
4741,2026-07-22,0.3104613,0.25248036,0.031395257,0.028468283,9.888482
5403,2026-07-22,0.19206975,0.21121827,0.019425027,0.02484626,9.887238
8213,2026-07-22,0.15189883,0.18904306,0.015368982,0.0184948,9.882824
5425,2026-07-22,0.23679464,0.23078898,0.02407521,0.034058906,9.835212
6173,2026-07-22,0.29460284,0.32945767,0.029969957,0.029913368,9.829611
3038,2026-07-22,0.1854653,0.2147039,0.01888741,0.02377915,9.819
2328,2026-07-22,0.1493139,0.1320846,0.015207745,0.017534142,9.817634
7842,2026-07-22,0.3016538,0.39782518,0.030724756,0.036067083,9.81762
2472,2026-07-22,0.20573659,0.20235421,0.021006053,0.023469036,9.793691
6590,2026-07-22,0.12984207,0.13863686,0.013264223,0.014689515,9.788156
0055,2026-07-22,0.14072207,0.22105677,0.014422982,0.025520355,9.756118
3312,2026-07-22,0.16523002,0.16721366,0.016952688,0.022363972,9.745963
6185,2026-07-22,0.121024355,0.19018005,0.012428654,0.014984357,9.736743
7770,2026-07-22,0.22738504,0.21627612,0.023390321,0.021714458,9.720915
7753,2026-07-22,0.15651345,0.18667957,0.016128013,0.021898579,9.703846
6163,2026-07-22,0.14324382,0.097483225,0.014806753,0.015013824,9.673569
3287,2026-07-22,0.15964136,0.14982603,0.016522625,0.017266246,9.6614
1568,2026-07-22,0.28178474,0.25270686,0.029196285,0.033265024,9.65106
2402,2026-07-22,0.15809155,0.09645893,0.016388854,0.022196349,9.645696
4123,2026-07-22,0.22043441,0.3074551,0.022867674,0.023479184,9.639143
3232,2026-07-22,0.12324833,0.1407793,0.012790112,0.02112965,9.635467
6510,2026-07-22,0.18280032,0.069395214,0.01900183,0.016359424,9.619637
2449,2026-07-22,0.26916486,0.15685265,0.02798011,0.028404426,9.61952
2515,2026-07-22,0.19994141,0.22084631,0.020795615,0.022733288,9.614132
6127,2026-07-22,0.3611871,0.36641246,0.03765142,0.036223754,9.592667
8069,2026-07-22,0.2953531,0.29674435,0.030788919,0.031940397,9.592526
1570,2026-07-22,0.11198369,0.105375625,0.011678953,0.01507716,9.587683
6023,2026-07-22,0.13841727,0.16552897,0.014453373,0.01811684,9.576152
8416,2026-07-22,0.16434996,0.1719404,0.017199196,0.021845922,9.555121
2227,2026-07-22,0.16040064,0.21736513,0.016790973,0.019872738,9.552221
6266,2026-07-22,0.17893519,0.23028444,0.018733783,0.021944871,9.5509615
8112,2026-07-22,0.15866923,0.14774059,0.016623052,0.019546477,9.544559
3206,2026-07-22,0.17339948,0.20230852,0.018170744,0.020116141,9.542258
6730,2026-07-22,0.105282545,0.08608626,0.011034191,0.014346836,9.540618
2201,2026-07-22,0.18791008,0.16972163,0.019723592,0.016260138,9.5266905
8210,2026-07-22,0.17302926,0.021362178,0.018168597,0.023667285,9.52301
4938,2026-07-22,0.17867155,0.17231128,0.018806797,0.020299094,9.4998665
6161,2026-07-22,0.16155733,0.23542884,0.017017012,0.024292197,9.493314
2504,2026-07-22,0.14324166,0.1494084,0.015134951,0.016500276,9.463671
6703,2026-07-22,0.16565777,0.21381894,0.01754676,0.021651754,9.440394
4303,2026-07-22,0.16864888,0.1487917,0.017900214,0.020782553,9.421086
6531,2026-07-22,0.18849415,0.17983429,0.02004661,0.024680333,9.402325
8487,2026-07-22,0.14767523,0.16618076,0.01570762,0.015811965,9.400905
2330,2026-07-22,0.24390227,0.25491914,0.025970144,0.030966368,9.391279
7811,2026-07-22,0.14675465,0.14917065,0.015628984,0.018225815,9.389302
2374,2026-07-22,0.13725036,0.08670368,0.014621466,0.020259283,9.386266
1319,2026-07-22,0.1958877,0.1923767,0.020883232,0.019805443,9.379693
5287,2026-07-22,0.16840146,0.23157705,0.017956406,0.025085235,9.377828
8043,2026-07-22,0.3208471,0.4003624,0.03422133,0.041474726,9.375373
6126,2026-07-22,0.17753978,0.20231913,0.018938715,0.027744485,9.373941
3592,2026-07-22,0.20979825,0.19664173,0.022395425,0.019741107,9.367488
3032,2026-07-22,0.1653104,0.19306736,0.017652832,0.020528477,9.363995
2442,2026-07-22,0.18039173,0.25091046,0.019278111,0.024845121,9.356849
1268,2026-07-22,0.08811606,0.06343238,0.009446467,0.016328197,9.32695
8163,2026-07-22,0.17347457,0.20674695,0.018607156,0.017924963,9.322501
4440,2026-07-22,0.14356694,0.17670736,0.015434135,0.01567889,9.301308
6859,2026-07-22,0.17716385,0.1758022,0.019103209,0.016716389,9.273551
1307,2026-07-22,0.13413243,0.17275189,0.014464582,0.019478053,9.272522
2228,2026-07-22,0.102519386,0.09508917,0.011073482,0.014013481,9.257262
4535,2026-07-22,0.09643249,0.12451441,0.010429247,0.014432035,9.245465
6242,2026-07-22,0.12471317,0.1410425,0.013492999,0.015848158,9.242121
5243,2026-07-22,0.18843971,0.10703862,0.020405635,0.027006766,9.234237
5315,2026-07-22,0.21786356,0.2701902,0.023592712,0.024471587,9.233967
6281,2026-07-22,0.1308168,0.13481466,0.014187347,0.014360893,9.2200165
8016,2026-07-22,0.15521075,0.177696,0.016837658,0.01876939,9.217525
2520,2026-07-22,0.10538526,0.17739935,0.011446273,0.019780807,9.206145
3701,2026-07-22,0.2161327,0.09940014,0.02348217,0.02974497,9.203728
3711,2026-07-22,0.22548734,0.18831985,0.024528107,0.03002712,9.192643
1522,2026-07-22,0.15927075,0.17682816,0.017344877,0.014986358,9.182052
3130,2026-07-22,0.1348124,0.12255742,0.014683785,0.01865722,9.180413
6835,2026-07-22,0.11925902,0.13112979,0.012995776,0.015353513,9.176046
4563,2026-07-22,0.14217885,0.14541034,0.015493855,0.022379154,9.175875
3023,2026-07-22,0.13108306,0.0899454,0.014316545,0.02062318,9.155415
6955,2026-07-22,0.21209206,0.27712965,0.023172034,0.030778743,9.152537
6474,2026-07-22,0.1293375,0.14691868,0.014153689,0.016065458,9.137431
3703,2026-07-22,0.12305435,0.18910119,0.013483515,0.022004856,9.125604
2454,2026-07-22,0.20407222,0.21663977,0.022385659,0.023949102,9.115796
3218,2026-07-22,0.11247686,0.1655728,0.012347783,0.023903342,9.1083355
5386,2026-07-22,0.32192066,0.30677032,0.03534835,0.047173508,9.106834
8049,2026-07-22,0.13273574,0.16326307,0.014604139,0.017992564,9.08829
6216,2026-07-22,0.14916429,0.15543999,0.016423315,0.016630534,9.081919
3707,2026-07-22,0.27835065,0.25440878,0.030683083,0.026345368,9.0715
3266,2026-07-22,0.12412769,0.19567536,0.013720414,0.013484853,9.046276
4763,2026-07-22,0.1272295,0.1491147,0.014064667,0.018555589,9.045394
2233,2026-07-22,0.2627397,0.18338461,0.029048044,0.033370383,9.044693
4178,2026-07-22,0.16673912,0.21680602,0.01846489,0.02120292,9.029574
8040,2026-07-22,0.27154264,0.29045284,0.03008023,0.02670294,9.0269785
2432,2026-07-22,0.14955585,0.15044692,0.016574595,0.013950751,9.022654
2480,2026-07-22,0.12730427,0.17457502,0.014116465,0.017132027,9.017502
8215,2026-07-22,0.12686557,0.13710447,0.01408887,0.014923512,9.004026
1503,2026-07-22,0.11330411,0.13528751,0.012582934,0.0155474115,9.00387
0052,2026-07-22,0.3941435,0.44770348,0.043795366,0.05454938,8.999457
6026,2026-07-22,0.16019675,0.14873981,0.017833667,0.016910492,8.982324
1773,2026-07-22,0.12986368,0.101064086,0.014472754,0.015459792,8.972357
2542,2026-07-22,0.36746675,0.47220594,0.041036487,0.03922343,8.954417
6121,2026-07-22,0.17271252,0.17267336,0.019349491,0.022018105,8.925485
6005,2026-07-22,0.17750734,0.1941143,0.01990854,0.020523123,8.915692
2059,2026-07-22,0.16278999,0.15416002,0.018277785,0.017466206,8.905952
2317,2026-07-22,0.15283734,0.15333636,0.017181806,0.023392413,8.894783
1213,2026-07-22,0.18842523,0.15661329,0.021217486,0.0222911,8.880239
6516,2026-07-22,0.13104528,0.14316945,0.014760287,0.020127313,8.877633
8032,2026-07-22,0.13868828,0.17499048,0.015639346,0.020629242,8.867341
3455,2026-07-22,0.20702432,0.15368462,0.0233515,0.025607778,8.865189
6881,2026-07-22,0.18834439,0.15527557,0.02126201,0.018347736,8.8578415
4905,2026-07-22,0.15318783,0.2082579,0.01729468,0.017810673,8.856998
4588,2026-07-22,0.15944001,0.21865723,0.018024473,0.0238245,8.845261
1323,2026-07-22,0.12273072,0.15918042,0.013883348,0.015932778,8.839501
1593,2026-07-22,0.16853046,0.18772483,0.019072497,0.018340312,8.835845
2376,2026-07-22,0.11821691,0.093396544,0.013378466,0.0167371,8.835697
3031,2026-07-22,0.14183539,0.13379851,0.016075006,0.018025938,8.822801
2548,2026-07-22,0.20958036,0.17695655,0.023769263,0.029221052,8.816914
6269,2026-07-22,0.15075812,0.13858357,0.017111655,0.019894265,8.809744
1409,2026-07-22,0.28238067,0.2882568,0.03206891,0.033274397,8.8051605
4420,2026-07-22,0.10856889,0.13052729,0.012352607,0.01730609,8.788436
2477,2026-07-22,0.15451695,0.2021444,0.017610025,0.017452333,8.773876
1341,2026-07-22,0.1424374,0.18290064,0.016241105,0.022796748,8.769639
6282,2026-07-22,0.18459246,0.15917416,0.021061057,0.015434507,8.764217
5353,2026-07-22,0.16370933,0.22364686,0.018724557,0.021943685,8.742561
3105,2026-07-22,0.18482599,0.14741461,0.0211549,0.025884561,8.736381
1240,2026-07-22,0.09770867,0.101374194,0.011187694,0.014937057,8.732804
3376,2026-07-22,0.17664057,0.099798985,0.020246305,0.017111892,8.724153
6245,2026-07-22,0.18395591,0.23738894,0.021085883,0.02383506,8.723713
6456,2026-07-22,0.23859368,0.23126084,0.027358374,0.0290563,8.720729
5520,2026-07-22,0.17115591,0.2140929,0.019625423,0.024260137,8.720688
4526,2026-07-22,0.20025237,0.19778301,0.022992983,0.025540054,8.708902
5607,2026-07-22,0.09200378,0.11976619,0.010567789,0.019001734,8.705234
5309,2026-07-22,0.30619723,0.28338212,0.03518521,0.03476425,8.702194
3188,2026-07-22,0.14013176,0.1605741,0.01611513,0.019545095,8.695124
7711,2026-07-22,0.26134205,0.2608345,0.030070117,0.030360337,8.6908
5314,2026-07-22,0.16026878,0.08830487,0.01844337,0.022895329,8.689306
2535,2026-07-22,0.14187174,0.2393477,0.01635757,0.02016675,8.672624
2433,2026-07-22,0.11583634,0.12537363,0.013358876,0.019418761,8.6704645
4729,2026-07-22,0.16911036,0.16926667,0.019504135,0.017809138,8.670043
3533,2026-07-22,0.16661927,0.13636799,0.019223249,0.024853671,8.667141
3646,2026-07-22,0.12567316,0.14115115,0.014506613,0.014163264,8.662566
1611,2026-07-22,0.108481005,0.12025034,0.0125260195,0.012985108,8.659761
2484,2026-07-22,0.28289318,0.32838657,0.032668497,0.033974282,8.6592455
5292,2026-07-22,0.21014298,0.1938104,0.024281519,0.021721372,8.654085
8481,2026-07-22,0.15622997,0.12704389,0.018068211,0.018915424,8.646197
3537,2026-07-22,0.2322163,0.3017219,0.026898973,0.043989502,8.632585
3293,2026-07-22,0.20736599,0.18820883,0.024026914,0.030410225,8.630212
6112,2026-07-22,0.09306056,0.111386314,0.010801894,0.018465616,8.61441
6721,2026-07-22,0.1645932,0.24526395,0.01914999,0.022617051,8.594501
1612,2026-07-22,0.14983818,0.17412154,0.017484793,0.017548077,8.569138
7818,2026-07-22,0.13718311,0.15241076,0.016022045,0.018448241,8.561613
6183,2026-07-22,0.13822092,0.11487963,0.016144056,0.017367892,8.561192
2948,2026-07-22,0.1334991,0.14539753,0.015604624,0.022961378,8.554551
9951,2026-07-22,0.10896777,0.12459216,0.01273841,0.012630126,8.5535965
3306,2026-07-22,0.116397046,0.18657503,0.013618972,0.017456084,8.546056
6279,2026-07-22,0.15172246,0.19574812,0.017754149,0.02191961,8.545265
2439,2026-07-22,0.14346859,0.16932192,0.01679464,0.019305019,8.542013
8924,2026-07-22,0.10564253,0.14841758,0.012385221,0.016881857,8.529036
1777,2026-07-22,0.1046254,0.10765478,0.012274334,0.012196099,8.523222
3029,2026-07-22,0.11964408,0.1601572,0.01409498,0.018719906,8.487816
3540,2026-07-22,0.1477089,0.11903858,0.017402913,0.02368388,8.487108
3528,2026-07-22,0.13827726,0.13764909,0.01629774,0.020629454,8.483923
6021,2026-07-22,0.0888474,0.11322722,0.010483145,0.0145460535,8.474453
7718,2026-07-22,0.13167034,0.1344292,0.0155412,0.015394429,8.471796
8284,2026-07-22,0.14370365,0.16374445,0.017004771,0.020974204,8.450287
1514,2026-07-22,0.14658825,0.12573071,0.017371861,0.017748268,8.437773
6103,2026-07-22,0.24248764,0.21397679,0.028797729,0.036318194,8.420081
