stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
6205,2026-07-15,0.18128432,0.12149016,0.015465009,0.014175813,11.721467
6191,2026-07-15,0.19640893,0.2118284,0.016869191,0.020076383,11.642365
8938,2026-07-15,0.13409477,0.16464244,0.011522127,0.020028466,11.6370125
0052,2026-07-15,0.30436987,0.34526482,0.02619177,0.033484273,11.620378
6177,2026-07-15,0.16533346,0.1963724,0.014254129,0.017831974,11.598174
3231,2026-07-15,0.22523661,0.21660765,0.019509604,0.031674262,11.544317
1457,2026-07-15,0.13623218,0.1725897,0.011803219,0.014757653,11.540974
3356,2026-07-15,0.19613609,0.2754529,0.01699787,0.029366987,11.538183
9943,2026-07-15,0.14269938,0.14398137,0.0123921465,0.018790925,11.514378
1597,2026-07-15,0.25894275,0.23338029,0.022623708,0.022170918,11.445131
4543,2026-07-15,0.1509507,0.13804266,0.013189125,0.017911559,11.444221
8074,2026-07-15,0.25939947,0.23482564,0.02270408,0.027964892,11.424733
3512,2026-07-15,0.15653612,0.14453077,0.013749444,0.016547576,11.384077
6234,2026-07-15,0.4288552,0.48959532,0.037745908,0.054003518,11.361334
5209,2026-07-15,0.15595232,0.14660992,0.013780213,0.0148920575,11.3162985
8054,2026-07-15,0.26637843,0.24490264,0.02360248,0.02332979,11.285558
6192,2026-07-15,0.14698365,0.20124803,0.013025089,0.018421113,11.28379
4729,2026-07-15,0.18124527,0.165157,0.01607629,0.023226006,11.273373
2449,2026-07-15,0.25734395,0.13217819,0.022847474,0.02620547,11.263069
5243,2026-07-15,0.1903856,0.11951726,0.016909318,0.025174301,11.258546
2501,2026-07-15,0.24126777,0.2871405,0.021503046,0.025632916,11.2196455
2235,2026-07-15,0.2360149,0.2243967,0.021053087,0.023186268,11.209932
4432,2026-07-15,0.16822936,0.15825152,0.015021207,0.019392492,11.198711
6202,2026-07-15,0.20980583,0.22444957,0.018759008,0.024613027,11.183675
3264,2026-07-15,0.17431067,0.14468011,0.015615172,0.021230817,11.1621895
4582,2026-07-15,0.3541216,0.47392872,0.031787008,0.047062673,11.1401005
6026,2026-07-15,0.14929377,0.1308118,0.013406827,0.017899655,11.134822
6548,2026-07-15,0.32704684,0.36450538,0.029396648,0.03808398,11.124932
4123,2026-07-15,0.2549021,0.31087437,0.022920053,0.024896782,11.120872
3014,2026-07-15,0.15940152,0.17798421,0.014356369,0.016388869,11.102418
3592,2026-07-15,0.18857196,0.17857812,0.017042868,0.02173451,11.063918
2476,2026-07-15,0.23696123,0.21068455,0.021448845,0.020252284,11.047223
2308,2026-07-15,0.20047545,0.15424234,0.018151417,0.018385936,11.044008
1593,2026-07-15,0.18589605,0.20226203,0.016882967,0.020015342,11.010212
6679,2026-07-15,0.16863696,0.12175889,0.0153820785,0.018402236,10.962498
2474,2026-07-15,0.28271106,0.2559676,0.025797023,0.02994905,10.958632
5274,2026-07-15,0.26326188,0.19498825,0.024040597,0.024947148,10.950266
2348,2026-07-15,0.1389729,0.12864593,0.012699091,0.016135443,10.942669
6216,2026-07-15,0.17179854,0.17537,0.01572436,0.015355012,10.924936
1312,2026-07-15,0.17514172,0.19072238,0.016104577,0.019257825,10.8746
6669,2026-07-15,0.17911619,0.14408173,0.01648147,0.02179162,10.867072
8096,2026-07-15,0.3773346,0.48834836,0.03475558,0.04593935,10.856494
8446,2026-07-15,0.22603169,0.2585401,0.020823685,0.02573925,10.854027
2484,2026-07-15,0.32533413,0.31128165,0.030024603,0.028144969,10.835224
1240,2026-07-15,0.14713281,0.115672,0.013583943,0.0128147,10.83058
7819,2026-07-15,0.28346893,0.36568367,0.026223728,0.02954861,10.809222
8213,2026-07-15,0.1397037,0.17381772,0.012924039,0.016601069,10.808764
6146,2026-07-15,0.18221425,0.16017729,0.0168908,0.022312494,10.787142
6016,2026-07-15,0.28273836,0.26101163,0.026307916,0.024006587,10.746864
6005,2026-07-15,0.16852579,0.15885134,0.015713938,0.019781394,10.723923
2480,2026-07-15,0.14702913,0.17630933,0.013723176,0.02039877,10.713148
3605,2026-07-15,0.21695329,0.27317628,0.020289747,0.022794796,10.692227
6856,2026-07-15,0.17206208,0.15054685,0.0161688,0.018739197,10.640953
5443,2026-07-15,0.2405262,0.22506358,0.022667376,0.025944598,10.610649
2504,2026-07-15,0.15892792,0.15853867,0.0150110815,0.017829759,10.586667
4974,2026-07-15,0.17546247,0.1909346,0.016593128,0.021635285,10.573769
8150,2026-07-15,0.30435833,0.20913683,0.028924704,0.026659196,10.522072
3711,2026-07-15,0.25925288,0.19378518,0.02464094,0.026182914,10.520798
2387,2026-07-15,0.14840227,0.16035493,0.014126836,0.01905657,10.504246
5522,2026-07-15,0.23027188,0.21079566,0.021939522,0.023844102,10.495278
6811,2026-07-15,0.09237488,0.08038929,0.008806739,0.012615754,10.487922
3158,2026-07-15,0.1696496,0.1846235,0.016188534,0.017051041,10.478968
6278,2026-07-15,0.39929518,0.4625382,0.03816291,0.03546132,10.462639
6486,2026-07-15,0.2443046,0.29413635,0.023406086,0.021218557,10.437206
3293,2026-07-15,0.2677499,0.26917094,0.025721869,0.029443208,10.409022
6442,2026-07-15,0.25959757,0.09583792,0.024960728,0.033648122,10.399823
5403,2026-07-15,0.18042867,0.19624823,0.017365461,0.020628888,10.389489
6670,2026-07-15,0.17816451,0.14746147,0.01717785,0.018750973,10.371155
2442,2026-07-15,0.19507663,0.24493416,0.018810546,0.024046797,10.370048
3709,2026-07-15,0.20428495,0.19215374,0.01971141,0.023457691,10.363266
8487,2026-07-15,0.15013462,0.15565732,0.014487671,0.019621788,10.362208
2388,2026-07-15,0.2191911,0.26136237,0.021191405,0.027677018,10.342908
5292,2026-07-15,0.14889915,0.15789638,0.014396547,0.017617699,10.34198
7818,2026-07-15,0.15435162,0.1681645,0.014926452,0.018265553,10.340118
2948,2026-07-15,0.13974378,0.15187606,0.01351878,0.018722234,10.3362465
2324,2026-07-15,0.18862025,0.18300034,0.018257119,0.015693478,10.330761
4995,2026-07-15,0.16557105,0.1611852,0.016077524,0.019513289,10.297652
3540,2026-07-15,0.18863949,0.15172777,0.018352874,0.017746728,10.277911
3218,2026-07-15,0.14633514,0.18133882,0.014309075,0.019918887,10.226022
8410,2026-07-15,0.22626854,0.23540917,0.022133796,0.022036726,10.222301
6194,2026-07-15,0.15338853,0.18160929,0.015008805,0.015777268,10.219222
2368,2026-07-15,0.26763764,0.16624056,0.026205145,0.02977168,10.212782
6697,2026-07-15,0.17876495,0.17676634,0.017540455,0.023070144,10.190999
2373,2026-07-15,0.13761808,0.15794055,0.013515876,0.018755201,10.181205
5353,2026-07-15,0.16986535,0.22997735,0.016687358,0.020903567,10.178674
2752,2026-07-15,0.11758863,0.11787538,0.011559981,0.019299185,10.171164
6161,2026-07-15,0.14913635,0.20581824,0.014670221,0.017547533,10.165231
1524,2026-07-15,0.13614307,0.14072017,0.013417189,0.01422657,10.146158
1539,2026-07-15,0.15727173,0.12673724,0.015524001,0.018185273,10.130223
6168,2026-07-15,0.27191412,0.34879202,0.026849847,0.03108909,10.126836
6292,2026-07-15,0.17863193,0.18193626,0.017644798,0.019271025,10.123199
2201,2026-07-15,0.1867115,0.16635615,0.018458437,0.02204692,10.114691
4576,2026-07-15,0.1586365,0.07109795,0.015687374,0.017993705,10.111723
2727,2026-07-15,0.1624958,0.1896233,0.016131816,0.019538999,10.072376
3617,2026-07-15,0.10304789,0.072362326,0.010232682,0.015962737,10.069483
2450,2026-07-15,0.14719313,0.17974854,0.014664628,0.01738919,10.036607
8112,2026-07-15,0.1956579,0.18965213,0.019547751,0.020255305,10.008716
4303,2026-07-15,0.1607353,0.14322652,0.016073596,0.020659776,9.999336
1580,2026-07-15,0.19618206,0.21346967,0.019659953,0.024998058,9.978257
2477,2026-07-15,0.15607467,0.21419439,0.01564476,0.021157626,9.975525
3306,2026-07-15,0.12932561,0.16260847,0.012986435,0.017993683,9.957748
2401,2026-07-15,0.17045256,0.2060067,0.017129418,0.022473868,9.950287
7770,2026-07-15,0.20715523,0.19379292,0.020838493,0.02003075,9.940512
3533,2026-07-15,0.17761353,0.12598448,0.017895497,0.025908103,9.924485
2013,2026-07-15,0.08828961,0.13082448,0.008895898,0.011796684,9.923639
6885,2026-07-15,0.12682939,0.120135024,0.0128137665,0.016393881,9.897128
2419,2026-07-15,0.15280594,0.1451397,0.015441564,0.016845638,9.895115
6261,2026-07-15,0.24979712,0.22490497,0.02525043,0.02115417,9.892395
3032,2026-07-15,0.14637153,0.15323833,0.01481551,0.015505968,9.878947
7750,2026-07-15,0.19930357,0.13663569,0.020177208,0.016917622,9.877169
2327,2026-07-15,0.3374057,0.1933431,0.034228943,0.02705499,9.857035
3703,2026-07-15,0.1235871,0.19235569,0.012547337,0.01919199,9.848883
4557,2026-07-15,0.1449801,0.18232527,0.014747827,0.0145577835,9.829941
1339,2026-07-15,0.13293199,0.1410513,0.013552902,0.017545665,9.807654
4736,2026-07-15,0.14024194,0.1830492,0.014303664,0.022103159,9.803931
5425,2026-07-15,0.18557076,0.1549263,0.01892845,0.033874493,9.803284
3138,2026-07-15,0.21368907,0.11946604,0.021829642,0.029206395,9.788492
8183,2026-07-15,0.16585605,0.21968852,0.016944265,0.01978734,9.787752
6185,2026-07-15,0.12885563,0.18814056,0.013184951,0.017018907,9.772191
8163,2026-07-15,0.1350047,0.20831652,0.013826378,0.01581438,9.763579
6869,2026-07-15,0.13582264,0.13803726,0.013913376,0.025641289,9.761317
8272,2026-07-15,0.13640776,0.14876764,0.013985657,0.021522831,9.752707
6456,2026-07-15,0.21702904,0.24944799,0.022279356,0.022937823,9.740825
1409,2026-07-15,0.309466,0.25633767,0.031769916,0.030171078,9.740544
1522,2026-07-15,0.14959542,0.1724099,0.0153974965,0.020321144,9.714937
2597,2026-07-15,0.14861983,0.1273238,0.015316022,0.017871927,9.70292
7842,2026-07-15,0.27850953,0.3777638,0.028718619,0.034970626,9.6975355
1307,2026-07-15,0.14256276,0.20230891,0.014710546,0.01872068,9.690536
3130,2026-07-15,0.14325911,0.1560766,0.01481565,0.01867446,9.668792
4138,2026-07-15,0.14510219,0.15431134,0.015013372,0.014189882,9.66422
1817,2026-07-15,0.13962825,0.17875186,0.014451153,0.019363262,9.661415
7769,2026-07-15,0.19946174,0.16309959,0.020649826,0.021495664,9.658778
3704,2026-07-15,0.12347193,0.16926454,0.012797786,0.018703673,9.64716
6189,2026-07-15,0.15252681,0.199055,0.015813155,0.018902835,9.644955
1777,2026-07-15,0.12312675,0.117794864,0.01279116,0.013254298,9.625174
6203,2026-07-15,0.12442622,0.119401805,0.012928384,0.01656668,9.623523
6245,2026-07-15,0.18128863,0.22340833,0.018846735,0.025597332,9.618589
6269,2026-07-15,0.15332463,0.14324777,0.015983284,0.019593852,9.592212
6690,2026-07-15,0.147557,0.1598938,0.015410808,0.018906562,9.574283
2471,2026-07-15,0.15655327,0.18940477,0.016351962,0.020639258,9.573389
2855,2026-07-15,0.25699094,0.29147488,0.026845986,0.023577573,9.572432
2481,2026-07-15,0.17672625,0.1337838,0.018481782,0.01921102,9.561669
3037,2026-07-15,0.20783037,0.14426927,0.021735733,0.025460953,9.561251
2542,2026-07-15,0.2865108,0.4427393,0.030031709,0.041497584,9.539958
3529,2026-07-15,0.24789143,0.21402797,0.026029428,0.026366096,9.52314
5534,2026-07-15,0.2066069,0.28080449,0.02175431,0.022704974,9.496849
4989,2026-07-15,0.23866794,0.18448344,0.025136877,0.02239013,9.494355
3701,2026-07-15,0.17791818,0.10108768,0.01874314,0.01893801,9.491936
4580,2026-07-15,0.11590199,0.14012209,0.012226815,0.012374628,9.478553
7718,2026-07-15,0.14784917,0.1434265,0.015607074,0.017740143,9.472609
4915,2026-07-15,0.16549622,0.15646936,0.01747816,0.018771315,9.468202
6227,2026-07-15,0.15331589,0.17887035,0.016193671,0.021144226,9.467057
3432,2026-07-15,0.109476544,0.10440668,0.011576401,0.01989743,9.456055
4581,2026-07-15,0.133544,0.12550367,0.01416423,0.016013693,9.427591
7713,2026-07-15,0.11049482,0.08814667,0.011734219,0.017656328,9.415659
6906,2026-07-15,0.16082157,0.12878345,0.017082276,0.023939807,9.413978
3038,2026-07-15,0.19779553,0.21209218,0.021033192,0.022931876,9.403523
6761,2026-07-15,0.25965995,0.21641394,0.027692404,0.022848984,9.376238
6412,2026-07-15,0.16222651,0.14951454,0.017344825,0.02211904,9.352482
2495,2026-07-15,0.17731263,0.23922764,0.018965792,0.024093712,9.348583
4502,2026-07-15,0.12683898,0.106216624,0.013574371,0.012779148,9.343316
1219,2026-07-15,0.13893773,0.18480028,0.0148836,0.016550515,9.334327
4104,2026-07-15,0.13265464,0.15795511,0.014211865,0.015842956,9.33342
4433,2026-07-15,0.11521495,0.14666633,0.012347702,0.01643395,9.330127
2062,2026-07-15,0.13575827,0.15670411,0.014574852,0.017945176,9.313916
3046,2026-07-15,0.19531661,0.21159042,0.02098503,0.026897285,9.306982
2228,2026-07-15,0.11572547,0.105566494,0.012518642,0.015343689,9.243513
8103,2026-07-15,0.16009995,0.15841717,0.017335456,0.017989146,9.234872
4440,2026-07-15,0.16116855,0.17272894,0.017476443,0.016868819,9.221518
6577,2026-07-15,0.19748665,0.17315184,0.021416258,0.019885575,9.220912
3019,2026-07-15,0.19582024,0.17493775,0.021241633,0.025472386,9.218266
3206,2026-07-15,0.18268722,0.20032635,0.019855062,0.02016766,9.200577
7736,2026-07-15,0.117761105,0.11183366,0.012807391,0.021975419,9.194059
3171,2026-07-15,0.11587575,0.10360999,0.012611298,0.019891212,9.187521
6183,2026-07-15,0.13839704,0.11392457,0.015069574,0.018022496,9.183262
9904,2026-07-15,0.11817284,0.071147345,0.012913025,0.018125733,9.150736
6741,2026-07-15,0.13989815,0.1850531,0.0152872335,0.02016785,9.150707
3483,2026-07-15,0.20932706,0.2248506,0.022901237,0.022693345,9.140027
4942,2026-07-15,0.1468342,0.18394499,0.016066471,0.018712044,9.1386
4506,2026-07-15,0.15569471,0.1251329,0.017039565,0.01571907,9.13671
2603,2026-07-15,0.16744499,0.1250965,0.018340174,0.025047228,9.129458
3036,2026-07-15,0.13690564,0.07963907,0.015007717,0.020093296,9.121742
6703,2026-07-15,0.14240986,0.1865057,0.015634825,0.019095441,9.107921
1268,2026-07-15,0.112352505,0.07263289,0.012335737,0.013213584,9.107149
2488,2026-07-15,0.15310772,0.17164652,0.016835246,0.019247102,9.093934
6805,2026-07-15,0.2597889,0.1372371,0.028589306,0.025768152,9.086608
5706,2026-07-15,0.10742232,0.11484723,0.0118381735,0.016739177,9.073464
2227,2026-07-15,0.14228202,0.21124482,0.01569855,0.019492049,9.062809
8081,2026-07-15,0.21620081,0.2094386,0.023861654,0.026002219,9.060217
8215,2026-07-15,0.12862553,0.15202667,0.01420695,0.019738259,9.053067
6121,2026-07-15,0.18079713,0.18158595,0.019976515,0.025114354,9.050031
5531,2026-07-15,0.096510015,0.15449269,0.010671485,0.011177937,9.042881
7811,2026-07-15,0.1590609,0.15886974,0.017603673,0.020683976,9.0351515
2383,2026-07-15,0.18238892,0.14955714,0.020209888,0.020879425,9.02429
4741,2026-07-15,0.270536,0.25125563,0.030002788,0.03222312,9.016728
6201,2026-07-15,0.15081738,0.13814932,0.01679577,0.020174295,8.978951
4107,2026-07-15,0.12409074,0.14317122,0.01385219,0.018599512,8.957557
1323,2026-07-15,0.14933923,0.17358705,0.016673392,0.017398719,8.9562025
1535,2026-07-15,0.09984548,0.08862641,0.011158259,0.01502172,8.947322
3413,2026-07-15,0.1390784,0.13084427,0.015553154,0.021531317,8.94156
5452,2026-07-15,0.17565756,0.21240409,0.019649254,0.025613517,8.9392
3526,2026-07-15,0.169666,0.18818788,0.018982142,0.017989216,8.937719
3305,2026-07-15,0.13779865,0.07768143,0.015419765,0.019656809,8.935915
2430,2026-07-15,0.10398359,0.15195996,0.011637013,0.015171852,8.934823
6411,2026-07-15,0.21665052,0.25605738,0.024338286,0.03509571,8.901268
5878,2026-07-15,0.18435201,0.23907097,0.020710196,0.02186904,8.901079
1788,2026-07-15,0.099758945,0.13242307,0.011208444,0.014798727,8.899545
8464,2026-07-15,0.087489374,0.10828502,0.009855486,0.017197134,8.876325
1530,2026-07-15,0.11796713,0.15801951,0.0132892085,0.010738559,8.876244
2538,2026-07-15,0.124722145,0.18687549,0.0140698645,0.01726316,8.863858
8083,2026-07-15,0.14496692,0.1311802,0.016380744,0.021529648,8.849297
6498,2026-07-15,0.19200484,0.17206159,0.021797894,0.030895468,8.808008
3591,2026-07-15,0.17348321,0.19600756,0.019732578,0.017528921,8.79127
1612,2026-07-15,0.14296423,0.18367004,0.016269106,0.017519943,8.786926
6206,2026-07-15,0.08024211,0.061335023,0.00913153,0.013027265,8.786405
6214,2026-07-15,0.14725208,0.1851848,0.016767832,0.025622953,8.781297
8401,2026-07-15,0.11264617,0.10809502,0.01283293,0.016725972,8.777215
2618,2026-07-15,0.15638742,0.14437084,0.017834866,0.017002799,8.768143
2059,2026-07-15,0.15912056,0.14125644,0.01816414,0.016135924,8.759666
3034,2026-07-15,0.14085148,0.118135124,0.01608156,0.01639093,8.758026
1815,2026-07-15,0.24605753,0.21109359,0.028113555,0.020281589,8.751962
6111,2026-07-15,0.18767442,0.20394881,0.021472322,0.022418698,8.739887
2369,2026-07-15,0.21038537,0.20312376,0.024096318,0.02525375,8.730655
3211,2026-07-15,0.20035297,0.20523968,0.022953859,0.026504187,8.728128
6282,2026-07-15,0.15936343,0.11979402,0.018263578,0.023199296,8.725273
8932,2026-07-15,0.22162542,0.2821811,0.025439395,0.030157141,8.7115555
4953,2026-07-15,0.13872406,0.18013948,0.015925629,0.020583022,8.710196
5356,2026-07-15,0.1202093,0.15748526,0.013835823,0.016034393,8.687637
6281,2026-07-15,0.13196926,0.13819939,0.015202396,0.014958633,8.680249
9951,2026-07-15,0.1313419,0.12338009,0.015167856,0.01639392,8.658656
3266,2026-07-15,0.109942295,0.1915009,0.012697693,0.020750988,8.657764
2351,2026-07-15,0.18481708,0.1253211,0.02134713,0.03304262,8.657296
6104,2026-07-15,0.12451165,0.1553952,0.014384833,0.021931168,8.655157
8426,2026-07-15,0.13288312,0.12575316,0.015352555,0.014720999,8.654876
7753,2026-07-15,0.14196496,0.16788755,0.016403008,0.020075724,8.6542845
3665,2026-07-15,0.2334562,0.19287497,0.027020572,0.027038692,8.639623
6182,2026-07-15,0.19811647,0.13617516,0.022953108,0.02844843,8.6309805
2382,2026-07-15,0.25221387,0.32690004,0.029221596,0.037239987,8.630782
3026,2026-07-15,0.24236406,0.25964138,0.028142704,0.02349388,8.611662
6603,2026-07-15,0.14187104,0.16109718,0.016476532,0.022203898,8.609968
2432,2026-07-15,0.13363843,0.15479809,0.015523023,0.018307412,8.608492
3528,2026-07-15,0.13891317,0.12479611,0.016154418,0.02231027,8.59855
3086,2026-07-15,0.22232434,0.27912262,0.025888983,0.03525876,8.587273
1341,2026-07-15,0.12545525,0.18100163,0.014622098,0.014251121,8.579252
6835,2026-07-15,0.13064663,0.13140957,0.015256731,0.014614691,8.562652
2340,2026-07-15,0.1739344,0.15757386,0.020323735,0.025707105,8.55777
7782,2026-07-15,0.15902558,0.1689572,0.018611474,0.0228362,8.544032
5288,2026-07-15,0.11086736,0.14988914,0.012980065,0.014867758,8.540698
5498,2026-07-15,0.18515433,0.19246918,0.021696826,0.025588257,8.533313
4735,2026-07-15,0.087977625,0.06405213,0.01030913,0.012850145,8.533125
5525,2026-07-15,0.13936263,0.18829829,0.01633682,0.020584345,8.530064
2338,2026-07-15,0.13397248,0.12516864,0.015715808,0.018145287,8.524154
1570,2026-07-15,0.12278487,0.10256893,0.014414553,0.01610092,8.517528
6958,2026-07-15,0.14819941,0.1697491,0.017414358,0.019649725,8.509697
8271,2026-07-15,0.22234058,0.15856762,0.02617385,0.03108178,8.494435
3567,2026-07-15,0.16336149,0.17784572,0.019280862,0.020857975,8.472288
4956,2026-07-15,0.15155694,0.10162633,0.017912995,0.021380339,8.460254
2010,2026-07-15,0.13833271,0.17940354,0.016356135,0.017476976,8.457026
2643,2026-07-15,0.12017901,0.1050758,0.014209982,0.017038176,8.45677
7711,2026-07-15,0.2625081,0.2549591,0.031092076,0.03514488,8.442655
4111,2026-07-15,0.12535697,0.13978696,0.0148516,0.014899325,8.440069
6163,2026-07-15,0.15172043,0.09401763,0.017999742,0.023161916,8.428565
6855,2026-07-15,0.15667778,0.14454412,0.018614104,0.022460189,8.416702
3232,2026-07-15,0.1231839,0.12887819,0.014636541,0.020474866,8.415614
5289,2026-07-15,0.20431967,0.09024291,0.024291525,0.030218102,8.410804
5314,2026-07-15,0.16050369,0.12455097,0.01908312,0.02064915,8.410327
5388,2026-07-15,0.15170279,0.1889774,0.01803749,0.02320629,8.409949
2330,2026-07-15,0.22987993,0.24306943,0.027394084,0.029470747,8.391284
8289,2026-07-15,0.32134232,0.36123264,0.038302094,0.046351094,8.3894615
1451,2026-07-15,0.06775907,0.13489094,0.0080821365,0.0101931505,8.382769
4441,2026-07-15,0.08435979,0.06079725,0.010072723,0.014637327,8.374241
2006,2026-07-15,0.11716969,0.19267248,0.013994114,0.017689813,8.372186
7821,2026-07-15,0.13518561,0.14093511,0.016181897,0.020230211,8.35361
2328,2026-07-15,0.13825373,0.10671906,0.016562678,0.02044825,8.346802
2204,2026-07-15,0.15099783,0.22031842,0.018135885,0.019206986,8.325456
8433,2026-07-15,0.12638132,0.12573351,0.015208189,0.014649663,8.309537
8048,2026-07-15,0.14561729,0.17119974,0.017534234,0.021721562,8.304269
1569,2026-07-15,0.17370647,0.10324308,0.020918429,0.02137201,8.303596
2354,2026-07-15,0.108462125,0.10705903,0.013093244,0.017204963,8.283191
9924,2026-07-15,0.09385487,0.11368661,0.0113424705,0.016484149,8.2739105
