stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
6791,2026-07-06,-0.03705732,-0.024807822,0.0137317935,0.015275859,-2.6984546
6735,2026-07-06,-0.021778654,-0.027329562,0.008045089,0.0107440455,-2.7067378
3016,2026-07-06,-0.039107688,-0.03403206,0.014427957,0.013986915,-2.7103612
6213,2026-07-06,-0.037340857,-0.013795196,0.013698939,0.014960236,-2.725622
3373,2026-07-06,-0.020441653,-0.013476415,0.007487535,0.010440101,-2.7297268
3591,2026-07-06,-0.018801503,-0.020306107,0.006883869,0.009415243,-2.730844
1710,2026-07-06,-0.032917485,-0.017422805,0.0119765615,0.01179748,-2.7482626
6275,2026-07-06,-0.019205026,-0.018991966,0.006976182,0.0092630135,-2.7525477
3532,2026-07-06,-0.03209215,-0.03223516,0.011646819,0.010927447,-2.7552066
6188,2026-07-06,-0.021791147,-0.014646391,0.007881801,0.010419432,-2.7643914
3434,2026-07-06,-0.016300997,-0.01816629,0.005877345,0.010688671,-2.7730591
7768,2026-07-06,-0.020055056,-0.011247977,0.0072058807,0.010739516,-2.7827652
6243,2026-07-06,-0.022288863,-0.03514312,0.007999677,0.007295651,-2.785872
6237,2026-07-06,-0.018778082,-0.027851135,0.006718195,0.007955195,-2.7946923
5276,2026-07-06,-0.021067504,-0.0135537665,0.007529689,0.0077253925,-2.7975533
1216,2026-07-06,-0.029118534,-0.021235462,0.010384966,0.011050538,-2.8036423
3059,2026-07-06,-0.031093111,-0.026486235,0.011035515,0.010962234,-2.8172944
1806,2026-07-06,-0.022586796,-0.009946666,0.00797747,0.008069646,-2.8309684
2911,2026-07-06,-0.03778506,-0.027554309,0.013307816,0.008530618,-2.8391
6241,2026-07-06,-0.032768272,-0.04831637,0.011497362,0.0132007785,-2.8498209
4911,2026-07-06,-0.028323147,-0.009756648,0.009904778,0.013613132,-2.8592553
5014,2026-07-06,-0.023675302,-0.028939685,0.008262531,0.008778807,-2.8650346
3050,2026-07-06,-0.026399348,-0.01590956,0.009202397,0.010913505,-2.868435
1532,2026-07-06,-0.024110049,-0.011218328,0.008400282,0.007204256,-2.8698058
8096,2026-07-06,-0.03259227,-0.04013712,0.011298481,0.010808694,-2.884404
4148,2026-07-06,-0.025171356,-0.027906854,0.008721629,0.008118256,-2.8857532
3447,2026-07-06,-0.023379134,-0.015358928,0.00808111,0.007213422,-2.8927016
3048,2026-07-06,-0.026556097,-0.041055545,0.009167805,0.009873841,-2.896353
3339,2026-07-06,-0.02797579,-0.039823525,0.009654534,0.010977719,-2.897384
6695,2026-07-06,-0.02349517,-0.038494572,0.008102435,0.007975443,-2.8994086
9934,2026-07-06,-0.023389803,-0.008193239,0.008047274,0.009846179,-2.9061885
4440,2026-07-06,-0.02535081,0.0040422822,0.00869751,0.009603627,-2.9143853
3388,2026-07-06,-0.031774692,-0.050476838,0.010828163,0.012680191,-2.934178
6968,2026-07-06,-0.027261274,-0.0078177815,0.009227898,0.008865269,-2.9539034
6641,2026-07-06,-0.02716506,-0.009502393,0.009173051,0.009059101,-2.9610755
8150,2026-07-06,-0.033312917,-0.016193815,0.01120652,0.009941985,-2.9723718
1471,2026-07-06,-0.018715326,-0.017497566,0.0062871017,0.008971887,-2.9763079
2302,2026-07-06,-0.022945527,-0.03271951,0.007680885,0.009222312,-2.9869657
6698,2026-07-06,-0.025701232,-0.043450717,0.008587812,0.0086674355,-2.9924083
2402,2026-07-06,-0.028065888,-0.006552095,0.009372783,0.01020037,-2.9940834
4707,2026-07-06,-0.038498957,-0.020677945,0.012837403,0.012766215,-2.998734
2364,2026-07-06,-0.035546493,-0.028227488,0.011811697,0.014233887,-3.0091767
2338,2026-07-06,-0.034934197,-0.05947202,0.01158126,0.010441777,-3.0161812
6804,2026-07-06,-0.019268872,-0.020997588,0.0063656364,0.00876145,-3.0265388
3042,2026-07-06,-0.051132943,-0.032372776,0.016889384,0.015825465,-3.0273404
6706,2026-07-06,-0.04482127,-0.064903155,0.014794664,0.016199261,-3.0293515
4153,2026-07-06,-0.023883326,-0.0015270773,0.00787651,0.00872341,-3.031837
6244,2026-07-06,-0.041356776,-0.06792118,0.013632716,0.016880108,-3.0334191
2316,2026-07-06,-0.041391708,-0.053000413,0.0136265885,0.015754648,-3.0373464
1599,2026-07-06,-0.02794675,-0.014797627,0.009175092,0.010913245,-3.0456047
6228,2026-07-06,-0.026756596,-0.03207022,0.008777537,0.009229384,-3.047956
2115,2026-07-06,-0.02067433,-0.013824173,0.006776374,0.0086140465,-3.0504928
2355,2026-07-06,-0.041671123,-0.04822111,0.013649097,0.014974595,-3.0528078
8477,2026-07-06,-0.022179913,-0.031609617,0.0072560585,0.010449606,-3.0563228
6283,2026-07-06,-0.023697054,-0.018381825,0.0077472534,0.0086032245,-3.0583737
1444,2026-07-06,-0.03273113,-0.013819217,0.010674718,0.012948959,-3.0659418
3713,2026-07-06,-0.016577732,-0.013941038,0.005401938,0.009500459,-3.068281
1323,2026-07-06,-0.024973651,-0.010818171,0.008116994,0.009038453,-3.0763328
6425,2026-07-06,-0.04138862,-0.03874117,0.013350073,0.012747699,-3.1000218
2903,2026-07-06,-0.031237762,-0.03932325,0.010066803,0.008204203,-3.1027389
3605,2026-07-06,-0.032801066,-0.02601214,0.010505555,0.011162929,-3.1219618
5244,2026-07-06,-0.02408684,-0.028358627,0.0076299612,0.009392503,-3.1564622
6257,2026-07-06,-0.03512248,-0.0072685676,0.011087824,0.012665756,-3.1673765
2323,2026-07-06,-0.028563483,-0.015859233,0.009011692,0.009487533,-3.1692507
4113,2026-07-06,-0.02695608,-0.04272215,0.0084990505,0.009747234,-3.1712844
6958,2026-07-06,-0.029142052,-0.039489683,0.009184804,0.007475128,-3.1725097
4549,2026-07-06,-0.0329402,-0.021706278,0.010299887,0.010320824,-3.1978025
5498,2026-07-06,-0.07475138,-0.09809532,0.023290768,0.026201634,-3.2093475
1419,2026-07-06,-0.025301656,-0.014127081,0.007871176,0.007147175,-3.214061
2380,2026-07-06,-0.027208984,-0.043992862,0.008446507,0.008854348,-3.2209482
6716,2026-07-06,-0.034778673,-0.031361047,0.010788706,0.014427982,-3.2233198
8289,2026-07-06,-0.0519001,-0.047840595,0.01608125,0.0178676,-3.2271667
2889,2026-07-06,-0.02294641,-0.018412905,0.007074574,0.008786187,-3.2430458
3498,2026-07-06,-0.06825404,-0.061299898,0.020950112,0.019385798,-3.2577763
9958,2026-07-06,-0.02573305,-0.008506131,0.007884989,0.011315216,-3.2631354
2397,2026-07-06,-0.028746422,-0.017561154,0.008757214,0.008125122,-3.2822242
3485,2026-07-06,-0.039805897,-0.041149918,0.01211786,0.010234998,-3.2846239
3455,2026-07-06,-0.04520571,-0.063316435,0.0137469135,0.014574406,-3.2881868
6885,2026-07-06,-0.024117358,-0.019515224,0.007319561,0.009677389,-3.2944686
7772,2026-07-06,-0.03090922,-0.022949426,0.009355703,0.011048537,-3.3034306
4961,2026-07-06,-0.045054816,-0.04012929,0.013625122,0.012582579,-3.3065033
2468,2026-07-06,-0.028820654,-0.034038782,0.0087106805,0.008957124,-3.3082771
4166,2026-07-06,-0.029586907,-0.026341062,0.008928105,0.010935948,-3.3135355
1414,2026-07-06,-0.03178658,0.00392962,0.009564134,0.008572403,-3.3231711
8488,2026-07-06,-0.03350376,-0.046989378,0.010076721,0.0134461885,-3.3245373
1506,2026-07-06,-0.037239913,-0.026263317,0.011195914,0.009505883,-3.3259087
3556,2026-07-06,-0.034244914,-0.026500491,0.010291542,0.010795905,-3.327158
6129,2026-07-06,-0.04176934,-0.040050782,0.01253282,0.012327896,-3.3325307
8255,2026-07-06,-0.062230986,-0.06739493,0.018670965,0.021855876,-3.3328567
8071,2026-07-06,-0.04398801,-0.05629855,0.013180033,0.01095279,-3.3372202
6168,2026-07-06,-0.03152911,-0.057234038,0.00944384,0.009158597,-3.3382363
3057,2026-07-06,-0.034931134,-0.048656173,0.010449674,0.011349945,-3.3424766
