stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
4609,2026-08-11,0.0630122,0.04396899,0.007780418,0.008508957,8.097778
5410,2026-08-11,0.080652304,0.077235,0.010065607,0.0121480385,8.011866
2633,2026-08-11,0.06183599,0.037855547,0.007717513,0.009095492,8.011387
6855,2026-08-11,0.06323927,0.07513297,0.007943683,0.008149159,7.959948
1726,2026-08-11,0.079836346,0.08310913,0.010043513,0.006946338,7.948254
6703,2026-08-11,0.069315,0.09514341,0.008725032,0.009124258,7.943473
1781,2026-08-11,0.0764682,0.07053002,0.009626123,0.008413249,7.9429955
3083,2026-08-11,0.067015454,0.054458715,0.008456131,0.009115091,7.924135
6143,2026-08-11,0.067507714,0.054993596,0.008519171,0.010295327,7.9232817
8432,2026-08-11,0.086238705,0.101098664,0.010901126,0.009533368,7.9102645
6914,2026-08-11,0.08549272,0.09304862,0.01082949,0.011344461,7.8937078
8927,2026-08-11,0.07070982,0.055032484,0.008967639,0.008509097,7.884119
7760,2026-08-11,0.07668821,0.061887123,0.009751247,0.006849884,7.8636446
6791,2026-08-11,0.093091406,0.0942643,0.011855096,0.012101416,7.8517756
1734,2026-08-11,0.07401509,0.07474164,0.009442127,0.011424528,7.8379846
7708,2026-08-11,0.16105548,0.17829047,0.020579986,0.01960026,7.82545
6464,2026-08-11,0.06738769,0.05222763,0.008702614,0.010077846,7.742495
1730,2026-08-11,0.09120278,0.10773987,0.011782168,0.013763427,7.7400894
6417,2026-08-11,0.08335396,0.07722559,0.010846121,0.01167458,7.684431
9926,2026-08-11,0.063375644,0.053198434,0.0082527315,0.009067511,7.678423
4741,2026-08-11,0.07955961,0.07207998,0.010382059,0.0121488795,7.662444
3264,2026-08-11,0.07842661,0.07364927,0.010327486,0.01336816,7.593233
2752,2026-08-11,0.056387912,0.07439399,0.007449706,0.014054312,7.5681305
8424,2026-08-11,0.06262185,0.08332325,0.00831548,0.01283832,7.5298495
6641,2026-08-11,0.06439587,0.073180944,0.008563005,0.008868105,7.519363
6790,2026-08-11,0.05207477,0.041128952,0.0069296723,0.0069693825,7.5136685
2832,2026-08-11,0.08072601,0.080259226,0.010755268,0.008323879,7.5050206
1777,2026-08-11,0.07320912,0.10108389,0.00981984,0.0105741825,7.4544663
3611,2026-08-11,0.07582359,0.092371896,0.010183464,0.008970174,7.445025
6951,2026-08-11,0.06178634,0.07471177,0.008303058,0.007155484,7.440499
6722,2026-08-11,0.045353986,0.03946314,0.0060977926,0.006968179,7.436552
5016,2026-08-11,0.07101619,0.085579045,0.009550108,0.009707547,7.435388
2066,2026-08-11,0.0847867,0.09595955,0.011414119,0.012285696,7.427579
3596,2026-08-11,0.08875729,0.07440915,0.012025767,0.011175898,7.379979
7738,2026-08-11,0.0704558,0.08341214,0.009562479,0.00812025,7.367172
3522,2026-08-11,0.0610472,0.05475371,0.008338555,0.00721496,7.3201985
3356,2026-08-11,0.057193033,0.070777684,0.007824755,0.009639066,7.308308
3679,2026-08-11,0.060776807,0.045660082,0.008327682,0.009749272,7.2972903
5489,2026-08-11,0.0629669,0.06446435,0.008642651,0.0066844597,7.2847567
2851,2026-08-11,0.062350478,0.081515774,0.008558117,0.009262766,7.2846856
3025,2026-08-11,0.056170072,0.062347792,0.0077309967,0.0070113405,7.2646275
2250,2026-08-11,0.06504667,0.07396992,0.008969362,0.006831766,7.251287
1453,2026-08-11,0.06607004,0.062202994,0.009137197,0.009321469,7.2300954
5287,2026-08-11,0.059335656,0.06176809,0.008227351,0.008941243,7.2111235
8034,2026-08-11,0.07009777,0.06402576,0.009721792,0.00869263,7.209633
2459,2026-08-11,0.058099296,0.07120964,0.008068203,0.0083958795,7.200128
1537,2026-08-11,0.06988708,0.075183466,0.00970868,0.009884654,7.1976705
6821,2026-08-11,0.061876494,0.052200444,0.008611239,0.00893407,7.1847167
3071,2026-08-11,0.074213505,0.061856586,0.010367024,0.008923295,7.157922
3557,2026-08-11,0.07116949,0.07752128,0.010024965,0.011308663,7.0985174
2247,2026-08-11,0.062495567,0.052997414,0.00883638,0.009663372,7.0717297
3434,2026-08-11,0.07704647,0.06918751,0.0109307375,0.007937018,7.0479617
4430,2026-08-11,0.073551334,0.078743026,0.0104407435,0.0116682965,7.0439706
4401,2026-08-11,0.047191873,0.03932594,0.0067272033,0.007974656,7.014038
4536,2026-08-11,0.0653581,0.085832186,0.0093297865,0.010159448,7.004565
6591,2026-08-11,0.06186794,0.054748833,0.00883223,0.010463004,7.003999
8930,2026-08-11,0.06325745,0.059438355,0.00904178,0.010229356,6.995354
4581,2026-08-11,0.060048502,0.072530515,0.008585612,0.009066578,6.9932704
8284,2026-08-11,0.05753321,0.07711014,0.008226037,0.008571118,6.993187
4506,2026-08-11,0.07290953,0.07727348,0.010497264,0.012535476,6.944913
5230,2026-08-11,0.08284402,0.10053439,0.011942232,0.014142391,6.9364824
8072,2026-08-11,0.076199815,0.06882693,0.010990221,0.0097087165,6.932789
3570,2026-08-11,0.0650999,0.061672654,0.0093927495,0.010964186,6.9301295
1720,2026-08-11,0.061744113,0.04882329,0.008912097,0.009383572,6.9273467
6598,2026-08-11,0.070315756,0.035090756,0.010213775,0.009190766,6.8837304
3552,2026-08-11,0.056500982,0.050223485,0.008223259,0.007203277,6.870039
2729,2026-08-11,0.06592567,0.061141707,0.009643034,0.010885757,6.8359017
4543,2026-08-11,0.06039794,0.06726075,0.0088361865,0.0093413135,6.8345213
1817,2026-08-11,0.05402391,0.051901612,0.007913838,0.0066522867,6.8256493
1419,2026-08-11,0.06653417,0.05839963,0.009749293,0.008507461,6.823812
2884,2026-08-11,0.0564032,0.04555489,0.008268625,0.009404483,6.820527
2886,2026-08-11,0.04766758,0.032858267,0.006991852,0.010680317,6.8166156
3527,2026-08-11,0.05996869,0.05839076,0.008813166,0.010304797,6.8036714
5511,2026-08-11,0.06652753,0.070207454,0.009783918,0.009591833,6.798987
3432,2026-08-11,0.06619372,0.076516636,0.009737798,0.0103178555,6.796909
1568,2026-08-11,0.037623484,0.043993767,0.0055497615,0.009741447,6.778076
2816,2026-08-11,0.07687227,0.092118904,0.011370763,0.010893025,6.759925
6741,2026-08-11,0.049374904,0.047293145,0.0073088077,0.009254919,6.754611
3664,2026-08-11,0.07271279,0.08116271,0.010790137,0.010486313,6.738195
6556,2026-08-11,0.07581607,0.056290746,0.011253037,0.009908131,6.736789
2548,2026-08-11,0.058743753,0.030544827,0.008740593,0.0074722706,6.7200284
1521,2026-08-11,0.06271613,0.059219528,0.009344124,0.009858596,6.711107
3526,2026-08-11,0.062025197,0.044853535,0.009244431,0.008920683,6.70874
1472,2026-08-11,0.067093566,0.07797767,0.010012696,0.01170471,6.70018
5493,2026-08-11,0.06111047,0.08650953,0.009128293,0.010944614,6.693888
3308,2026-08-11,0.07907496,0.07327823,0.01184476,0.013091723,6.6753807
2850,2026-08-11,0.07319606,0.06963303,0.010990282,0.008521906,6.6594653
4138,2026-08-11,0.06014749,0.061077014,0.009067276,0.007565452,6.632737
6523,2026-08-11,0.06466026,0.06382234,0.009784076,0.011475705,6.6080484
5215,2026-08-11,0.050675727,0.054289445,0.00767219,0.009057133,6.604258
9935,2026-08-11,0.059834227,0.07386711,0.009066285,0.01295943,6.598913
5515,2026-08-11,0.05759365,0.073293276,0.008762997,0.009551385,6.5716195
3268,2026-08-11,0.0588711,0.046450987,0.008997653,0.008661495,6.5422125
2072,2026-08-11,0.06922526,0.04623424,0.010619886,0.011778592,6.517842
3390,2026-08-11,0.06907655,0.053997554,0.010619348,0.011480675,6.5041704
4550,2026-08-11,0.08204147,0.07746472,0.012669396,0.010982907,6.475052
4950,2026-08-11,0.068504594,0.06609467,0.010586004,0.01021648,6.4706306
5876,2026-08-11,0.068270445,0.03994779,0.010570859,0.01014734,6.457752
5609,2026-08-11,0.07344549,0.0913898,0.0113981,0.012276646,6.443095
2731,2026-08-11,0.060828786,0.055939786,0.009536767,0.010297537,6.3776755
1410,2026-08-11,0.052548837,0.050301377,0.008248902,0.0120383715,6.3696313
9925,2026-08-11,0.052498076,0.05169603,0.008244743,0.010296948,6.3666883
8462,2026-08-11,0.06170849,0.072909795,0.009692453,0.011659452,6.365997
1451,2026-08-11,0.06271061,0.078143805,0.009849909,0.01158835,6.365972
6690,2026-08-11,0.073126,0.08141816,0.01153074,0.011353008,6.341281
2732,2026-08-11,0.06946934,0.07453804,0.010977794,0.012210161,6.327593
4161,2026-08-11,0.06916577,0.088639066,0.010957995,0.012127365,6.311324
8421,2026-08-11,0.07849892,0.03580735,0.012446357,0.012798573,6.3064733
2852,2026-08-11,0.061943747,0.06167234,0.009826369,0.010600604,6.3031874
5203,2026-08-11,0.068533964,0.07330377,0.010899686,0.010755916,6.2871237
7782,2026-08-11,0.06776007,0.05908854,0.010778577,0.010052457,6.2859674
9942,2026-08-11,0.053062957,0.058928195,0.008507408,0.008545872,6.2365313
4153,2026-08-11,0.057211112,0.08801603,0.009173507,0.00797099,6.2358785
1615,2026-08-11,0.051160716,0.046680067,0.008208854,0.0067678588,6.2316227
8367,2026-08-11,0.045200165,0.045065146,0.007253727,0.009605812,6.2304435
6158,2026-08-11,0.042958815,0.023500886,0.0069118235,0.009762425,6.214366
3607,2026-08-11,0.056853015,0.062266923,0.009150556,0.009086427,6.2123876
6154,2026-08-11,0.067140244,0.09052835,0.0108821625,0.010084943,6.169185
2834,2026-08-11,0.060830116,0.044303756,0.00986535,0.010303679,6.165412
3492,2026-08-11,0.066270754,0.071841516,0.010765053,0.008497209,6.155529
3551,2026-08-11,0.050959572,0.05898357,0.008293904,0.009313477,6.143479
5209,2026-08-11,0.061549067,0.07657622,0.010020012,0.010482809,6.142001
6874,2026-08-11,0.075083934,0.08851377,0.012231596,0.011357363,6.138021
6968,2026-08-11,0.1386771,0.16285604,0.022597032,0.020972693,6.1366897
3628,2026-08-11,0.041565284,0.052143384,0.0067782532,0.009638358,6.1312485
6185,2026-08-11,0.05281472,0.039073747,0.008641032,0.0071757347,6.1113772
6698,2026-08-11,0.05057037,0.03083238,0.008286866,0.009355508,6.1017356
6561,2026-08-11,0.07351276,0.066970706,0.012055314,0.00942821,6.097449
2901,2026-08-11,0.07002325,0.060123675,0.011493602,0.010099172,6.091838
1512,2026-08-11,0.052410427,0.044054277,0.0086050425,0.0068972902,6.0899568
8444,2026-08-11,0.056819666,0.04206624,0.009343284,0.012513005,6.0806866
4528,2026-08-11,0.038162008,0.0313335,0.006278429,0.006435965,6.0773053
1416,2026-08-11,0.0574025,0.06708516,0.009491653,0.010094907,6.0470448
2207,2026-08-11,0.051449068,0.038564246,0.008519581,0.0076318863,6.0382113
4420,2026-08-11,0.05429441,0.057517808,0.008993642,0.010184837,6.0363054
1525,2026-08-11,0.048811723,0.040871028,0.008111142,0.0066382363,6.017119
5533,2026-08-11,0.077085465,0.075945534,0.0128100645,0.012484189,6.017101
2753,2026-08-11,0.07145245,0.08475097,0.011875339,0.01035979,6.01637
2640,2026-08-11,0.057940323,0.06427953,0.009641826,0.009106874,6.008645
2415,2026-08-11,0.068736866,0.054937493,0.011458215,0.010032085,5.998392
4771,2026-08-11,0.064771205,0.081312306,0.010800639,0.012755296,5.9964237
2739,2026-08-11,0.052920423,0.04476367,0.00884701,0.008326744,5.9810534
4126,2026-08-11,0.068151094,0.08641218,0.011429155,0.012331931,5.962394
1445,2026-08-11,0.053123534,0.0346429,0.008945985,0.0087632565,5.9375906
6560,2026-08-11,0.059201717,0.06584598,0.00997001,0.008449399,5.937384
6996,2026-08-11,0.086806424,0.08784159,0.014621693,0.019144943,5.9364185
4131,2026-08-11,0.05837616,0.03936955,0.0098330695,0.00910636,5.936114
3289,2026-08-11,0.05604098,0.04326512,0.009440945,0.011193664,5.9353213
6637,2026-08-11,0.060796175,0.057261635,0.010244138,0.0108324215,5.9341493
5460,2026-08-11,0.074215844,0.07745506,0.012539874,0.013769736,5.9179163
5490,2026-08-11,0.06467726,0.018772459,0.010931394,0.01104206,5.9161115
6498,2026-08-11,0.08585521,0.09096729,0.014517856,0.013732403,5.913359
4551,2026-08-11,0.07724358,0.06306459,0.013063096,0.012993827,5.9126616
5225,2026-08-11,0.07510327,0.030753843,0.012711757,0.009453531,5.9077086
8342,2026-08-11,0.043253183,0.022611264,0.0073262528,0.006328812,5.903056
6146,2026-08-11,0.04955436,0.045125064,0.008432468,0.007852869,5.8759165
5353,2026-08-11,0.05395976,0.0725636,0.009184611,0.008561158,5.8743787
6214,2026-08-11,0.052853223,0.02055862,0.008998331,0.010295254,5.873017
6909,2026-08-11,0.06269638,0.06506135,0.01074182,0.009475855,5.8361197
3285,2026-08-11,0.063731514,0.07181713,0.010967417,0.010122387,5.8104568
6534,2026-08-11,0.06284411,0.06745676,0.010836104,0.008987165,5.7989764
4503,2026-08-11,0.06372599,0.047171213,0.01100348,0.009885149,5.790913
9951,2026-08-11,0.06264178,0.07707136,0.0108223995,0.01039419,5.787625
1465,2026-08-11,0.048147734,0.03675797,0.008319575,0.0093456535,5.7865868
3592,2026-08-11,0.065242276,0.059461854,0.011291662,0.011283489,5.7774043
3118,2026-08-11,0.060536876,0.07481117,0.010497253,0.012209266,5.766376
2755,2026-08-11,0.05445512,0.06476018,0.009447403,0.0103220325,5.76342
2948,2026-08-11,0.07325956,0.072305314,0.012720618,0.010825153,5.7586665
4105,2026-08-11,0.050775968,0.06632325,0.008820299,0.010672147,5.7560644
2911,2026-08-11,0.04785633,0.057982106,0.008317817,0.0090343235,5.7527804
2480,2026-08-11,0.046925683,0.02730583,0.008189561,0.0076184766,5.729239
2412,2026-08-11,0.049958013,0.00540448,0.008721225,0.012518795,5.7276683
4532,2026-08-11,0.047991797,0.04177518,0.008399148,0.011168517,5.7132087
6167,2026-08-11,0.06693004,0.07505288,0.0117144855,0.011836546,5.712955
7747,2026-08-11,0.06438032,0.0757186,0.011290571,0.00857956,5.7016263
2506,2026-08-11,0.056185137,0.053687487,0.00986049,0.0075118844,5.697428
3188,2026-08-11,0.06975592,0.07384448,0.012267932,0.012522621,5.6855736
6908,2026-08-11,0.047261104,0.037351392,0.008320523,0.008458091,5.679381
8279,2026-08-11,0.067698,0.068032935,0.011926499,0.010909534,5.6757917
6803,2026-08-11,0.063026115,0.050886877,0.011118634,0.010239506,5.6680026
3293,2026-08-11,0.046421655,0.054199036,0.00819504,0.008054522,5.663913
0055,2026-08-11,0.12746552,0.15260687,0.02252413,0.024196118,5.658814
6967,2026-08-11,0.061764177,0.065653056,0.010917124,0.012371491,5.6570315
2855,2026-08-11,0.05571573,0.049735826,0.00985519,0.012012071,5.6528664
2114,2026-08-11,0.05207665,0.06158896,0.009213087,0.010471441,5.651851
6138,2026-08-11,0.07135334,0.07169233,0.0126351835,0.014234425,5.6467476
1540,2026-08-11,0.06971463,0.07395298,0.0123700965,0.011113122,5.6352825
5478,2026-08-11,0.05180319,0.052987773,0.009210607,0.010475557,5.6236863
4175,2026-08-11,0.047243834,0.04694008,0.008408164,0.0080766445,5.618137
3447,2026-08-11,0.05763746,0.057287395,0.010287406,0.011249784,5.6021757
2008,2026-08-11,0.048463415,0.044722058,0.0086562205,0.008068874,5.598034
1264,2026-08-11,0.054900203,0.060430128,0.009848606,0.008741759,5.573848
4924,2026-08-11,0.06658389,0.06522512,0.011984804,0.01057332,5.555229
2916,2026-08-11,0.04650263,0.05955165,0.008400162,0.009680824,5.5352616
6281,2026-08-11,0.062026784,0.056507554,0.011216997,0.008870135,5.5292206
2537,2026-08-11,0.058249578,0.060769472,0.010535404,0.010256004,5.5284114
5520,2026-08-11,0.05080792,0.060807362,0.009194853,0.012121989,5.52509
2228,2026-08-11,0.049979493,0.023830839,0.009053819,0.008667308,5.5196567
6679,2026-08-11,0.051574152,0.039087966,0.009346298,0.010723276,5.5175467
8011,2026-08-11,0.04380422,0.03729174,0.007941813,0.007594269,5.5149503
4111,2026-08-11,0.06798132,0.06998663,0.012363444,0.009800855,5.49813
2745,2026-08-11,0.045446802,0.049466092,0.008275238,0.008595973,5.491239
9937,2026-08-11,0.04924685,0.037991706,0.008977273,0.008772624,5.485114
6903,2026-08-11,0.050179347,0.050475206,0.009148436,0.012580311,5.48442
6104,2026-08-11,0.059218835,0.058409587,0.010839184,0.009710242,5.462899
5324,2026-08-11,0.06491097,0.06999138,0.011895332,0.010590049,5.456385
6751,2026-08-11,0.04804449,0.058474287,0.008816116,0.010612768,5.449003
3168,2026-08-11,0.04300051,0.04256105,0.007909768,0.006901502,5.4356933
7753,2026-08-11,0.06892564,0.06734908,0.01269753,0.013432857,5.427844
1735,2026-08-11,0.044820845,0.038517736,0.00826037,0.008378601,5.425352
2107,2026-08-11,0.04017593,0.03296263,0.0074207787,0.0070355004,5.413248
8048,2026-08-11,0.06984949,0.06714635,0.012948045,0.011594349,5.394181
6894,2026-08-11,0.06241231,0.07198212,0.01157053,0.0111733675,5.393609
8176,2026-08-11,0.060655184,0.07332943,0.011262248,0.010917022,5.38523
2347,2026-08-11,0.04958052,0.030159434,0.009262053,0.010533454,5.352503
3437,2026-08-11,0.03938263,0.04021714,0.007364855,0.006115546,5.3466473
9911,2026-08-11,0.0465023,0.04284783,0.00870338,0.007900245,5.342402
7821,2026-08-11,0.05038735,0.039289806,0.009449521,0.009903637,5.3317003
8024,2026-08-11,0.058538802,0.04475265,0.011032837,0.011049791,5.305389
2483,2026-08-11,0.049790364,0.024822596,0.009393694,0.011957227,5.2998385
4554,2026-08-11,0.065443665,0.07549849,0.012352772,0.013228072,5.297464
2442,2026-08-11,0.04893535,0.06556012,0.00924014,0.009288018,5.29538
9931,2026-08-11,0.060843464,0.060223516,0.011489257,0.011927979,5.295222
3038,2026-08-11,0.04490039,0.041067615,0.008498125,0.008041008,5.282943
6276,2026-08-11,0.052655492,0.045280673,0.009969696,0.012358178,5.2810245
3128,2026-08-11,0.051866114,0.05810974,0.009822674,0.008093005,5.279706
3029,2026-08-11,0.039785262,0.039366793,0.0075546256,0.007741377,5.265648
3531,2026-08-11,0.05325798,0.04223639,0.010134235,0.01214478,5.2547355
6015,2026-08-11,0.04743587,0.033307217,0.009047846,0.008737091,5.2422004
6925,2026-08-11,0.041300938,0.05769604,0.00788748,0.00844778,5.2356014
3266,2026-08-11,0.035807434,0.04834702,0.006844736,0.008359616,5.2306185
1233,2026-08-11,0.05125501,0.035697166,0.009800897,0.0086392,5.2290907
1599,2026-08-11,0.063329674,0.06670072,0.012140533,0.011217173,5.215954
8255,2026-08-11,0.045354556,0.039640605,0.008717951,0.009017023,5.201836
2308,2026-08-11,0.053637784,0.05541043,0.010327755,0.010295203,5.193054
8446,2026-08-11,0.062585555,0.06355011,0.01207123,0.011537104,5.1842575
4588,2026-08-11,0.046145424,0.0624097,0.008940772,0.010302221,5.1606574
4439,2026-08-11,0.042358138,0.04690974,0.008217789,0.009127151,5.153817
1580,2026-08-11,0.05829356,0.0621862,0.011324027,0.00911691,5.1473217
2614,2026-08-11,0.039857864,0.031409465,0.0077520777,0.0070719793,5.1409087
5880,2026-08-11,0.06759108,0.041655276,0.013152597,0.011192721,5.1386003
3218,2026-08-11,0.047538664,0.07160594,0.009256169,0.008563829,5.135335
6776,2026-08-11,0.053513553,0.055142354,0.010444901,0.011402555,5.1229234
6725,2026-08-11,0.042217735,0.032175846,0.008249451,0.009147265,5.117021
3512,2026-08-11,0.05947491,0.07400207,0.011622851,0.009469899,5.116627
6752,2026-08-11,0.04232108,0.061917756,0.0082724625,0.010412931,5.11528
8390,2026-08-11,0.055994213,0.06636572,0.010964506,0.00880955,5.1063952
2727,2026-08-11,0.034816656,0.028800456,0.006856695,0.009360459,5.0770206
3272,2026-08-11,0.04027683,0.041156325,0.007954855,0.00758053,5.062539
3402,2026-08-11,0.050778087,0.047425926,0.010042234,0.0129122045,5.0559497
3158,2026-08-11,0.05047806,0.068029866,0.009984999,0.009066253,5.054883
6552,2026-08-11,0.04900903,0.04978616,0.009699759,0.007386189,5.0520816
4116,2026-08-11,0.048276458,0.06014116,0.009556122,0.011234599,5.051359
9927,2026-08-11,0.058614556,0.05440093,0.011620251,0.0098752,5.0437384
2453,2026-08-11,0.05407893,0.051817935,0.010729354,0.008335998,5.0398083
6512,2026-08-11,0.06210854,0.057336908,0.012324967,0.012121794,5.038837
4535,2026-08-11,0.05294649,0.08248203,0.01052651,0.011777375,5.029346
4974,2026-08-11,0.05025287,0.07251866,0.0099998545,0.010361236,5.0248575
4572,2026-08-11,0.047282975,0.052222393,0.009419368,0.010111046,5.019228
6569,2026-08-11,0.04103411,0.030533683,0.008203184,0.01054276,5.0016074
6670,2026-08-11,0.033837024,0.034526654,0.0067714537,0.0077282386,4.9962726
3406,2026-08-11,0.033682816,0.024513168,0.00674859,0.007182602,4.99035
8083,2026-08-11,0.050209448,0.040689882,0.010065417,0.009813736,4.9878173
4721,2026-08-11,0.0508972,0.06475093,0.010206057,0.010877872,4.9864717
6662,2026-08-11,0.045427013,0.025999296,0.009115865,0.009598535,4.9827447
6846,2026-08-11,0.043359533,0.02458796,0.008720246,0.006788713,4.971713
3360,2026-08-11,0.06395485,0.058606967,0.012867901,0.013147574,4.9697213
5299,2026-08-11,0.05248151,0.039052505,0.010559402,0.009869088,4.9696503
6899,2026-08-11,0.057309255,0.06384804,0.011538938,0.012822885,4.9661665
1475,2026-08-11,0.05317139,0.06899551,0.010710162,0.010471835,4.96411
7705,2026-08-11,0.06324759,0.058440223,0.01275249,0.010099052,4.9592376
6197,2026-08-11,0.05659224,0.047942493,0.011423783,0.012021148,4.9534626
2020,2026-08-11,0.045470867,0.044073902,0.009187872,0.009049213,4.948471
4702,2026-08-11,0.051078167,0.05843064,0.0103226,0.007667404,4.947709
2404,2026-08-11,0.038444042,0.040848773,0.007824229,0.007974219,4.9128327
2603,2026-08-11,0.053020757,0.061336324,0.010795112,0.008656983,4.9110975
9946,2026-08-11,0.043143947,0.047469296,0.008821504,0.009793383,4.8902154
8016,2026-08-11,0.039577007,0.04750902,0.008113599,0.008816249,4.8772593
5701,2026-08-11,0.055508975,0.034150925,0.011410142,0.010542404,4.864454
1541,2026-08-11,0.055850394,0.053810816,0.011519879,0.010145637,4.8477545
6844,2026-08-11,0.045996223,0.050091974,0.009488796,0.010154472,4.846914
1731,2026-08-11,0.04017318,0.054119516,0.008287802,0.011137553,4.8466806
9908,2026-08-11,0.042719476,0.03563428,0.008815466,0.008471065,4.845419
1535,2026-08-11,0.037339322,0.029620536,0.0077067385,0.0072502433,4.844394
2609,2026-08-11,0.050656777,0.054031808,0.010466926,0.008842765,4.839237
1417,2026-08-11,0.04143057,0.04232065,0.008570203,0.007984015,4.833694
9944,2026-08-11,0.058814302,0.036413915,0.012167493,0.010828445,4.833327
4545,2026-08-11,0.050316732,0.040666647,0.010410006,0.01058235,4.8330326
7631,2026-08-11,0.039715536,0.05923983,0.008218715,0.008689195,4.8317413
7772,2026-08-11,0.033817943,0.040880274,0.007002045,0.0066984766,4.8290343
4582,2026-08-11,0.08139164,0.0721778,0.0168542,0.01379953,4.828874
6542,2026-08-11,0.056045666,0.047681317,0.011612637,0.010391268,4.8258495
1616,2026-08-11,0.036150668,0.04574055,0.007490542,0.0075054984,4.825531
3086,2026-08-11,0.03562848,0.031662986,0.0073838183,0.010033981,4.8245573
2597,2026-08-11,0.048352074,0.054250613,0.010027214,0.009273096,4.821604
5519,2026-08-11,0.044124056,0.034201868,0.009152583,0.008381817,4.8204136
7765,2026-08-11,0.050682608,0.047631957,0.010518893,0.0072921966,4.8177876
8440,2026-08-11,0.050490286,0.065186895,0.010497591,0.008967625,4.8092437
1449,2026-08-11,0.040107742,0.045945015,0.008352174,0.007900114,4.801497
7736,2026-08-11,0.04013393,0.03828946,0.008392098,0.008617764,4.7817774
9912,2026-08-11,0.052161608,0.042242482,0.010913111,0.010594264,4.779281
5344,2026-08-11,0.05919928,0.052137367,0.012427661,0.012541228,4.7631264
3164,2026-08-11,0.05660846,0.07059379,0.01188511,0.010624357,4.7625723
6581,2026-08-11,0.04252743,0.042712245,0.008951067,0.010082236,4.750571
8114,2026-08-11,0.039715353,0.015105293,0.008391964,0.011139393,4.7319818
1307,2026-08-11,0.037784267,0.025994472,0.008004729,0.010763652,4.7196536
4305,2026-08-11,0.039061487,0.059444223,0.008291288,0.0062777777,4.71058
3388,2026-08-11,0.043029644,0.035980295,0.009134406,0.009889553,4.7102056
5403,2026-08-11,0.045044746,0.038208842,0.0095906025,0.008476735,4.696269
2520,2026-08-11,0.0282494,0.019315071,0.0060145073,0.008797041,4.6960964
2885,2026-08-11,0.046286535,0.04073732,0.009873456,0.0094991755,4.687502
3354,2026-08-11,0.04277927,0.047607776,0.009134888,0.008412388,4.682552
4943,2026-08-11,0.04819995,0.044086244,0.010314562,0.010665655,4.672547
6275,2026-08-11,0.045438524,0.048465192,0.009731563,0.01091126,4.668711
