stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
1623,2026-07-16,0.07576226,0.09264016,0.007529082,0.00980033,10.061279
5425,2026-07-16,0.098367184,0.061175745,0.009900307,0.010068134,9.934767
6703,2026-07-16,0.13885212,0.1252451,0.014990666,0.013772515,9.261953
5904,2026-07-16,0.081460014,0.09016268,0.009287513,0.010146769,8.769974
6486,2026-07-16,0.10004482,0.09309807,0.011452239,0.009898969,8.735067
4433,2026-07-16,0.07197528,0.05440689,0.008309026,0.009508988,8.661258
6577,2026-07-16,0.06845698,0.07567302,0.007913059,0.008782895,8.650046
6556,2026-07-16,0.058872517,0.04861887,0.006820461,0.007294141,8.630486
6712,2026-07-16,0.09054635,0.06027123,0.010734711,0.011236745,8.434127
2102,2026-07-16,0.08600365,0.11886471,0.01026921,0.008865228,8.374089
1580,2026-07-16,0.0710738,0.06449878,0.008557122,0.0076208925,8.304835
2850,2026-07-16,0.06695306,0.09686281,0.008254088,0.012505294,8.11052
1736,2026-07-16,0.07255216,0.09187559,0.008946475,0.00962221,8.108674
1777,2026-07-16,0.114629425,0.10908237,0.0142389815,0.011899817,8.0498295
3611,2026-07-16,0.106611036,0.118467525,0.013639628,0.009516658,7.815698
3346,2026-07-16,0.07444668,0.060938492,0.009549208,0.010047073,7.795294
3218,2026-07-16,0.08820408,0.10596474,0.011482335,0.016192852,7.681051
4736,2026-07-16,0.06519305,0.101863466,0.008533601,0.01021819,7.6386757
1565,2026-07-16,0.07109599,0.078643896,0.009393425,0.0110327415,7.5678916
1109,2026-07-16,0.063060485,0.041374687,0.008344288,0.0063435123,7.556418
4760,2026-07-16,0.06602573,0.065652825,0.008768269,0.0115514,7.529217
5439,2026-07-16,0.10621071,0.10949265,0.014161938,0.011815817,7.4992003
6683,2026-07-16,0.07501192,0.043966364,0.010032372,0.011686121,7.476242
1795,2026-07-16,0.06518921,0.067469075,0.008742803,0.0115825385,7.455476
5511,2026-07-16,0.06882909,0.041467912,0.0093036005,0.012664198,7.397318
6782,2026-07-16,0.058153827,0.05310973,0.007862026,0.010835174,7.3958583
5609,2026-07-16,0.06337744,0.07317038,0.008589356,0.008274952,7.377743
6527,2026-07-16,0.060924284,0.05920761,0.008318561,0.008717249,7.323016
2228,2026-07-16,0.05092149,0.044447105,0.007009002,0.008968968,7.264119
4771,2026-07-16,0.08064667,0.08408067,0.011111361,0.010567643,7.257384
6290,2026-07-16,0.122765236,0.14203033,0.016955117,0.020285966,7.240174
8446,2026-07-16,0.04117559,0.052735686,0.005691952,0.00792852,7.232731
8183,2026-07-16,0.05663461,0.03828006,0.007835535,0.009469764,7.2269955
4551,2026-07-16,0.05744675,0.029535132,0.008031346,0.011686235,7.151927
4506,2026-07-16,0.066368654,0.0705465,0.009294232,0.007832587,7.1400747
5284,2026-07-16,0.050953634,0.0530239,0.007165973,0.008554797,7.1095057
3163,2026-07-16,0.08926954,0.09855546,0.01256334,0.011927636,7.104992
3081,2026-07-16,0.082958795,0.06412802,0.011687036,0.011722788,7.097753
3628,2026-07-16,0.068332516,0.046457496,0.009648257,0.008864925,7.081635
6918,2026-07-16,0.051471036,0.05339429,0.0072743604,0.00968699,7.074706
6727,2026-07-16,0.081635796,0.047439717,0.011682944,0.011742488,6.987006
2247,2026-07-16,0.03808172,0.031028379,0.005480693,0.009057048,6.947073
6279,2026-07-16,0.07519468,0.08152696,0.010833059,0.010448078,6.940582
6203,2026-07-16,0.064224355,0.06359684,0.00928142,0.0076519516,6.9189234
8462,2026-07-16,0.09331957,0.10687102,0.013497891,0.009663033,6.913129
8401,2026-07-16,0.048917707,0.06122194,0.007075194,0.009695352,6.9129972
6625,2026-07-16,0.07585697,0.09597362,0.0111450385,0.010955176,6.805733
8424,2026-07-16,0.05946475,0.062541634,0.008827114,0.009178534,6.7358384
6121,2026-07-16,0.070746,0.06897138,0.010626587,0.010478223,6.6568255
6561,2026-07-16,0.06696729,0.06895618,0.01006049,0.0125616025,6.6558027
3624,2026-07-16,0.08196685,0.06157539,0.01234116,0.0115878545,6.641207
8227,2026-07-16,0.05381564,0.027678864,0.008112393,0.009779757,6.6329384
8299,2026-07-16,0.059145927,0.051482663,0.008918004,0.009864901,6.6314497
1210,2026-07-16,0.06565609,0.085068814,0.009973046,0.009678624,6.582693
6138,2026-07-16,0.08574938,0.054618906,0.013121186,0.012221039,6.534687
3293,2026-07-16,0.07278089,0.084113106,0.011212076,0.010342744,6.490716
1476,2026-07-16,0.06705856,0.090107724,0.010415283,0.013309034,6.437859
7708,2026-07-16,0.16164944,0.1656037,0.025132611,0.022146625,6.431604
4198,2026-07-16,0.058338966,0.04337468,0.009114282,0.008795275,6.400127
6435,2026-07-16,0.07253479,0.040406488,0.011345636,0.012670265,6.392625
6716,2026-07-16,0.04789665,0.019424519,0.0074950703,0.0081563825,6.389568
4111,2026-07-16,0.052177723,0.059389334,0.008181057,0.008559622,6.377091
8255,2026-07-16,0.06463742,0.04092528,0.010164189,0.009253398,6.358703
2707,2026-07-16,0.060189854,0.07689022,0.009484198,0.0122761335,6.345661
8272,2026-07-16,0.04683482,0.052363735,0.0073851254,0.008834809,6.3409185
4536,2026-07-16,0.07230175,0.06096208,0.01143056,0.010774788,6.3247495
2949,2026-07-16,0.059210572,0.041008763,0.009390628,0.008817006,6.304612
3675,2026-07-16,0.06265499,0.023440508,0.009965721,0.011400684,6.2864194
6491,2026-07-16,0.07398469,0.08606232,0.01185001,0.010816236,6.242902
2480,2026-07-16,0.053644996,0.07154601,0.008602272,0.008802086,6.235418
8222,2026-07-16,0.05146935,0.03401255,0.008257263,0.009498664,6.232466
4173,2026-07-16,0.04495356,0.0401604,0.0072151567,0.0072328774,6.229571
6494,2026-07-16,0.06520389,0.03582199,0.010471459,0.009767122,6.2262254
6214,2026-07-16,0.060660493,0.07213269,0.009769083,0.010177192,6.2088
4550,2026-07-16,0.054296058,0.06228561,0.008823634,0.009954613,6.152783
6532,2026-07-16,0.055934887,0.0648158,0.009124188,0.009401848,6.1297245
3438,2026-07-16,0.056552865,0.020476341,0.009315353,0.008516202,6.070279
7770,2026-07-16,0.055962656,0.06159669,0.009227265,0.008952448,6.064266
6442,2026-07-16,0.05524993,0.07372675,0.009110999,0.0081306975,6.0634255
4973,2026-07-16,0.07430094,0.06251704,0.012258002,0.015320226,6.060929
6791,2026-07-16,0.051022124,0.039756827,0.008420574,0.007954425,6.058502
6855,2026-07-16,0.06368751,0.07872152,0.010511501,0.013265152,6.0582643
6274,2026-07-16,0.059521433,0.02623079,0.009849966,0.012406698,6.0421925
4581,2026-07-16,0.041853707,0.05818275,0.006941362,0.006362126,6.028742
1339,2026-07-16,0.058502562,0.06920857,0.009705782,0.01047402,6.026978
2636,2026-07-16,0.06592615,0.048405394,0.010938234,0.012044717,6.0265784
2812,2026-07-16,0.05976518,0.0492509,0.009959759,0.009460139,6.0000625
5489,2026-07-16,0.06285178,0.020498198,0.010541427,0.009689892,5.961794
5403,2026-07-16,0.052084424,0.08297014,0.008737568,0.008229857,5.960293
2376,2026-07-16,0.0551329,0.0844507,0.009273894,0.009916609,5.9443154
1220,2026-07-16,0.042252067,0.033226985,0.007123012,0.0088514965,5.9309373
2603,2026-07-16,0.05475026,0.07694494,0.009239875,0.010408746,5.924792
4924,2026-07-16,0.050352048,0.027738154,0.008525652,0.012074338,5.9052544
6753,2026-07-16,0.08882378,0.06813763,0.015078884,0.014375438,5.8902164
4543,2026-07-16,0.04897844,0.045746263,0.008353261,0.0082510095,5.8626895
6173,2026-07-16,0.07400287,0.06789694,0.01272752,0.016876308,5.813941
6146,2026-07-16,0.061089985,0.03797439,0.010525442,0.009228177,5.803479
7751,2026-07-16,0.05492448,0.05241252,0.009477635,0.008664225,5.7945557
6148,2026-07-16,0.05119051,0.050784517,0.00883807,0.009259433,5.791391
6516,2026-07-16,0.038068008,0.048143633,0.006630419,0.010877632,5.7405524
8935,2026-07-16,0.045461733,0.016987735,0.007940609,0.008691483,5.7244987
3617,2026-07-16,0.06809304,0.0446275,0.0118982475,0.012268878,5.722466
4951,2026-07-16,0.04426205,0.042758815,0.0077709337,0.008290628,5.6951146
6728,2026-07-16,0.040377665,0.060787026,0.0070984936,0.0076949275,5.687401
1784,2026-07-16,0.043929566,0.030787623,0.0077264216,0.008885952,5.684893
1216,2026-07-16,0.05514745,0.06983659,0.009712073,0.009069833,5.677652
4161,2026-07-16,0.043708943,0.043710113,0.0076997424,0.008615621,5.675939
1409,2026-07-16,0.052753076,0.03211008,0.00929986,0.009906858,5.671849
1108,2026-07-16,0.043601442,0.019822633,0.0076959683,0.008521997,5.6647553
4568,2026-07-16,0.05165631,0.047795925,0.009165774,0.009693846,5.6351676
6881,2026-07-16,0.071349666,0.086623065,0.012696233,0.0091628535,5.6193085
6771,2026-07-16,0.04185502,0.048349682,0.007468866,0.009268867,5.603182
6122,2026-07-16,0.045766372,0.06670526,0.008170269,0.009761937,5.6008887
3512,2026-07-16,0.04506855,0.04427755,0.008098274,0.009929307,5.5645175
7805,2026-07-16,0.057995036,0.073540166,0.010421677,0.009210923,5.564313
3484,2026-07-16,0.048057366,0.047140878,0.0086553395,0.009768916,5.551696
0055,2026-07-16,0.097360104,0.120726064,0.017544817,0.016794827,5.548907
8938,2026-07-16,0.0524938,0.07870833,0.009465033,0.01056716,5.5454907
3356,2026-07-16,0.04815413,0.06087841,0.008682944,0.008995577,5.5451913
9951,2026-07-16,0.05249078,0.06661046,0.009471681,0.010973304,5.54128
4966,2026-07-16,0.077112995,0.09073474,0.013922384,0.016586436,5.53838
6204,2026-07-16,0.046975415,0.030672945,0.008482134,0.0094523365,5.537507
4991,2026-07-16,0.051856637,0.049629252,0.009440839,0.011013821,5.4922175
2617,2026-07-16,0.051604766,0.04279988,0.009413161,0.011013564,5.4816103
3066,2026-07-16,0.06802233,0.028010882,0.012411927,0.0100314,5.479959
8367,2026-07-16,0.041371107,0.050492704,0.0075869397,0.009026004,5.452219
8435,2026-07-16,0.042401776,0.054852135,0.0077968505,0.009088559,5.4376235
5292,2026-07-16,0.04689653,0.04794937,0.008624449,0.011749051,5.436995
6129,2026-07-16,0.053053595,0.018789649,0.00976568,0.008873958,5.4321012
6161,2026-07-16,0.06456954,0.04899349,0.0119266175,0.010976589,5.4134483
9949,2026-07-16,0.050279997,0.016448101,0.009300166,0.0078389775,5.4057736
3596,2026-07-16,0.046066217,0.041486684,0.00854434,0.0070076324,5.3908
3689,2026-07-16,0.059533175,0.033956196,0.0110437125,0.008942373,5.390197
1264,2026-07-16,0.054173414,0.042473633,0.010051609,0.0095593855,5.3889904
4138,2026-07-16,0.04732073,0.050765656,0.008827735,0.010835575,5.359854
2395,2026-07-16,0.05316577,0.055604562,0.009934974,0.010238204,5.3508363
8109,2026-07-16,0.047141626,0.021728758,0.008822839,0.011568869,5.3425303
2114,2026-07-16,0.04264072,0.054410506,0.008000143,0.00890332,5.3293285
3008,2026-07-16,0.048013322,0.05565505,0.009029103,0.007725313,5.317029
7712,2026-07-16,0.060297202,0.023137217,0.011352383,0.011166309,5.310946
1256,2026-07-16,0.05035032,0.04648212,0.009496696,0.009425753,5.301319
7750,2026-07-16,0.060321245,0.060025807,0.011432037,0.009913306,5.276047
