stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
3338,2026-06-22,0.20990132,0.20454541,0.018585525,0.020911636,11.293199
6192,2026-06-22,0.13612692,0.16785167,0.01207124,0.014142723,11.276029
8930,2026-06-22,0.16978833,0.18245307,0.01510308,0.015501583,11.241222
3645,2026-06-22,0.16925026,0.1008736,0.015055613,0.017036732,11.240926
6951,2026-06-22,0.18692918,0.20243521,0.016643286,0.019550076,11.230832
6201,2026-06-22,0.14353088,0.11568664,0.01278228,0.015090984,11.228016
8284,2026-06-22,0.16674903,0.16738848,0.014902937,0.017661722,11.188253
2504,2026-06-22,0.16732305,0.22244477,0.014956066,0.018710786,11.18689
6923,2026-06-22,0.19750884,0.18059851,0.017693944,0.022676773,11.16188
6703,2026-06-22,0.17468211,0.20927708,0.015709883,0.025949225,11.118542
1586,2026-06-22,0.139138,0.13742165,0.012541486,0.018542105,11.093335
8435,2026-06-22,0.16397074,0.17321244,0.014847287,0.017462533,11.043075
6154,2026-06-22,0.15700705,0.19212672,0.014284245,0.02010715,10.990855
2020,2026-06-22,0.14825238,0.17291251,0.013496023,0.014945873,10.98408
7750,2026-06-22,0.18102175,0.114882424,0.016494518,0.01581626,10.973996
4938,2026-06-22,0.18528175,0.24710976,0.01688954,0.020475626,10.969557
6143,2026-06-22,0.18034592,0.21037306,0.016442567,0.019061409,10.9675665
6968,2026-06-22,0.16890754,0.16595694,0.015400635,0.022699703,10.966857
6177,2026-06-22,0.1546202,0.18716723,0.014099596,0.023465402,10.9655075
6641,2026-06-22,0.14654586,0.14869711,0.013389611,0.018469132,10.943926
3052,2026-06-22,0.1909226,0.20027287,0.017495656,0.019411068,10.911948
7753,2026-06-22,0.11903976,0.12000353,0.010916694,0.015745413,10.903379
9925,2026-06-22,0.114727005,0.11986875,0.010524277,0.012739767,10.900142
8011,2026-06-22,0.14749381,0.1665952,0.013546359,0.020438857,10.887274
6170,2026-06-22,0.17332636,0.20389728,0.01592609,0.018476529,10.882488
5523,2026-06-22,0.19065212,0.21944961,0.017520297,0.018959371,10.881165
3567,2026-06-22,0.17821,0.17250445,0.016381517,0.018039322,10.87806
1535,2026-06-22,0.13763246,0.13007739,0.012681014,0.015956065,10.8525715
4116,2026-06-22,0.12642422,0.09637081,0.011659233,0.014632798,10.84234
6245,2026-06-22,0.18130341,0.2380024,0.016737722,0.023756025,10.831377
3158,2026-06-22,0.16089588,0.15887852,0.014892267,0.020714248,10.803263
6914,2026-06-22,0.12168598,0.10559256,0.011271607,0.016814612,10.794839
3356,2026-06-22,0.18512182,0.22814383,0.017148126,0.023256473,10.794826
5522,2026-06-22,0.16332732,0.19795102,0.015199379,0.016797354,10.74495
2745,2026-06-22,0.10156795,0.08684983,0.009461915,0.016972668,10.733262
6278,2026-06-22,0.21935296,0.28172103,0.020451952,0.022044636,10.724758
8349,2026-06-22,0.13018812,0.113223776,0.012138598,0.014015034,10.724254
4933,2026-06-22,0.19295003,0.21923117,0.018003892,0.024376394,10.716533
5609,2026-06-22,0.12881608,0.16378833,0.01203008,0.016054673,10.706943
6194,2026-06-22,0.18196078,0.22486919,0.017004248,0.017646307,10.700272
2442,2026-06-22,0.16289923,0.21909256,0.015224041,0.02013534,10.699428
1737,2026-06-22,0.14810279,0.16149119,0.0138519425,0.016703727,10.691071
2377,2026-06-22,0.17919327,0.23656228,0.016828367,0.02705049,10.647654
8080,2026-06-22,0.1362372,0.095315725,0.012800891,0.0148982145,10.641959
3605,2026-06-22,0.19789661,0.16908823,0.018598044,0.017010752,10.640149
1218,2026-06-22,0.14611149,0.1771869,0.013756765,0.017469224,10.620293
5209,2026-06-22,0.14732774,0.14044268,0.013896101,0.015510887,10.601329
8093,2026-06-22,0.12638615,0.13671921,0.011923961,0.019307815,10.5984535
1268,2026-06-22,0.15509167,0.11640523,0.014700913,0.0151297785,10.549081
1452,2026-06-22,0.15859617,0.14465886,0.015091727,0.014548755,10.50812
4420,2026-06-22,0.13217406,0.13171977,0.012601971,0.012004278,10.487532
7718,2026-06-22,0.1690045,0.15911703,0.01614012,0.020928586,10.470432
4107,2026-06-22,0.1539837,0.15886985,0.014717246,0.016730314,10.462095
5534,2026-06-22,0.16589499,0.21502958,0.015874,0.024412204,10.450077
5348,2026-06-22,0.16417828,0.17287512,0.015719704,0.023714475,10.443443
6936,2026-06-22,0.14222792,0.13195315,0.013629513,0.015578696,10.434525
6183,2026-06-22,0.15986992,0.13782552,0.015328709,0.017578438,10.428764
4506,2026-06-22,0.18061404,0.16472763,0.017319929,0.019527866,10.427503
4942,2026-06-22,0.14487375,0.15849516,0.013913691,0.016272986,10.411568
5603,2026-06-22,0.114676476,0.1214608,0.011027225,0.014095884,10.398452
2063,2026-06-22,0.18115167,0.16371527,0.017428989,0.018286645,10.393104
9943,2026-06-22,0.13371496,0.14511119,0.012871119,0.0157054,10.387952
6741,2026-06-22,0.11698504,0.1663742,0.011282857,0.017985895,10.367469
9951,2026-06-22,0.15790917,0.12990952,0.015258837,0.01567896,10.348024
1527,2026-06-22,0.1570836,0.1726161,0.0151921585,0.014745857,10.339101
7757,2026-06-22,0.2151025,0.16185674,0.020808494,0.024329243,10.336748
6855,2026-06-22,0.13951232,0.1534774,0.013499475,0.016801585,10.333881
1468,2026-06-22,0.1824626,0.12913187,0.017680196,0.019581305,10.319585
1712,2026-06-22,0.103327274,0.12252507,0.010038945,0.013049222,10.291617
1472,2026-06-22,0.125541,0.089328274,0.012267852,0.014820026,10.232497
6294,2026-06-22,0.14317796,0.16989206,0.014039746,0.018055307,10.197318
3669,2026-06-22,0.13679592,0.13420664,0.013418246,0.019344676,10.19401
5514,2026-06-22,0.15918605,0.1712957,0.015639761,0.0212567,10.177641
3289,2026-06-22,0.19133459,0.19459674,0.018803924,0.02291352,10.174706
1731,2026-06-22,0.15376015,0.13938054,0.015145623,0.018506223,10.151447
4560,2026-06-22,0.14211099,0.18224102,0.014016716,0.019440137,10.137956
3188,2026-06-22,0.13839212,0.13570954,0.013667888,0.018985705,10.124607
1522,2026-06-22,0.14356333,0.1646643,0.014188552,0.014718952,10.1175375
4173,2026-06-22,0.13445619,0.13721997,0.0132924225,0.014131134,10.11449
1604,2026-06-22,0.1333066,0.18303347,0.013208051,0.017586099,10.092064
3432,2026-06-22,0.14217383,0.1512982,0.0140979905,0.018213531,10.083972
8059,2026-06-22,0.15203968,0.13656203,0.015099905,0.024406942,10.068249
1220,2026-06-22,0.13482907,0.111123435,0.013405293,0.012559683,10.057148
1457,2026-06-22,0.17061335,0.2139392,0.016971689,0.01709003,10.052229
6506,2026-06-22,0.13886468,0.15314633,0.01381385,0.014844194,10.051842
6556,2026-06-22,0.14216232,0.1392765,0.014148341,0.013272899,10.047276
4581,2026-06-22,0.18189567,0.17299055,0.01810812,0.019898126,10.044423
6281,2026-06-22,0.1394345,0.13477635,0.013983319,0.015101049,9.970776
9924,2026-06-22,0.1383435,0.15273759,0.013881211,0.01741583,9.965523
5287,2026-06-22,0.17643283,0.23713848,0.017712772,0.020202948,9.960207
8928,2026-06-22,0.18394905,0.1786287,0.01848472,0.017703177,9.950873
2488,2026-06-22,0.15865438,0.15585436,0.015980585,0.01684679,9.927324
8446,2026-06-22,0.21210699,0.24360304,0.021416023,0.031990834,9.903664
6242,2026-06-22,0.116629556,0.12114043,0.011778542,0.012131191,9.901027
5533,2026-06-22,0.14628758,0.14696868,0.014810217,0.022601405,9.87681
1463,2026-06-22,0.16640596,0.14476438,0.016869627,0.017288305,9.86365
6962,2026-06-22,0.12452497,0.16187862,0.012646379,0.020431701,9.845911
1473,2026-06-22,0.14977385,0.16019243,0.015213337,0.018083528,9.844257
1597,2026-06-22,0.30857766,0.31208807,0.031355698,0.03450564,9.840885
2611,2026-06-22,0.10205431,0.13851786,0.010383304,0.0128812585,9.827746
1233,2026-06-22,0.13286167,0.11244129,0.0135194445,0.01429414,9.826724
2015,2026-06-22,0.10066282,0.127416,0.010268931,0.012338286,9.801703
1315,2026-06-22,0.13763218,0.1521726,0.014068871,0.016055489,9.782049
1614,2026-06-22,0.11283541,0.12959953,0.011533973,0.0149321165,9.782026
6874,2026-06-22,0.15816335,0.15710716,0.016204363,0.016159546,9.759939
4401,2026-06-22,0.10960973,0.09307844,0.011237161,0.015014969,9.753351
4995,2026-06-22,0.17470099,0.15989977,0.017911918,0.020898981,9.752793
4126,2026-06-22,0.122127265,0.13259707,0.012525069,0.015463312,9.749847
6223,2026-06-22,0.2269459,0.16258001,0.023326872,0.025647232,9.72853
3005,2026-06-22,0.16456318,0.16958752,0.016921194,0.019890737,9.724695
6266,2026-06-22,0.17224172,0.19885594,0.017727196,0.023769516,9.715693
1323,2026-06-22,0.13642193,0.14852718,0.014058257,0.015607648,9.703353
2530,2026-06-22,0.120519355,0.1028247,0.012421763,0.016343512,9.701493
6754,2026-06-22,0.13211243,0.11883351,0.013665185,0.017554259,9.667104
6122,2026-06-22,0.12803383,0.153031,0.013249428,0.015259588,9.662619
1232,2026-06-22,0.13050367,0.13324136,0.013531209,0.016011486,9.6439295
3533,2026-06-22,0.15260284,0.087234035,0.015828958,0.016339166,9.640129
6961,2026-06-22,0.15387073,0.14231129,0.0159612,0.022716135,9.639694
1788,2026-06-22,0.1418603,0.16849083,0.0147157125,0.018462613,9.639401
3293,2026-06-22,0.21007185,0.2148103,0.021793084,0.032972433,9.638939
4580,2026-06-22,0.12671293,0.1484423,0.013154428,0.018084291,9.631989
5548,2026-06-22,0.17934634,0.1629741,0.018635707,0.0197154,9.623284
8436,2026-06-22,0.09883614,0.13388814,0.010281641,0.013291258,9.61194
1213,2026-06-22,0.19114205,0.15785535,0.019895354,0.019892726,9.606888
4767,2026-06-22,0.17302817,0.15638927,0.018032065,0.019680616,9.595051
8272,2026-06-22,0.12942193,0.12334908,0.013494517,0.013565541,9.589994
4205,2026-06-22,0.10595155,0.11537911,0.011088709,0.014673929,9.554042
1217,2026-06-22,0.11154266,0.14634301,0.011682927,0.01409391,9.546676
5543,2026-06-22,0.109599836,0.074089244,0.011493378,0.013003351,9.535082
6248,2026-06-22,0.12373268,0.119375326,0.012999182,0.018118741,9.517765
2480,2026-06-22,0.14509584,0.18406974,0.015252052,0.019498993,9.512577
1506,2026-06-22,0.15779804,0.16212788,0.016599972,0.021563513,9.505349
5215,2026-06-22,0.14050809,0.15788609,0.014786266,0.017849172,9.5019655
1531,2026-06-22,0.16446963,0.18266305,0.017308628,0.014509308,9.501627
6456,2026-06-22,0.17326099,0.15897515,0.018234381,0.022162473,9.501364
6887,2026-06-22,0.17850392,0.2051281,0.01881527,0.023866937,9.486679
4153,2026-06-22,0.099968866,0.111065194,0.0105394395,0.014182699,9.484317
8410,2026-06-22,0.21926636,0.22244196,0.023150926,0.025315937,9.47076
5403,2026-06-22,0.15907916,0.17308971,0.01680976,0.019110609,9.462937
8941,2026-06-22,0.13788663,0.12214159,0.01457033,0.017558608,9.462872
1565,2026-06-22,0.16078684,0.17180349,0.016997445,0.020581625,9.458914
2387,2026-06-22,0.121637486,0.13366093,0.012875231,0.014179534,9.446669
2013,2026-06-22,0.12864392,0.15418863,0.013617322,0.013285576,9.446385
6679,2026-06-22,0.15385753,0.114748396,0.016314814,0.019469459,9.429963
2484,2026-06-22,0.16322288,0.2389747,0.017325196,0.024042888,9.420584
5525,2026-06-22,0.18082304,0.21824905,0.019208731,0.020332685,9.413095
4532,2026-06-22,0.13363856,0.18478523,0.014211336,0.015872497,9.402997
2731,2026-06-22,0.1186593,0.096068904,0.0126251755,0.014321673,9.3978815
2115,2026-06-22,0.10523305,0.12962794,0.011201877,0.01526761,9.393394
1539,2026-06-22,0.19288832,0.17330678,0.020565256,0.021490708,9.378874
5465,2026-06-22,0.13056372,0.15517269,0.01393297,0.013212295,9.370173
1464,2026-06-22,0.14761256,0.19607386,0.015767356,0.014872427,9.361315
6596,2026-06-22,0.18378751,0.18477167,0.01965746,0.01676008,9.34903
8403,2026-06-22,0.120033614,0.14760406,0.012845476,0.018444058,9.343699
3168,2026-06-22,0.14563903,0.12799385,0.015589807,0.011903953,9.34134
8924,2026-06-22,0.13115549,0.15021019,0.0140438145,0.018850768,9.338357
8024,2026-06-22,0.19612904,0.20787388,0.02100226,0.025595533,9.338029
3540,2026-06-22,0.15824649,0.15830499,0.016997509,0.017453765,9.309433
5515,2026-06-22,0.13840024,0.19365263,0.014870803,0.01919387,9.306218
5312,2026-06-22,0.13721731,0.1468698,0.014828499,0.013242206,9.252996
2348,2026-06-22,0.12797655,0.11913015,0.013830873,0.016027335,9.252294
3413,2026-06-22,0.13875517,0.12092509,0.0150603,0.016344793,9.212695
1240,2026-06-22,0.15496168,0.13886115,0.016821602,0.020044126,9.211516
2546,2026-06-22,0.12754686,0.15340494,0.0138712805,0.021354806,9.194368
2433,2026-06-22,0.14006576,0.119608976,0.0152475815,0.013547904,9.185494
7842,2026-06-22,0.30877602,0.3928152,0.033636216,0.036349874,9.179595
2501,2026-06-22,0.104283914,0.17577451,0.011366638,0.015295708,9.173754
8426,2026-06-22,0.18866268,0.17804275,0.020583088,0.020218357,9.1654625
5906,2026-06-22,0.17685287,0.13952115,0.019297745,0.020412244,9.163957
1540,2026-06-22,0.1275507,0.14819899,0.013925154,0.0139905885,9.159077
7782,2026-06-22,0.17049208,0.15915976,0.018634379,0.02034798,9.148839
6244,2026-06-22,0.19937515,0.23527147,0.021798052,0.025462091,9.146047
8176,2026-06-22,0.15131347,0.17561904,0.016545413,0.017781306,9.14479
3570,2026-06-22,0.11943639,0.16013502,0.0130829,0.01441496,9.128501
5205,2026-06-22,0.1803634,0.1640487,0.01979751,0.0213034,9.109948
6464,2026-06-22,0.1138633,0.09762536,0.012504204,0.0149462735,9.105272
1442,2026-06-22,0.088730335,0.102211095,0.009748294,0.0118491845,9.101206
1795,2026-06-22,0.16419108,0.19980508,0.018047648,0.025042102,9.09714
3709,2026-06-22,0.21517655,0.24161111,0.023656404,0.025937235,9.095527
6416,2026-06-22,0.09561845,0.07991331,0.0105154235,0.014721723,9.092298
6771,2026-06-22,0.13559513,0.10131247,0.014925589,0.016756821,9.084133
8383,2026-06-22,0.14025997,0.16390255,0.015441146,0.018321415,9.082932
4961,2026-06-22,0.14941779,0.2043139,0.016492786,0.019844113,9.059035
6637,2026-06-22,0.12189236,0.11163109,0.013469185,0.015594921,9.049049
8107,2026-06-22,0.15455489,0.16763245,0.017080763,0.01852396,9.047947
1451,2026-06-22,0.13802542,0.18398933,0.015263907,0.017375654,9.042008
6023,2026-06-22,0.11596699,0.1312217,0.012828278,0.015153128,9.039245
5443,2026-06-22,0.21361028,0.16888022,0.023664977,0.026295945,9.026049
7736,2026-06-22,0.1421468,0.115755305,0.01576953,0.016207745,9.013444
5478,2026-06-22,0.17878754,0.21654028,0.01987951,0.019605018,8.993106
6482,2026-06-22,0.1124142,0.12495843,0.012521928,0.01731917,8.97667
3010,2026-06-22,0.13696684,0.13704498,0.015261727,0.015500391,8.973943
2476,2026-06-22,0.15071729,0.117522635,0.016804662,0.01601715,8.968245
2545,2026-06-22,0.10189523,0.1336299,0.011365123,0.012895524,8.964818
6510,2026-06-22,0.16922323,0.08972826,0.018876309,0.021593083,8.964373
2313,2026-06-22,0.20443065,0.27293187,0.022881126,0.02375004,8.934076
2603,2026-06-22,0.17087446,0.1420365,0.019125234,0.02193431,8.934035
3515,2026-06-22,0.14085506,0.15967941,0.015777104,0.0190069,8.927249
5531,2026-06-22,0.11723598,0.13262095,0.013134511,0.013157434,8.9251175
6669,2026-06-22,0.18876132,0.14575322,0.021183139,0.017832968,8.910502
4905,2026-06-22,0.14651924,0.1537817,0.016444135,0.02433852,8.909579
3531,2026-06-22,0.10410023,0.12253782,0.011683534,0.013207625,8.909232
2070,2026-06-22,0.1402599,0.16756248,0.015759215,0.020176305,8.899619
5013,2026-06-22,0.10267066,0.14005925,0.0115471855,0.01846306,8.890632
2368,2026-06-22,0.20871334,0.1034499,0.023479024,0.026471337,8.888974
3062,2026-06-22,0.15999018,0.13442044,0.018012138,0.018384483,8.88186
1569,2026-06-22,0.17384252,0.114711426,0.019581977,0.022064807,8.877226
6805,2026-06-22,0.25156668,0.12926435,0.02835779,0.024570918,8.870853
5274,2026-06-22,0.1949804,0.17717272,0.021980945,0.021050744,8.870025
1476,2026-06-22,0.1677041,0.16971853,0.018914012,0.015934192,8.866191
3171,2026-06-22,0.13277295,0.13250542,0.0149804,0.01776547,8.862519
4550,2026-06-22,0.16126277,0.13368858,0.018221851,0.015798388,8.849481
3232,2026-06-22,0.11823101,0.179562,0.01340532,0.012237719,8.81905
6198,2026-06-22,0.112421446,0.098208666,0.0127626015,0.013609535,8.807972
2388,2026-06-22,0.1720966,0.18784775,0.01958731,0.021730665,8.785679
4305,2026-06-22,0.118605584,0.1324901,0.01353011,0.015458337,8.765399
9912,2026-06-22,0.1368244,0.14055361,0.015610244,0.019881718,8.764478
3551,2026-06-22,0.113768674,0.07709364,0.013005124,0.012074017,8.747315
3095,2026-06-22,0.17803223,0.22232832,0.020366887,0.028071059,8.740829
6111,2026-06-22,0.18648802,0.19021109,0.0213755,0.026829345,8.723973
3512,2026-06-22,0.13684626,0.13593198,0.015722435,0.01684469,8.703331
3712,2026-06-22,0.14159276,0.19278793,0.01630219,0.021268971,8.684972
6474,2026-06-22,0.13013119,0.11637518,0.014991385,0.016792566,8.679819
7713,2026-06-22,0.12050751,0.11557589,0.013961666,0.014770084,8.630694
2732,2026-06-22,0.109900236,0.10842204,0.012733342,0.013602352,8.630225
2360,2026-06-22,0.16178751,0.1029404,0.018761514,0.020585364,8.622912
8299,2026-06-22,0.17083149,0.098625995,0.019819763,0.022004431,8.618814
7723,2026-06-22,0.23230225,0.13437065,0.026970683,0.03731336,8.61282
4303,2026-06-22,0.17767629,0.13551928,0.020631546,0.024063963,8.611457
2606,2026-06-22,0.11050515,0.15806875,0.012872291,0.015077933,8.584064
4566,2026-06-22,0.107430324,0.10687591,0.012527096,0.014933951,8.575151
2355,2026-06-22,0.12088353,0.13813241,0.014120021,0.018881658,8.560537
5604,2026-06-22,0.112584196,0.094634436,0.013163584,0.015281176,8.552051
5704,2026-06-22,0.08772699,0.064356424,0.01025871,0.009098803,8.550631
2534,2026-06-22,0.11126176,0.1386654,0.013013497,0.016471444,8.549064
2250,2026-06-22,0.10428263,0.088213876,0.01221014,0.015580422,8.539959
6670,2026-06-22,0.13163559,0.12537593,0.015419948,0.013575909,8.536154
1702,2026-06-22,0.10758318,0.102459274,0.012620042,0.017980566,8.524112
4736,2026-06-22,0.13368972,0.16110754,0.01570494,0.015326708,8.512049
4582,2026-06-22,0.37251917,0.456968,0.043830972,0.05971994,8.4988
3046,2026-06-22,0.11219341,0.12668143,0.013219615,0.018027287,8.486247
6728,2026-06-22,0.09204171,0.07556798,0.010873234,0.01614323,8.464202
2926,2026-06-22,0.2235787,0.1844209,0.026511375,0.026654167,8.432994
6195,2026-06-22,0.115605704,0.14402196,0.013715753,0.013593977,8.428066
5547,2026-06-22,0.08849656,0.060637854,0.010506568,0.012324872,8.4221735
5016,2026-06-22,0.1288526,0.12100331,0.0153087415,0.017814025,8.41638
3264,2026-06-22,0.17900637,0.16508846,0.021334171,0.021863217,8.390201
8150,2026-06-22,0.19284222,0.2243743,0.023019264,0.026645571,8.377064
2903,2026-06-22,0.09944704,0.11230682,0.011874791,0.016676355,8.37393
6605,2026-06-22,0.074886896,0.082482316,0.008943142,0.013152873,8.37273
2515,2026-06-22,0.11837179,0.14221121,0.01413718,0.021543898,8.372492
5878,2026-06-22,0.16886023,0.209425,0.0201801,0.024016593,8.367246
4557,2026-06-22,0.13042799,0.16938016,0.015589567,0.022321198,8.365827
5516,2026-06-22,0.13374297,0.10085078,0.015996598,0.015707087,8.360191
1438,2026-06-22,0.14204933,0.17639613,0.017059779,0.018781852,8.326076
4953,2026-06-22,0.097277306,0.14055783,0.011700957,0.017605027,8.312909
1231,2026-06-22,0.11725011,0.14740798,0.014107563,0.016023576,8.310563
2228,2026-06-22,0.09266321,0.09850134,0.011171946,0.015814736,8.293534
1215,2026-06-22,0.13643597,0.1294386,0.016459987,0.01799094,8.2884445
8916,2026-06-22,0.10836387,0.1026668,0.013078711,0.014884783,8.284883
2916,2026-06-22,0.11612805,0.11393056,0.014026992,0.021245506,8.278309
2937,2026-06-22,0.11673204,0.079610474,0.014105099,0.014169306,8.275289
6516,2026-06-22,0.14600115,0.14869727,0.017652472,0.018260336,8.270392
2414,2026-06-22,0.13003136,0.16371486,0.015756449,0.020258255,8.252057
1210,2026-06-22,0.12736121,0.18225291,0.015460754,0.019114224,8.237177
4175,2026-06-22,0.1032631,0.18136457,0.01253955,0.0201556,8.234336
6240,2026-06-22,0.1374334,0.11591638,0.01671142,0.021052472,8.223429
8367,2026-06-22,0.13660298,0.1363172,0.01661936,0.018292675,8.219014
