stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
5230,2026-07-27,0.2161701,0.13810377,0.020756647,0.025188489,10.413999
4113,2026-07-27,0.20607437,0.1696855,0.019825552,0.021065202,10.393858
1611,2026-07-27,0.22377802,0.21697439,0.02158199,0.02550858,10.368258
1442,2026-07-27,0.21392943,0.3178502,0.02064448,0.028769594,10.362046
8464,2026-07-27,0.21726723,0.47168377,0.021198012,0.027513238,10.248932
2033,2026-07-27,0.22756566,0.30992824,0.022367256,0.023531701,10.173598
9960,2026-07-27,0.2587757,0.31034932,0.025472412,0.026156874,10.158659
1307,2026-07-27,0.17461847,0.17525311,0.017386971,0.021130668,10.042486
1201,2026-07-27,0.21877667,0.32123846,0.021865368,0.026672369,10.005167
2908,2026-07-27,0.26662406,0.3111192,0.02665543,0.028046932,10.002242
4924,2026-07-27,0.27754575,0.26367465,0.027767893,0.028981099,9.9948435
2387,2026-07-27,0.13554904,0.18365724,0.013588859,0.019697731,9.974278
2596,2026-07-27,0.31044683,0.43151405,0.031125255,0.04092344,9.973793
6216,2026-07-27,0.14062676,0.21738593,0.014118278,0.01908995,9.959911
2340,2026-07-27,0.36720577,0.33528826,0.03691376,0.049161915,9.947397
1451,2026-07-27,0.17344055,0.27748573,0.017471233,0.023511317,9.926639
4906,2026-07-27,0.20776871,0.15036942,0.021043723,0.026180353,9.872722
6180,2026-07-27,0.23826304,0.21723647,0.024135582,0.024017973,9.8714485
4137,2026-07-27,0.20669873,0.2514247,0.021049911,0.025388215,9.818992
1102,2026-07-27,0.16614527,0.2516284,0.017012898,0.023954349,9.765267
2538,2026-07-27,0.15787134,0.24293171,0.016190834,0.019581629,9.750058
6790,2026-07-27,0.21533203,0.33887437,0.022283768,0.02717438,9.6627445
6121,2026-07-27,0.29957137,0.42359993,0.031170784,0.04527481,9.610337
2439,2026-07-27,0.13762799,0.16490822,0.014399313,0.01744894,9.557291
6642,2026-07-27,0.24085538,0.12674378,0.025230432,0.026671927,9.545847
1213,2026-07-27,0.249544,0.23052593,0.026461761,0.024039311,9.430006
1464,2026-07-27,0.21039438,0.34657827,0.022397645,0.020937176,9.393174
2066,2026-07-27,0.307002,0.26097614,0.033077862,0.032288004,9.280912
4111,2026-07-27,0.1682351,0.28886974,0.018220605,0.021566736,9.232726
8016,2026-07-27,0.23765166,0.33370888,0.025763731,0.02821741,9.223914
2617,2026-07-27,0.18326941,0.30732518,0.020082053,0.024357704,9.125575
3034,2026-07-27,0.23903021,0.35256693,0.026257545,0.030010058,9.102949
4155,2026-07-27,0.18491393,0.1770114,0.020443246,0.021670876,9.044791
6154,2026-07-27,0.15467378,0.27427104,0.01713191,0.02392585,9.027876
6023,2026-07-27,0.21468578,0.26573473,0.023907311,0.028673444,8.979546
1323,2026-07-27,0.21074016,0.35074,0.023469826,0.028632822,8.978813
5426,2026-07-27,0.2997789,0.08243216,0.03362166,0.038198408,8.915978
2535,2026-07-27,0.16594003,0.17990436,0.018674666,0.018950555,8.885361
1465,2026-07-27,0.21468745,0.33742803,0.024195753,0.03350998,8.872573
1603,2026-07-27,0.19013761,0.23172922,0.021534678,0.019507052,8.8289585
3711,2026-07-27,0.22906438,0.31299552,0.025980597,0.02749895,8.816408
2603,2026-07-27,0.17865124,0.297069,0.020276725,0.02180401,8.810221
4532,2026-07-27,0.19305103,0.21716191,0.021929914,0.025566192,8.80269
4935,2026-07-27,0.19557077,0.20897253,0.022247337,0.029262573,8.790355
6155,2026-07-27,0.2453003,0.08075652,0.027908117,0.028695628,8.789253
1452,2026-07-27,0.22774531,0.36001742,0.026018275,0.027352815,8.752946
5215,2026-07-27,0.25088373,0.21594003,0.028675541,0.022436742,8.748744
4545,2026-07-27,0.1762722,0.12679838,0.020226486,0.024656378,8.714489
6278,2026-07-27,0.30809346,0.3524774,0.035572708,0.03881766,8.660707
9942,2026-07-27,0.14133222,0.22668998,0.016466262,0.02605125,8.582619
6414,2026-07-27,0.19256553,0.33808002,0.022502955,0.022179993,8.556964
2704,2026-07-27,0.14273551,0.16296878,0.016690858,0.020136109,8.551206
3231,2026-07-27,0.1667757,0.17929195,0.019511575,0.023636356,8.547089
9944,2026-07-27,0.22142306,0.2264746,0.025952006,0.026081342,8.5316925
1218,2026-07-27,0.14193125,0.21775785,0.016649008,0.02153141,8.524395
8354,2026-07-27,0.17941669,0.2508403,0.021103157,0.019522345,8.501486
8928,2026-07-27,0.18222211,0.32326555,0.021436814,0.033286564,8.500032
5434,2026-07-27,0.2316631,0.33949775,0.0273857,0.03245543,8.458963
1342,2026-07-27,0.1923976,0.2471567,0.022903249,0.028291903,8.400084
7769,2026-07-27,0.1288924,0.1272622,0.015368417,0.022161907,8.3862915
3661,2026-07-27,0.16573997,0.1599317,0.019833565,0.024905456,8.356118
6606,2026-07-27,0.14093846,0.21892118,0.016871698,0.019706633,8.353048
4767,2026-07-27,0.19319364,0.2745367,0.023180548,0.027743783,8.3339405
2414,2026-07-27,0.22838865,0.23294212,0.027414761,0.028220018,8.33056
1517,2026-07-27,0.22068499,0.32423383,0.026635524,0.032227173,8.285052
2945,2026-07-27,0.1943576,0.28824303,0.023464315,0.02729768,8.282762
1303,2026-07-27,0.31305668,0.21219563,0.037893116,0.036009766,8.2613535
9940,2026-07-27,0.15563701,0.25853658,0.018999139,0.018317997,8.191361
2906,2026-07-27,0.23880468,0.31354472,0.029305266,0.03186924,8.148588
5533,2026-07-27,0.17036909,0.2593056,0.021046182,0.02174333,8.094626
1618,2026-07-27,0.19013084,0.21294358,0.023539513,0.02852489,8.07675
5515,2026-07-27,0.19719313,0.2667408,0.024419341,0.02453773,8.074954
2013,2026-07-27,0.15799578,0.25899303,0.019594295,0.026837364,8.062944
3016,2026-07-27,0.50088453,0.41508633,0.062162172,0.06826215,8.057577
1726,2026-07-27,0.25215122,0.32221192,0.031327333,0.041865494,8.048664
2106,2026-07-27,0.21805449,0.32648703,0.02711819,0.029694876,8.040598
6139,2026-07-27,0.1997873,0.26631492,0.024945918,0.043738555,8.008496
6021,2026-07-27,0.2199097,0.15357913,0.027615467,0.027885983,7.9629917
4580,2026-07-27,0.14037018,0.2578603,0.017634738,0.027283678,7.959416
2718,2026-07-27,0.2007637,0.26018792,0.025244683,0.029222034,7.9523973
1457,2026-07-27,0.18372901,0.32033736,0.023138173,0.024490256,7.9401717
4126,2026-07-27,0.098610975,0.1987671,0.012435311,0.018118948,7.9292784
8150,2026-07-27,0.19715221,0.15609391,0.024863629,0.026719362,7.929023
3703,2026-07-27,0.15873729,0.2597104,0.020067178,0.024568621,7.9099
8410,2026-07-27,0.15641683,0.2077283,0.019800652,0.026078478,7.899181
1217,2026-07-27,0.21470766,0.29926643,0.027246911,0.035872474,7.879784
6924,2026-07-27,0.19823879,0.26179275,0.02519067,0.025409479,7.86922
5536,2026-07-27,0.113557585,0.11767748,0.014443821,0.017559027,7.8614736
1326,2026-07-27,0.16064644,0.13250999,0.020484883,0.01921615,7.8418117
2852,2026-07-27,0.16812445,0.25631648,0.02143877,0.02318138,7.8417096
6281,2026-07-27,0.16524556,0.29925865,0.021085711,0.025953362,7.8364787
3044,2026-07-27,0.2436123,0.29096547,0.031110344,0.03249628,7.8303366
1227,2026-07-27,0.13685219,0.2239405,0.017481983,0.017447364,7.827737
4919,2026-07-27,0.4500102,0.43535334,0.05752124,0.059400592,7.823239
3624,2026-07-27,0.27545008,0.148223,0.035254814,0.044168998,7.8128986
6754,2026-07-27,0.1618946,0.21138461,0.020735797,0.022196414,7.8071175
6442,2026-07-27,0.13657652,0.17147602,0.017524572,0.020990176,7.792985
5212,2026-07-27,0.13934244,0.23458655,0.017882219,0.023922797,7.7917986
0050,2026-07-27,0.19360724,0.13896105,0.024976457,0.030429479,7.7512794
6136,2026-07-27,0.16401066,0.22721706,0.021275356,0.024383849,7.7085876
5228,2026-07-27,0.15888676,0.026023569,0.020616585,0.022852667,7.706371
3665,2026-07-27,0.13234645,0.20035163,0.017199077,0.018356092,7.6945267
2032,2026-07-27,0.22612579,0.25070158,0.029415838,0.02903942,7.6869507
1731,2026-07-27,0.24974543,0.3849567,0.032495245,0.03558214,7.685363
2477,2026-07-27,0.23869632,0.34091526,0.031123083,0.030300666,7.669184
3533,2026-07-27,0.17468388,0.2069394,0.022916602,0.022318184,7.622258
7743,2026-07-27,0.20474586,0.37317988,0.026869778,0.035999943,7.6196475
2062,2026-07-27,0.14974953,0.27803075,0.019670168,0.026455333,7.6126404
3406,2026-07-27,0.20739342,0.26690146,0.027256623,0.03390578,7.6086392
1735,2026-07-27,0.28268418,0.2922857,0.0372429,0.043145183,7.5900803
3481,2026-07-27,0.16245413,0.07504532,0.021477345,0.031275306,7.563624
2751,2026-07-27,0.1704217,0.300911,0.022687545,0.030382143,7.5113544
2204,2026-07-27,0.17127115,0.2169872,0.022838866,0.029744094,7.4987803
3062,2026-07-27,0.24256651,0.20871168,0.032454077,0.042410187,7.473916
2545,2026-07-27,0.13979712,0.13983364,0.018744385,0.021720074,7.457682
1341,2026-07-27,0.13063386,0.14802219,0.017563082,0.018702807,7.4375567
8097,2026-07-27,0.1499336,0.11314292,0.020158634,0.02551893,7.437318
2362,2026-07-27,0.17563105,0.15331054,0.023649361,0.024880301,7.4261465
1713,2026-07-27,0.12740533,0.20904237,0.017187119,0.018445278,7.412407
5269,2026-07-27,0.14557615,0.1484552,0.019745747,0.020218246,7.3721585
5007,2026-07-27,0.1916702,0.32802373,0.026176896,0.027952077,7.3218336
3530,2026-07-27,0.1577937,0.11616482,0.021566527,0.022258671,7.316263
2317,2026-07-27,0.11020115,0.12991789,0.015071333,0.01718217,7.311486
8071,2026-07-27,0.27842182,0.11734883,0.038160697,0.05047083,7.295845
2701,2026-07-27,0.14326516,0.20074078,0.019714355,0.02107033,7.266679
1612,2026-07-27,0.18544868,0.14838992,0.025643894,0.02288104,7.231407
1203,2026-07-27,0.14403321,0.17947881,0.019962259,0.024311222,7.214915
8446,2026-07-27,0.115150325,0.21512447,0.015997767,0.017118096,7.1974497
2002,2026-07-27,0.13187931,0.16474365,0.018469064,0.0208832,7.140166
2528,2026-07-27,0.17876257,0.24045546,0.025055695,0.032105852,7.1343236
6585,2026-07-27,0.18609855,0.130062,0.026099544,0.032746732,7.130064
2454,2026-07-27,0.17940827,0.20814352,0.02518396,0.026175676,7.123627
8415,2026-07-27,0.13483733,0.18526013,0.019085405,0.020876473,7.0645742
4961,2026-07-27,0.15955187,0.16528729,0.022589494,0.027445767,7.062788
4401,2026-07-27,0.22889774,0.37559545,0.03245355,0.040266342,7.052871
8163,2026-07-27,0.2509585,0.13438502,0.035646677,0.03196173,7.039968
3535,2026-07-27,0.26258853,0.21915247,0.03743507,0.035121128,7.0143194
1314,2026-07-27,0.11949814,0.06918045,0.017119072,0.020201065,6.980002
6229,2026-07-27,0.20783873,0.17607324,0.0299448,0.031187143,6.940497
1417,2026-07-27,0.15984863,0.24748471,0.023121115,0.025061775,6.9132357
4766,2026-07-27,0.23468508,0.29795495,0.034025837,0.03867429,6.8970585
2903,2026-07-27,0.19121519,0.268006,0.027907774,0.02860907,6.851436
3444,2026-07-27,0.16203934,0.1067173,0.023894494,0.024334082,6.781167
2020,2026-07-27,0.11349079,0.2350763,0.016752973,0.019287452,6.7739625
2236,2026-07-27,0.20524448,0.23339178,0.03038131,0.034664463,6.755394
8011,2026-07-27,0.19263487,0.26142287,0.028516544,0.032056842,6.7549596
6588,2026-07-27,0.19445412,0.15078637,0.02882338,0.03589484,6.7461686
2605,2026-07-27,0.15810052,0.2710375,0.02351799,0.03547087,6.722249
3037,2026-07-27,0.21234646,0.09889625,0.031787395,0.042775843,6.68
3714,2026-07-27,0.3263738,0.39343834,0.04890283,0.0497585,6.673788
5706,2026-07-27,0.15674932,0.2390995,0.023541126,0.02849229,6.6582484
3093,2026-07-27,0.16313909,0.14885598,0.024504699,0.032268547,6.65719
1720,2026-07-27,0.163232,0.23084195,0.024651283,0.031444237,6.621374
4440,2026-07-27,0.14297931,0.27637485,0.021646602,0.025861824,6.6048565
2515,2026-07-27,0.14543909,0.117255904,0.022035003,0.030008864,6.6000667
6212,2026-07-27,0.15804164,0.25047076,0.023957165,0.027865926,6.596567
2609,2026-07-27,0.09587261,0.18310432,0.014540349,0.01586169,6.593103
1809,2026-07-27,0.26820007,0.03590776,0.040732253,0.04843855,6.584303
6148,2026-07-27,0.22713333,0.34846908,0.03454903,0.03309399,6.574042
6505,2026-07-27,0.1463166,0.19077224,0.022453466,0.02241276,6.5161467
5386,2026-07-27,0.23956798,0.13782507,0.03676465,0.03666582,6.516082
2107,2026-07-27,0.14408994,0.26693958,0.022149956,0.027235197,6.504908
1446,2026-07-27,0.17568356,0.19759046,0.027028237,0.024824338,6.49976
2344,2026-07-27,0.1352959,0.025542041,0.020912595,0.03009363,6.46928
1476,2026-07-27,0.23759069,0.48039734,0.036738656,0.043448035,6.466873
3003,2026-07-27,0.1947858,0.13517445,0.030129896,0.029154975,6.4646535
6244,2026-07-27,0.41664746,0.3370643,0.06448351,0.07593238,6.4612026
1604,2026-07-27,0.12597129,0.23211809,0.019541983,0.024547746,6.445858
8049,2026-07-27,0.14473505,0.16314182,0.022522561,0.028014896,6.42594
1776,2026-07-27,0.20609424,0.1968535,0.03218567,0.031932693,6.4030933
7713,2026-07-27,0.104029484,0.21713473,0.016319558,0.019573536,6.3741374
2851,2026-07-27,0.15616868,0.16361949,0.024588423,0.024709536,6.3510513
1777,2026-07-27,0.1192771,0.24339065,0.018783692,0.022641819,6.3496966
1802,2026-07-27,0.15194209,0.043215957,0.02404053,0.022507403,6.3199844
2031,2026-07-27,0.15786062,0.26997808,0.024980936,0.02767406,6.3189907
2329,2026-07-27,0.179039,0.08495399,0.028465029,0.028643493,6.289567
2211,2026-07-27,0.100912176,0.19049239,0.016113626,0.02471013,6.2621484
4958,2026-07-27,0.2007543,0.1400794,0.03211537,0.042198427,6.2508407
0061,2026-07-27,0.28388503,0.34786192,0.04544819,0.048539285,6.2462068
2612,2026-07-27,0.14669938,0.25605214,0.023536956,0.028313808,6.2324605
2613,2026-07-27,0.14261848,0.24575119,0.02291816,0.03142392,6.222675
2327,2026-07-27,0.22650601,0.0917334,0.036481082,0.04000844,6.208692
7708,2026-07-27,0.19448103,0.34016597,0.031422652,0.03375095,6.1890016
3567,2026-07-27,0.19168438,0.21172695,0.030970896,0.03139899,6.1889777
3276,2026-07-27,0.17614193,0.21532713,0.028518772,0.026650913,6.176134
5609,2026-07-27,0.06649586,0.14986055,0.010783129,0.015965166,6.166085
1737,2026-07-27,0.11672013,0.1949427,0.019008705,0.022946,6.1400285
1540,2026-07-27,0.21367118,0.3057113,0.034988087,0.045974616,6.1067953
6485,2026-07-27,0.14719349,0.13549724,0.024239695,0.02696533,6.0721645
1817,2026-07-27,0.14929765,0.23581314,0.024636088,0.027401347,6.059874
4413,2026-07-27,0.19783884,0.2504624,0.03271943,0.040509954,6.0463405
3597,2026-07-27,0.2057252,0.27270862,0.034029417,0.037157904,6.045333
3607,2026-07-27,0.207869,0.14706421,0.03442325,0.033438683,6.038447
4102,2026-07-27,0.18752724,0.23766163,0.031180236,0.03127588,6.0141053
3038,2026-07-27,0.11540479,0.14955038,0.019257603,0.020357747,5.992376
2636,2026-07-27,0.13927312,0.22621147,0.023240887,0.025391044,5.992333
4550,2026-07-27,0.13855334,0.25525525,0.023219964,0.034090098,5.966735
9925,2026-07-27,0.111247085,0.19368441,0.0186529,0.024591751,5.963744
8299,2026-07-27,0.1511448,0.15074877,0.025380779,0.023457104,5.9548545
2449,2026-07-27,0.20041831,0.10542844,0.033682793,0.03438462,5.9499927
2206,2026-07-27,0.10258584,0.15342668,0.017271983,0.022501273,5.939092
2615,2026-07-27,0.11808011,0.25674775,0.019881282,0.023174116,5.9389615
6134,2026-07-27,0.19992386,0.17680591,0.033728532,0.03101053,5.9272647
2069,2026-07-27,0.1776233,0.22966786,0.029979734,0.031012615,5.9245815
9908,2026-07-27,0.08110582,0.22872353,0.013725578,0.01968402,5.90867
7715,2026-07-27,0.14164619,0.16451664,0.024004793,0.025070986,5.9005003
6515,2026-07-27,0.10614746,0.10894035,0.018023945,0.021596676,5.88892
2392,2026-07-27,0.20057423,0.09819339,0.034116752,0.029998418,5.878882
3546,2026-07-27,0.15138382,0.19328539,0.025782807,0.028203772,5.871275
2105,2026-07-27,0.10728153,0.23679064,0.018286597,0.026307737,5.8663545
1321,2026-07-27,0.12975955,0.13140745,0.022160836,0.026638132,5.85509
2109,2026-07-27,0.18500686,0.27334246,0.03178652,0.036318954,5.8201103
6844,2026-07-27,0.1513814,0.2458129,0.026085155,0.030411713,5.803132
2905,2026-07-27,0.13491474,0.16355436,0.023330731,0.027392462,5.7824574
6269,2026-07-27,0.18145822,0.14563449,0.031418346,0.03076576,5.7753663
4927,2026-07-27,0.42311335,0.29022565,0.0734984,0.065612875,5.7566915
3356,2026-07-27,0.13065735,0.17890806,0.022699777,0.022321908,5.755633
4974,2026-07-27,0.1442164,0.183858,0.025066486,0.029466746,5.753126
2015,2026-07-27,0.1202164,0.18974616,0.020895567,0.021280233,5.752926
6195,2026-07-27,0.12587942,0.13884456,0.022175131,0.026730785,5.6763473
1503,2026-07-27,0.13635726,0.16843724,0.024039187,0.024366183,5.6720552
6862,2026-07-27,0.1338892,0.13207935,0.023729412,0.030796126,5.642093
6582,2026-07-27,0.18651234,0.2812308,0.033139903,0.033221193,5.6278596
6771,2026-07-27,0.0938959,0.13588999,0.016693251,0.019562514,5.624445
3707,2026-07-27,0.1859459,0.0006836104,0.033113513,0.03478334,5.615239
3236,2026-07-27,0.2822698,0.08125925,0.050303496,0.0387012,5.611224
2027,2026-07-27,0.08497896,0.12157437,0.015148681,0.01732359,5.6092906
2235,2026-07-27,0.12963733,0.1556277,0.023171043,0.02114567,5.594558
3537,2026-07-27,0.13499014,0.038677383,0.024147548,0.025074774,5.58999
8908,2026-07-27,0.09139792,0.18392459,0.016351476,0.024285853,5.58924
2509,2026-07-27,0.15123612,0.20696087,0.027128538,0.02852657,5.574592
2706,2026-07-27,0.12983677,0.21271451,0.023312863,0.028393,5.56908
2355,2026-07-27,0.29470882,0.21978879,0.053383462,0.050347842,5.5204983
1103,2026-07-27,0.13048723,0.19267066,0.02377425,0.024028905,5.488364
3434,2026-07-27,0.16652718,0.19776016,0.030375032,0.036369797,5.48219
1301,2026-07-27,0.12177191,0.07971206,0.022275548,0.022737222,5.4663725
6259,2026-07-27,0.13361041,0.085028395,0.024475258,0.02856717,5.458776
5522,2026-07-27,0.10693099,0.18117073,0.019632524,0.024727147,5.446347
8931,2026-07-27,0.11719346,0.21673886,0.021529535,0.024759583,5.443128
8213,2026-07-27,0.2110541,0.13147384,0.038824175,0.034475245,5.436012
9935,2026-07-27,0.12723316,0.22791034,0.023451416,0.030239426,5.4251623
2303,2026-07-27,0.13297494,0.055929445,0.024698023,0.020782186,5.383814
6220,2026-07-27,0.14738868,0.11405541,0.027448133,0.030369295,5.3695207
6527,2026-07-27,0.110574916,0.21927156,0.020605449,0.026533285,5.3660345
2012,2026-07-27,0.14071387,0.28756332,0.026250135,0.03474242,5.3602967
9943,2026-07-27,0.080478884,0.16542019,0.015032459,0.018525682,5.3533177
1338,2026-07-27,0.22917172,0.2714854,0.043396123,0.039247014,5.2808046
5904,2026-07-27,0.13413432,0.20413856,0.025405213,0.03185321,5.2795873
3090,2026-07-27,0.1834063,-0.08728032,0.03477234,0.039577857,5.274337
6474,2026-07-27,0.15997861,0.24337979,0.030381164,0.030043991,5.265544
2546,2026-07-27,0.10646262,0.17037092,0.020240141,0.023987135,5.259714
4908,2026-07-27,0.15591988,0.07285101,0.029663956,0.030859862,5.256029
9946,2026-07-27,0.1275908,0.13340153,0.024287673,0.024957113,5.253099
5403,2026-07-27,0.07349313,0.12872969,0.014011406,0.017250614,5.2448616
4912,2026-07-27,0.11354844,0.088460445,0.021694558,0.028146649,5.2337184
6164,2026-07-27,0.29295585,0.121765144,0.055973846,0.05817812,5.2337055
1732,2026-07-27,0.17916675,0.28011233,0.03425184,0.03994181,5.2307124
2059,2026-07-27,0.08079562,0.10907594,0.015634656,0.0198712,5.1673956
9928,2026-07-27,0.1639457,0.19593409,0.031789355,0.028103525,5.1570897
8367,2026-07-27,0.038568385,0.1507251,0.0074919825,0.017802376,5.1472673
5203,2026-07-27,0.11959257,0.20167182,0.023392092,0.031123882,5.112303
2481,2026-07-27,0.1685338,-0.046231493,0.033109684,0.031194832,5.090013
6768,2026-07-27,0.13326985,0.21864848,0.02619525,0.031607453,5.0873632
2611,2026-07-27,0.11051941,0.1824769,0.021785751,0.021372052,5.0727806
4153,2026-07-27,0.120828524,0.2386615,0.023840088,0.029715182,5.068079
1584,2026-07-27,0.137824,0.18365917,0.027205005,0.030740445,5.0659404
4120,2026-07-27,0.11282029,0.14717372,0.02229449,0.024536254,5.0602293
6264,2026-07-27,0.1751477,0.24489616,0.034674063,0.03733743,5.051114
1437,2026-07-27,0.10872492,0.1325132,0.02153433,0.030635588,5.048677
2345,2026-07-27,0.10559154,0.12257632,0.020946397,0.021283973,5.0407953
2324,2026-07-27,0.089498274,0.1346964,0.017914705,0.018671298,4.9955206
6944,2026-07-27,0.12752949,0.114364736,0.025542144,0.022671012,4.992709
2450,2026-07-27,0.075926274,0.15399048,0.015216383,0.0163548,4.9894433
3687,2026-07-27,0.19136915,0.22343013,0.03847221,0.037373684,4.9740887
6470,2026-07-27,0.09997126,0.1901745,0.020126272,0.026720788,4.966955
4938,2026-07-27,0.090386696,0.1835453,0.018289538,0.023510322,4.9417186
6147,2026-07-27,0.18712476,0.05252526,0.037951924,0.038267042,4.9304442
1234,2026-07-27,0.07788954,0.18712136,0.015819699,0.019823635,4.923268
6691,2026-07-27,0.0723836,0.084398866,0.014728113,0.016095787,4.9143214
4106,2026-07-27,0.107050054,0.18002471,0.02192206,0.02422176,4.882989
3168,2026-07-27,0.08853409,0.10933917,0.018132484,0.023122007,4.882354
6556,2026-07-27,0.0707852,0.114752814,0.014498016,0.022183644,4.882069
8284,2026-07-27,0.12150947,0.23691553,0.02498564,0.027153611,4.8629775
9905,2026-07-27,0.10839758,0.24426147,0.022296054,0.025318412,4.8615203
2383,2026-07-27,0.08667181,0.080636434,0.017830491,0.02013469,4.8606033
3528,2026-07-27,0.08619383,0.04048067,0.017747214,0.022210076,4.856479
5347,2026-07-27,0.106011085,0.0717796,0.021846158,0.020767616,4.852397
3652,2026-07-27,0.11424732,0.057925653,0.02357532,0.02712018,4.8458505
3512,2026-07-27,0.13735633,0.19722405,0.028363049,0.02813974,4.8426204
1336,2026-07-27,0.11620088,0.22484241,0.024089651,0.02608146,4.8234844
2885,2026-07-27,0.10319264,0.07557548,0.021464778,0.022405023,4.8073096
4568,2026-07-27,0.09594815,0.16327085,0.019963346,0.024584841,4.805975
2301,2026-07-27,0.08937604,0.103071555,0.018603686,0.01904588,4.803953
2536,2026-07-27,0.105526306,0.19087665,0.021997245,0.027913345,4.797033
5274,2026-07-27,0.10772245,0.10966276,0.022600738,0.021555975,4.7661133
1474,2026-07-27,0.1849899,0.32433397,0.038852904,0.042327315,4.7611666
1904,2026-07-27,0.17510337,0.14236034,0.03685447,0.03554364,4.7510824
1294,2026-07-27,0.10236565,0.09867161,0.02164632,0.022974482,4.7287908
2462,2026-07-27,0.113502346,0.1069013,0.024027029,0.024048334,4.7237477
8917,2026-07-27,0.114898644,0.22276752,0.0243958,0.030424444,4.7095785
2836,2026-07-27,0.100514494,0.049065735,0.021419894,0.025417887,4.6923575
2408,2026-07-27,0.11238659,-0.021619145,0.024037745,0.02717403,4.675227
6662,2026-07-27,0.09657038,0.19147107,0.020677473,0.02782737,4.670092
4557,2026-07-27,0.086106636,0.19898733,0.018520925,0.021349838,4.648903
3086,2026-07-27,0.20103675,0.1930316,0.043258164,0.04932511,4.647264
2483,2026-07-27,0.11896556,-0.019092286,0.02561001,0.033486098,4.6450944
1808,2026-07-27,0.13336264,0.12586485,0.028750923,0.034849565,4.63839
3046,2026-07-27,0.13472182,0.14279246,0.029079478,0.03449005,4.6327233
1438,2026-07-27,0.10749825,0.17157058,0.023358652,0.027804185,4.601877
3516,2026-07-27,0.1392178,0.1072195,0.03035161,0.030844674,4.586683
6770,2026-07-27,0.08856876,0.028292833,0.019337097,0.016816558,4.580014
5202,2026-07-27,0.11920594,0.041842137,0.026045544,0.025041085,4.5766506
3306,2026-07-27,0.15842399,0.2589961,0.034720052,0.033886492,4.562765
2330,2026-07-27,0.123446986,0.09738918,0.02721317,0.037783973,4.536129
6026,2026-07-27,0.10682965,0.094322346,0.023590278,0.024072586,4.5283537
1614,2026-07-27,0.10335611,0.2231053,0.022865891,0.0253351,4.5199018
6248,2026-07-27,0.0737251,0.16616215,0.016352417,0.014298334,4.508238
4755,2026-07-27,0.14281777,0.10460145,0.031702735,0.02975227,4.5047617
6405,2026-07-27,0.11944671,-0.024330206,0.026537215,0.026139613,4.500932
8048,2026-07-27,0.08799449,0.080840126,0.019665362,0.021985022,4.474365
6425,2026-07-27,0.18276711,0.27536118,0.040894277,0.04139527,4.4691496
