stock_id,Date,score,rank
1580,2026-08-12,0.05645752,143
6123,2026-08-12,0.05645752,144
7770,2026-08-12,0.056427002,145
2488,2026-08-12,0.056121826,146
5315,2026-08-12,0.056030273,147
4536,2026-08-12,0.05593872,148
2539,2026-08-12,0.05593872,149
3306,2026-08-12,0.055877686,150
6248,2026-08-12,0.05569458,151
4974,2026-08-12,0.055480957,152
5547,2026-08-12,0.055480957,153
1476,2026-08-12,0.0552063,154
2945,2026-08-12,0.055023193,155
2753,2026-08-12,0.05496216,156
4120,2026-08-12,0.05493164,157
5353,2026-08-12,0.05493164,158
6844,2026-08-12,0.054779053,159
6146,2026-08-12,0.054718018,160
1307,2026-08-12,0.054595947,161
6506,2026-08-12,0.054534912,162
2066,2026-08-12,0.054107666,163
1537,2026-08-12,0.053985596,164
2107,2026-08-12,0.053985596,165
1475,2026-08-12,0.053955078,166
2612,2026-08-12,0.05392456,167
2453,2026-08-12,0.053894043,168
5220,2026-08-12,0.053771973,169
5519,2026-08-12,0.053710938,170
6266,2026-08-12,0.053619385,171
2732,2026-08-12,0.053588867,172
6951,2026-08-12,0.053344727,173
1540,2026-08-12,0.05316162,174
7821,2026-08-12,0.053100586,175
4523,2026-08-12,0.053009033,176
4105,2026-08-12,0.052947998,177
3005,2026-08-12,0.052947998,178
1524,2026-08-12,0.052856445,179
2015,2026-08-12,0.052764893,180
7786,2026-08-12,0.052734375,181
9927,2026-08-12,0.052703857,182
2471,2026-08-12,0.05255127,183
8446,2026-08-12,0.05255127,184
2903,2026-08-12,0.052520752,185
5533,2026-08-12,0.0524292,186
6212,2026-08-12,0.05239868,187
2062,2026-08-12,0.05215454,188
5880,2026-08-12,0.05206299,189
4111,2026-08-12,0.05206299,190
3484,2026-08-12,0.052001953,191
3492,2026-08-12,0.0519104,192
2115,2026-08-12,0.051696777,193
5206,2026-08-12,0.051605225,194
9926,2026-08-12,0.051361084,195
8341,2026-08-12,0.051239014,196
3052,2026-08-12,0.05117798,197
4933,2026-08-12,0.05117798,198
6918,2026-08-12,0.05114746,199
3597,2026-08-12,0.051116943,200
2906,2026-08-12,0.051086426,201
7760,2026-08-12,0.050933838,202
7753,2026-08-12,0.050720215,203
6856,2026-08-12,0.05038452,204
5203,2026-08-12,0.050201416,205
4439,2026-08-12,0.050079346,206
5278,2026-08-12,0.050079346,207
1268,2026-08-12,0.049835205,208
1525,2026-08-12,0.049713135,209
6697,2026-08-12,0.049468994,210
3266,2026-08-12,0.04940796,211
5403,2026-08-12,0.04940796,212
6637,2026-08-12,0.04940796,213
1808,2026-08-12,0.049346924,214
6776,2026-08-12,0.04928589,215
6214,2026-08-12,0.049194336,216
4572,2026-08-12,0.049041748,217
4438,2026-08-12,0.04888916,218
6194,2026-08-12,0.04876709,219
2636,2026-08-12,0.048675537,220
4584,2026-08-12,0.04827881,221
6641,2026-08-12,0.04824829,222
5209,2026-08-12,0.048217773,223
5703,2026-08-12,0.04812622,224
3038,2026-08-12,0.048095703,225
8349,2026-08-12,0.047973633,226
2886,2026-08-12,0.047851562,227
1904,2026-08-12,0.047821045,228
6874,2026-08-12,0.04776001,229
4904,2026-08-12,0.047729492,230
8423,2026-08-12,0.04736328,231
4588,2026-08-12,0.047088623,232
4417,2026-08-12,0.046966553,233
5015,2026-08-12,0.04675293,234
3646,2026-08-12,0.04663086,235
1446,2026-08-12,0.04663086,236
3218,2026-08-12,0.046539307,237
4711,2026-08-12,0.046417236,238
6216,2026-08-12,0.046417236,239
4532,2026-08-12,0.04626465,240
6516,2026-08-12,0.046173096,241
3071,2026-08-12,0.046051025,242
8109,2026-08-12,0.045837402,243
3607,2026-08-12,0.045806885,244
5871,2026-08-12,0.045684814,245
4173,2026-08-12,0.045654297,246
2477,2026-08-12,0.04547119,247
2013,2026-08-12,0.04547119,248
4953,2026-08-12,0.04534912,249
3628,2026-08-12,0.04525757,250
3025,2026-08-12,0.045074463,251
1294,2026-08-12,0.044891357,252
9942,2026-08-12,0.044799805,253
8367,2026-08-12,0.044799805,254
1416,2026-08-12,0.044799805,255
2308,2026-08-12,0.0446167,256
3213,2026-08-12,0.044525146,257
6605,2026-08-12,0.044311523,258
3434,2026-08-12,0.044281006,259
5538,2026-08-12,0.0440979,260
6189,2026-08-12,0.044036865,261
1264,2026-08-12,0.043884277,262
2897,2026-08-12,0.043823242,263
1463,2026-08-12,0.04373169,264
6534,2026-08-12,0.04373169,265
4746,2026-08-12,0.043701172,266
8048,2026-08-12,0.043640137,267
6143,2026-08-12,0.0435791,268
5324,2026-08-12,0.043548584,269
9941,2026-08-12,0.04321289,270
4554,2026-08-12,0.043121338,271
2607,2026-08-12,0.04309082,272
4440,2026-08-12,0.042999268,273
3056,2026-08-12,0.042907715,274
7738,2026-08-12,0.04284668,275
4907,2026-08-12,0.042816162,276
5410,2026-08-12,0.04269409,277
9962,2026-08-12,0.04260254,278
3169,2026-08-12,0.04260254,279
1423,2026-08-12,0.04244995,280
5878,2026-08-12,0.042053223,281
2105,2026-08-12,0.042022705,282
8083,2026-08-12,0.041992188,283
2640,2026-08-12,0.0418396,284
7736,2026-08-12,0.04168701,285
2611,2026-08-12,0.041259766,286
9908,2026-08-12,0.04119873,287
8410,2026-08-12,0.041107178,288
2537,2026-08-12,0.04071045,289
1604,2026-08-12,0.04067993,290
5604,2026-08-12,0.04067993,291
3303,2026-08-12,0.040649414,292
6722,2026-08-12,0.04058838,293
2739,2026-08-12,0.040527344,294
2492,2026-08-12,0.04043579,295
7743,2026-08-12,0.04043579,296
5534,2026-08-12,0.040222168,297
2729,2026-08-12,0.040222168,298
4995,2026-08-12,0.040161133,299
7811,2026-08-12,0.040130615,300
2330,2026-08-12,0.040100098,301
7732,2026-08-12,0.039764404,302
1457,2026-08-12,0.03970337,303
2211,2026-08-12,0.03894043,304
2505,2026-08-12,0.03878784,305
2755,2026-08-12,0.03878784,306
1720,2026-08-12,0.03857422,307
4951,2026-08-12,0.038482666,308
5283,2026-08-12,0.03842163,309
6005,2026-08-12,0.038238525,310
8908,2026-08-12,0.038116455,311
2072,2026-08-12,0.03805542,312
4123,2026-08-12,0.037994385,313
1513,2026-08-12,0.037994385,314
2884,2026-08-12,0.03778076,315
8415,2026-08-12,0.037750244,316
2727,2026-08-12,0.037719727,317
8176,2026-08-12,0.03756714,318
9958,2026-08-12,0.037384033,319
2063,2026-08-12,0.037384033,320
2069,2026-08-12,0.037353516,321
2204,2026-08-12,0.037261963,322
8034,2026-08-12,0.03717041,323
9940,2026-08-12,0.03704834,324
1432,2026-08-12,0.036712646,325
2301,2026-08-12,0.03668213,326
2106,2026-08-12,0.03665161,327
8936,2026-08-12,0.03665161,328
1616,2026-08-12,0.03665161,329
6751,2026-08-12,0.03656006,330
8464,2026-08-12,0.036376953,331
8923,2026-08-12,0.036315918,332
3078,2026-08-12,0.036254883,333
1473,2026-08-12,0.036193848,334
2501,2026-08-12,0.03616333,335
6910,2026-08-12,0.036102295,336
2347,2026-08-12,0.036071777,337
6126,2026-08-12,0.03579712,338
8072,2026-08-12,0.0357666,339
3115,2026-08-12,0.035736084,340
3227,2026-08-12,0.035705566,341
6192,2026-08-12,0.03555298,342
5607,2026-08-12,0.035461426,343
6841,2026-08-12,0.035339355,344
6662,2026-08-12,0.035308838,345
2597,2026-08-12,0.035308838,346
6151,2026-08-12,0.035247803,347
8403,2026-08-12,0.035217285,348
8032,2026-08-12,0.03515625,349
6790,2026-08-12,0.03488159,350
3217,2026-08-12,0.03475952,351
2006,2026-08-12,0.03466797,352
6591,2026-08-12,0.03463745,353
9937,2026-08-12,0.034606934,354
8487,2026-08-12,0.03451538,355
4430,2026-08-12,0.034454346,356
6482,2026-08-12,0.034118652,357
5522,2026-08-12,0.034088135,358
3596,2026-08-12,0.034088135,359
3332,2026-08-12,0.034057617,360
2528,2026-08-12,0.0340271,361
9910,2026-08-12,0.033843994,362
1733,2026-08-12,0.033813477,363
6925,2026-08-12,0.03375244,364
8462,2026-08-12,0.033691406,365
3257,2026-08-12,0.03366089,366
2851,2026-08-12,0.033599854,367
3287,2026-08-12,0.033569336,368
6590,2026-08-12,0.03353882,369
6129,2026-08-12,0.0335083,370
5215,2026-08-12,0.033447266,371
4167,2026-08-12,0.03338623,372
1598,2026-08-12,0.03338623,373
2327,2026-08-12,0.033294678,374
3015,2026-08-12,0.033203125,375
4441,2026-08-12,0.033172607,376
9945,2026-08-12,0.03302002,377
1614,2026-08-12,0.032806396,378
2387,2026-08-12,0.03265381,379
6195,2026-08-12,0.032592773,380
1603,2026-08-12,0.032409668,381
5312,2026-08-12,0.032226562,382
1522,2026-08-12,0.03201294,383
1108,2026-08-12,0.03186035,384
2596,2026-08-12,0.03186035,385
1737,2026-08-12,0.031829834,386
2547,2026-08-12,0.031707764,387
5704,2026-08-12,0.031707764,388
8927,2026-08-12,0.031555176,389
8201,2026-08-12,0.03152466,390
6556,2026-08-12,0.031463623,391
6294,2026-08-12,0.031463623,392
1319,2026-08-12,0.031463623,393
2385,2026-08-12,0.0309906,394
6411,2026-08-12,0.0309906,395
1599,2026-08-12,0.030731201,396
2801,2026-08-12,0.030654907,397
4702,2026-08-12,0.030654907,398
4771,2026-08-12,0.030563354,399
6229,2026-08-12,0.03048706,400
2373,2026-08-12,0.03048706,401
1712,2026-08-12,0.030395508,402
4502,2026-08-12,0.030334473,403
2008,2026-08-12,0.030273438,404
7767,2026-08-12,0.030258179,405
5525,2026-08-12,0.029922485,406
6929,2026-08-12,0.029891968,407
2511,2026-08-12,0.029800415,408
3211,2026-08-12,0.029800415,409
1234,2026-08-12,0.029586792,410
1618,2026-08-12,0.029556274,411
6703,2026-08-12,0.029525757,412
1464,2026-08-12,0.029418945,413
6961,2026-08-12,0.029281616,414
2745,2026-08-12,0.029083252,415
2645,2026-08-12,0.029083252,416
2207,2026-08-12,0.029052734,417
3557,2026-08-12,0.028747559,418
1702,2026-08-12,0.028564453,419
6128,2026-08-12,0.028564453,420
6509,2026-08-12,0.028549194,421
4735,2026-08-12,0.028427124,422
9950,2026-08-12,0.028289795,423
9918,2026-08-12,0.028289795,424
4538,2026-08-12,0.028259277,425
3356,2026-08-12,0.028244019,426
6791,2026-08-12,0.028182983,427
1521,2026-08-12,0.028076172,428
1323,2026-08-12,0.027923584,429
6165,2026-08-12,0.027801514,430
1110,2026-08-12,0.027801514,431
2867,2026-08-12,0.027786255,432
1470,2026-08-12,0.027755737,433
8422,2026-08-12,0.027709961,434
1539,2026-08-12,0.027557373,435
6835,2026-08-12,0.027557373,436
1506,2026-08-12,0.027389526,437
9939,2026-08-12,0.027359009,438
6242,2026-08-12,0.027313232,439
5706,2026-08-12,0.027252197,440
2414,2026-08-12,0.02722168,441
6708,2026-08-12,0.027175903,442
9911,2026-08-12,0.026992798,443
6272,2026-08-12,0.026870728,444
7713,2026-08-12,0.026748657,445
4129,2026-08-12,0.02671814,446
6592,2026-08-12,0.026672363,447
5511,2026-08-12,0.026565552,448
1102,2026-08-12,0.026473999,449
8183,2026-08-12,0.026184082,450
6671,2026-08-12,0.02609253,451
1608,2026-08-12,0.025878906,452
2887,2026-08-12,0.02583313,453
6115,2026-08-12,0.025817871,454
6803,2026-08-12,0.02571106,455
2516,2026-08-12,0.025665283,456
2520,2026-08-12,0.02557373,457
6612,2026-08-12,0.025360107,458
3029,2026-08-12,0.025283813,459
2633,2026-08-12,0.025177002,460
6955,2026-08-12,0.025146484,461
1776,2026-08-12,0.025131226,462
2845,2026-08-12,0.025039673,463
4569,2026-08-12,0.024780273,464
6865,2026-08-12,0.024612427,465
7715,2026-08-12,0.024398804,466
2712,2026-08-12,0.024383545,467
6264,2026-08-12,0.02418518,468
1227,2026-08-12,0.024108887,469
2937,2026-08-12,0.024108887,470
6279,2026-08-12,0.024002075,471
8436,2026-08-12,0.024002075,472
3713,2026-08-12,0.023788452,473
2603,2026-08-12,0.023773193,474
6863,2026-08-12,0.023712158,475
6728,2026-08-12,0.023651123,476
5276,2026-08-12,0.023452759,477
4420,2026-08-12,0.02330017,478
6655,2026-08-12,0.023284912,479
1615,2026-08-12,0.023254395,480
5514,2026-08-12,0.023147583,481
6177,2026-08-12,0.023086548,482
1805,2026-08-12,0.02293396,483
5225,2026-08-12,0.02293396,484
6689,2026-08-12,0.022842407,485
6667,2026-08-12,0.02279663,486
6869,2026-08-12,0.022781372,487
8482,2026-08-12,0.022781372,488
3684,2026-08-12,0.022537231,489
7631,2026-08-12,0.022476196,490
8076,2026-08-12,0.022369385,491
6958,2026-08-12,0.022323608,492
6982,2026-08-12,0.022323608,493
2382,2026-08-12,0.02230835,494
3226,2026-08-12,0.022277832,495
6185,2026-08-12,0.02218628,496
3558,2026-08-12,0.022094727,497
6846,2026-08-12,0.021911621,498
1103,2026-08-12,0.021774292,499
5438,2026-08-12,0.021728516,500
3546,2026-08-12,0.02166748,501
6263,2026-08-12,0.021530151,502
3023,2026-08-12,0.021453857,503
5344,2026-08-12,0.021316528,504
2101,2026-08-12,0.02128601,505
3026,2026-08-12,0.020935059,506
8942,2026-08-12,0.02079773,507
6523,2026-08-12,0.020721436,508
6741,2026-08-12,0.020629883,509
4543,2026-08-12,0.020462036,510
9928,2026-08-12,0.020339966,511
1232,2026-08-12,0.020324707,512
2734,2026-08-12,0.020324707,513
6117,2026-08-12,0.020263672,514
6894,2026-08-12,0.020202637,515
5493,2026-08-12,0.020111084,516
2010,2026-08-12,0.019882202,517
6486,2026-08-12,0.01966858,518
2838,2026-08-12,0.019622803,519
4952,2026-08-12,0.019607544,520
5287,2026-08-12,0.019454956,521
2618,2026-08-12,0.019348145,522
6698,2026-08-12,0.019226074,523
4942,2026-08-12,0.019180298,524
6771,2026-08-12,0.019165039,525
5523,2026-08-12,0.01914978,526
4972,2026-08-12,0.019119263,527
2460,2026-08-12,0.019104004,528
5478,2026-08-12,0.01902771,529
2718,2026-08-12,0.018981934,530
6782,2026-08-12,0.01864624,531
6807,2026-08-12,0.018585205,532
5536,2026-08-12,0.018554688,533
2701,2026-08-12,0.018508911,534
1342,2026-08-12,0.018417358,535
2404,2026-08-12,0.01838684,536
2506,2026-08-12,0.018341064,537
4306,2026-08-12,0.017929077,538
8442,2026-08-12,0.017913818,539
8081,2026-08-12,0.017684937,540
4188,2026-08-12,0.017578125,541
3390,2026-08-12,0.017501831,542
5906,2026-08-12,0.017486572,543
3045,2026-08-12,0.017471313,544
3703,2026-08-12,0.017471313,545
8087,2026-08-12,0.017456055,546
1452,2026-08-12,0.017410278,547
4402,2026-08-12,0.017333984,548
1236,2026-08-12,0.017333984,549
8443,2026-08-12,0.017181396,550
6498,2026-08-12,0.017166138,551
3206,2026-08-12,0.017120361,552
6578,2026-08-12,0.017120361,553
6756,2026-08-12,0.01687622,554
3432,2026-08-12,0.016830444,555
3664,2026-08-12,0.016830444,556
2206,2026-08-12,0.016799927,557
8092,2026-08-12,0.016784668,558
6792,2026-08-12,0.01676941,559
3128,2026-08-12,0.016601562,560
6109,2026-08-12,0.016571045,561
3679,2026-08-12,0.016540527,562
1732,2026-08-12,0.016525269,563
7782,2026-08-12,0.016311646,564
6167,2026-08-12,0.016281128,565
2834,2026-08-12,0.016235352,566
1781,2026-08-12,0.016235352,567
2534,2026-08-12,0.016113281,568
5512,2026-08-12,0.016082764,569
1609,2026-08-12,0.016067505,570
1203,2026-08-12,0.016067505,571
6560,2026-08-12,0.016021729,572
3617,2026-08-12,0.01600647,573
8390,2026-08-12,0.01586914,574
5543,2026-08-12,0.01576233,575
3031,2026-08-12,0.01576233,576
2368,2026-08-12,0.015625,577
6104,2026-08-12,0.015609741,578
1402,2026-08-12,0.015556335,579
3489,2026-08-12,0.015426636,580
6412,2026-08-12,0.015350342,581
4401,2026-08-12,0.015312195,582
2882,2026-08-12,0.015213013,583
2731,2026-08-12,0.0151901245,584
6276,2026-08-12,0.0151901245,585
6585,2026-08-12,0.015106201,586
2641,2026-08-12,0.014953613,587
4736,2026-08-12,0.01486969,588
2707,2026-08-12,0.014816284,589
1417,2026-08-12,0.014602661,590
5230,2026-08-12,0.014564514,591
5014,2026-08-12,0.014549255,592
2889,2026-08-12,0.014518738,593
2904,2026-08-12,0.014503479,594
1338,2026-08-12,0.01448822,595
1419,2026-08-12,0.014465332,596
6227,2026-08-12,0.014373779,597
2637,2026-08-12,0.014305115,598
1742,2026-08-12,0.014305115,599
9943,2026-08-12,0.014015198,600
4935,2026-08-12,0.013938904,601
3268,2026-08-12,0.013893127,602
1535,2026-08-12,0.013824463,603
2748,2026-08-12,0.013702393,604
2345,2026-08-12,0.013572693,605
6122,2026-08-12,0.013473511,606
3259,2026-08-12,0.013420105,607
2029,2026-08-12,0.013412476,608
2705,2026-08-12,0.01335144,609
2614,2026-08-12,0.0132751465,610
6491,2026-08-12,0.013031006,611
3552,2026-08-12,0.012893677,612
3293,2026-08-12,0.012832642,613
1527,2026-08-12,0.012794495,614
4178,2026-08-12,0.012702942,615
3051,2026-08-12,0.012542725,616
3709,2026-08-12,0.012512207,617
9929,2026-08-12,0.012466431,618
3705,2026-08-12,0.012428284,619
6235,2026-08-12,0.012413025,620
2706,2026-08-12,0.012138367,621
6508,2026-08-12,0.012069702,622
3516,2026-08-12,0.012054443,623
5364,2026-08-12,0.012039185,624
6649,2026-08-12,0.012039185,625
3105,2026-08-12,0.011856079,626
3050,2026-08-12,0.011810303,627
8114,2026-08-12,0.011772156,628
6470,2026-08-12,0.01171875,629
1784,2026-08-12,0.011558533,630
4192,2026-08-12,0.0115356445,631
7810,2026-08-12,0.011474609,632
2108,2026-08-12,0.011428833,633
4943,2026-08-12,0.011276245,634
1439,2026-08-12,0.01121521,635
6952,2026-08-12,0.01121521,636
6811,2026-08-12,0.011184692,637
3085,2026-08-12,0.011169434,638
5515,2026-08-12,0.010978699,639
3209,2026-08-12,0.01084137,640
8069,2026-08-12,0.010757446,641
3465,2026-08-12,0.01071167,642
2546,2026-08-12,0.010650635,643
2948,2026-08-12,0.010612488,644
5205,2026-08-12,0.010604858,645
1295,2026-08-12,0.010597229,646
2412,2026-08-12,0.010429382,647
2915,2026-08-12,0.010406494,648
2885,2026-08-12,0.010314941,649
8059,2026-08-12,0.010223389,650
2820,2026-08-12,0.010223389,651
2496,2026-08-12,0.010215759,652
2754,2026-08-12,0.010147095,653
5489,2026-08-12,0.010032654,654
3711,2026-08-12,0.010002136,655
3083,2026-08-12,0.009994507,656
1471,2026-08-12,0.009986877,657
5272,2026-08-12,0.009963989,658
3522,2026-08-12,0.009925842,659
4557,2026-08-12,0.009773254,660
6186,2026-08-12,0.0096588135,661
6275,2026-08-12,0.009590149,662
3372,2026-08-12,0.009254456,663
3191,2026-08-12,0.009239197,664
3526,2026-08-12,0.009010315,665
5211,2026-08-12,0.008979797,666
1454,2026-08-12,0.008811951,667
6735,2026-08-12,0.008796692,668
8342,2026-08-12,0.008720398,669
6542,2026-08-12,0.008651733,670
6561,2026-08-12,0.008399963,671
6720,2026-08-12,0.008399963,672
5548,2026-08-12,0.008377075,673
5457,2026-08-12,0.008354187,674
6598,2026-08-12,0.008323669,675
1512,2026-08-12,0.008285522,676
6721,2026-08-12,0.008262634,677
6020,2026-08-12,0.008224487,678
1445,2026-08-12,0.008171082,679
5487,2026-08-12,0.008125305,680
3130,2026-08-12,0.008026123,681
8210,2026-08-12,0.0079574585,682
2007,2026-08-12,0.007949829,683
4979,2026-08-12,0.007762909,684
3556,2026-08-12,0.007698059,685
1438,2026-08-12,0.0076675415,686
8489,2026-08-12,0.007648468,687
8044,2026-08-12,0.007598877,688
1104,2026-08-12,0.0075798035,689
8477,2026-08-12,0.0075302124,690
2849,2026-08-12,0.0075187683,691
4924,2026-08-12,0.007484436,692
6576,2026-08-12,0.007457733,693
2613,2026-08-12,0.007419586,694
2431,2026-08-12,0.0073509216,695
2379,2026-08-12,0.0071029663,696
3419,2026-08-12,0.0068130493,697
3515,2026-08-12,0.00667572,698
2028,2026-08-12,0.0066719055,699
4419,2026-08-12,0.006664276,700
9912,2026-08-12,0.0066566467,701
6805,2026-08-12,0.006576538,702
8450,2026-08-12,0.006385803,703
3010,2026-08-12,0.0062789917,704
6512,2026-08-12,0.0062408447,705
7805,2026-08-12,0.0062217712,706
5348,2026-08-12,0.0061531067,707
5483,2026-08-12,0.006000519,708
3354,2026-08-12,0.0058288574,709
4549,2026-08-12,0.0057525635,710
1533,2026-08-12,0.005744934,711
2812,2026-08-12,0.005722046,712
2349,2026-08-12,0.005722046,713
8906,2026-08-12,0.0057144165,714
4121,2026-08-12,0.0056610107,715
6906,2026-08-12,0.0056381226,716
8463,2026-08-12,0.005634308,717
1725,2026-08-12,0.005592346,718
1215,2026-08-12,0.0054740906,719
2450,2026-08-12,0.0053863525,720
6679,2026-08-12,0.005382538,721
4131,2026-08-12,0.0052948,722
3008,2026-08-12,0.0052948,723
4915,2026-08-12,0.0052337646,724
3046,2026-08-12,0.005203247,725
6220,2026-08-12,0.005153656,726
4590,2026-08-12,0.0050849915,727
3527,2026-08-12,0.0050468445,728
8277,2026-08-12,0.0049819946,729
5347,2026-08-12,0.004962921,730
1201,2026-08-12,0.004814148,731
2883,2026-08-12,0.00459671,732
4528,2026-08-12,0.0045166016,733
2601,2026-08-12,0.004501343,734
8411,2026-08-12,0.004501343,735
6139,2026-08-12,0.004486084,736
8938,2026-08-12,0.0044174194,737
3533,2026-08-12,0.004283905,738
5310,2026-08-12,0.0042762756,739
2419,2026-08-12,0.0042533875,740
2892,2026-08-12,0.0041923523,741
3447,2026-08-12,0.00409317,742
2908,2026-08-12,0.004058838,743
3380,2026-08-12,0.0040283203,744
6142,2026-08-12,0.0039253235,745
6423,2026-08-12,0.0038471222,746
1256,2026-08-12,0.003829956,747
2476,2026-08-12,0.003818512,748
1786,2026-08-12,0.0037727356,749
2024,2026-08-12,0.003665924,750
6916,2026-08-12,0.0035991669,751
3311,2026-08-12,0.0035171509,752
6140,2026-08-12,0.0034389496,753
7791,2026-08-12,0.003376007,754
3059,2026-08-12,0.0033683777,755
3499,2026-08-12,0.0032424927,756
4109,2026-08-12,0.0031719208,757
6712,2026-08-12,0.0030975342,758
2014,2026-08-12,0.003036499,759
1447,2026-08-12,0.0030174255,760
2392,2026-08-12,0.0029792786,761
1468,2026-08-12,0.0029582977,762
3716,2026-08-12,0.0028457642,763
6241,2026-08-12,0.002840042,764
1568,2026-08-12,0.002796173,765
3540,2026-08-12,0.0027713776,766
1541,2026-08-12,0.0027198792,767
6114,2026-08-12,0.0026359558,768
1907,2026-08-12,0.0025730133,769
1806,2026-08-12,0.002456665,770
8068,2026-08-12,0.0022392273,771
3520,2026-08-12,0.0021343231,772
7749,2026-08-12,0.0021305084,773
