stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
3545,2026-07-20,0.07320002,0.13618226,0.016675415,0.019902837,4.389434
3323,2026-07-20,0.079373084,0.070278086,0.018087827,0.022879511,4.387962
6708,2026-07-20,0.060064033,0.052284285,0.013703983,0.017581955,4.382642
6213,2026-07-20,0.08085844,0.05217499,0.018545222,0.017437909,4.3598337
6184,2026-07-20,0.041343346,0.036629844,0.0095091155,0.012367243,4.347302
6203,2026-07-20,0.08022342,0.09626269,0.018475993,0.020773081,4.3418007
6807,2026-07-20,0.051259954,0.059308443,0.011822287,0.014190125,4.335508
9917,2026-07-20,0.058152962,0.03122789,0.013417883,0.01624525,4.3336663
6579,2026-07-20,0.054822,0.04104416,0.012650011,0.014519276,4.333409
6020,2026-07-20,0.078654476,0.09370463,0.018192753,0.016338818,4.3231583
1726,2026-07-20,0.071280636,0.087158635,0.016541576,0.014965076,4.30892
6417,2026-07-20,0.062190723,0.0436489,0.0144328205,0.01716502,4.3086805
1539,2026-07-20,0.06535708,0.07186661,0.015190464,0.01854959,4.3022237
4569,2026-07-20,0.0752908,0.06876783,0.017499916,0.02644728,4.302106
6983,2026-07-20,0.13628317,0.15647987,0.03170887,0.036195327,4.297816
2540,2026-07-20,0.0575972,0.109683625,0.013402837,0.013861096,4.297068
8367,2026-07-20,0.07827245,0.080530375,0.01824611,0.019291352,4.2895803
1442,2026-07-20,0.061514355,0.09909972,0.01438428,0.014702221,4.2762012
6716,2026-07-20,0.064803846,0.040289603,0.0151543645,0.018274367,4.2759676
2762,2026-07-20,0.08556347,0.1331226,0.020038985,0.02604445,4.2696376
3527,2026-07-20,0.10460412,0.1647133,0.024524838,0.026339525,4.265058
5516,2026-07-20,0.06952173,0.07529764,0.01631749,0.018018289,4.260304
2537,2026-07-20,0.062576376,0.070617825,0.014715587,0.018208666,4.2520986
2534,2026-07-20,0.0786716,0.12793307,0.018546661,0.023235722,4.241591
6560,2026-07-20,0.1033505,0.17292152,0.024381569,0.022409104,4.238704
1598,2026-07-20,0.072773226,0.08857625,0.017180085,0.01806891,4.2356596
6965,2026-07-20,0.075803034,0.10930784,0.017904252,0.020901563,4.2335644
3164,2026-07-20,0.07389533,0.09555654,0.01746135,0.014728661,4.231694
2640,2026-07-20,0.04366865,0.028341819,0.010342915,0.017154103,4.2216754
2884,2026-07-20,0.08222605,0.0011950458,0.019502196,0.018054893,4.2160296
2704,2026-07-20,0.062043976,0.110769965,0.014752904,0.013328348,4.2052584
6936,2026-07-20,0.054760765,0.06699373,0.013032978,0.017418634,4.201385
4105,2026-07-20,0.06308131,0.10755226,0.0150245065,0.017693058,4.198282
2072,2026-07-20,0.065175965,0.019381773,0.015536483,0.017993143,4.194757
2816,2026-07-20,0.049973805,0.04753626,0.011931468,0.011562161,4.1880527
8110,2026-07-20,0.06887051,0.030171445,0.016461529,0.019375382,4.1834707
5272,2026-07-20,0.08389076,0.10972939,0.020075524,0.019605428,4.17855
1516,2026-07-20,0.060030617,-0.016802352,0.014383905,0.020602917,4.173167
