stock_id,Date,score,rank
2613,2026-08-12,0.036132812,773
8040,2026-08-12,0.036132812,774
4306,2026-08-12,0.036102295,775
4953,2026-08-12,0.035980225,776
4183,2026-08-12,0.035949707,777
6637,2026-08-12,0.035827637,778
8935,2026-08-12,0.035827637,779
7788,2026-08-12,0.03579712,780
3046,2026-08-12,0.035736084,781
3206,2026-08-12,0.035614014,782
1437,2026-08-12,0.035583496,783
2727,2026-08-12,0.03552246,784
2477,2026-08-12,0.03552246,785
4168,2026-08-12,0.035491943,786
6523,2026-08-12,0.035491943,787
3268,2026-08-12,0.03543091,788
3580,2026-08-12,0.035369873,789
4952,2026-08-12,0.03527832,790
3021,2026-08-12,0.035247803,791
7782,2026-08-12,0.035217285,792
1236,2026-08-12,0.035217285,793
4934,2026-08-12,0.035217285,794
3015,2026-08-12,0.035217285,795
2887,2026-08-12,0.035217285,796
6590,2026-08-12,0.035064697,797
8409,2026-08-12,0.035064697,798
1454,2026-08-12,0.034973145,799
3293,2026-08-12,0.034942627,800
2603,2026-08-12,0.034820557,801
1711,2026-08-12,0.034820557,802
8437,2026-08-12,0.03475952,803
4571,2026-08-12,0.03475952,804
6237,2026-08-12,0.034729004,805
4416,2026-08-12,0.034729004,806
2462,2026-08-12,0.03466797,807
5493,2026-08-12,0.03466797,808
9912,2026-08-12,0.03463745,809
5601,2026-08-12,0.034576416,810
1453,2026-08-12,0.0345459,811
4502,2026-08-12,0.034454346,812
1444,2026-08-12,0.034454346,813
4528,2026-08-12,0.034332275,814
2412,2026-08-12,0.034088135,815
2745,2026-08-12,0.0340271,816
2915,2026-08-12,0.033996582,817
3632,2026-08-12,0.033935547,818
4551,2026-08-12,0.033843994,819
2723,2026-08-12,0.03375244,820
2488,2026-08-12,0.033691406,821
3311,2026-08-12,0.033569336,822
2471,2026-08-12,0.033355713,823
1568,2026-08-12,0.033294678,824
8938,2026-08-12,0.03326416,825
1732,2026-08-12,0.03326416,826
8261,2026-08-12,0.033081055,827
6854,2026-08-12,0.032958984,828
5201,2026-08-12,0.032928467,829
1310,2026-08-12,0.03289795,830
1232,2026-08-12,0.03286743,831
2328,2026-08-12,0.03277588,832
2885,2026-08-12,0.032592773,833
6425,2026-08-12,0.032562256,834
6799,2026-08-12,0.03253174,835
6953,2026-08-12,0.03250122,836
9917,2026-08-12,0.032470703,837
2908,2026-08-12,0.032409668,838
8072,2026-08-12,0.03237915,839
5312,2026-08-12,0.03225708,840
8047,2026-08-12,0.032043457,841
2385,2026-08-12,0.032043457,842
3011,2026-08-12,0.031951904,843
6435,2026-08-12,0.03189087,844
4609,2026-08-12,0.03189087,845
1626,2026-08-12,0.03164673,846
6776,2026-08-12,0.031585693,847
2497,2026-08-12,0.031555176,848
2867,2026-08-12,0.03152466,849
6241,2026-08-12,0.031402588,850
3228,2026-08-12,0.031341553,851
1582,2026-08-12,0.031341553,852
7767,2026-08-12,0.031311035,853
3038,2026-08-12,0.031311035,854
2034,2026-08-12,0.031173706,855
4555,2026-08-12,0.031066895,856
1459,2026-08-12,0.031051636,857
5603,2026-08-12,0.031021118,858
4729,2026-08-12,0.030914307,859
1762,2026-08-12,0.030914307,860
1218,2026-08-12,0.030883789,861
6412,2026-08-12,0.03086853,862
2201,2026-08-12,0.030776978,863
7765,2026-08-12,0.03074646,864
5516,2026-08-12,0.030700684,865
6134,2026-08-12,0.030685425,866
2736,2026-08-12,0.030654907,867
2505,2026-08-12,0.03060913,868
6728,2026-08-12,0.030456543,869
4905,2026-08-12,0.030426025,870
8087,2026-08-12,0.030410767,871
6785,2026-08-12,0.03036499,872
3287,2026-08-12,0.030319214,873
6235,2026-08-12,0.030258179,874
1541,2026-08-12,0.03024292,875
3086,2026-08-12,0.030151367,876
7584,2026-08-12,0.030136108,877
6122,2026-08-12,0.03010559,878
4766,2026-08-12,0.030090332,879
2461,2026-08-12,0.030059814,880
3710,2026-08-12,0.030059814,881
1522,2026-08-12,0.030029297,882
8042,2026-08-12,0.030014038,883
8463,2026-08-12,0.029953003,884
4942,2026-08-12,0.029846191,885
5205,2026-08-12,0.029830933,886
6020,2026-08-12,0.029724121,887
5706,2026-08-12,0.029647827,888
6153,2026-08-12,0.029586792,889
6215,2026-08-12,0.029571533,890
5487,2026-08-12,0.02949524,891
3002,2026-08-12,0.029403687,892
3332,2026-08-12,0.029403687,893
6721,2026-08-12,0.029296875,894
3128,2026-08-12,0.029281616,895
3211,2026-08-12,0.029159546,896
6294,2026-08-12,0.029144287,897
4166,2026-08-12,0.02909851,898
6887,2026-08-12,0.029083252,899
8488,2026-08-12,0.029067993,900
6906,2026-08-12,0.028945923,901
1476,2026-08-12,0.028884888,902
4102,2026-08-12,0.02885437,903
1321,2026-08-12,0.028701782,904
1304,2026-08-12,0.028701782,905
4142,2026-08-12,0.028671265,906
6556,2026-08-12,0.028533936,907
8081,2026-08-12,0.028427124,908
6175,2026-08-12,0.028411865,909
5525,2026-08-12,0.028381348,910
8249,2026-08-12,0.028289795,911
8088,2026-08-12,0.028289795,912
3092,2026-08-12,0.028213501,913
2515,2026-08-12,0.028213501,914
1210,2026-08-12,0.028198242,915
2023,2026-08-12,0.02810669,916
2429,2026-08-12,0.028030396,917
2248,2026-08-12,0.02798462,918
2731,2026-08-12,0.02796936,919
4155,2026-08-12,0.027938843,920
4904,2026-08-12,0.027923584,921
6228,2026-08-12,0.027908325,922
4533,2026-08-12,0.027877808,923
3588,2026-08-12,0.027862549,924
4930,2026-08-12,0.027862549,925
9949,2026-08-12,0.027664185,926
5258,2026-08-12,0.027664185,927
4552,2026-08-12,0.027557373,928
6838,2026-08-12,0.027542114,929
5223,2026-08-12,0.027435303,930
1324,2026-08-12,0.027404785,931
2330,2026-08-12,0.027328491,932
6570,2026-08-12,0.027252197,933
6931,2026-08-12,0.02722168,934
2937,2026-08-12,0.027191162,935
2206,2026-08-12,0.027160645,936
6117,2026-08-12,0.027160645,937
4569,2026-08-12,0.027145386,938
6449,2026-08-12,0.027145386,939
2534,2026-08-12,0.027008057,940
6464,2026-08-12,0.02696228,941
2033,2026-08-12,0.026931763,942
2849,2026-08-12,0.026916504,943
2904,2026-08-12,0.026855469,944
3483,2026-08-12,0.026824951,945
5292,2026-08-12,0.026611328,946
2430,2026-08-12,0.026519775,947
3615,2026-08-12,0.026504517,948
1474,2026-08-12,0.026504517,949
4772,2026-08-12,0.026489258,950
2102,2026-08-12,0.026473999,951
6550,2026-08-12,0.026382446,952
8240,2026-08-12,0.026260376,953
1109,2026-08-12,0.0262146,954
2250,2026-08-12,0.0262146,955
6616,2026-08-12,0.026107788,956
6823,2026-08-12,0.02607727,957
2227,2026-08-12,0.026000977,958
7556,2026-08-12,0.025970459,959
6862,2026-08-12,0.025848389,960
3058,2026-08-12,0.02583313,961
6672,2026-08-12,0.025802612,962
2476,2026-08-12,0.025787354,963
3022,2026-08-12,0.0256958,964
2450,2026-08-12,0.025665283,965
6498,2026-08-12,0.025436401,966
6283,2026-08-12,0.025283813,967
1532,2026-08-12,0.025177002,968
6768,2026-08-12,0.025146484,969
2538,2026-08-12,0.025100708,970
3686,2026-08-12,0.02507019,971
6504,2026-08-12,0.025024414,972
6680,2026-08-12,0.02494812,973
1808,2026-08-12,0.024902344,974
2230,2026-08-12,0.024871826,975
1813,2026-08-12,0.024841309,976
6645,2026-08-12,0.024810791,977
3716,2026-08-12,0.024780273,978
1312,2026-08-12,0.024780273,979
5381,2026-08-12,0.024765015,980
3645,2026-08-12,0.024765015,981
2726,2026-08-12,0.024658203,982
8083,2026-08-12,0.024642944,983
6735,2026-08-12,0.02456665,984
8070,2026-08-12,0.024414062,985
3303,2026-08-12,0.024398804,986
5531,2026-08-12,0.024353027,987
4530,2026-08-12,0.024261475,988
1305,2026-08-12,0.024230957,989
8171,2026-08-12,0.02418518,990
8473,2026-08-12,0.024139404,991
2342,2026-08-12,0.024124146,992
6805,2026-08-12,0.024093628,993
2881,2026-08-12,0.024017334,994
2241,2026-08-12,0.023925781,995
1259,2026-08-12,0.023803711,996
3130,2026-08-12,0.023773193,997
6415,2026-08-12,0.023712158,998
9944,2026-08-12,0.023620605,999
6902,2026-08-12,0.02355957,1000
3232,2026-08-12,0.023513794,1001
3325,2026-08-12,0.023513794,1002
3447,2026-08-12,0.023483276,1003
1707,2026-08-12,0.023452759,1004
1527,2026-08-12,0.0234375,1005
2740,2026-08-12,0.023361206,1006
6955,2026-08-12,0.023345947,1007
6534,2026-08-12,0.023269653,1008
9930,2026-08-12,0.023223877,1009
5903,2026-08-12,0.02319336,1010
1418,2026-08-12,0.023162842,1011
2608,2026-08-12,0.023071289,1012
5213,2026-08-12,0.023040771,1013
6674,2026-08-12,0.023040771,1014
2911,2026-08-12,0.022918701,1015
6965,2026-08-12,0.022644043,1016
7704,2026-08-12,0.022598267,1017
8074,2026-08-12,0.022476196,1018
9955,2026-08-12,0.022460938,1019
2331,2026-08-12,0.022384644,1020
6120,2026-08-12,0.022338867,1021
3041,2026-08-12,0.02230835,1022
1570,2026-08-12,0.022277832,1023
1436,2026-08-12,0.022262573,1024
2012,2026-08-12,0.022247314,1025
8016,2026-08-12,0.022125244,1026
4741,2026-08-12,0.022079468,1027
2453,2026-08-12,0.022018433,1028
6485,2026-08-12,0.02178955,1029
1709,2026-08-12,0.021606445,1030
5014,2026-08-12,0.021484375,1031
5484,2026-08-12,0.021377563,1032
2415,2026-08-12,0.021347046,1033
3373,2026-08-12,0.021270752,1034
6176,2026-08-12,0.021240234,1035
1735,2026-08-12,0.02116394,1036
2323,2026-08-12,0.021148682,1037
2836,2026-08-12,0.021133423,1038
6186,2026-08-12,0.020889282,1039
3356,2026-08-12,0.020874023,1040
4164,2026-08-12,0.020843506,1041
6423,2026-08-12,0.020843506,1042
3675,2026-08-12,0.02079773,1043
5347,2026-08-12,0.020767212,1044
1340,2026-08-12,0.02067566,1045
7732,2026-08-12,0.02067566,1046
1309,2026-08-12,0.0206604,1047
2428,2026-08-12,0.0206604,1048
6184,2026-08-12,0.020629883,1049
8431,2026-08-12,0.020553589,1050
4420,2026-08-12,0.020553589,1051
5234,2026-08-12,0.020507812,1052
6666,2026-08-12,0.020477295,1053
3494,2026-08-12,0.020431519,1054
2618,2026-08-12,0.020401001,1055
9919,2026-08-12,0.020339966,1056
5314,2026-08-12,0.020309448,1057
2489,2026-08-12,0.02029419,1058
2901,2026-08-12,0.019943237,1059
6761,2026-08-12,0.019866943,1060
1503,2026-08-12,0.019805908,1061
2905,2026-08-12,0.01977539,1062
2368,2026-08-12,0.019729614,1063
3617,2026-08-12,0.019699097,1064
2949,2026-08-12,0.019592285,1065
3556,2026-08-12,0.019515991,1066
6651,2026-08-12,0.019515991,1067
8067,2026-08-12,0.019454956,1068
1203,2026-08-12,0.019439697,1069
6582,2026-08-12,0.019424438,1070
1583,2026-08-12,0.019424438,1071
2072,2026-08-12,0.01940918,1072
8905,2026-08-12,0.01928711,1073
2926,2026-08-12,0.01927185,1074
2258,2026-08-12,0.01927185,1075
6163,2026-08-12,0.019256592,1076
2440,2026-08-12,0.019241333,1077
1235,2026-08-12,0.019226074,1078
6496,2026-08-12,0.018997192,1079
6230,2026-08-12,0.018844604,1080
1584,2026-08-12,0.018844604,1081
1615,2026-08-12,0.018829346,1082
2892,2026-08-12,0.018707275,1083
2327,2026-08-12,0.018630981,1084
5321,2026-08-12,0.018478394,1085
2382,2026-08-12,0.0184021,1086
4933,2026-08-12,0.01838684,1087
1786,2026-08-12,0.018341064,1088
8210,2026-08-12,0.018295288,1089
6112,2026-08-12,0.01826477,1090
2614,2026-08-12,0.018218994,1091
6875,2026-08-12,0.018051147,1092
3609,2026-08-12,0.018051147,1093
4406,2026-08-12,0.018035889,1094
6712,2026-08-12,0.01802063,1095
2498,2026-08-12,0.01802063,1096
6733,2026-08-12,0.017990112,1097
5701,2026-08-12,0.017974854,1098
3284,2026-08-12,0.017913818,1099
6840,2026-08-12,0.017913818,1100
6697,2026-08-12,0.017822266,1101
9904,2026-08-12,0.017791748,1102
1789,2026-08-12,0.01776123,1103
6863,2026-08-12,0.017745972,1104
3715,2026-08-12,0.017684937,1105
6614,2026-08-12,0.01763916,1106
4137,2026-08-12,0.017593384,1107
8234,2026-08-12,0.017578125,1108
3054,2026-08-12,0.017547607,1109
5013,2026-08-12,0.017486572,1110
2890,2026-08-12,0.017456055,1111
1438,2026-08-12,0.017440796,1112
1409,2026-08-12,0.01727295,1113
5488,2026-08-12,0.01725769,1114
6671,2026-08-12,0.017242432,1115
6541,2026-08-12,0.01713562,1116
6161,2026-08-12,0.017059326,1117
3178,2026-08-12,0.017044067,1118
6024,2026-08-12,0.01687622,1119
4169,2026-08-12,0.016860962,1120
2345,2026-08-12,0.016815186,1121
6657,2026-08-12,0.01676941,1122
6928,2026-08-12,0.016738892,1123
6233,2026-08-12,0.016601562,1124
2375,2026-08-12,0.016571045,1125
5230,2026-08-12,0.016555786,1126
5523,2026-08-12,0.016525269,1127
4538,2026-08-12,0.01638794,1128
4956,2026-08-12,0.016220093,1129
4737,2026-08-12,0.016082764,1130
2340,2026-08-12,0.016052246,1131
3531,2026-08-12,0.016036987,1132
6205,2026-08-12,0.016021729,1133
1313,2026-08-12,0.01600647,1134
1603,2026-08-12,0.015899658,1135
3349,2026-08-12,0.015899658,1136
1216,2026-08-12,0.0158844,1137
5222,2026-08-12,0.015777588,1138
3207,2026-08-12,0.015586853,1139
3605,2026-08-12,0.015541077,1140
2254,2026-08-12,0.015533447,1141
1535,2026-08-12,0.015487671,1142
1903,2026-08-12,0.015464783,1143
3043,2026-08-12,0.015396118,1144
6593,2026-08-12,0.015357971,1145
2347,2026-08-12,0.015258789,1146
7805,2026-08-12,0.015151978,1147
2439,2026-08-12,0.015106201,1148
7715,2026-08-12,0.015075684,1149
4583,2026-08-12,0.015037537,1150
3515,2026-08-12,0.015014648,1151
4912,2026-08-12,0.01499176,1152
6150,2026-08-12,0.0149383545,1153
3252,2026-08-12,0.014930725,1154
1504,2026-08-12,0.014923096,1155
6245,2026-08-12,0.014915466,1156
6788,2026-08-12,0.014793396,1157
4426,2026-08-12,0.014778137,1158
3024,2026-08-12,0.014762878,1159
2756,2026-08-12,0.014602661,1160
6275,2026-08-12,0.014564514,1161
2352,2026-08-12,0.0143585205,1162
4966,2026-08-12,0.014251709,1163
4979,2026-08-12,0.014221191,1164
8071,2026-08-12,0.014205933,1165
6210,2026-08-12,0.014205933,1166
2724,2026-08-12,0.014205933,1167
3533,2026-08-12,0.014129639,1168
6143,2026-08-12,0.013916016,1169
6133,2026-08-12,0.013885498,1170
6180,2026-08-12,0.013786316,1171
9924,2026-08-12,0.013771057,1172
6546,2026-08-12,0.013648987,1173
1316,2026-08-12,0.01361084,1174
2354,2026-08-12,0.013580322,1175
2834,2026-08-12,0.0135650635,1176
6494,2026-08-12,0.01335907,1177
3467,2026-08-12,0.013343811,1178
5245,2026-08-12,0.013343811,1179
3312,2026-08-12,0.013298035,1180
3623,2026-08-12,0.013206482,1181
6903,2026-08-12,0.013122559,1182
6130,2026-08-12,0.013092041,1183
7728,2026-08-12,0.013061523,1184
3066,2026-08-12,0.013031006,1185
1905,2026-08-12,0.013008118,1186
6971,2026-08-12,0.012878418,1187
2913,2026-08-12,0.0128479,1188
6751,2026-08-12,0.012771606,1189
1795,2026-08-12,0.012763977,1190
2208,2026-08-12,0.012413025,1191
9938,2026-08-12,0.012367249,1192
4119,2026-08-12,0.012207031,1193
3317,2026-08-12,0.012161255,1194
8933,2026-08-12,0.012145996,1195
8027,2026-08-12,0.01210022,1196
6417,2026-08-12,0.012046814,1197
7547,2026-08-12,0.012008667,1198
4927,2026-08-12,0.011940002,1199
9907,2026-08-12,0.011695862,1200
8924,2026-08-12,0.011650085,1201
6872,2026-08-12,0.0116119385,1202
3018,2026-08-12,0.011528015,1203
3085,2026-08-12,0.011360168,1204
6719,2026-08-12,0.011207581,1205
5285,2026-08-12,0.011207581,1206
4560,2026-08-12,0.011177063,1207
1337,2026-08-12,0.011177063,1208
6147,2026-08-12,0.011169434,1209
2329,2026-08-12,0.011062622,1210
4526,2026-08-12,0.010971069,1211
6771,2026-08-12,0.010940552,1212
4707,2026-08-12,0.010917664,1213
8429,2026-08-12,0.010894775,1214
6591,2026-08-12,0.010864258,1215
2524,2026-08-12,0.0107803345,1216
6492,2026-08-12,0.0107421875,1217
3625,2026-08-12,0.010688782,1218
6204,2026-08-12,0.010665894,1219
8038,2026-08-12,0.010597229,1220
6021,2026-08-12,0.0105896,1221
1725,2026-08-12,0.010543823,1222
2646,2026-08-12,0.010536194,1223
4726,2026-08-12,0.010414124,1224
2483,2026-08-12,0.01033783,1225
1708,2026-08-12,0.0103302,1226
8255,2026-08-12,0.010253906,1227
3416,2026-08-12,0.010169983,1228
5011,2026-08-12,0.009963989,1229
8097,2026-08-12,0.0098724365,1230
4931,2026-08-12,0.00982666,1231
6108,2026-08-12,0.0095825195,1232
3323,2026-08-12,0.009567261,1233
1612,2026-08-12,0.009559631,1234
6152,2026-08-12,0.009536743,1235
5471,2026-08-12,0.009521484,1236
3095,2026-08-12,0.00944519,1237
6510,2026-08-12,0.00944519,1238
6443,2026-08-12,0.009300232,1239
2616,2026-08-12,0.009277344,1240
2404,2026-08-12,0.009246826,1241
6190,2026-08-12,0.009246826,1242
6692,2026-08-12,0.008987427,1243
6526,2026-08-12,0.008880615,1244
1434,2026-08-12,0.008834839,1245
3230,2026-08-12,0.008804321,1246
6198,2026-08-12,0.008781433,1247
3029,2026-08-12,0.008476257,1248
5288,2026-08-12,0.008392334,1249
2424,2026-08-12,0.008384705,1250
1722,2026-08-12,0.008178711,1251
2338,2026-08-12,0.008049011,1252
9802,2026-08-12,0.007888794,1253
3702,2026-08-12,0.007873535,1254
3666,2026-08-12,0.007858276,1255
8069,2026-08-12,0.007835388,1256
1456,2026-08-12,0.007751465,1257
2351,2026-08-12,0.007736206,1258
5907,2026-08-12,0.0076904297,1259
7795,2026-08-12,0.0076904297,1260
4198,2026-08-12,0.0076522827,1261
3545,2026-08-12,0.0075645447,1262
1906,2026-08-12,0.0073890686,1263
1465,2026-08-12,0.007259369,1264
8342,2026-08-12,0.007194519,1265
4303,2026-08-12,0.0071487427,1266
2882,2026-08-12,0.007068634,1267
2543,2026-08-12,0.0070266724,1268
1723,2026-08-12,0.007003784,1269
6568,2026-08-12,0.0069999695,1270
4113,2026-08-12,0.006980896,1271
5536,2026-08-12,0.006958008,1272
6890,2026-08-12,0.0069389343,1273
2364,2026-08-12,0.0069274902,1274
4906,2026-08-12,0.006916046,1275
6113,2026-08-12,0.00687027,1276
3013,2026-08-12,0.006866455,1277
5263,2026-08-12,0.0067596436,1278
2421,2026-08-12,0.0067100525,1279
1785,2026-08-12,0.0067100525,1280
5225,2026-08-12,0.006542206,1281
3045,2026-08-12,0.006526947,1282
2405,2026-08-12,0.0064697266,1283
3229,2026-08-12,0.006439209,1284
2548,2026-08-12,0.006137848,1285
4162,2026-08-12,0.0060691833,1286
3564,2026-08-12,0.006008148,1287
2891,2026-08-12,0.0059814453,1288
2032,2026-08-12,0.005874634,1289
8931,2026-08-12,0.0058631897,1290
2912,2026-08-12,0.0056495667,1291
8089,2026-08-12,0.0056266785,1292
2236,2026-08-12,0.0054016113,1293
6026,2026-08-12,0.005264282,1294
5228,2026-08-12,0.005252838,1295
3535,2026-08-12,0.0051116943,1296
4561,2026-08-12,0.0049972534,1297
1467,2026-08-12,0.0049476624,1298
6859,2026-08-12,0.0049438477,1299
8121,2026-08-12,0.0049438477,1300
4414,2026-08-12,0.0048065186,1301
8932,2026-08-12,0.0047569275,1302
8080,2026-08-12,0.0046844482,1303
8478,2026-08-12,0.004558563,1304
5244,2026-08-12,0.0045318604,1305
2482,2026-08-12,0.0044555664,1306
5521,2026-08-12,0.004383087,1307
8926,2026-08-12,0.0042419434,1308
6873,2026-08-12,0.004234314,1309
3346,2026-08-12,0.004219055,1310
7750,2026-08-12,0.0040512085,1311
6515,2026-08-12,0.004043579,1312
2414,2026-08-12,0.0037956238,1313
8426,2026-08-12,0.0037155151,1314
7722,2026-08-12,0.0036563873,1315
3219,2026-08-12,0.0035915375,1316
2228,2026-08-12,0.0034294128,1317
6144,2026-08-12,0.0033550262,1318
3450,2026-08-12,0.0032978058,1319
2464,2026-08-12,0.0032672882,1320
1256,2026-08-12,0.0032520294,1321
7769,2026-08-12,0.0031929016,1322
2423,2026-08-12,0.003145218,1323
6624,2026-08-12,0.0031433105,1324
6877,2026-08-12,0.003047943,1325
6168,2026-08-12,0.003036499,1326
8422,2026-08-12,0.0029964447,1327
5284,2026-08-12,0.002981186,1328
2383,2026-08-12,0.0028953552,1329
8066,2026-08-12,0.0027828217,1330
6139,2026-08-12,0.0026187897,1331
3530,2026-08-12,0.0025196075,1332
2530,2026-08-12,0.002418518,1333
4127,2026-08-12,0.0023040771,1334
1441,2026-08-12,0.002275467,1335
6742,2026-08-12,0.0021457672,1336
3114,2026-08-12,0.0021266937,1337
2610,2026-08-12,0.0020122528,1338
6934,2026-08-12,0.0018873215,1339
3669,2026-08-12,0.0018596649,1340
6908,2026-08-12,0.00182724,1341
7734,2026-08-12,0.0017614365,1342
6121,2026-08-12,0.0017061234,1343
6658,2026-08-12,0.0016956329,1344
5210,2026-08-12,0.0016717911,1345
3466,2026-08-12,0.0016498566,1346
3529,2026-08-12,0.0015964508,1347
3481,2026-08-12,0.0015621185,1348
2362,2026-08-12,0.0015354156,1349
3131,2026-08-12,0.0011615753,1350
2059,2026-08-12,0.0011577606,1351
6257,2026-08-12,0.0011053085,1352
6913,2026-08-12,0.0010671616,1353
6169,2026-08-12,0.0010089874,1354
5388,2026-08-12,0.000995636,1355
3105,2026-08-12,0.0009570122,1356
4721,2026-08-12,0.0009469986,1357
1413,2026-08-12,0.00093603134,1358
3093,2026-08-12,0.0008778572,1359
6538,2026-08-12,0.00082302094,1360
1419,2026-08-12,0.0008058548,1361
8114,2026-08-12,0.0008006096,1362
9933,2026-08-12,0.00078582764,1363
8054,2026-08-12,0.000767231,1364
3548,2026-08-12,0.0006933212,1365
4154,2026-08-12,0.00068616867,1366
2353,2026-08-12,0.000623703,1367
2540,2026-08-12,0.00056552887,1368
3694,2026-08-12,0.0004181862,1369
2413,2026-08-12,0.00037574768,1370
2762,2026-08-12,0.00035595894,1371
4747,2026-08-12,0.00030851364,1372
4763,2026-08-12,-2.861023e-06,1373
2239,2026-08-12,-0.00025177002,1374
2883,2026-08-12,-0.00031495094,1375
6277,2026-08-12,-0.00042676926,1376
2480,2026-08-12,-0.0004386902,1377
6222,2026-08-12,-0.0004992485,1378
7711,2026-08-12,-0.00065660477,1379
6792,2026-08-12,-0.0007762909,1380
2065,2026-08-12,-0.00080251694,1381
2316,2026-08-12,-0.0010900497,1382
8101,2026-08-12,-0.0011968613,1383
8455,2026-08-12,-0.001332283,1384
3290,2026-08-12,-0.0014152527,1385
6781,2026-08-12,-0.0014867783,1386
9902,2026-08-12,-0.0016956329,1387
8404,2026-08-12,-0.0017318726,1388
6191,2026-08-12,-0.0019226074,1389
2546,2026-08-12,-0.0019702911,1390
1314,2026-08-12,-0.0019817352,1391
3264,2026-08-12,-0.0020046234,1392
1466,2026-08-12,-0.0021514893,1393
5398,2026-08-12,-0.0021896362,1394
1623,2026-08-12,-0.0022068024,1395
8438,2026-08-12,-0.002248764,1396
3443,2026-08-12,-0.0023021698,1397
2707,2026-08-12,-0.0024051666,1398
4139,2026-08-12,-0.002626419,1399
6796,2026-08-12,-0.0027599335,1400
4911,2026-08-12,-0.002840042,1401
8099,2026-08-12,-0.002872467,1402
3150,2026-08-12,-0.0028934479,1403
2474,2026-08-12,-0.002922058,1404
1414,2026-08-12,-0.003047943,1405
1536,2026-08-12,-0.0031852722,1406
2379,2026-08-12,-0.0032730103,1407
7723,2026-08-12,-0.003358841,1408
8131,2026-08-12,-0.003376007,1409
6223,2026-08-12,-0.0034751892,1410
1563,2026-08-12,-0.0034809113,1411
3189,2026-08-12,-0.0035648346,1412
3665,2026-08-12,-0.0036468506,1413
3008,2026-08-12,-0.0037155151,1414
7744,2026-08-12,-0.0037708282,1415
4564,2026-08-12,-0.003932953,1416
2425,2026-08-12,-0.0040245056,1417
6667,2026-08-12,-0.004055023,1418
8150,2026-08-12,-0.004207611,1419
3714,2026-08-12,-0.0042648315,1420
3003,2026-08-12,-0.0043144226,1421
3017,2026-08-12,-0.0043678284,1422
6446,2026-08-12,-0.004447937,1423
8064,2026-08-12,-0.0045280457,1424
6234,2026-08-12,-0.0046310425,1425
6201,2026-08-12,-0.0047836304,1426
1443,2026-08-12,-0.0048675537,1427
1219,2026-08-12,-0.004886627,1428
4999,2026-08-12,-0.0048942566,1429
6642,2026-08-12,-0.00497818,1430
6196,2026-08-12,-0.0050697327,1431
6127,2026-08-12,-0.0050964355,1432
8354,2026-08-12,-0.005252838,1433
6270,2026-08-12,-0.005290985,1434
5301,2026-08-12,-0.0054244995,1435
7740,2026-08-12,-0.0055770874,1436
3313,2026-08-12,-0.005619049,1437
5269,2026-08-12,-0.005657196,1438
9136,2026-08-12,-0.005695343,1439
2314,2026-08-12,-0.0059318542,1440
1799,2026-08-12,-0.0061531067,1441
8940,2026-08-12,-0.006214142,1442
4744,2026-08-12,-0.006259918,1443
6584,2026-08-12,-0.006362915,1444
2376,2026-08-12,-0.006454468,1445
4549,2026-08-12,-0.006504059,1446
3528,2026-08-12,-0.006706238,1447
2312,2026-08-12,-0.0070648193,1448
8929,2026-08-12,-0.0073051453,1449
8472,2026-08-12,-0.007335663,1450
1717,2026-08-12,-0.007411957,1451
3019,2026-08-12,-0.007511139,1452
3379,2026-08-12,-0.0075645447,1453
6861,2026-08-12,-0.007789612,1454
6804,2026-08-12,-0.007850647,1455
3209,2026-08-12,-0.0079956055,1456
6922,2026-08-12,-0.008003235,1457
4171,2026-08-12,-0.008102417,1458
6732,2026-08-12,-0.008155823,1459
6269,2026-08-12,-0.008155823,1460
1530,2026-08-12,-0.00818634,1461
1515,2026-08-12,-0.008308411,1462
6213,2026-08-12,-0.008346558,1463
6104,2026-08-12,-0.008605957,1464
6870,2026-08-12,-0.008857727,1465
3680,2026-08-12,-0.00894165,1466
3030,2026-08-12,-0.009086609,1467
3701,2026-08-12,-0.009254456,1468
2408,2026-08-12,-0.009307861,1469
2441,2026-08-12,-0.00932312,1470
6203,2026-08-12,-0.009468079,1471
8091,2026-08-12,-0.009635925,1472
6693,2026-08-12,-0.009773254,1473
1727,2026-08-12,-0.010017395,1474
2313,2026-08-12,-0.01008606,1475
6691,2026-08-12,-0.0101623535,1476
4304,2026-08-12,-0.010231018,1477
1590,2026-08-12,-0.010299683,1478
8467,2026-08-12,-0.010307312,1479
6461,2026-08-12,-0.0103302,1480
2348,2026-08-12,-0.0104904175,1481
6994,2026-08-12,-0.010505676,1482
5274,2026-08-12,-0.010520935,1483
2458,2026-08-12,-0.010566711,1484
5474,2026-08-12,-0.010688782,1485
4938,2026-08-12,-0.010696411,1486
4909,2026-08-12,-0.010803223,1487
6218,2026-08-12,-0.010818481,1488
5302,2026-08-12,-0.010910034,1489
4760,2026-08-12,-0.01096344,1490
2243,2026-08-12,-0.011169434,1491
2397,2026-08-12,-0.011177063,1492
6409,2026-08-12,-0.011192322,1493
7792,2026-08-12,-0.011207581,1494
6944,2026-08-12,-0.011383057,1495
1718,2026-08-12,-0.011390686,1496
2104,2026-08-12,-0.011558533,1497
6829,2026-08-12,-0.011634827,1498
2233,2026-08-12,-0.011634827,1499
6224,2026-08-12,-0.011734009,1500
2427,2026-08-12,-0.011772156,1501
4706,2026-08-12,-0.011871338,1502
6219,2026-08-12,-0.011924744,1503
6988,2026-08-12,-0.012023926,1504
5432,2026-08-12,-0.012031555,1505
