stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
4104,2026-08-20,0.08369697,0.05134627,0.009736238,0.0091558285,8.595555
3465,2026-08-20,0.11834954,0.07323728,0.013772048,0.016145583,8.592835
3529,2026-08-20,0.124338835,0.14120647,0.014518588,0.01835418,8.563523
3227,2026-08-20,0.15465409,0.06865133,0.01809649,0.011003147,8.545609
1817,2026-08-20,0.12860326,0.11596541,0.015148486,0.019944241,8.488953
4126,2026-08-20,0.14764357,0.08327953,0.017579764,0.016270645,8.398018
1593,2026-08-20,0.13033932,0.07561908,0.015537648,0.018408742,8.388073
8464,2026-08-20,0.12171833,0.14612722,0.014512959,0.018114598,8.386294
6739,2026-08-20,0.16378053,0.09800642,0.01959484,0.01727872,8.357923
2207,2026-08-20,0.13755073,0.14304648,0.016537111,0.019824164,8.317197
6781,2026-08-20,0.12689742,0.11945424,0.015287205,0.01584737,8.300348
6121,2026-08-20,0.14164557,0.13502973,0.017275333,0.02274223,8.198821
5234,2026-08-20,0.13201721,0.08424812,0.016127503,0.018971756,8.185336
6903,2026-08-20,0.124564745,-0.10287711,0.0152194705,0.016057026,8.184027
1264,2026-08-20,0.112986825,0.023523672,0.013830189,0.013711711,8.168988
5274,2026-08-20,0.1429689,0.15906613,0.017581137,0.016341692,8.131486
1519,2026-08-20,0.14413086,0.19230771,0.018234873,0.018888198,7.903699
7708,2026-08-20,0.16064873,0.098635435,0.020392066,0.020082848,7.8776155
6192,2026-08-20,0.0767049,0.010242085,0.0097561525,0.013079899,7.8614016
2488,2026-08-20,0.10684179,0.09546145,0.013684553,0.018978862,7.806903
3130,2026-08-20,0.1167254,0.06391925,0.0149628455,0.011953724,7.8004947
7728,2026-08-20,0.110709906,0.0669889,0.0143637275,0.014399568,7.707066
1539,2026-08-20,0.09477498,0.09883653,0.012308787,0.016848372,7.6991568
8435,2026-08-20,0.15290633,0.108550034,0.019881839,0.02477106,7.6903667
6982,2026-08-20,0.15450951,0.12880385,0.020123728,0.021133922,7.677595
6474,2026-08-20,0.10775291,0.049320646,0.014062309,0.017481169,7.6619887
5403,2026-08-20,0.09347809,0.056285594,0.0122594945,0.015361379,7.624333
3010,2026-08-20,0.09765995,0.0781595,0.012927706,0.011438456,7.5537295
1476,2026-08-20,0.15006106,0.14359967,0.01989366,0.020814562,7.542781
3259,2026-08-20,0.12931728,0.039906446,0.017187985,0.016677728,7.523265
6515,2026-08-20,0.123332545,0.05410869,0.016398808,0.012588898,7.520365
1213,2026-08-20,0.1179931,0.07857051,0.015693983,0.0152429445,7.517886
3526,2026-08-20,0.115960054,0.026846103,0.015440602,0.015484826,7.509587
3376,2026-08-20,0.08754582,0.008373114,0.0117271375,0.013652736,7.4645967
1516,2026-08-20,0.16187662,0.14823215,0.02180127,0.026831282,7.4247594
6223,2026-08-20,0.082532056,0.0383289,0.011140591,0.013005618,7.407564
3611,2026-08-20,0.14186358,0.07269098,0.01927434,0.017757377,7.359849
4904,2026-08-20,0.122742385,0.14318511,0.016687572,0.018181615,7.3548765
6670,2026-08-20,0.0993687,0.06573468,0.013529613,0.01721618,7.343991
8069,2026-08-20,0.15384823,0.108114384,0.021173114,0.020225525,7.265864
4609,2026-08-20,0.09503927,0.09350154,0.013123441,0.013281855,7.241396
1537,2026-08-20,0.09616595,0.06580589,0.013283949,0.014686649,7.2387137
5478,2026-08-20,0.09659045,0.097335845,0.013480133,0.0124283945,7.164861
8299,2026-08-20,0.09936451,0.042098936,0.014011758,0.016854767,7.091003
9905,2026-08-20,0.11524073,0.10743954,0.016286,0.014200147,7.0756264
5871,2026-08-20,0.11188809,0.11472741,0.01581462,0.014100396,7.074531
3709,2026-08-20,0.13761333,0.045598295,0.019526334,0.01571513,7.047215
2474,2026-08-20,0.09676274,0.10752991,0.013741311,0.017305162,7.041228
6996,2026-08-20,0.11804481,0.057784423,0.016776321,0.020338815,7.0359745
3557,2026-08-20,0.15628383,0.15948296,0.022249822,0.02305308,7.0237327
5272,2026-08-20,0.10192483,0.044471852,0.014557963,0.01677617,7.00083
3213,2026-08-20,0.10777291,0.06374112,0.015531621,0.019069904,6.938488
2444,2026-08-20,0.09828696,0.049566746,0.014183312,0.014431926,6.929272
2885,2026-08-20,0.13856973,0.12208128,0.020103864,0.021537436,6.8923483
9944,2026-08-20,0.10859268,0.13327903,0.01576539,0.013135028,6.887606
2912,2026-08-20,0.14479741,0.17452265,0.021133121,0.026697243,6.851357
4807,2026-08-20,0.124335475,0.14985892,0.018209757,0.01931246,6.827584
4966,2026-08-20,0.12751764,0.016039154,0.018693656,0.01329071,6.8210745
6234,2026-08-20,0.10511359,0.039910115,0.015434606,0.019374562,6.8098125
6542,2026-08-20,0.09576879,0.07965116,0.014067103,0.017513296,6.8075123
2850,2026-08-20,0.094158664,0.14453728,0.013848871,0.017384924,6.798523
4529,2026-08-20,0.14927082,0.14142995,0.022053488,0.024742063,6.768274
3005,2026-08-20,0.08859399,0.10686281,0.013159151,0.012251454,6.7319884
5876,2026-08-20,0.14427319,0.15331064,0.021641007,0.024836738,6.66635
8383,2026-08-20,0.16050039,0.10307405,0.024118928,0.023474311,6.654265
6573,2026-08-20,0.13543297,0.20688264,0.020373909,0.024825104,6.6470466
0055,2026-08-20,0.14071001,0.17950065,0.021209804,0.021731151,6.633884
5288,2026-08-20,0.1178249,0.115945145,0.01783447,0.020871742,6.606212
8277,2026-08-20,0.08959486,0.107168324,0.013636592,0.015238471,6.5696983
3563,2026-08-20,0.073382184,0.01105647,0.011180571,0.014582955,6.562779
2727,2026-08-20,0.10301721,0.02539884,0.015809815,0.01459904,6.5156164
2383,2026-08-20,0.068626545,0.065137014,0.010544186,0.014927259,6.507855
8081,2026-08-20,0.08479322,0.019025883,0.0130544305,0.013662243,6.4948616
5533,2026-08-20,0.08074037,0.0828477,0.012444292,0.015237225,6.487623
4527,2026-08-20,0.07769993,0.0306147,0.01199724,0.011218261,6.475944
4771,2026-08-20,0.06112238,-0.0064477227,0.009448736,0.0137873795,6.4681573
8021,2026-08-20,0.1604723,0.11446974,0.024966532,0.02882685,6.427239
2421,2026-08-20,0.16350362,0.11624841,0.025452683,0.022618605,6.423574
6988,2026-08-20,0.1103641,0.092731364,0.017238583,0.017702121,6.4017844
1808,2026-08-20,0.3059802,0.36473542,0.04787454,0.06137921,6.3911595
1472,2026-08-20,0.06738922,0.0074019134,0.0106345825,0.013568345,6.336204
5520,2026-08-20,0.08668564,0.062066626,0.013720764,0.016440826,6.3173833
8016,2026-08-20,0.098789826,0.048579875,0.01572574,0.015729077,6.281647
1773,2026-08-20,0.07828107,0.012457058,0.012461527,0.015648948,6.2813153
0051,2026-08-20,0.15325592,0.11668934,0.024497889,0.029634386,6.2556276
2535,2026-08-20,0.07533327,0.11748341,0.012102376,0.014001253,6.2241535
2404,2026-08-20,0.10129244,0.08488228,0.016308784,0.017779196,6.2105317
3494,2026-08-20,0.082057044,0.02758346,0.013257283,0.015550451,6.1891155
6947,2026-08-20,0.097252555,0.12942237,0.015730457,0.017013023,6.1820436
4766,2026-08-20,0.08690359,-0.021837294,0.014067681,0.015678981,6.1770954
2506,2026-08-20,0.08572138,0.11269179,0.013892684,0.013481905,6.1698093
2433,2026-08-20,0.09452308,0.05658575,0.015406115,0.015130923,6.135028
4953,2026-08-20,0.05864059,0.00567834,0.0095625855,0.011591638,6.1316533
6177,2026-08-20,0.124273986,0.10304887,0.020428738,0.021606471,6.0829945
4535,2026-08-20,0.099815816,0.057932004,0.016426178,0.015833048,6.0762606
2353,2026-08-20,0.09168617,0.17013152,0.015097623,0.021820523,6.0724854
5904,2026-08-20,0.14539815,0.08022002,0.024209332,0.027219446,6.0056243
5356,2026-08-20,0.08808813,0.052695896,0.014673419,0.016740125,6.0028358
2305,2026-08-20,0.12705229,0.09873517,0.021285236,0.024138415,5.9687533
6015,2026-08-20,0.1412767,0.14104576,0.023682997,0.028768174,5.9650702
3088,2026-08-20,0.11042467,0.003596712,0.018573737,0.022541836,5.944885
2458,2026-08-20,0.098463774,0.041755084,0.0165925,0.014758045,5.9338756
4995,2026-08-20,0.07551165,0.05329331,0.0127734095,0.016330054,5.911165
5536,2026-08-20,0.08972995,0.042435504,0.015215451,0.013429491,5.896904
3217,2026-08-20,0.08507201,0.012292077,0.014457605,0.01438239,5.8838325
9925,2026-08-20,0.08336579,0.11936035,0.0141731445,0.023456987,5.8815393
3715,2026-08-20,0.1149385,0.14316374,0.019603267,0.02899312,5.8629327
2731,2026-08-20,0.055276953,-0.004392642,0.009441718,0.0133786425,5.8539233
6664,2026-08-20,0.10404988,-0.009142089,0.017785229,0.013001726,5.8500247
6625,2026-08-20,0.07843556,0.029561123,0.013421631,0.013032091,5.8435307
2726,2026-08-20,0.08415731,0.052463878,0.014401486,0.018173143,5.843249
3209,2026-08-20,0.12309362,0.02809612,0.021069678,0.01787415,5.8419394
7749,2026-08-20,0.07386066,-0.043689337,0.012670071,0.01362155,5.8290777
2832,2026-08-20,0.11899112,0.15271582,0.020515043,0.021752696,5.799906
5516,2026-08-20,0.121235214,0.1065797,0.02105644,0.025081646,5.7573576
4583,2026-08-20,0.059191808,-0.014716522,0.010403981,0.0100299055,5.688795
6154,2026-08-20,0.08275859,0.029500918,0.0146010425,0.015818324,5.6676035
1730,2026-08-20,0.07852966,0.05358541,0.013878764,0.013172733,5.657853
3115,2026-08-20,0.09501304,0.09417746,0.01679685,0.022353148,5.656262
6568,2026-08-20,0.08637745,-0.07048954,0.015302216,0.016988624,5.6443987
8424,2026-08-20,0.08289122,0.031688914,0.0146951545,0.016320383,5.6403337
7713,2026-08-20,0.07059078,0.016782852,0.012560489,0.014468051,5.619619
2753,2026-08-20,0.06275462,-0.007354338,0.011174395,0.012345771,5.615428
0052,2026-08-20,0.13753735,0.17945643,0.02465502,0.026033165,5.578246
6877,2026-08-20,0.11401352,0.10290872,0.020439917,0.020485526,5.5777106
2493,2026-08-20,0.19836006,0.22161926,0.03563176,0.03937875,5.566789
9912,2026-08-20,0.070327,0.039093316,0.012665938,0.013668446,5.5520124
1216,2026-08-20,0.075239435,0.069320515,0.013562879,0.018922703,5.5470443
8481,2026-08-20,0.13926248,0.096776135,0.025138712,0.029678548,5.5395417
3356,2026-08-20,0.06812166,0.010450629,0.012300262,0.01447553,5.537778
6183,2026-08-20,0.076017015,0.048180163,0.013804168,0.015305112,5.506417
9904,2026-08-20,0.08737458,0.13894993,0.015956892,0.015330688,5.4753213
8455,2026-08-20,0.08720837,0.04741631,0.015962865,0.019150376,5.4628606
6788,2026-08-20,0.084739715,-0.09671945,0.015629895,0.025200548,5.421296
6561,2026-08-20,0.060613386,0.02138093,0.011193705,0.012213849,5.4144692
6735,2026-08-20,0.09151436,0.014185964,0.0169035,0.02325282,5.4136095
3380,2026-08-20,0.07646436,0.06978052,0.014155399,0.013384611,5.401399
3581,2026-08-20,0.0954626,0.020897217,0.01775619,0.027679265,5.3759966
6667,2026-08-20,0.08008277,-0.03262856,0.014911292,0.014966392,5.370252
2388,2026-08-20,0.117330804,0.061348222,0.021890022,0.01974929,5.3597684
6894,2026-08-20,0.062280394,-0.08150116,0.011710016,0.011198387,5.3181033
4749,2026-08-20,0.087412246,0.045866888,0.016476855,0.020858508,5.3048315
3413,2026-08-20,0.085723564,0.011759852,0.016199447,0.01512324,5.291432
1760,2026-08-20,0.060621522,0.03874574,0.0114787705,0.0136573715,5.280726
6535,2026-08-20,0.07861256,0.018755818,0.014976376,0.013886225,5.2487535
3131,2026-08-20,0.076503724,0.0021888681,0.0145771755,0.01200736,5.2478256
1586,2026-08-20,0.07234699,0.0064508338,0.013831006,0.017557874,5.230405
2423,2026-08-20,0.057337597,0.05174012,0.010990448,0.013519359,5.216564
4764,2026-08-20,0.08066138,-0.036915775,0.015507877,0.022019865,5.200981
2838,2026-08-20,0.07116852,0.14315484,0.013707153,0.017357484,5.191693
6855,2026-08-20,0.06648765,0.003057567,0.01284571,0.016027085,5.175461
8284,2026-08-20,0.057214815,-0.0013379431,0.011064605,0.015174881,5.1705093
1468,2026-08-20,0.067512974,0.11299227,0.013194884,0.01790681,5.1162143
1737,2026-08-20,0.081623726,0.06559645,0.016009249,0.01826089,5.098217
8942,2026-08-20,0.06561147,0.066875435,0.012884901,0.0128163695,5.0917253
8176,2026-08-20,0.08272035,0.0037476004,0.01628678,0.019772297,5.0786757
2385,2026-08-20,0.05673492,0.038216177,0.011176626,0.01378848,5.0757575
6216,2026-08-20,0.08211039,0.061388183,0.016328722,0.022081068,5.0282784
3680,2026-08-20,0.11057218,0.05940388,0.022017123,0.02796613,5.021871
5015,2026-08-20,0.08072268,0.09636013,0.016074419,0.019013818,5.0214977
7767,2026-08-20,0.10010963,0.098046206,0.019945947,0.019476434,5.0187945
2428,2026-08-20,0.066570945,-0.010967781,0.013309314,0.017443089,5.001456
6581,2026-08-20,0.069982395,0.028726596,0.014008113,0.0140382955,4.9954906
3218,2026-08-20,0.07070764,-0.0036468382,0.014156315,0.016173804,4.994425
6170,2026-08-20,0.07677523,0.056032743,0.015383197,0.016759805,4.9905257
4924,2026-08-20,0.063466325,0.023369182,0.012731108,0.013947146,4.984746
4770,2026-08-20,0.07652858,0.018720623,0.015360299,0.014384852,4.9819083
8941,2026-08-20,0.07915951,0.032602992,0.015901247,0.015113169,4.9778824
6115,2026-08-20,0.05090216,0.041845463,0.010268217,0.0101701375,4.9567714
4111,2026-08-20,0.06147458,0.030510293,0.012470846,0.0175093,4.929068
3661,2026-08-20,0.07660511,0.057104707,0.015605888,0.011365205,4.9084167
6908,2026-08-20,0.06632959,0.044282015,0.013534809,0.015092377,4.900305
6679,2026-08-20,0.06387213,-0.062488873,0.013044443,0.0151570765,4.896126
3702,2026-08-20,0.105975084,0.08494217,0.021756621,0.018318908,4.870711
8059,2026-08-20,0.07245382,0.0045939307,0.014918827,0.013475291,4.85621
9958,2026-08-20,0.05212927,0.023780527,0.010790357,0.012561318,4.83065
8093,2026-08-20,0.07243285,0.07475556,0.015005155,0.021805909,4.826876
6949,2026-08-20,0.06976358,0.045128413,0.014537133,0.019399429,4.798661
6605,2026-08-20,0.05307978,0.027341973,0.01106439,0.012158651,4.796919
5547,2026-08-20,0.07738997,0.06649701,0.016227271,0.017148646,4.7688365
2412,2026-08-20,0.072037384,0.0767055,0.015152464,0.0199661,4.7538557
2067,2026-08-20,0.07106774,0.054458395,0.014958487,0.01813945,4.7506804
2527,2026-08-20,0.11258919,0.054077145,0.02370198,0.02467353,4.7500014
3033,2026-08-20,0.10483958,0.07595663,0.022105863,0.024780894,4.7423997
5878,2026-08-20,0.06537407,0.03248953,0.013833085,0.018792959,4.7255793
3499,2026-08-20,0.070777446,0.050570454,0.015037987,0.015560507,4.706264
2816,2026-08-20,0.0771359,0.08993663,0.016521879,0.01735964,4.66843
6263,2026-08-20,0.06684013,-0.042291638,0.0143441465,0.017782586,4.6594243
7716,2026-08-20,0.08051838,0.023552533,0.017331129,0.019577453,4.6456137
3023,2026-08-20,0.05318915,0.0665606,0.011465856,0.014544735,4.638512
2887,2026-08-20,0.0930667,0.11984741,0.02008292,0.02565675,4.633891
8390,2026-08-20,0.08374025,-0.026008662,0.018075258,0.018270757,4.63261
8416,2026-08-20,0.047049172,-0.008066522,0.010156652,0.012360985,4.6318946
8032,2026-08-20,0.060471192,0.0019975381,0.013072256,0.01685303,4.6255646
2406,2026-08-20,0.08569611,0.031563833,0.018553894,0.02230073,4.618518
3432,2026-08-20,0.059235517,0.0037400457,0.012825766,0.016570812,4.618118
3512,2026-08-20,0.09643552,0.08130153,0.02090585,0.02548206,4.6126275
4915,2026-08-20,0.06802413,0.06803108,0.014747922,0.016221635,4.612142
6509,2026-08-20,0.06586695,-0.0073793293,0.014308883,0.01883545,4.602899
8930,2026-08-20,0.07064178,0.02997681,0.015422385,0.013474234,4.5801735
2496,2026-08-20,0.07729043,0.04900702,0.016923226,0.024935843,4.5668516
4123,2026-08-20,0.070612974,0.017656421,0.015566646,0.017668247,4.53588
3163,2026-08-20,0.093354635,0.039747253,0.020596726,0.02925716,4.5322785
6217,2026-08-20,0.20084523,0.059209235,0.044548817,0.0480159,4.508329
2908,2026-08-20,0.06383162,0.054269083,0.0142592145,0.01444123,4.4762034
8034,2026-08-20,0.06678525,-0.0016943425,0.015038117,0.018657604,4.4407697
2605,2026-08-20,0.091141775,0.11436596,0.020532701,0.022772547,4.4386435
6189,2026-08-20,0.06449714,0.02838372,0.014571414,0.014037951,4.425975
7610,2026-08-20,0.091659226,-0.026607875,0.020764008,0.015273099,4.4141192
3211,2026-08-20,0.08437486,0.052462682,0.01912228,0.02181063,4.412154
2424,2026-08-20,0.08009254,0.04202772,0.01825746,0.018009648,4.386599
6264,2026-08-20,0.112647966,0.12341288,0.025852285,0.02833317,4.357201
3264,2026-08-20,0.11027492,0.07903142,0.02546194,0.025523061,4.3308005
4207,2026-08-20,0.06949649,0.02655234,0.016056903,0.018440995,4.3278685
6231,2026-08-20,0.06570339,-0.032298844,0.015306663,0.015490775,4.2921896
3686,2026-08-20,0.058184583,-0.021095634,0.01359359,0.01715469,4.2799807
8114,2026-08-20,0.07610798,-0.037665773,0.017799838,0.020992685,4.275528
6103,2026-08-20,0.05997145,0.009680194,0.014149233,0.018618733,4.2381954
1712,2026-08-20,0.0563586,0.019583069,0.0132974675,0.015816202,4.237977
3419,2026-08-20,0.05848592,0.052940257,0.013806712,0.018274898,4.235743
6683,2026-08-20,0.06995884,0.027803993,0.016564053,0.019522272,4.223279
6609,2026-08-20,0.07688753,0.07973661,0.018228572,0.019886402,4.2177367
3228,2026-08-20,0.06199066,0.013248994,0.014703699,0.019765027,4.215704
3577,2026-08-20,0.08029275,0.022910284,0.01910891,0.020812757,4.2016287
5388,2026-08-20,0.07909085,0.05134176,0.01883827,0.017189654,4.1981907
6026,2026-08-20,0.08157813,0.072552815,0.019533228,0.022521084,4.176163
4440,2026-08-20,0.041178726,-0.0035700267,0.009894017,0.009902467,4.161562
5345,2026-08-20,0.17995405,0.32186663,0.04339266,0.045682915,4.1470127
9927,2026-08-20,0.057266783,0.0061738384,0.013811276,0.016915707,4.1460786
1477,2026-08-20,0.0680542,0.061758585,0.016451681,0.01626173,4.136359
3570,2026-08-20,0.05982435,-0.007821583,0.01451782,0.018403761,4.120469
4417,2026-08-20,0.058274493,0.030676087,0.014236502,0.014215924,4.0930276
5434,2026-08-20,0.052019916,0.074865535,0.012719818,0.010536964,4.089353
1512,2026-08-20,0.049712412,0.034008946,0.012198897,0.015479879,4.074822
6510,2026-08-20,0.058159485,0.015409883,0.0143527165,0.013396789,4.0518765
4582,2026-08-20,0.08513347,0.002841275,0.021193542,0.025950693,4.0167637
6936,2026-08-20,0.04496078,-0.00549363,0.011287198,0.015524192,3.9829895
2107,2026-08-20,0.05319462,0.081065275,0.013446203,0.01561251,3.9558127
6962,2026-08-20,0.050372776,0.042583525,0.012767359,0.01359514,3.9451253
6151,2026-08-20,0.060300656,-0.025793724,0.015365105,0.018252604,3.9242642
4153,2026-08-20,0.05421834,0.03440641,0.013881783,0.01632697,3.9054375
8446,2026-08-20,0.062074073,-0.0013303737,0.015944578,0.015703173,3.8928707
3402,2026-08-20,0.05910631,-0.012950361,0.015233036,0.017685471,3.879885
3664,2026-08-20,0.07283202,0.09980754,0.018854376,0.022760626,3.862666
5464,2026-08-20,0.15238285,0.06244971,0.039482087,0.034516912,3.8594463
9945,2026-08-20,0.10990052,0.14310704,0.0285336,0.03010681,3.8514826
4536,2026-08-20,0.060104482,0.062368933,0.01569125,0.017228318,3.8302014
2367,2026-08-20,0.07097718,0.0002905624,0.01857704,0.027094718,3.8204882
2352,2026-08-20,0.059430968,0.085648485,0.015599403,0.017188538,3.8095791
3689,2026-08-20,0.04885354,-0.06387701,0.01291545,0.01367046,3.7822728
6606,2026-08-20,0.05094409,0.029117633,0.01347048,0.014631582,3.7816253
4105,2026-08-20,0.058679923,0.06422322,0.015544361,0.014970685,3.7747545
2937,2026-08-20,0.0391105,0.021411201,0.010371414,0.017985359,3.7706265
6161,2026-08-20,0.058343932,-0.046359293,0.015614841,0.02020958,3.7362015
6246,2026-08-20,0.104386285,0.06793889,0.028014814,0.031254146,3.7259772
2329,2026-08-20,0.048026666,-0.034596477,0.012983076,0.014371987,3.6988897
0050,2026-08-20,0.086377285,0.08017957,0.023359833,0.030289577,3.6975257
3285,2026-08-20,0.06501985,0.08218864,0.017592411,0.016830966,3.6956933
1722,2026-08-20,0.050133847,0.048128244,0.013592028,0.01397077,3.6882029
3679,2026-08-20,0.049265496,-0.0050193234,0.013379466,0.0111564575,3.681897
3531,2026-08-20,0.039452236,0.05166576,0.010726211,0.010768767,3.677772
1240,2026-08-20,0.04713798,0.008545382,0.012866772,0.015588386,3.6632588
6412,2026-08-20,0.068225875,0.027036317,0.018732954,0.02084282,3.64183
5525,2026-08-20,0.11202558,0.1476348,0.030957805,0.032671895,3.618537
8067,2026-08-20,0.051048145,0.033550914,0.014112159,0.01616206,3.6170602
3491,2026-08-20,0.07779288,0.020084308,0.021563437,0.02202862,3.6074617
1418,2026-08-20,0.07742357,0.112045795,0.021514969,0.025681254,3.5984237
3711,2026-08-20,0.08450985,0.06170036,0.023578491,0.024749247,3.5840404
5543,2026-08-20,0.097857475,0.07233909,0.027435068,0.03223064,3.5667455
1102,2026-08-20,0.07592752,0.1213459,0.021422002,0.020230146,3.5442052
6146,2026-08-20,0.04667894,-0.008115509,0.013197908,0.011941675,3.536576
3016,2026-08-20,0.07837176,0.08102204,0.022241713,0.028955167,3.5234802
4973,2026-08-20,0.07388804,-0.0489364,0.02102056,0.019793771,3.5148697
2852,2026-08-20,0.075703055,0.09255122,0.021756345,0.019995715,3.4794252
6123,2026-08-20,0.03895749,-0.017417796,0.01119572,0.013171487,3.4793663
6844,2026-08-20,0.056127753,0.04352578,0.016153138,0.015936147,3.4745123
8928,2026-08-20,0.040830627,0.012980414,0.011774541,0.012271936,3.4674098
6140,2026-08-20,0.05351638,-0.03427159,0.0154353725,0.013262609,3.4669013
2880,2026-08-20,0.08605088,0.097184606,0.02484937,0.02348617,3.4627607
2889,2026-08-20,0.07779344,0.11745369,0.02251112,0.032901514,3.4556246
3625,2026-08-20,0.058872867,0.009466618,0.017045328,0.022814594,3.4536977
4502,2026-08-20,0.048799686,0.038666107,0.014234753,0.013517868,3.4279666
3028,2026-08-20,0.044380847,-0.058098115,0.013152751,0.015745096,3.3740067
6138,2026-08-20,0.045156486,-0.021472339,0.01343605,0.015291895,3.3605952
5703,2026-08-20,0.03848808,0.0049765166,0.011452427,0.017734712,3.3603983
7556,2026-08-20,0.041215755,-0.070404865,0.012335989,0.014389784,3.3408277
1731,2026-08-20,0.047479656,0.0034182568,0.0143000465,0.015249403,3.3200126
4555,2026-08-20,0.051285855,0.014914125,0.015542373,0.015705243,3.299532
2362,2026-08-20,0.045958478,0.10749061,0.01398251,0.01725664,3.2866194
4558,2026-08-20,0.04930002,0.0033133829,0.015192735,0.019916916,3.2447596
2114,2026-08-20,0.05074129,0.030689815,0.015745439,0.019920465,3.2223978
8083,2026-08-20,0.037827577,-0.011315238,0.011746741,0.014960927,3.2199874
2886,2026-08-20,0.05235486,0.053389445,0.016261997,0.017185124,3.2192628
6028,2026-08-20,0.048907615,0.0486665,0.015235034,0.016210362,3.2099965
9941,2026-08-20,0.037656493,0.06534364,0.011786352,0.010643636,3.1946526
4772,2026-08-20,0.06217517,-0.07168415,0.019465925,0.019162515,3.1938875
3017,2026-08-20,0.045328133,0.07472162,0.014217584,0.012020519,3.1879497
8926,2026-08-20,0.10266872,0.15449227,0.032379452,0.03651171,3.1707008
2330,2026-08-20,0.044584617,0.04208874,0.014089594,0.017551504,3.1641405
6190,2026-08-20,0.05852816,-0.02702992,0.01850973,0.017492143,3.1618502
6613,2026-08-20,0.049465608,-0.008785826,0.015782116,0.015504147,3.1340837
5511,2026-08-20,0.048272762,0.086384155,0.015510182,0.013884645,3.1121266
8444,2026-08-20,0.0616507,0.08280775,0.019872794,0.018016156,3.1021101
1734,2026-08-20,0.047191016,0.04734018,0.015284765,0.014862931,3.0872526
1339,2026-08-20,0.042574987,-0.013495708,0.013840511,0.014035879,3.0758915
2345,2026-08-20,0.04124129,-0.013772507,0.013442626,0.011563384,3.0677204
6464,2026-08-20,0.03386378,0.016092097,0.011039736,0.010846402,3.0671668
3058,2026-08-20,0.045687374,0.039412245,0.014962486,0.01768872,3.0532572
9939,2026-08-20,0.048047233,0.058061887,0.015738515,0.012360514,3.0526502
2025,2026-08-20,0.048543252,0.037639733,0.015910447,0.014745745,3.0508382
5534,2026-08-20,0.06228848,0.08783587,0.02042395,0.019677334,3.049627
4116,2026-08-20,0.042187862,0.0025813573,0.013881129,0.015059013,3.039005
2355,2026-08-20,0.037151955,-0.013188047,0.012262621,0.01713197,3.0294442
2317,2026-08-20,0.041891333,-0.006089196,0.013875751,0.015442647,3.018814
