stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
1295,2026-07-23,0.05338155,0.049372155,0.010614751,0.008839478,5.0285234
8436,2026-07-23,0.040047687,0.061192818,0.007979959,0.007853715,5.017904
6874,2026-07-23,0.03450831,0.031868044,0.00688593,0.006871495,5.010696
1617,2026-07-23,0.05534834,0.021218186,0.011059856,0.00874103,5.0039835
2207,2026-07-23,0.042105835,0.06166405,0.008416315,0.008086995,5.0022883
2020,2026-07-23,0.038529005,0.03382994,0.007703215,0.0087049985,5.0010295
1580,2026-07-23,0.05131144,0.04592685,0.01028862,0.007090907,4.9867187
7770,2026-07-23,0.061175834,0.060410198,0.012334182,0.01192235,4.9594593
8210,2026-07-23,0.04965831,0.072814874,0.010017012,0.010639144,4.9569025
5351,2026-07-23,0.0596532,0.04669789,0.012050916,0.01092078,4.9496856
2105,2026-07-23,0.055578463,0.044197187,0.01125472,0.011208932,4.937797
2748,2026-07-23,0.053060904,0.062000044,0.010780092,0.008341367,4.921663
8150,2026-07-23,0.047653273,0.043631412,0.009684195,0.013170693,4.920218
2753,2026-07-23,0.045574807,0.04890674,0.009281728,0.008190188,4.9096346
6465,2026-07-23,0.05573974,0.04764239,0.011376685,0.010475766,4.89904
1707,2026-07-23,0.04816669,0.040199358,0.009847383,0.008304923,4.890822
2379,2026-07-23,0.044000074,0.058419403,0.008996897,0.012488013,4.8900394
6147,2026-07-23,0.046638254,0.022937395,0.009543243,0.01084416,4.8865323
1623,2026-07-23,0.06300831,0.035845567,0.012906463,0.01010375,4.881541
5292,2026-07-23,0.044751886,0.0583344,0.009182942,0.009279561,4.8728404
6967,2026-07-23,0.05409367,0.052028403,0.01111169,0.01010182,4.8677387
1264,2026-07-23,0.044115193,0.039143957,0.009069925,0.009237591,4.863362
4155,2026-07-23,0.04367893,0.03684632,0.008985147,0.007245994,4.860696
9960,2026-07-23,0.035873868,0.051523488,0.007387117,0.007164251,4.855617
1535,2026-07-23,0.042661253,0.020930925,0.008789508,0.009544268,4.8531046
6266,2026-07-23,0.039450027,0.037551496,0.008166736,0.008721594,4.8299828
2897,2026-07-23,0.041056857,0.016532186,0.008535779,0.008214396,4.809408
5371,2026-07-23,0.05314553,0.025922302,0.011064355,0.012713117,4.802876
5425,2026-07-23,0.052779876,0.038973104,0.011025151,0.013881448,4.7867904
3052,2026-07-23,0.043387875,0.03701198,0.009070242,0.010685111,4.783014
3360,2026-07-23,0.05402412,0.005210963,0.011305359,0.0098641915,4.7782063
4109,2026-07-23,0.05254313,0.038487077,0.011021055,0.009186486,4.76709
3152,2026-07-23,0.0837955,0.06557713,0.017587999,0.02242011,4.764086
4205,2026-07-23,0.04585574,0.03707913,0.009625041,0.008603667,4.763717
8367,2026-07-23,0.050391443,0.057358433,0.010602141,0.013076887,4.7525015
3118,2026-07-23,0.037974548,0.043240506,0.008000157,0.010121188,4.746132
1777,2026-07-23,0.045527466,0.059070814,0.00962285,0.008067484,4.730691
4441,2026-07-23,0.044044767,0.047201212,0.009336617,0.009064881,4.716917
5478,2026-07-23,0.036273327,0.039154537,0.0076989005,0.0075267265,4.7108827
3324,2026-07-23,0.048952572,0.071140625,0.010457204,0.009504466,4.680782
3158,2026-07-23,0.039716642,0.047462814,0.008488131,0.00733494,4.678529
6597,2026-07-23,0.035530847,0.027839916,0.0076001855,0.008852189,4.674382
6561,2026-07-23,0.047422215,0.055270355,0.010161148,0.010216621,4.666554
1712,2026-07-23,0.04182869,0.029216575,0.008966611,0.010042205,4.664418
6725,2026-07-23,0.048648316,0.050564416,0.010463999,0.009148046,4.6486692
3131,2026-07-23,0.05816735,0.0619864,0.012530124,0.011436805,4.64183
6121,2026-07-23,0.036686398,0.0477785,0.007911542,0.009574879,4.6364865
8996,2026-07-23,0.050546423,0.060085688,0.010905717,0.009598605,4.6344304
6944,2026-07-23,0.1107691,0.09831233,0.023914196,0.024354914,4.6317453
2308,2026-07-23,0.06305646,0.095147386,0.013622568,0.0141821215,4.628484
6028,2026-07-23,0.046378314,0.06740391,0.01002153,0.011268166,4.6274056
3709,2026-07-23,0.061081257,0.04320538,0.013287435,0.016202793,4.5965724
4772,2026-07-23,0.034190655,0.02989131,0.0074375565,0.009127532,4.59641
8048,2026-07-23,0.044308092,0.032233868,0.009654177,0.0087230895,4.58905
6952,2026-07-23,0.039787807,0.05085983,0.00868201,0.009918127,4.5822597
2608,2026-07-23,0.03702459,0.037796758,0.008117021,0.007067123,4.56079
3705,2026-07-23,0.04038416,0.029137962,0.008853732,0.007799479,4.5607433
3206,2026-07-23,0.0359506,0.010732238,0.007884465,0.007891923,4.559097
1730,2026-07-23,0.043919742,0.046777125,0.009700096,0.00990536,4.5272965
6281,2026-07-23,0.039509427,0.043036498,0.008745093,0.010025105,4.51738
6556,2026-07-23,0.03219386,0.02580146,0.007148075,0.009742203,4.50322
6217,2026-07-23,0.050192755,0.061673522,0.011149083,0.012690253,4.501559
6683,2026-07-23,0.046692673,0.04269774,0.010378587,0.009345351,4.4985094
3163,2026-07-23,0.044048436,0.061188117,0.009792208,0.011084115,4.4978557
4106,2026-07-23,0.035126764,0.034958906,0.007834035,0.009642856,4.4832935
2221,2026-07-23,0.03386142,0.018526461,0.0075594503,0.0067812176,4.4787574
1720,2026-07-23,0.04858066,0.016800556,0.010887668,0.010032234,4.46158
3592,2026-07-23,0.049093645,0.05389011,0.011048062,0.010739262,4.443241
3706,2026-07-23,0.039595626,0.04255088,0.008919027,0.008391107,4.438958
6174,2026-07-23,0.06397324,0.016410608,0.014422635,0.017024878,4.4353065
2603,2026-07-23,0.040514607,0.05654342,0.009138895,0.009866448,4.432721
7791,2026-07-23,0.040967066,0.03897576,0.009284035,0.009239114,4.4121604
6870,2026-07-23,0.048098143,0.016636154,0.010908758,0.010408489,4.4087267
9906,2026-07-23,0.03733021,0.04777988,0.00848532,0.00954441,4.398869
9930,2026-07-23,0.043309994,0.0387594,0.009892025,0.010039787,4.377831
2063,2026-07-23,0.043671194,0.04507104,0.009985448,0.009686628,4.373046
2911,2026-07-23,0.04341415,0.028660413,0.009935965,0.008553562,4.3689547
1702,2026-07-23,0.040710196,0.04651881,0.009392387,0.009724576,4.3339205
8109,2026-07-23,0.037478935,0.013582333,0.008667535,0.009983129,4.32356
1813,2026-07-23,0.039009195,0.029075127,0.009042486,0.009505594,4.3135133
5211,2026-07-23,0.040177666,0.013388916,0.009328391,0.01000272,4.3065686
4420,2026-07-23,0.036662024,0.028301228,0.00852249,0.009590804,4.3012924
2887,2026-07-23,0.04763247,0.05999098,0.011095959,0.01229011,4.2923894
8341,2026-07-23,0.03790071,0.05143822,0.008861754,0.008398729,4.276403
4994,2026-07-23,0.036113907,0.047518555,0.008471219,0.0073768916,4.2626266
1240,2026-07-23,0.039099954,0.03677788,0.0091854455,0.011185568,4.2562656
1733,2026-07-23,0.034355287,0.045427304,0.008097534,0.009419891,4.242161
4760,2026-07-23,0.05017329,0.063013755,0.01182963,0.01134303,4.2409654
1218,2026-07-23,0.038293574,0.02475113,0.009054214,0.009513293,4.2288976
9962,2026-07-23,0.030046308,0.041181087,0.007121075,0.008211201,4.2187576
2892,2026-07-23,0.04444762,0.051405773,0.010540869,0.008138636,4.216294
1201,2026-07-23,0.039768975,0.032228485,0.009434126,0.008863402,4.214991
3332,2026-07-23,0.0286264,0.018985726,0.0067957756,0.0072252247,4.211762
3484,2026-07-23,0.031881604,0.018280037,0.0075690662,0.0073972237,4.211536
2496,2026-07-23,0.034004163,0.029389387,0.008087639,0.0075102504,4.2039413
3402,2026-07-23,0.032400284,0.01200455,0.007709896,0.007442423,4.2018833
2535,2026-07-23,0.032788448,0.0584277,0.007819454,0.009629239,4.1926527
2250,2026-07-23,0.03868466,0.028158296,0.00922614,0.00908938,4.1924863
6173,2026-07-23,0.05572482,0.06806729,0.013298047,0.01644723,4.1901364
3023,2026-07-23,0.046729613,0.03864759,0.011164043,0.012768922,4.18535
2201,2026-07-23,0.038120605,0.037473343,0.009109024,0.008983083,4.1844683
8932,2026-07-23,0.048781995,0.044143476,0.011663946,0.0132844625,4.1819305
5258,2026-07-23,0.03432347,0.06613911,0.008215672,0.008501719,4.177295
2430,2026-07-23,0.033132333,0.019486701,0.007934112,0.008672056,4.1754084
6667,2026-07-23,0.04534481,0.042355616,0.010882691,0.009631745,4.1663084
5228,2026-07-23,0.043441486,0.039102856,0.010438337,0.013074814,4.161326
1799,2026-07-23,0.039058138,0.026452271,0.009390205,0.00928719,4.1590123
1788,2026-07-23,0.03930913,0.048673924,0.009458182,0.010332266,4.1556582
0055,2026-07-23,0.09413454,0.12490244,0.022683445,0.021086957,4.1497393
1584,2026-07-23,0.03552676,0.021796664,0.008580753,0.007013378,4.1398025
2910,2026-07-23,0.048791908,0.030004995,0.0118085835,0.011123007,4.1315517
4966,2026-07-23,0.05819181,0.08175039,0.014108201,0.018865345,4.1243873
6506,2026-07-23,0.036149334,0.018743115,0.008777724,0.009653211,4.1178346
5209,2026-07-23,0.041616607,0.0470443,0.0101159215,0.009820825,4.113564
6761,2026-07-23,0.03624898,0.050344758,0.008815184,0.008735432,4.11164
5609,2026-07-23,0.038753286,0.06073367,0.009431958,0.011423983,4.1082854
1443,2026-07-23,0.032149605,0.028288372,0.007829894,0.010532071,4.105483
6023,2026-07-23,0.040648825,0.022650613,0.009905364,0.008091864,4.103304
2908,2026-07-23,0.035694286,0.036530264,0.008711995,0.009962338,4.0966725
3537,2026-07-23,0.030537346,0.038837228,0.0074585336,0.009250728,4.0937343
6894,2026-07-23,0.03676973,0.039295953,0.009004315,0.009157957,4.0831137
6240,2026-07-23,0.030800678,0.03252167,0.0076127937,0.009346635,4.0453787
5306,2026-07-23,0.03813215,0.027792007,0.00944003,0.007147894,4.038982
1615,2026-07-23,0.040123105,0.012550058,0.009941605,0.007980598,4.035472
8929,2026-07-23,0.048230577,0.024515254,0.011956226,0.009947829,4.033592
4528,2026-07-23,0.03187344,0.023394931,0.007924614,0.008763359,4.0215735
3665,2026-07-23,0.040830698,0.068393104,0.010218315,0.011642836,3.9954436
4126,2026-07-23,0.036527134,0.03029216,0.00915886,0.010447789,3.9877393
8121,2026-07-23,0.03187688,0.02031117,0.008007713,0.010064944,3.9802752
5548,2026-07-23,0.036194243,0.004398979,0.009120732,0.009974842,3.9679134
8938,2026-07-23,0.048910066,0.077878,0.012328738,0.01069265,3.9668372
4974,2026-07-23,0.036709946,0.037508238,0.009335899,0.009408025,3.9317064
6207,2026-07-23,0.050308783,0.038817357,0.012797842,0.016581872,3.9307292
5903,2026-07-23,0.039695367,0.044290956,0.010098868,0.01201392,3.9302857
2235,2026-07-23,0.03925114,0.03455222,0.009998207,0.011252308,3.9254253
7715,2026-07-23,0.046112347,0.019664844,0.01176065,0.011393374,3.9205678
5434,2026-07-23,0.04468728,0.060092174,0.011398793,0.009621703,3.9200077
6516,2026-07-23,0.036348198,0.048655517,0.009272288,0.012133409,3.9196668
8446,2026-07-23,0.042105436,0.057807226,0.010800432,0.011303086,3.8981345
6239,2026-07-23,0.04339819,0.05610775,0.011151591,0.010413915,3.89131
2006,2026-07-23,0.03641151,0.050637025,0.009359612,0.011020962,3.889864
2412,2026-07-23,0.040329386,0.04623672,0.010387559,0.0117840385,3.882096
6877,2026-07-23,0.056225155,0.03632431,0.014535445,0.012084922,3.867875
3593,2026-07-23,0.03978211,0.017535487,0.010292321,0.011014017,3.8648467
1219,2026-07-23,0.03513478,0.023625953,0.0090926755,0.009826012,3.86365
1541,2026-07-23,0.035155594,0.04921663,0.009103077,0.009338786,3.8615217
6442,2026-07-23,0.04740297,0.078110985,0.012308198,0.012292387,3.85102
9918,2026-07-23,0.03224866,0.032708187,0.008393121,0.0072584585,3.841815
1583,2026-07-23,0.043650676,0.037678048,0.011382126,0.009490363,3.8346825
6248,2026-07-23,0.027919661,0.02844005,0.0072967745,0.008402638,3.8257775
2002,2026-07-23,0.030766571,0.045909762,0.008058582,0.010336542,3.81739
1414,2026-07-23,0.036127415,0.013234991,0.009488976,0.00989437,3.8069026
0052,2026-07-23,0.09097657,0.09341188,0.02392511,0.023543237,3.802397
8027,2026-07-23,0.06402807,0.053719446,0.016858611,0.017773202,3.7977192
4433,2026-07-23,0.0352396,0.030064043,0.009292324,0.007978325,3.7919261
6923,2026-07-23,0.03747981,0.048204534,0.009894162,0.010749329,3.7876902
2731,2026-07-23,0.04142287,0.03658177,0.010938365,0.012035328,3.7865882
4543,2026-07-23,0.03019457,0.029066805,0.00798125,0.007303587,3.782714
1416,2026-07-23,0.034252524,0.03866027,0.009058541,0.009432224,3.7808235
3533,2026-07-23,0.045202993,0.061661314,0.011986304,0.012433043,3.7709055
2732,2026-07-23,0.028129509,0.036232766,0.0074705323,0.01015967,3.7648916
2206,2026-07-23,0.04398451,0.02903837,0.011732172,0.010415835,3.7487311
8358,2026-07-23,0.04945185,0.06777962,0.013205139,0.013333366,3.7446108
0056,2026-07-23,0.056400266,0.05967333,0.015088295,0.013374293,3.7377667
6655,2026-07-23,0.032288134,0.03343179,0.008651324,0.008497154,3.7317297
9917,2026-07-23,0.0308863,0.04419549,0.008280971,0.00975425,3.7293415
1737,2026-07-23,0.040377203,0.04879466,0.010832602,0.011661227,3.7270339
6649,2026-07-23,0.0321148,0.011028439,0.008624318,0.0053073955,3.7233176
6498,2026-07-23,0.034566157,0.04241556,0.009341719,0.008277239,3.6997962
2536,2026-07-23,0.027705174,0.007959432,0.0075146714,0.008874283,3.6863205
6214,2026-07-23,0.03001291,0.05125721,0.008179421,0.0112495385,3.6688712
6757,2026-07-23,0.045475412,0.053584553,0.012399729,0.012590466,3.6671562
3430,2026-07-23,0.047080755,0.025241273,0.012838669,0.010815729,3.6668198
3004,2026-07-23,0.028940294,0.005642001,0.007900007,0.007951643,3.6628613
1472,2026-07-23,0.03744457,0.047995903,0.010244515,0.010426371,3.654728
3188,2026-07-23,0.040497296,0.051585086,0.011080165,0.010959685,3.654606
1540,2026-07-23,0.034769773,0.019398082,0.00953183,0.009356578,3.6473713
4303,2026-07-23,0.030572815,0.02068927,0.008402435,0.01207055,3.6381328
2834,2026-07-23,0.039773587,0.043038607,0.010936416,0.008944376,3.63647
4749,2026-07-23,0.03655978,0.03819428,0.010054715,0.008575228,3.6357214
5493,2026-07-23,0.02791879,0.024204284,0.007679101,0.008723132,3.6352112
