stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
3264,2026-08-05,0.13701306,0.030102212,0.021795403,0.024159735,6.28604
5864,2026-08-05,0.14391129,0.12824537,0.022899162,0.0238046,6.2842913
5410,2026-08-05,0.09470527,0.06111846,0.0151184825,0.015309197,6.26379
6456,2026-08-05,0.13610677,0.09712639,0.021728884,0.027561838,6.2635756
4766,2026-08-05,0.10333694,0.011386368,0.016530331,0.014599797,6.2509747
6229,2026-08-05,0.14419767,0.13649035,0.023246996,0.021225246,6.2025847
3290,2026-08-05,0.11878357,0.04448378,0.019624967,0.018781384,6.0523677
2426,2026-08-05,0.1308346,0.093891285,0.021653283,0.022570943,6.041973
1586,2026-08-05,0.08990771,0.04090534,0.015245199,0.022506516,5.8970575
3376,2026-08-05,0.112496756,0.03880174,0.019135054,0.01899803,5.878785
6269,2026-08-05,0.10554669,0.051046483,0.018095085,0.020111503,5.83257
4506,2026-08-05,0.08958435,0.09036744,0.015363505,0.017016063,5.830604
8039,2026-08-05,0.11477705,0.07145705,0.019693524,0.017787164,5.827866
6683,2026-08-05,0.085881345,0.00374133,0.01478742,0.020738129,5.8073373
6515,2026-08-05,0.084254965,0.018752603,0.014593767,0.010821057,5.7729573
4583,2026-08-05,0.0888636,0.012368533,0.015557722,0.015868813,5.711497
6271,2026-08-05,0.09522646,0.014781949,0.016791781,0.016699707,5.670678
2338,2026-08-05,0.12100566,0.020510616,0.02140186,0.021706019,5.6537147
2449,2026-08-05,0.1121342,0.012795856,0.019905962,0.020880478,5.632914
3529,2026-08-05,0.07111139,0.05643324,0.012641552,0.014480602,5.6247654
3680,2026-08-05,0.110243194,0.043123093,0.019601444,0.019716457,5.6239514
7723,2026-08-05,0.13614081,-0.007658456,0.024531405,0.026600285,5.5494275
8464,2026-08-05,0.096581236,0.12395822,0.017495187,0.025073497,5.5201306
6735,2026-08-05,0.12078317,0.00011449047,0.021935387,0.022702586,5.506065
6217,2026-08-05,0.14322802,-0.01663266,0.026106212,0.027774531,5.486148
6278,2026-08-05,0.0767376,0.044858623,0.013997837,0.021787386,5.4817123
6246,2026-08-05,0.117834136,0.06096137,0.021502106,0.0349207,5.479866
8289,2026-08-05,0.096301146,-0.0060101477,0.017630756,0.021569468,5.461801
0051,2026-08-05,0.0658538,0.05183063,0.012077272,0.02025256,5.452253
2816,2026-08-05,0.089866996,0.11490709,0.016483238,0.020401027,5.4516926
6525,2026-08-05,0.12514572,0.023198662,0.023120737,0.021490684,5.4124703
3213,2026-08-05,0.08984455,0.046406142,0.016640197,0.019154048,5.398923
6138,2026-08-05,0.078144446,0.0038933458,0.014483133,0.018351257,5.395176
8487,2026-08-05,0.06710895,0.031143136,0.01251662,0.014480992,5.361159
3518,2026-08-05,0.09910916,0.00268386,0.018575871,0.019712184,5.3350835
6190,2026-08-05,0.09135116,0.0135985995,0.017132878,0.019698894,5.33161
2455,2026-08-05,0.17084321,0.15158771,0.03217395,0.034230217,5.3098207
5272,2026-08-05,0.099868014,0.026687076,0.018891562,0.019390073,5.2861023
6021,2026-08-05,0.16819452,0.18665661,0.031830303,0.034241144,5.2839346
1609,2026-08-05,0.060567405,0.03904826,0.011480697,0.0139328465,5.2751265
6670,2026-08-05,0.070287384,0.0554874,0.013460089,0.013022923,5.221523
2478,2026-08-05,0.12106251,0.021262972,0.023300264,0.017114187,5.1955338
6877,2026-08-05,0.10380905,0.060184456,0.020052724,0.020784475,5.1765475
3535,2026-08-05,0.15833272,0.08668061,0.030604988,0.03332807,5.1732593
2402,2026-08-05,0.08879398,0.023796128,0.017175294,0.014198013,5.169565
4432,2026-08-05,0.06278925,0.050700005,0.012208748,0.016396157,5.1425505
2382,2026-08-05,0.09658014,-0.023304263,0.018824058,0.028428823,5.1304035
6244,2026-08-05,0.081782736,-0.0011518762,0.015973361,0.021112714,5.1196246
2355,2026-08-05,0.07407425,0.04197371,0.014476757,0.017849429,5.116418
4946,2026-08-05,0.106707655,0.021399183,0.020910054,0.023738863,5.1029305
6573,2026-08-05,0.10657619,0.1453182,0.020949753,0.023133127,5.086986
6739,2026-08-05,0.06538999,0.0044082473,0.012905747,0.016498992,5.066342
6223,2026-08-05,0.066951945,0.027441945,0.013365518,0.012190672,5.0089293
2327,2026-08-05,0.081008196,-0.037974715,0.016181916,0.019406188,5.005785
6805,2026-08-05,0.05889408,0.0031870157,0.011825644,0.011856192,4.9797792
8383,2026-08-05,0.099284224,0.024594374,0.020174792,0.020497965,4.920958
1726,2026-08-05,0.05614705,0.041824978,0.011766219,0.014810758,4.77148
3131,2026-08-05,0.08438228,0.011726133,0.017721258,0.011315648,4.761373
2501,2026-08-05,0.119673476,0.16204596,0.025146104,0.026185835,4.7589364
6176,2026-08-05,0.0699174,0.09413496,0.01477435,0.012759589,4.73203
2424,2026-08-05,0.12335722,0.05326074,0.02623704,0.021539245,4.7014647
2329,2026-08-05,0.09086588,-0.0028983236,0.019332865,0.02344361,4.69983
6170,2026-08-05,0.05369548,0.03321562,0.011437569,0.012199754,4.694248
6419,2026-08-05,0.08263097,-0.07366937,0.017694583,0.023336656,4.6695814
3689,2026-08-05,0.06319488,-0.057075854,0.013536003,0.015810242,4.6683064
2428,2026-08-05,0.084480494,0.043627087,0.018144727,0.0174052,4.6556687
2059,2026-08-05,0.046346854,0.022859704,0.010029253,0.011602758,4.6207066
7749,2026-08-05,0.07744207,-0.026838819,0.016835922,0.013045258,4.5995383
3557,2026-08-05,0.11571851,0.09883679,0.025271326,0.02712829,4.578862
7556,2026-08-05,0.055538073,-0.062211547,0.01213136,0.011017904,4.5776806
5469,2026-08-05,0.05730792,0.019652406,0.012521561,0.014903068,4.5763736
4915,2026-08-05,0.062081236,0.0915589,0.013635361,0.016883068,4.5526247
8481,2026-08-05,0.1119381,0.068526834,0.024593584,0.027990546,4.551331
5228,2026-08-05,0.057033084,0.008147035,0.012607994,0.014819778,4.5232067
2360,2026-08-05,0.064419635,0.037354264,0.0142478775,0.013008951,4.5210323
4973,2026-08-05,0.08302172,0.0038681095,0.018629018,0.019068282,4.4563413
6996,2026-08-05,0.09628556,0.040424895,0.021744084,0.022546474,4.427923
3265,2026-08-05,0.07615175,-0.031666365,0.017536197,0.022637842,4.342299
3443,2026-08-05,0.05629064,-0.010619728,0.013044753,0.012536818,4.314863
6442,2026-08-05,0.057353575,0.01017612,0.01330579,0.015653051,4.3100986
3356,2026-08-05,0.058139164,-0.031562775,0.013612439,0.016523791,4.270718
8455,2026-08-05,0.09008546,0.028577697,0.02113049,0.01960106,4.263091
3005,2026-08-05,0.07650525,0.09612444,0.01803499,0.022355393,4.2418103
3406,2026-08-05,0.064177796,-0.004733972,0.015137723,0.014766131,4.2393136
3679,2026-08-05,0.04857782,0.0118554775,0.011467926,0.013069191,4.235603
6257,2026-08-05,0.08675267,0.015422508,0.020607598,0.017455416,4.2095375
3665,2026-08-05,0.043692794,0.05334584,0.010383194,0.014097093,4.207625
6903,2026-08-05,0.07453298,-0.09467089,0.01788448,0.019785348,4.167234
6409,2026-08-05,0.060472447,0.10514938,0.014521071,0.013718298,4.164175
0052,2026-08-05,0.09968232,0.14568844,0.023954226,0.025005907,4.1611934
8064,2026-08-05,0.071953855,-0.020837639,0.017356321,0.018224541,4.145447
4536,2026-08-05,0.062706,0.06989176,0.01515845,0.016072454,4.13643
3709,2026-08-05,0.07069762,-0.025438864,0.01717158,0.018679896,4.11689
0057,2026-08-05,0.068203054,-0.04560084,0.016574726,0.019335777,4.1146345
3467,2026-08-05,0.0542996,-0.07186801,0.013204138,0.016492125,4.1120057
4960,2026-08-05,0.079311244,-0.041893743,0.019317066,0.021214675,4.105548
1313,2026-08-05,0.054739516,0.009462359,0.01335717,0.016929666,4.0978303
2352,2026-08-05,0.08192976,0.06429551,0.020013945,0.018942785,4.093429
6664,2026-08-05,0.060081728,-0.050634883,0.014700497,0.016143834,4.0867763
6134,2026-08-05,0.085740045,-0.010709852,0.021184029,0.02842664,4.0471997
6151,2026-08-05,0.050708648,-0.034633406,0.012532827,0.012559454,4.045743
3491,2026-08-05,0.084484346,0.038567033,0.021081941,0.025583325,4.007237
3023,2026-08-05,0.06067918,0.06592049,0.015188869,0.017423123,3.9947138
1304,2026-08-05,0.07865112,0.035973955,0.01970735,0.021009238,3.9907513
4760,2026-08-05,0.058762703,-0.04936134,0.014944136,0.017506313,3.9318948
6187,2026-08-05,0.054537676,0.03301407,0.013918785,0.016632847,3.917997
8021,2026-08-05,0.08231954,-0.001426775,0.021011354,0.025309358,3.9176733
6509,2026-08-05,0.08029942,0.029425496,0.020558061,0.021720376,3.9057922
6182,2026-08-05,0.121176876,-0.042476054,0.03108715,0.031791832,3.8978477
4958,2026-08-05,0.11558222,0.03880944,0.029671833,0.031074708,3.8952203
2467,2026-08-05,0.05528288,0.05450608,0.014225051,0.014147123,3.8860314
2379,2026-08-05,0.07892893,0.08588317,0.020380048,0.017752545,3.872663
1817,2026-08-05,0.06552689,0.036767464,0.017026927,0.01861698,3.848201
6114,2026-08-05,0.042030495,-0.050924372,0.0109369755,0.016333645,3.8426208
2515,2026-08-05,0.07505997,0.08972471,0.019543517,0.020501543,3.8404617
3088,2026-08-05,0.09587983,0.032967195,0.025045305,0.036923006,3.8281026
3217,2026-08-05,0.058389414,-0.01686369,0.015453828,0.01614952,3.7780695
6277,2026-08-05,0.05140319,0.026806986,0.0136128655,0.013510839,3.775797
5434,2026-08-05,0.06853055,0.07976169,0.018337287,0.016145034,3.7370203
8261,2026-08-05,0.107106514,-0.044148043,0.028756535,0.021761049,3.7244678
8996,2026-08-05,0.07559271,-0.0007892529,0.0206647,0.017918447,3.657883
1213,2026-08-05,0.08559247,0.023942653,0.023493161,0.024010165,3.643138
6104,2026-08-05,0.06547416,-0.045527823,0.018071845,0.019135438,3.622792
4551,2026-08-05,0.05537976,0.017134378,0.01537114,0.01674009,3.6026056
4807,2026-08-05,0.06859353,0.053551566,0.019092157,0.024165085,3.5925713
8150,2026-08-05,0.07324944,-0.027188707,0.020465592,0.016208038,3.5789757
6177,2026-08-05,0.058531646,0.06663832,0.016413985,0.01610522,3.5657446
3236,2026-08-05,0.08074515,-0.042801023,0.022700887,0.025869979,3.5567594
6862,2026-08-05,0.07677476,-0.02037808,0.021613326,0.018280433,3.5520313
6127,2026-08-05,0.06898928,-0.05294586,0.019467274,0.018309362,3.543677
8213,2026-08-05,0.056475814,0.0044865063,0.016063245,0.015255658,3.5156221
6264,2026-08-05,0.075599276,0.08523787,0.021685805,0.021202331,3.4859571
1773,2026-08-05,0.06641551,-0.0006395831,0.019066,0.023099825,3.48327
4305,2026-08-05,0.061069105,0.050058495,0.017612062,0.020337919,3.467262
6155,2026-08-05,0.06598172,-0.04028267,0.01925612,0.018704409,3.4263546
3555,2026-08-05,0.07676255,0.057597533,0.022404088,0.023623776,3.4261212
6609,2026-08-05,0.056913294,0.05695777,0.016652472,0.01768222,3.417503
2375,2026-08-05,0.074917234,-0.065949835,0.021969767,0.029026257,3.4098597
6560,2026-08-05,0.052115645,-0.023119472,0.015345852,0.014770828,3.3958523
1471,2026-08-05,0.06466486,0.082975246,0.019089099,0.021324953,3.3873508
3617,2026-08-05,0.041153274,-0.005091736,0.012209049,0.013900452,3.3704429
6672,2026-08-05,0.057658836,-0.044942096,0.017113334,0.017390726,3.3690376
6154,2026-08-05,0.046977203,0.0037420886,0.014072293,0.014815237,3.338039
6951,2026-08-05,0.04881145,0.024456287,0.01467558,0.014483337,3.3258054
6451,2026-08-05,0.19338009,0.19915158,0.058166977,0.05749015,3.3245113
6259,2026-08-05,0.08253999,0.014770493,0.024861865,0.02197448,3.3198102
6291,2026-08-05,0.07239304,-0.023324268,0.02213581,0.023028096,3.2702558
6109,2026-08-05,0.04611899,-0.000277594,0.014124646,0.015131978,3.264912
6146,2026-08-05,0.046389144,-0.009665518,0.014245617,0.013126895,3.2561514
8087,2026-08-05,0.05869045,0.010769915,0.018112095,0.024843335,3.240222
6924,2026-08-05,0.048605602,0.028583996,0.015111327,0.02447692,3.2162883
1342,2026-08-05,0.074149564,0.07141881,0.023063786,0.023629341,3.2148385
2851,2026-08-05,0.0690945,0.10083399,0.021585865,0.02553463,3.2007658
3037,2026-08-05,0.08199163,0.0062801773,0.025784578,0.025154803,3.1797476
8277,2026-08-05,0.05446054,0.078369364,0.01720792,0.018994581,3.164669
2838,2026-08-05,0.042745985,0.13456364,0.013526517,0.01615975,3.1599283
5251,2026-08-05,0.07131269,-0.035112668,0.022690566,0.019012624,3.1426957
6175,2026-08-05,0.053711604,-0.030460464,0.017127328,0.017091477,3.1358347
8046,2026-08-05,0.0439227,-0.009802391,0.014049956,0.016919544,3.1259582
3530,2026-08-05,0.056726772,-0.017614357,0.01814662,0.019612627,3.125852
3710,2026-08-05,0.06484729,-0.015920388,0.020875048,0.02016598,3.106301
6443,2026-08-05,0.053089183,-0.038350105,0.017111847,0.019215975,3.1022997
5529,2026-08-05,0.058922213,0.041626394,0.019079722,0.019605808,3.0880494
2493,2026-08-05,0.076177694,0.06559742,0.02488071,0.027737658,3.061594
3450,2026-08-05,0.113977164,0.07417662,0.037333895,0.04575035,3.0528321
3003,2026-08-05,0.034047436,0.037084896,0.011162207,0.01037328,3.049969
1503,2026-08-05,0.034811392,0.02137156,0.011422462,0.013228246,3.0473592
6661,2026-08-05,0.053836968,0.08910837,0.017807871,0.017105918,3.0230422
5609,2026-08-05,0.041380636,0.052038573,0.013746246,0.013464646,3.0101037
1339,2026-08-05,0.04767104,0.0066156327,0.015872022,0.01298505,3.0032742
3624,2026-08-05,0.08948884,0.008842642,0.029988503,0.029502785,2.9840055
2605,2026-08-05,0.05221383,0.054390732,0.017527705,0.017662348,2.9787612
2330,2026-08-05,0.059473976,0.03441336,0.02002733,0.0244895,2.9694924
2718,2026-08-05,0.04189105,0.025743116,0.014140917,0.013752904,2.9621902
2484,2026-08-05,0.06570984,-0.044959888,0.022222387,0.025310881,2.9567876
4977,2026-08-05,0.05399943,0.0063463254,0.018315453,0.020243438,2.948138
6654,2026-08-05,0.070166916,0.03600352,0.023879476,0.021999706,2.9382544
6547,2026-08-05,0.048237737,0.038409688,0.016490202,0.024281675,2.9250588
2727,2026-08-05,0.0469361,0.009520557,0.016074643,0.013564049,2.9197028
3611,2026-08-05,0.040315587,-0.003908243,0.01382606,0.0121488115,2.9157019
6605,2026-08-05,0.040366475,0.036158983,0.013942233,0.0130325435,2.8950584
2472,2026-08-05,0.044915684,-0.052819453,0.015624614,0.016297877,2.8744907
3494,2026-08-05,0.044617772,-0.0019031636,0.015549679,0.014607576,2.8691847
2485,2026-08-05,0.12046913,0.04573722,0.042236086,0.038980827,2.8522122
6568,2026-08-05,0.057445724,-0.09271509,0.020150756,0.023627916,2.8506558
5340,2026-08-05,0.060727153,-0.05177007,0.021512674,0.020156508,2.8227234
3583,2026-08-05,0.031453323,0.012203529,0.011148378,0.011483716,2.821083
3229,2026-08-05,0.05130725,0.00030208516,0.018329801,0.018917631,2.7989638
3526,2026-08-05,0.047060467,-0.028348327,0.016816763,0.016820066,2.7982595
2462,2026-08-05,0.029618055,-0.017433582,0.010609828,0.010060838,2.7913046
2912,2026-08-05,0.06654733,0.12933645,0.023860017,0.02471323,2.788956
1730,2026-08-05,0.03593906,0.0027419613,0.013019627,0.011842165,2.7601635
3105,2026-08-05,0.0735116,-0.04377565,0.026717363,0.027127285,2.751351
3317,2026-08-05,0.05294485,-0.085386164,0.019436011,0.016131409,2.7239194
2444,2026-08-05,0.042795517,-0.021463566,0.01576294,0.016785147,2.7147727
2303,2026-08-05,0.046012122,-0.05972635,0.017029107,0.01990818,2.7018106
2404,2026-08-05,0.04160953,0.02926284,0.015470549,0.017548079,2.6894221
0061,2026-08-05,0.045460224,0.05429733,0.016936176,0.018015081,2.6840498
6202,2026-08-05,0.058072362,-0.023363136,0.021914246,0.025781842,2.6498613
1326,2026-08-05,0.04854663,-0.011077958,0.018471396,0.024060026,2.6280637
4721,2026-08-05,0.05263072,-0.045007195,0.020177664,0.020602755,2.608236
0050,2026-08-05,0.06655333,0.072027236,0.02554574,0.02247496,2.6051595
9905,2026-08-05,0.03364193,0.050288748,0.012938647,0.015705926,2.599911
6143,2026-08-05,0.053419612,-0.051480614,0.020562887,0.0184387,2.597739
2433,2026-08-05,0.03721279,0.012680498,0.014409042,0.0137618175,2.5824206
1777,2026-08-05,0.03708555,0.018524723,0.014474818,0.011074142,2.5618968
4931,2026-08-05,0.062081274,0.006593841,0.024255339,0.033628162,2.5593834
1513,2026-08-05,0.038101435,-0.002128866,0.014901082,0.016164074,2.556786
2481,2026-08-05,0.09390295,0.003960689,0.036834046,0.03492394,2.549283
5206,2026-08-05,0.043903038,0.009053937,0.017350897,0.016777998,2.5301578
6988,2026-08-05,0.04028175,0.01114836,0.015922887,0.014363842,2.529643
6160,2026-08-05,0.066599615,-0.00053095096,0.026406838,0.02192627,2.5219638
6206,2026-08-05,0.053196464,0.042794522,0.021129102,0.025917556,2.5175679
1714,2026-08-05,0.06651779,0.03776672,0.02667395,0.028726095,2.4936426
5243,2026-08-05,0.034371193,-0.048441187,0.013785633,0.014704293,2.4930809
2385,2026-08-05,0.033117376,0.011128543,0.013388217,0.017374072,2.4734364
3499,2026-08-05,0.052647416,-0.0010936593,0.021356788,0.025694018,2.4650218
2344,2026-08-05,0.047381803,-0.054870956,0.019263694,0.016458306,2.4595149
3008,2026-08-05,0.031271346,1.6145159e-05,0.012724638,0.015211708,2.45735
3030,2026-08-05,0.07617553,0.003521282,0.031000912,0.020552533,2.4571238
6667,2026-08-05,0.03448038,-0.07727251,0.014096563,0.014851402,2.44584
8081,2026-08-05,0.037423413,-0.010099101,0.015881868,0.019847326,2.3562126
8016,2026-08-05,0.041157372,0.011694199,0.017522212,0.019166704,2.3487344
2345,2026-08-05,0.02595842,-0.015293326,0.011066783,0.012647775,2.3454037
8059,2026-08-05,0.046291035,-0.06907971,0.019776396,0.017391145,2.340603
3645,2026-08-05,0.03205507,-0.061585642,0.013697189,0.01346323,2.3400953
6640,2026-08-05,0.03743003,-0.0014739607,0.016097711,0.022180142,2.3250327
5301,2026-08-05,0.03476355,-0.0528571,0.015123008,0.013051074,2.2985673
9912,2026-08-05,0.031046668,0.002752667,0.013517799,0.015781276,2.2965553
3380,2026-08-05,0.03159283,0.0025461158,0.014110805,0.016031032,2.238752
8104,2026-08-05,0.043067448,-0.038450208,0.019347984,0.01642714,2.2258246
6548,2026-08-05,0.04888526,-0.013361156,0.022056507,0.021255305,2.216264
3035,2026-08-05,0.063289836,0.081562154,0.028638609,0.03393957,2.2098708
2414,2026-08-05,0.03660728,0.08122803,0.016617145,0.017655177,2.2028499
4304,2026-08-05,0.023046816,-0.07127156,0.010499916,0.016069755,2.1947434
6415,2026-08-05,0.031670496,-0.013049275,0.01448791,0.016387083,2.185844
7728,2026-08-05,0.037500422,0.026991712,0.017208116,0.014871567,2.1791022
2534,2026-08-05,0.03893618,0.09577085,0.017996935,0.016419752,2.1633692
2340,2026-08-05,0.035260897,-0.02354595,0.016319439,0.017219007,2.160536
6715,2026-08-05,0.035445105,-0.0027901141,0.016522715,0.01900605,2.1451051
5489,2026-08-05,0.033670392,-0.028881557,0.015876345,0.017922726,2.1206563
3413,2026-08-05,0.038109533,-0.006941634,0.017987238,0.013659963,2.1185806
8105,2026-08-05,0.05520121,-0.0044771824,0.026083183,0.023267148,2.1162715
4768,2026-08-05,0.062842436,-0.005917036,0.029787553,0.032932106,2.109617
5289,2026-08-05,0.040852148,-0.08670233,0.019368345,0.018561823,2.1091135
2369,2026-08-05,0.079180874,0.046497893,0.03802271,0.04086105,2.0824082
5443,2026-08-05,0.0465421,-0.07330524,0.022426708,0.023631655,2.0752053
7743,2026-08-05,0.029370906,-0.012062462,0.014234785,0.016977808,2.0631742
3285,2026-08-05,0.036382474,0.03622617,0.017828386,0.01912016,2.0405903
6231,2026-08-05,0.034057822,-0.054339,0.016971033,0.019761907,2.0067024
4908,2026-08-05,0.04787205,-0.10105607,0.023939118,0.020200213,1.9996581
8069,2026-08-05,0.053445008,0.063696295,0.026730863,0.025829745,1.9992998
2498,2026-08-05,0.037470724,-0.09825913,0.018744672,0.033660095,1.9989
4526,2026-08-05,0.03545642,0.002244129,0.01810178,0.021595325,1.9586173
7734,2026-08-05,0.03313321,-0.043061063,0.016924402,0.017631166,1.9576025
2885,2026-08-05,0.03808611,0.049315922,0.01949042,0.020269876,1.9539934
3095,2026-08-05,0.03722092,-0.09338234,0.019100094,0.022492474,1.9486277
6239,2026-08-05,0.039766368,-0.039158158,0.020502247,0.022532709,1.9395156
8103,2026-08-05,0.0450025,-0.044024527,0.023306262,0.022693314,1.9308361
6192,2026-08-05,0.027429182,-0.032774683,0.01420574,0.016365776,1.9307162
8390,2026-08-05,0.021547588,-0.021280803,0.011172365,0.014191408,1.9284778
3715,2026-08-05,0.049265686,-0.0046655247,0.025726443,0.02870461,1.9149079
7610,2026-08-05,0.034644835,-0.022405576,0.01822177,0.014166618,1.9011838
3483,2026-08-05,0.03270132,-0.046178613,0.017239708,0.019006267,1.8967503
3363,2026-08-05,0.07360069,0.004824704,0.039498094,0.044237036,1.8633513
3707,2026-08-05,0.047658842,-0.02499325,0.025773799,0.031971928,1.849048
3694,2026-08-05,0.05056916,-0.06041688,0.027562696,0.025969783,1.8346292
2887,2026-08-05,0.028307963,0.09815297,0.015572696,0.023187067,1.8176779
3324,2026-08-05,0.023137454,-0.038659908,0.012762214,0.014204522,1.8128234
2483,2026-08-05,0.054396253,-0.045061402,0.030100737,0.02878229,1.8070801
3207,2026-08-05,0.024479585,-0.10185839,0.013630375,0.014481447,1.7958264
2316,2026-08-05,0.034588728,-0.053093947,0.01942922,0.015925167,1.7801511
8284,2026-08-05,0.019928891,-0.030773986,0.011309446,0.016814368,1.7619898
3360,2026-08-05,0.03862953,-0.021601807,0.02207886,0.02160163,1.7495369
2342,2026-08-05,0.0372871,-0.10639446,0.02149167,0.02563123,1.7348753
1593,2026-08-05,0.022481646,0.010249277,0.012994176,0.020170923,1.7299994
5478,2026-08-05,0.025606582,0.031454664,0.015005157,0.015479733,1.7064049
1537,2026-08-05,0.024973376,0.007170805,0.0147417765,0.0136574665,1.6939398
4745,2026-08-05,0.026757961,-0.046306092,0.015971513,0.01849439,1.6752505
2423,2026-08-05,0.027484111,0.02380546,0.0164397,0.015473313,1.6717117
