stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
7547,2026-07-30,0.03872378,0.025402965,0.008189976,0.009595611,4.727615
2495,2026-07-30,0.04808325,0.03951152,0.010216932,0.009151085,4.705771
2428,2026-07-30,0.04941664,0.028925275,0.010502818,0.009934031,4.7046356
6259,2026-07-30,0.06402308,0.049507745,0.013616118,0.0109533835,4.7016616
1568,2026-07-30,0.046026055,0.046919543,0.009851552,0.009029286,4.671486
2885,2026-07-30,0.050864592,0.056674894,0.0110614635,0.012802002,4.5979443
4739,2026-07-30,0.063237116,0.05683582,0.013758625,0.0098639745,4.5958457
4556,2026-07-30,0.055832524,0.007810402,0.01215433,0.012166227,4.5932546
4533,2026-07-30,0.041362263,0.022938777,0.009030261,0.008895822,4.579899
6944,2026-07-30,0.07430549,0.016614934,0.016253514,0.02325437,4.5713754
4721,2026-07-30,0.051782575,0.046798293,0.01135118,0.009907757,4.5614653
3550,2026-07-30,0.047460318,0.044343576,0.010416273,0.009925078,4.5559254
5489,2026-07-30,0.031012692,0.034224827,0.0068121473,0.008836584,4.5518894
3236,2026-07-30,0.060909804,0.049083814,0.013455032,0.012273817,4.52658
3338,2026-07-30,0.03821822,0.023106413,0.008462252,0.006487257,4.515784
3663,2026-07-30,0.03772878,0.007980209,0.008359631,0.010799135,4.5126715
3346,2026-07-30,0.04520413,0.04659284,0.010090325,0.010056353,4.4795036
3025,2026-07-30,0.04684641,0.049314603,0.010484887,0.009238206,4.4675674
4720,2026-07-30,0.036997855,0.026279194,0.008376352,0.008464411,4.4164143
8103,2026-07-30,0.045287274,0.04229683,0.010304603,0.010542489,4.394432
9942,2026-07-30,0.059816193,0.043661553,0.013612947,0.01117045,4.3937435
1617,2026-07-30,0.04385264,0.03131162,0.010021674,0.009271555,4.375343
4960,2026-07-30,0.046105523,0.027964592,0.010541061,0.007138196,4.3734827
1101,2026-07-30,0.055682052,0.073632635,0.012757567,0.014945378,4.3642874
0056,2026-07-30,0.06074101,0.06454508,0.013959634,0.015628427,4.350878
3372,2026-07-30,0.037335318,0.02551631,0.0085859625,0.010778444,4.347907
3551,2026-07-30,0.03919201,0.0114613855,0.009025089,0.0074394727,4.3420806
6854,2026-07-30,0.03494866,0.020998705,0.008061173,0.0072748,4.3348927
3532,2026-07-30,0.05579051,-0.006493908,0.012879617,0.015269969,4.331354
1570,2026-07-30,0.033595975,0.02035905,0.0077709975,0.007521976,4.3226953
4707,2026-07-30,0.06444607,0.05440952,0.014953094,0.013349643,4.3095937
2413,2026-07-30,0.042584352,0.022258261,0.009909055,0.011605151,4.2970853
3354,2026-07-30,0.0432169,0.036254406,0.010101799,0.009684489,4.277715
5475,2026-07-30,0.029371742,0.029469198,0.0068679163,0.007065152,4.276037
2801,2026-07-30,0.043469626,0.06067084,0.010195652,0.0113609815,4.2631273
3467,2026-07-30,0.046198227,0.036478758,0.010848624,0.0124716945,4.2580485
5291,2026-07-30,0.05536655,0.019982567,0.013005609,0.010588476,4.256801
6585,2026-07-30,0.05005298,0.040349405,0.011783982,0.012487848,4.247184
3432,2026-07-30,0.040039733,0.03920073,0.009455543,0.009337191,4.234077
2485,2026-07-30,0.047419704,0.038251385,0.011209844,0.010403471,4.229807
3444,2026-07-30,0.042784292,0.030643245,0.010134138,0.007608228,4.221382
8213,2026-07-30,0.031099303,0.020951604,0.007380725,0.007846282,4.213013
1528,2026-07-30,0.041775625,0.035662785,0.009956067,0.008380573,4.195575
3167,2026-07-30,0.054649137,0.04799981,0.013067549,0.0129395705,4.1817293
3131,2026-07-30,0.04624234,0.030293046,0.011107654,0.008867437,4.162731
1711,2026-07-30,0.050457273,0.028704349,0.012122,0.013102676,4.1621113
4938,2026-07-30,0.03317591,0.047805827,0.007984453,0.009519141,4.1545434
1541,2026-07-30,0.03471695,0.039683208,0.008365961,0.008140146,4.14929
8210,2026-07-30,0.03928055,0.024996309,0.009514436,0.008330731,4.128087
6799,2026-07-30,0.038628213,0.037805513,0.009360941,0.010107339,4.12609
4939,2026-07-30,0.050419245,0.017215487,0.012241736,0.014607808,4.1182985
3013,2026-07-30,0.045642916,0.02519377,0.011185601,0.010142673,4.0801415
2345,2026-07-30,0.05278808,0.047692794,0.012966622,0.012616005,4.0707603
6153,2026-07-30,0.044461142,0.03603922,0.0109750265,0.010820272,4.0507503
2342,2026-07-30,0.052921567,0.04151646,0.0131066255,0.013628931,4.037464
2442,2026-07-30,0.044373494,0.07501106,0.011007918,0.010266607,4.030686
4745,2026-07-30,0.04426112,0.029604781,0.010987142,0.008436407,4.0280805
2511,2026-07-30,0.03377359,0.043066792,0.008418948,0.0077279233,4.01114
2357,2026-07-30,0.044900782,0.048338097,0.011246189,0.010380176,3.9921782
3357,2026-07-30,0.046518292,0.040969227,0.011655844,0.013777455,3.990642
8255,2026-07-30,0.052647505,0.04059236,0.013205575,0.012076783,3.9864616
2609,2026-07-30,0.036633417,0.04836189,0.009190547,0.011135028,3.985555
2376,2026-07-30,0.041988794,0.030254364,0.010541247,0.008550451,3.9829073
6846,2026-07-30,0.0343778,0.042883348,0.008665841,0.010230811,3.9665892
5452,2026-07-30,0.04493138,0.03621034,0.011329854,0.010808314,3.9654007
6456,2026-07-30,0.034435827,-0.0028192988,0.008689842,0.009208993,3.9623117
4923,2026-07-30,0.04776639,0.048185643,0.01211425,0.013826701,3.9426665
3437,2026-07-30,0.04215098,0.03678445,0.010712182,0.011371801,3.9344969
8240,2026-07-30,0.04033219,0.03321844,0.010358812,0.010857772,3.8931391
2884,2026-07-30,0.04693898,0.066734605,0.012096796,0.012347993,3.8799613
6485,2026-07-30,0.057120983,0.048026014,0.014732132,0.014181713,3.8770428
3450,2026-07-30,0.03711279,0.014069086,0.009581473,0.011307072,3.8729868
3265,2026-07-30,0.065420434,-0.00090818777,0.01690899,0.012599212,3.8687446
2883,2026-07-30,0.030883817,0.042619836,0.008001135,0.008638957,3.8594472
2596,2026-07-30,0.038241398,0.039127562,0.0099876,0.010026202,3.828504
3017,2026-07-30,0.0453456,0.050304167,0.011854101,0.011622531,3.8249865
3645,2026-07-30,0.034470532,0.025622038,0.009126252,0.0083735585,3.7766607
3211,2026-07-30,0.050561246,0.012026129,0.013395371,0.012776956,3.7742493
6269,2026-07-30,0.035341963,0.021169214,0.009426052,0.009720702,3.748994
9906,2026-07-30,0.05161338,0.06833009,0.0138630085,0.012670513,3.7228322
4303,2026-07-30,0.039385606,0.025941275,0.010584472,0.012407258,3.7207227
8091,2026-07-30,0.047146432,0.017489795,0.012761895,0.010512735,3.6940234
3317,2026-07-30,0.046242498,0.028172176,0.012520274,0.012064585,3.6931143
5410,2026-07-30,0.026518473,0.031069463,0.0072006756,0.009584592,3.6822646
8032,2026-07-30,0.032893136,0.028918326,0.008950701,0.009618023,3.6745124
8104,2026-07-30,0.0332989,0.018693244,0.009064005,0.010566945,3.6733458
6739,2026-07-30,0.037004486,0.016613686,0.01010009,0.011604298,3.663415
6156,2026-07-30,0.03458714,0.018799849,0.009512185,0.009760614,3.6357055
2633,2026-07-30,0.038879737,0.0520625,0.01072213,0.0091248825,3.6257825
6657,2026-07-30,0.029022494,0.01969007,0.008046975,0.009019467,3.6061857
6257,2026-07-30,0.04935586,0.018379781,0.01368721,0.012384402,3.6057205
8131,2026-07-30,0.045044683,0.012059921,0.012492302,0.014570387,3.6055067
3028,2026-07-30,0.032112513,0.02252894,0.00891118,0.009072634,3.6032162
5511,2026-07-30,0.040171288,0.08166607,0.011179264,0.009814305,3.5930536
6139,2026-07-30,0.040876497,0.022242693,0.011380075,0.010209886,3.59162
2327,2026-07-30,0.03828605,0.00664499,0.010755037,0.010934406,3.559494
6706,2026-07-30,0.032941632,0.025342591,0.0092665795,0.011248743,3.554502
3114,2026-07-30,0.052788273,0.06374383,0.014889566,0.01331919,3.5450816
8938,2026-07-30,0.032347046,0.053095665,0.009124877,0.009672196,3.5445411
3290,2026-07-30,0.032241367,0.011543631,0.009103735,0.011567959,3.5411646
5011,2026-07-30,0.03485026,0.014236488,0.009864999,0.009175695,3.5323598
6525,2026-07-30,0.049712125,0.014996441,0.014116696,0.014824965,3.5212634
6698,2026-07-30,0.032371443,0.01692049,0.009203314,0.009206214,3.516986
4951,2026-07-30,0.03704996,0.036113214,0.0105337,0.011753607,3.516945
6435,2026-07-30,0.07264697,0.063748114,0.02071926,0.017904582,3.5060837
8042,2026-07-30,0.051178876,0.03562877,0.0146071585,0.018372808,3.5034447
6568,2026-07-30,0.028114768,0.015731527,0.008026348,0.008734004,3.5023727
2603,2026-07-30,0.03292727,0.04990529,0.00945802,0.010461502,3.4810445
3531,2026-07-30,0.03671556,0.028900657,0.010579939,0.013039135,3.4699717
6642,2026-07-30,0.035942234,0.03959813,0.010403078,0.008691993,3.4546294
2867,2026-07-30,0.031034289,0.043888383,0.008990201,0.011136613,3.4516287
1231,2026-07-30,0.037198033,0.030289166,0.010846274,0.009353689,3.4292517
8358,2026-07-30,0.047969177,0.04381934,0.014001353,0.014036356,3.4257941
3413,2026-07-30,0.036305666,0.00947683,0.01061767,0.009924981,3.419041
3498,2026-07-30,0.047756255,0.0016756867,0.0139702195,0.012787971,3.4181879
3207,2026-07-30,0.03847341,0.02527305,0.011258343,0.01084413,3.4170206
8437,2026-07-30,0.03408263,0.015530338,0.010078069,0.008464187,3.3815255
3686,2026-07-30,0.024971642,0.01942064,0.0074019455,0.008148868,3.3732035
6470,2026-07-30,0.031583946,0.025865877,0.009370451,0.007708167,3.37023
2855,2026-07-30,0.04059685,0.02941024,0.01207173,0.010627003,3.3626902
3665,2026-07-30,0.038218785,0.035846543,0.011548148,0.009447444,3.3092299
3178,2026-07-30,0.026372867,0.006787025,0.007997488,0.008735639,3.2972314
6679,2026-07-30,0.03657567,0.03250729,0.011156966,0.0100058615,3.2779872
4909,2026-07-30,0.028495323,0.016501654,0.0087088775,0.010118397,3.27161
4927,2026-07-30,0.0393921,0.012300414,0.012053784,0.010602669,3.2677565
8034,2026-07-30,0.0335599,0.015653957,0.010294405,0.007994515,3.259697
6190,2026-07-30,0.0451521,-0.008840662,0.0138920965,0.011660605,3.2499666
2486,2026-07-30,0.04036885,0.004869385,0.012451109,0.014047441,3.2419288
3010,2026-07-30,0.0297894,0.021454265,0.00921593,0.009395902,3.2320306
6861,2026-07-30,0.02903819,0.035734307,0.008997596,0.010225138,3.226969
6284,2026-07-30,0.045522988,0.017850412,0.014108926,0.011438184,3.2263093
1402,2026-07-30,0.029144559,0.04078095,0.009049904,0.010259279,3.2200716
3227,2026-07-30,0.03191383,0.020730691,0.009927394,0.009226488,3.2144003
5493,2026-07-30,0.027467202,0.016629795,0.008556484,0.0060093137,3.2097285
8046,2026-07-30,0.040003538,0.00040361483,0.012462946,0.014436721,3.2095404
4540,2026-07-30,0.02676171,-0.0036189859,0.008392276,0.007999277,3.1884701
2399,2026-07-30,0.043776393,0.025709204,0.013850773,0.01402048,3.1603458
5701,2026-07-30,0.024795044,0.029995305,0.007923568,0.00975139,3.128883
4534,2026-07-30,0.042338062,0.023143958,0.013550585,0.017556649,3.1242146
3390,2026-07-30,0.03297754,0.027171755,0.010558681,0.009252293,3.1229675
6584,2026-07-30,0.026977945,0.0075054793,0.008657147,0.010487306,3.1159027
2611,2026-07-30,0.02945118,0.03346074,0.009508348,0.009922494,3.0970767
6569,2026-07-30,0.025347002,0.030277211,0.008215481,0.007479042,3.0848973
5244,2026-07-30,0.029419903,0.026899008,0.009638857,0.0077893124,3.0519023
4950,2026-07-30,0.031393465,0.037263863,0.01030324,0.01011227,3.046655
6667,2026-07-30,0.030976905,0.018727677,0.010202535,0.011662134,3.0358992
6127,2026-07-30,0.05707039,0.029865297,0.018822419,0.018488212,3.0318823
8299,2026-07-30,0.03597291,0.031798005,0.011867947,0.010041816,3.0308423
3528,2026-07-30,0.026184268,0.029311355,0.008695285,0.010557887,3.0109718
4106,2026-07-30,0.029212257,0.033616435,0.009716799,0.009593611,3.006057
6658,2026-07-30,0.034166507,0.024266096,0.011393341,0.010944125,2.9985504
3708,2026-07-30,0.028143747,0.027531683,0.009398911,0.009448558,2.9940438
4561,2026-07-30,0.02129675,0.016536636,0.0071283155,0.008812855,2.9872084
8064,2026-07-30,0.0384559,0.026879437,0.012901562,0.014956412,2.9804854
8499,2026-07-30,0.028507113,0.003170047,0.009579099,0.0089017395,2.9756596
2340,2026-07-30,0.039136518,0.015189825,0.01316369,0.010833128,2.9728398
2313,2026-07-30,0.033382844,0.0033908635,0.011248484,0.009943182,2.9675
6732,2026-07-30,0.028898012,-0.002205006,0.00975204,0.010074887,2.9629748
2412,2026-07-30,0.036985338,0.054649033,0.012563859,0.014735508,2.9435537
4541,2026-07-30,0.03229553,-0.009938834,0.010973123,0.010912669,2.9428802
6161,2026-07-30,0.030459447,0.032906625,0.010393688,0.012392257,2.9302895
6204,2026-07-30,0.021117954,0.0180983,0.0072417697,0.0083846515,2.915729
3296,2026-07-30,0.029859515,0.014921793,0.010253243,0.008608203,2.911918
5426,2026-07-30,0.039457876,0.028695373,0.013607005,0.012514248,2.8996077
8150,2026-07-30,0.030474473,0.00036882926,0.010511414,0.012029802,2.8989034
8016,2026-07-30,0.029901084,0.01779383,0.01035719,0.008976594,2.8867092
3322,2026-07-30,0.030934758,0.016648905,0.01072269,0.010769791,2.884712
4401,2026-07-30,0.030750033,0.030910384,0.010754989,0.01051209,2.8588753
6196,2026-07-30,0.026127936,-0.001045731,0.009187582,0.007972241,2.843522
3533,2026-07-30,0.027039222,0.019419994,0.009514396,0.010443908,2.8416286
2329,2026-07-30,0.03376798,0.01930516,0.011898763,0.011011747,2.8377018
2483,2026-07-30,0.0413949,0.025853101,0.014594677,0.015887363,2.8361068
5340,2026-07-30,0.03442451,0.020287657,0.012165245,0.009800483,2.8295097
2889,2026-07-30,0.025476802,0.026835753,0.009038967,0.010557774,2.8182404
6894,2026-07-30,0.041342307,0.031919595,0.014673143,0.012501802,2.8173575
2363,2026-07-30,0.030024631,0.022223571,0.010667663,0.011913005,2.8142824
5243,2026-07-30,0.03807584,0.016588105,0.013558156,0.0112745715,2.8081274
5347,2026-07-30,0.03277405,0.025117913,0.011718751,0.010967124,2.79648
3653,2026-07-30,0.02151302,0.017904619,0.007693997,0.008270823,2.7957153
8071,2026-07-30,0.034627374,0.029113146,0.01239695,0.011805187,2.7929919
5351,2026-07-30,0.036323953,0.014081816,0.013004959,0.011338514,2.79287
2836,2026-07-30,0.017694796,0.044779103,0.006355967,0.009804564,2.783528
8476,2026-07-30,0.038514845,0.02354389,0.01386654,0.015803637,2.7773378
5529,2026-07-30,0.028764939,0.054472048,0.010378146,0.010076256,2.7714167
2542,2026-07-30,0.025556589,0.04437608,0.009252696,0.010808515,2.7617707
0051,2026-07-30,0.03473448,0.03480407,0.012609265,0.010902354,2.7544608
6761,2026-07-30,0.038356945,0.029667381,0.0140100615,0.011043733,2.7376187
3147,2026-07-30,0.036052525,0.029879605,0.013214276,0.016656,2.7280946
3066,2026-07-30,0.028712688,0.0034593598,0.010560166,0.0087820245,2.7187042
6916,2026-07-30,0.020501189,0.01101703,0.007586305,0.008657594,2.7020383
6021,2026-07-30,0.031746544,0.029448777,0.0117782205,0.00951181,2.695131
6651,2026-07-30,0.032491766,0.023105929,0.012083961,0.010931966,2.6886115
6735,2026-07-30,0.029304024,0.024742417,0.01090824,0.0111401,2.6861653
1785,2026-07-30,0.03469329,0.012690961,0.013008854,0.0125862025,2.6666932
4908,2026-07-30,0.020774547,0.0074609676,0.007790271,0.009428477,2.6663873
1515,2026-07-30,0.039314374,0.021274244,0.014798433,0.013087657,2.6564784
6719,2026-07-30,0.039073903,-0.0089611625,0.014713077,0.012690063,2.6555457
6237,2026-07-30,0.02252816,0.011520028,0.008486497,0.008600421,2.654276
6683,2026-07-30,0.029684404,0.017889798,0.011184047,0.009703691,2.6539364
4977,2026-07-30,0.027131725,-0.002558085,0.01028709,0.012854563,2.6371973
7709,2026-07-30,0.027032543,0.029218536,0.010287541,0.010889128,2.627442
8924,2026-07-30,0.030246196,0.03759303,0.011525311,0.011123875,2.6241004
6716,2026-07-30,0.022556284,0.01211713,0.008624199,0.008960612,2.615161
5434,2026-07-30,0.022758404,0.0015688674,0.008710925,0.009012158,2.6123278
3057,2026-07-30,0.028953474,0.032828458,0.011099227,0.010016667,2.6083677
7708,2026-07-30,0.052344006,0.047021426,0.020317547,0.018489676,2.5761688
3715,2026-07-30,0.024735965,0.020436322,0.009721787,0.009761966,2.544123
4154,2026-07-30,0.02589624,0.034816418,0.010230731,0.011549487,2.5309734
8048,2026-07-30,0.02443151,0.02577031,0.009666025,0.00900042,2.527304
3016,2026-07-30,0.029560756,0.010933831,0.011735802,0.012677304,2.5186381
4958,2026-07-30,0.021010047,0.0049309134,0.008366822,0.009461434,2.5108142
3701,2026-07-30,0.022135135,-0.0035847032,0.008817581,0.009359151,2.510056
6168,2026-07-30,0.03416369,0.020945745,0.013627544,0.012863442,2.5067747
1449,2026-07-30,0.022681555,0.027848339,0.0090678185,0.009947876,2.5010483
6756,2026-07-30,0.018332874,0.010929731,0.0073578623,0.009670283,2.4912648
6770,2026-07-30,0.026974678,0.014641514,0.010833307,0.0103181265,2.4897463
5443,2026-07-30,0.03437958,-0.0044549336,0.013832555,0.017219791,2.485231
