stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
4107,2026-08-18,0.09697296,0.11538402,0.012181512,0.011905539,7.960013
4126,2026-08-18,0.087100536,0.1153436,0.010945202,0.015101038,7.9571466
5508,2026-08-18,0.058222618,0.066914365,0.007330264,0.0074293395,7.941689
8423,2026-08-18,0.059456903,0.08065982,0.0074979714,0.009884096,7.9286747
8279,2026-08-18,0.08284995,0.078470774,0.010492571,0.009890439,7.8953056
8433,2026-08-18,0.08225719,0.09485963,0.010428807,0.010048905,7.886741
4529,2026-08-18,0.06077775,0.05181379,0.007732013,0.008982787,7.8595176
1617,2026-08-18,0.07422344,0.061011385,0.009457118,0.009346107,7.8475904
2497,2026-08-18,0.07156993,0.06433578,0.009137406,0.010686453,7.8317733
6730,2026-08-18,0.06646728,0.058024544,0.008499678,0.008191656,7.8190556
4933,2026-08-18,0.06467839,0.054805387,0.008281791,0.009561001,7.8087683
2420,2026-08-18,0.064415336,0.072919875,0.0082537355,0.01128174,7.80344
4161,2026-08-18,0.070594996,0.10059719,0.009073072,0.009561224,7.779858
3310,2026-08-18,0.0969282,0.10196503,0.012462945,0.010816165,7.776687
6720,2026-08-18,0.062207237,0.046603806,0.008020192,0.007064804,7.75536
6561,2026-08-18,0.06066958,0.060550157,0.007838154,0.009209219,7.739301
4441,2026-08-18,0.069125816,0.067581765,0.008944254,0.008693848,7.727652
3402,2026-08-18,0.07068423,0.07725988,0.0091994135,0.010403254,7.682723
3567,2026-08-18,0.06198053,0.05230959,0.008079006,0.008510619,7.6708517
6690,2026-08-18,0.09242605,0.102770194,0.012058155,0.009416031,7.664388
5609,2026-08-18,0.06745055,0.067576386,0.008806111,0.0084549505,7.6586466
4974,2026-08-18,0.075822145,0.09293928,0.009937194,0.011213694,7.6293683
7736,2026-08-18,0.060351416,0.06276978,0.007928081,0.009014154,7.611401
1512,2026-08-18,0.06725896,0.074374154,0.008847684,0.014007917,7.601013
8183,2026-08-18,0.088794395,0.09301268,0.0117252115,0.012899364,7.5723
6023,2026-08-18,0.05931344,0.059555966,0.007836837,0.009147662,7.567577
2067,2026-08-18,0.07765015,0.06768437,0.010286933,0.008604108,7.5476923
9905,2026-08-18,0.077265695,0.10558727,0.010236221,0.01132618,7.547526
2471,2026-08-18,0.07399568,0.083640926,0.009841967,0.012842316,7.517619
4909,2026-08-18,0.063514985,0.054708164,0.008461387,0.009210539,7.5055637
5287,2026-08-18,0.06421109,0.09457817,0.008554429,0.011899207,7.505304
6438,2026-08-18,0.06658403,0.056576055,0.008893549,0.00793685,7.4859357
2752,2026-08-18,0.06556217,0.087533936,0.008817615,0.010775455,7.4345202
6625,2026-08-18,0.082101084,0.107866995,0.011058849,0.012173589,7.4233456
1777,2026-08-18,0.10109405,0.13719602,0.013663487,0.011860599,7.398306
2916,2026-08-18,0.07200947,0.072712846,0.009770357,0.009958774,7.3694434
1730,2026-08-18,0.08896628,0.114396125,0.012098734,0.01216823,7.3527465
1537,2026-08-18,0.07512393,0.09888132,0.010236516,0.01049321,7.3381014
1240,2026-08-18,0.06271028,0.09737058,0.0085485475,0.011546899,7.3349233
2911,2026-08-18,0.06910076,0.062449712,0.009430845,0.008233613,7.3263245
6592,2026-08-18,0.055881217,0.06878877,0.0076474324,0.007673364,7.3062315
8091,2026-08-18,0.085510105,0.055019245,0.011727562,0.00891419,7.2907577
6104,2026-08-18,0.06880812,0.050326418,0.0094500985,0.010229252,7.2804365
1472,2026-08-18,0.0755642,0.0932114,0.010431182,0.010758899,7.2433743
7757,2026-08-18,0.1537691,0.14495465,0.0212798,0.019923655,7.22572
8489,2026-08-18,0.07360384,0.09218307,0.010199158,0.009915929,7.2159505
3118,2026-08-18,0.0672638,0.080879435,0.009426035,0.011430618,7.1352015
3438,2026-08-18,0.07631948,0.063945636,0.010701141,0.01062047,7.131234
2597,2026-08-18,0.0633,0.070143215,0.008876039,0.008924635,7.130756
8435,2026-08-18,0.092361845,0.117497094,0.013033143,0.0118752485,7.086146
6691,2026-08-18,0.07126624,0.079110034,0.010083307,0.010880594,7.0670443
6689,2026-08-18,0.059623156,0.049584676,0.008522351,0.0091273,6.995271
4771,2026-08-18,0.07592073,0.088998936,0.010910352,0.010265894,6.957958
5493,2026-08-18,0.07639495,0.09178065,0.010993104,0.010849145,6.94872
7743,2026-08-18,0.05306149,0.07358506,0.0076462105,0.00853194,6.9386725
6968,2026-08-18,0.15122138,0.16022865,0.021834645,0.018991653,6.9254365
6776,2026-08-18,0.06429901,0.070344575,0.009301523,0.009157169,6.911997
4961,2026-08-18,0.079263195,0.06028559,0.011470371,0.010910926,6.909653
6894,2026-08-18,0.07608606,0.07088813,0.011034854,0.012420479,6.8944426
3556,2026-08-18,0.06686517,0.07036059,0.009697633,0.012286491,6.894288
6606,2026-08-18,0.10588568,0.12158753,0.015382577,0.016494077,6.8830338
5234,2026-08-18,0.06011766,0.04373551,0.008740734,0.0063750716,6.8770857
8083,2026-08-18,0.051664136,0.05250996,0.007523723,0.007215894,6.865919
3164,2026-08-18,0.079357006,0.070877746,0.011585764,0.010147246,6.848936
2363,2026-08-18,0.06644297,0.042497646,0.009710899,0.010982633,6.8413982
6183,2026-08-18,0.06672656,0.0812473,0.00977241,0.010026888,6.827357
8390,2026-08-18,0.08988629,0.09068011,0.013182288,0.010816011,6.8181996
7716,2026-08-18,0.0701766,0.08887782,0.010295826,0.010426863,6.8153625
3551,2026-08-18,0.08592095,0.0846101,0.012629997,0.009496283,6.8023887
4953,2026-08-18,0.09653462,0.09040503,0.014198473,0.012568052,6.798465
2008,2026-08-18,0.04666065,0.057484906,0.006927595,0.006613448,6.734504
6925,2026-08-18,0.060387168,0.047273897,0.008974524,0.009617089,6.727982
6645,2026-08-18,0.07052351,0.06838887,0.0105165,0.0101726,6.705349
6799,2026-08-18,0.069353424,0.052846488,0.010347892,0.0085002035,6.7015314
2109,2026-08-18,0.057604607,0.07905407,0.008626294,0.00851309,6.6770186
3268,2026-08-18,0.05277523,0.02932739,0.007911015,0.010388581,6.670264
6732,2026-08-18,0.07493598,0.07684287,0.0112540005,0.013430198,6.6580167
3290,2026-08-18,0.05941173,0.03696971,0.008927705,0.01050494,6.654014
1773,2026-08-18,0.07597344,0.076956995,0.011421693,0.0095687965,6.6510973
3593,2026-08-18,0.054165266,0.046709158,0.00814325,0.009940304,6.6507373
7794,2026-08-18,0.08853772,0.093409315,0.0133171445,0.01217605,6.647902
3021,2026-08-18,0.055758085,0.05293943,0.008392332,0.010124833,6.6431403
1783,2026-08-18,0.071855955,0.087687254,0.010817714,0.012712014,6.64182
3511,2026-08-18,0.048364058,0.039669156,0.0072824657,0.009893899,6.6402535
6261,2026-08-18,0.06621051,0.066321924,0.010006094,0.010329212,6.616357
6637,2026-08-18,0.07528254,0.083518855,0.0113950325,0.009833235,6.60603
6791,2026-08-18,0.055285122,0.056232166,0.0083781285,0.009448224,6.5979557
1323,2026-08-18,0.055026077,0.08830368,0.008340724,0.013401917,6.5964875
6189,2026-08-18,0.056173205,0.048850633,0.008530254,0.009114089,6.584402
6192,2026-08-18,0.078781195,0.07827888,0.012010483,0.009988722,6.558823
8240,2026-08-18,0.047585104,0.05807603,0.007269875,0.011662264,6.5446186
8341,2026-08-18,0.06475182,0.07427465,0.009896432,0.009523972,6.5422845
8401,2026-08-18,0.068927795,0.083768606,0.010592406,0.009728519,6.50667
4729,2026-08-18,0.065116934,0.06417557,0.010008361,0.0074561746,6.5056033
5403,2026-08-18,0.055316344,0.06166578,0.008518468,0.008618897,6.492934
8201,2026-08-18,0.057330415,0.06240393,0.008842675,0.0093126735,6.482646
8032,2026-08-18,0.078154914,0.07798646,0.012077296,0.009445374,6.4706903
6642,2026-08-18,0.08178301,0.07037224,0.012652537,0.011218041,6.463253
4770,2026-08-18,0.061436627,0.053102333,0.00952387,0.01078748,6.450127
4506,2026-08-18,0.075626016,0.1021433,0.011733942,0.011340776,6.4445157
4536,2026-08-18,0.05886755,0.06309158,0.00915445,0.008226019,6.429782
6922,2026-08-18,0.045045957,0.02845418,0.0070054973,0.009604505,6.429169
6955,2026-08-18,0.045076404,0.045241453,0.0070291013,0.007916087,6.411914
4736,2026-08-18,0.063473724,0.09978995,0.009900487,0.010171813,6.4105244
8068,2026-08-18,0.055456415,0.04056498,0.008652761,0.0100024035,6.40836
2732,2026-08-18,0.05673841,0.06670515,0.008854664,0.009417551,6.407019
6697,2026-08-18,0.063391894,0.08334504,0.009894367,0.0145017225,6.4062195
3158,2026-08-18,0.06952751,0.079954185,0.010853904,0.009458391,6.40517
0055,2026-08-18,0.13054045,0.1772508,0.020446941,0.01802196,6.3840384
1817,2026-08-18,0.05963772,0.09477291,0.009380998,0.010942348,6.3566117
3360,2026-08-18,0.06646148,0.053971726,0.0104663735,0.010800954,6.3493943
9931,2026-08-18,0.07374009,0.08792187,0.011629597,0.0105617,6.3401804
6861,2026-08-18,0.04719522,0.021067655,0.0074483077,0.009843931,6.3355174
2459,2026-08-18,0.0584631,0.09030377,0.009237978,0.012656444,6.327875
8249,2026-08-18,0.052483454,0.036934137,0.008293948,0.00864364,6.3271585
1454,2026-08-18,0.051744007,0.040335648,0.008188491,0.0070150467,6.318342
6112,2026-08-18,0.06421585,0.06649881,0.010227873,0.010152994,6.2779
3030,2026-08-18,0.05853052,0.03994192,0.009352135,0.009996047,6.2578506
6752,2026-08-18,0.07043236,0.09071929,0.0112685235,0.013932801,6.249808
6227,2026-08-18,0.09070007,0.06702332,0.014581677,0.012978419,6.219713
6281,2026-08-18,0.050369706,0.057240598,0.008123771,0.008799436,6.199523
2643,2026-08-18,0.06268152,0.08363685,0.010147171,0.011644334,6.176632
2726,2026-08-18,0.053955898,0.050498344,0.008743556,0.008617175,6.170227
3209,2026-08-18,0.047087573,0.03343888,0.00763205,0.007296674,6.1689067
2915,2026-08-18,0.052082364,0.077646494,0.008469803,0.013152656,6.148456
2729,2026-08-18,0.059681997,0.06601529,0.009727841,0.00851738,6.134543
4432,2026-08-18,0.06178115,0.0856276,0.010076027,0.008574802,6.1308904
3306,2026-08-18,0.06434648,0.07248138,0.01050582,0.010696895,6.124258
9927,2026-08-18,0.076024584,0.08525286,0.012428271,0.010734783,6.116576
2948,2026-08-18,0.079894446,0.08636255,0.013107066,0.014466603,6.09506
1776,2026-08-18,0.062764205,0.07215146,0.010297001,0.011606157,6.0947948
4728,2026-08-18,0.05526615,0.06793335,0.009084589,0.012251345,6.082836
6568,2026-08-18,0.044396635,0.034115117,0.0073020267,0.008828744,6.0792103
3558,2026-08-18,0.077206954,0.06729677,0.012711599,0.0095443,6.0732627
7708,2026-08-18,0.1386653,0.16268812,0.022890596,0.020874362,6.0574765
3570,2026-08-18,0.053417955,0.059093576,0.008845548,0.0105506,6.038282
2496,2026-08-18,0.053119224,0.060100246,0.008800727,0.008637774,6.0350904
3031,2026-08-18,0.07610368,0.071168035,0.012617365,0.01059649,6.0311837
6216,2026-08-18,0.061032526,0.0642756,0.010129562,0.01088312,6.0245943
1615,2026-08-18,0.06958304,0.09519354,0.0115584815,0.013763843,6.019564
2542,2026-08-18,0.06567589,0.075853094,0.010915124,0.011880205,6.0164113
6136,2026-08-18,0.05164086,0.07379503,0.008623654,0.01018024,5.987586
3625,2026-08-18,0.053416245,0.022294939,0.008929929,0.009596629,5.98104
8034,2026-08-18,0.085203335,0.08267686,0.014284298,0.012922337,5.964407
6266,2026-08-18,0.050717212,0.07245042,0.008504979,0.008638043,5.9625363
3437,2026-08-18,0.049944248,0.048144773,0.0083796475,0.008099464,5.9594736
2636,2026-08-18,0.061957035,0.09480976,0.010395619,0.011243751,5.9593444
4554,2026-08-18,0.072824046,0.09650052,0.012255566,0.014657787,5.941635
3168,2026-08-18,0.05666186,0.05728561,0.009540539,0.008920011,5.93844
3257,2026-08-18,0.05659527,0.042242575,0.009538877,0.009868185,5.9324946
8016,2026-08-18,0.059349854,0.04421285,0.010025101,0.008905454,5.9195347
3227,2026-08-18,0.057884686,0.037007045,0.00978177,0.0096628405,5.917003
2535,2026-08-18,0.056544345,0.07433005,0.009573055,0.0101295505,5.9059973
6585,2026-08-18,0.06850039,0.07965339,0.011628401,0.012416191,5.890277
6154,2026-08-18,0.057974912,0.083935514,0.009848949,0.011056032,5.8858085
6279,2026-08-18,0.047355387,0.06316075,0.008084628,0.009885144,5.8567357
5278,2026-08-18,0.05347267,0.06299986,0.009149862,0.0066599846,5.8434567
3607,2026-08-18,0.0720716,0.07151005,0.0123339435,0.011058138,5.8428802
5488,2026-08-18,0.07095373,0.069071904,0.0121703,0.0132062435,5.829593
5212,2026-08-18,0.06809853,0.06496877,0.011681055,0.010437686,5.829328
2404,2026-08-18,0.054941818,0.053111505,0.009427399,0.010138257,5.8272686
4535,2026-08-18,0.05858554,0.08727114,0.010060671,0.011130735,5.822645
1539,2026-08-18,0.059847873,0.051579967,0.010299714,0.009759278,5.81007
1786,2026-08-18,0.05297512,0.048843827,0.009161906,0.008316687,5.7814755
6722,2026-08-18,0.045807306,0.039538454,0.007937898,0.00845026,5.769983
0061,2026-08-18,0.1290278,0.159327,0.022368843,0.019108007,5.767935
3036,2026-08-18,0.058563188,0.041931614,0.010153733,0.012090706,5.7670827
3004,2026-08-18,0.065657824,0.056671295,0.0113873305,0.011834732,5.76536
3372,2026-08-18,0.049780566,0.04296927,0.00863504,0.009105652,5.7642813
7747,2026-08-18,0.05835881,0.07366412,0.0101488205,0.008719079,5.749738
3169,2026-08-18,0.040611584,0.048484985,0.0070629367,0.0089256205,5.7491436
3716,2026-08-18,0.060951766,0.07345299,0.0106102545,0.0099221505,5.7440677
3530,2026-08-18,0.042332314,0.038989067,0.0073778955,0.008186223,5.7369447
8917,2026-08-18,0.06491006,0.07321019,0.01131379,0.010843762,5.7367444
6782,2026-08-18,0.06357495,0.058782816,0.011108973,0.010509756,5.722331
3266,2026-08-18,0.054873172,0.07159279,0.00959557,0.008800223,5.717998
8163,2026-08-18,0.044745743,0.038832046,0.007828729,0.008682102,5.714852
4205,2026-08-18,0.06666522,0.07180322,0.011684776,0.011448049,5.7048173
9950,2026-08-18,0.06054373,0.0695928,0.0106242895,0.009313735,5.698078
5230,2026-08-18,0.07859917,0.09135869,0.013795923,0.013293518,5.6968617
6113,2026-08-18,0.07099721,0.06323797,0.012500497,0.0109318495,5.6790967
6491,2026-08-18,0.06984547,0.057608884,0.012312826,0.009436623,5.6721177
1264,2026-08-18,0.06440493,0.08080526,0.011369785,0.010637277,5.66407
6670,2026-08-18,0.044895094,0.04722581,0.007931526,0.008238788,5.6596212
7749,2026-08-18,0.05722356,0.040686898,0.010115683,0.009690227,5.6563554
6472,2026-08-18,0.06787742,0.054391965,0.012000062,0.014063247,5.655951
3588,2026-08-18,0.059576757,0.051640287,0.010543985,0.013171574,5.649771
3447,2026-08-18,0.054150272,0.04884391,0.009584522,0.01014566,5.649173
6516,2026-08-18,0.044421934,0.046010934,0.00786705,0.010128647,5.6458626
4563,2026-08-18,0.052735426,0.048893906,0.009343876,0.008372419,5.643245
0057,2026-08-18,0.11465875,0.19795826,0.020318603,0.03543475,5.642765
3317,2026-08-18,0.05784097,0.052861977,0.010259786,0.012249542,5.6370897
1726,2026-08-18,0.072831154,0.089772195,0.012937169,0.010545021,5.62917
2247,2026-08-18,0.055337142,0.056433726,0.009868743,0.009881168,5.6067457
3527,2026-08-18,0.07474092,0.069687836,0.013341933,0.0135979885,5.601536
3130,2026-08-18,0.047047388,0.074076705,0.0084198015,0.009276731,5.587044
9951,2026-08-18,0.05821127,0.075078644,0.010418737,0.010836837,5.586635
6951,2026-08-18,0.061466504,0.08858999,0.011006132,0.012237568,5.5842433
5547,2026-08-18,0.070695505,0.0956276,0.012700895,0.013112671,5.565745
8284,2026-08-18,0.043668516,0.07596695,0.007861239,0.008312239,5.5542088
2379,2026-08-18,0.056707136,0.04348431,0.010213756,0.009378716,5.5514917
2440,2026-08-18,0.04806511,0.030704694,0.008658404,0.00928333,5.5506253
9949,2026-08-18,0.042402152,0.031475034,0.007669221,0.0076258583,5.5281525
5534,2026-08-18,0.046853997,0.0564069,0.008481726,0.00904158,5.52346
2062,2026-08-18,0.07689909,0.08597745,0.013954678,0.016055768,5.5102367
4162,2026-08-18,0.03802751,0.026243478,0.0069105816,0.008245475,5.5019984
6664,2026-08-18,0.06291974,0.046245594,0.011446142,0.011617135,5.4965463
5220,2026-08-18,0.07255113,0.07276378,0.013198938,0.012286551,5.4963236
7770,2026-08-18,0.06456222,0.06253577,0.011759733,0.010515429,5.489642
4305,2026-08-18,0.063781485,0.09512077,0.011627688,0.008782283,5.484839
5871,2026-08-18,0.061354302,0.05342388,0.011209997,0.009654731,5.4726887
1295,2026-08-18,0.049779054,0.04811682,0.009147526,0.009703845,5.4412103
8040,2026-08-18,0.051741,0.034001518,0.009526721,0.0073784767,5.4305744
4745,2026-08-18,0.048077647,0.061227147,0.00890127,0.009473531,5.400605
1451,2026-08-18,0.054016538,0.06910624,0.010004176,0.010540623,5.3988595
6272,2026-08-18,0.051694877,0.043307967,0.009607825,0.010495537,5.379937
2816,2026-08-18,0.07365928,0.10625963,0.013764788,0.012335488,5.350894
4175,2026-08-18,0.06755247,0.082783796,0.01262822,0.014953209,5.3489027
1457,2026-08-18,0.050229855,0.06808041,0.009399011,0.0094778165,5.3435955
7765,2026-08-18,0.06858603,0.07030761,0.012857276,0.012428349,5.3339987
8101,2026-08-18,0.044654183,0.03109712,0.008371052,0.007900681,5.3337197
6756,2026-08-18,0.045819875,0.040036086,0.008593977,0.009689008,5.3310056
4104,2026-08-18,0.06287114,0.08630196,0.01179977,0.010141056,5.327715
5007,2026-08-18,0.05857559,0.06482417,0.010997226,0.011010753,5.325912
9962,2026-08-18,0.056524392,0.085566886,0.010612981,0.011770837,5.325465
2852,2026-08-18,0.054337047,0.08791447,0.010221086,0.010932243,5.315651
9942,2026-08-18,0.048296142,0.046233837,0.0090853935,0.0087281,5.3152156
4523,2026-08-18,0.040403444,0.034361858,0.0076118824,0.009570199,5.3072467
5015,2026-08-18,0.062331796,0.08754689,0.011763578,0.0107139405,5.29826
1582,2026-08-18,0.04254954,0.041920606,0.008095592,0.009869676,5.2552404
4153,2026-08-18,0.06123256,0.09370876,0.011660462,0.013816956,5.2508473
3540,2026-08-18,0.045796715,0.04681719,0.008726315,0.009355851,5.2475147
2755,2026-08-18,0.060416095,0.07422495,0.011519759,0.011044658,5.2441072
9908,2026-08-18,0.04726131,0.05648376,0.009055724,0.0072768903,5.2183666
1784,2026-08-18,0.05370267,0.053684838,0.010310382,0.011437557,5.2080965
6237,2026-08-18,0.044961713,0.040121038,0.008657216,0.007393411,5.192953
3218,2026-08-18,0.05447088,0.04361701,0.0104982,0.012067815,5.1880984
5478,2026-08-18,0.0437423,0.04698445,0.00844467,0.009243894,5.1792574
5211,2026-08-18,0.06015835,0.057840753,0.0116302315,0.011330867,5.172139
7631,2026-08-18,0.04465675,0.07856039,0.008642355,0.01020136,5.166599
7810,2026-08-18,0.05252747,0.067446,0.010167529,0.0108011775,5.16569
6591,2026-08-18,0.049251914,0.037786055,0.0095448885,0.009361986,5.1594896
2433,2026-08-18,0.045819137,0.053983685,0.008896887,0.009542264,5.14944
4545,2026-08-18,0.055943597,0.044794917,0.010878102,0.009895876,5.142299
8081,2026-08-18,0.055876613,0.03811853,0.01086802,0.008264896,5.140906
3592,2026-08-18,0.06336597,0.046128348,0.012326159,0.009494197,5.140355
6741,2026-08-18,0.037246656,0.03640992,0.0072639193,0.008432884,5.1269197
2460,2026-08-18,0.051396888,0.04201396,0.010045463,0.008702417,5.1159186
1565,2026-08-18,0.056199893,0.0692104,0.01102444,0.007375073,5.0972924
5533,2026-08-18,0.04522082,0.059367258,0.008871207,0.0092773605,5.096907
3128,2026-08-18,0.054687276,0.06499802,0.010765069,0.0110012675,5.0795956
3051,2026-08-18,0.056069,0.058646392,0.011044469,0.010750211,5.076199
1452,2026-08-18,0.04487971,0.07031161,0.008840639,0.010218047,5.0759487
3014,2026-08-18,0.055460326,0.046471898,0.010940206,0.009998554,5.0689406
4702,2026-08-18,0.051750652,0.062170148,0.010210817,0.010820977,5.0677223
1521,2026-08-18,0.071647726,0.082701124,0.0141552845,0.011711172,5.0611954
6509,2026-08-18,0.048793588,0.047428075,0.009647021,0.011363903,5.0573673
2832,2026-08-18,0.058444746,0.08710742,0.011556874,0.01048886,5.0567036
2114,2026-08-18,0.056818362,0.07600426,0.011237861,0.008876643,5.0555267
1752,2026-08-18,0.06247514,0.08153513,0.012369534,0.013316516,5.0503187
6684,2026-08-18,0.05562824,0.045075573,0.011017257,0.011682215,5.0487328
6903,2026-08-18,0.04972725,0.069237344,0.009858904,0.008942951,5.0433803
6129,2026-08-18,0.05397504,0.05430734,0.010718513,0.009667552,5.0352135
6655,2026-08-18,0.053657506,0.051628456,0.01066711,0.008420755,5.0297103
1599,2026-08-18,0.03822016,0.0375496,0.0076023876,0.007387625,5.026728
6188,2026-08-18,0.048302475,0.029560637,0.009619996,0.007222088,5.0205274
8416,2026-08-18,0.05170581,0.07797895,0.0103030475,0.01080966,5.0180097
2101,2026-08-18,0.051417742,0.034183517,0.010251161,0.008827172,5.015308
6140,2026-08-18,0.05235726,0.055045016,0.010477329,0.010917464,4.9967184
3028,2026-08-18,0.049167823,0.03537904,0.0098468345,0.011041075,4.992755
5283,2026-08-18,0.055088274,0.08544744,0.011037747,0.01362903,4.990446
1324,2026-08-18,0.060181428,0.065614805,0.012068982,0.009913363,4.986041
3645,2026-08-18,0.040181916,0.024592312,0.008062163,0.008478047,4.983393
5364,2026-08-18,0.039393183,0.038464196,0.00791445,0.007723116,4.9767456
6195,2026-08-18,0.05623917,0.06760574,0.011301979,0.009717423,4.9756055
1535,2026-08-18,0.03675459,0.044792738,0.007388613,0.007674334,4.973818
8074,2026-08-18,0.041893985,0.034198936,0.008437033,0.008370806,4.9648995
1268,2026-08-18,0.06536266,0.08508539,0.013170199,0.011935553,4.9625444
4155,2026-08-18,0.054140843,0.068539985,0.010945179,0.01048972,4.9460955
5355,2026-08-18,0.06000518,0.06047264,0.012153746,0.012165021,4.9367695
5902,2026-08-18,0.054176114,0.08509822,0.010984275,0.009683491,4.931703
1735,2026-08-18,0.05527408,0.05314326,0.011217461,0.010191125,4.9270644
5285,2026-08-18,0.040772334,0.033292003,0.008278161,0.008285024,4.9246936
3013,2026-08-18,0.042968273,0.021484483,0.008728984,0.007268898,4.921919
6649,2026-08-18,0.06568367,0.064584844,0.013364104,0.011993121,4.914565
1558,2026-08-18,0.05886561,0.099363185,0.012008854,0.010367669,4.9014425
5529,2026-08-18,0.0364222,0.04153746,0.007430536,0.010880458,4.9010324
5209,2026-08-18,0.06497627,0.09136148,0.0132802585,0.011960052,4.8923273
9918,2026-08-18,0.04745321,0.06649604,0.009698557,0.009289729,4.892307
1342,2026-08-18,0.06615211,0.07541613,0.013528515,0.008997865,4.889467
6121,2026-08-18,0.04046536,0.030392082,0.008280695,0.007348452,4.88612
5511,2026-08-18,0.05576908,0.06763239,0.01142156,0.010846979,4.8823624
8941,2026-08-18,0.05682033,0.09267707,0.011664921,0.011386583,4.870625
8059,2026-08-18,0.069958575,0.06191102,0.014450301,0.013755193,4.8409877
1213,2026-08-18,0.045540135,0.050495308,0.009418422,0.010538641,4.834706
5205,2026-08-18,0.044331305,0.043046962,0.009177827,0.0080491975,4.829735
8107,2026-08-18,0.07083664,0.09120264,0.014726787,0.014142109,4.809727
4754,2026-08-18,0.06464761,0.09688697,0.013457336,0.011997679,4.8035364
6435,2026-08-18,0.045052305,0.046768744,0.0093860505,0.013062198,4.79941
5347,2026-08-18,0.04491342,0.03289241,0.009359628,0.009984003,4.79812
5016,2026-08-18,0.052846078,0.085495375,0.011018868,0.012444483,4.7955275
2013,2026-08-18,0.046516385,0.04714992,0.00973761,0.0114056785,4.776491
4572,2026-08-18,0.03118021,0.050624367,0.006556757,0.008706821,4.754707
9911,2026-08-18,0.038988438,0.049682476,0.008207362,0.008743686,4.7498436
2885,2026-08-18,0.057236496,0.05654411,0.012052793,0.011137147,4.748422
3541,2026-08-18,0.048145182,0.072347336,0.0101401415,0.011927351,4.747511
6148,2026-08-18,0.047820684,0.04776609,0.010074513,0.009546336,4.746228
