stock_id,Date,score,rank
3570,2026-08-12,0.009780884,777
8462,2026-08-12,0.00945282,778
6173,2026-08-12,0.00945282,779
2414,2026-08-12,0.009346008,780
4523,2026-08-12,0.009178162,781
6168,2026-08-12,0.009109497,782
6456,2026-08-12,0.0090408325,783
1614,2026-08-12,0.00894928,784
6651,2026-08-12,0.008850098,785
3518,2026-08-12,0.008796692,786
5410,2026-08-12,0.008758545,787
2347,2026-08-12,0.0087509155,788
5904,2026-08-12,0.008735657,789
3178,2026-08-12,0.008728027,790
8059,2026-08-12,0.008613586,791
2371,2026-08-12,0.008392334,792
1218,2026-08-12,0.008262634,793
8367,2026-08-12,0.008255005,794
4138,2026-08-12,0.008178711,795
1443,2026-08-12,0.008018494,796
6598,2026-08-12,0.008003235,797
6123,2026-08-12,0.00793457,798
4763,2026-08-12,0.007850647,799
4114,2026-08-12,0.0076179504,800
1468,2026-08-12,0.007610321,801
7810,2026-08-12,0.0076026917,802
1444,2026-08-12,0.007583618,803
8038,2026-08-12,0.007575989,804
8045,2026-08-12,0.0075683594,805
8482,2026-08-12,0.00756073,806
8932,2026-08-12,0.007549286,807
6482,2026-08-12,0.007408142,808
4142,2026-08-12,0.00737381,809
1475,2026-08-12,0.007286072,810
6163,2026-08-12,0.0072021484,811
6841,2026-08-12,0.0071983337,812
3015,2026-08-12,0.0071907043,813
6186,2026-08-12,0.007171631,814
6799,2026-08-12,0.0070762634,815
4953,2026-08-12,0.0070724487,816
6982,2026-08-12,0.006980896,817
8437,2026-08-12,0.006954193,818
4930,2026-08-12,0.006881714,819
2729,2026-08-12,0.0068244934,820
6613,2026-08-12,0.00674057,821
1785,2026-08-12,0.0066986084,822
1531,2026-08-12,0.0066947937,823
3324,2026-08-12,0.006576538,824
4417,2026-08-12,0.006439209,825
3054,2026-08-12,0.0060920715,826
3325,2026-08-12,0.0060157776,827
5490,2026-08-12,0.0058631897,828
4155,2026-08-12,0.0058555603,829
4419,2026-08-12,0.005847931,830
7791,2026-08-12,0.00573349,831
4129,2026-08-12,0.0056419373,832
5314,2026-08-12,0.005622864,833
3017,2026-08-12,0.0054740906,834
3531,2026-08-12,0.0050239563,835
6591,2026-08-12,0.0048980713,836
6671,2026-08-12,0.0048675537,837
3019,2026-08-12,0.0048103333,838
4585,2026-08-12,0.004787445,839
6901,2026-08-12,0.0047798157,840
4935,2026-08-12,0.0046463013,841
6846,2026-08-12,0.00447464,842
2633,2026-08-12,0.0044174194,843
1539,2026-08-12,0.0043525696,844
6865,2026-08-12,0.004261017,845
6494,2026-08-12,0.004096985,846
2732,2026-08-12,0.0039863586,847
4305,2026-08-12,0.003944397,848
1725,2026-08-12,0.0038967133,849
6192,2026-08-12,0.0038471222,850
3041,2026-08-12,0.0037879944,851
5206,2026-08-12,0.003736496,852
3669,2026-08-12,0.0037212372,853
8039,2026-08-12,0.003622055,854
7713,2026-08-12,0.003572464,855
4207,2026-08-12,0.003484726,856
3297,2026-08-12,0.0034751892,857
1339,2026-08-12,0.0033988953,858
2516,2026-08-12,0.0033950806,859
9940,2026-08-12,0.0033855438,860
6803,2026-08-12,0.0033798218,861
8215,2026-08-12,0.003358841,862
8176,2026-08-12,0.003238678,863
5512,2026-08-12,0.0031986237,864
2377,2026-08-12,0.0031700134,865
8489,2026-08-12,0.003047943,866
7743,2026-08-12,0.0030231476,867
4552,2026-08-12,0.0028018951,868
6023,2026-08-12,0.0027484894,869
9911,2026-08-12,0.0025234222,870
1515,2026-08-12,0.0025138855,871
6101,2026-08-12,0.0024547577,872
9906,2026-08-12,0.002380371,873
1717,2026-08-12,0.0023651123,874
4175,2026-08-12,0.0022697449,875
6874,2026-08-12,0.0022659302,876
5498,2026-08-12,0.0021438599,877
3032,2026-08-12,0.002128601,878
6508,2026-08-12,0.0020561218,879
6426,2026-08-12,0.0018062592,880
6405,2026-08-12,0.0018005371,881
4536,2026-08-12,0.001701355,882
4109,2026-08-12,0.001572609,883
3552,2026-08-12,0.001496315,884
4550,2026-08-12,0.001490593,885
6712,2026-08-12,0.0014743805,886
8087,2026-08-12,0.0012836456,887
6821,2026-08-12,0.0011072159,888
2855,2026-08-12,0.00083351135,889
1432,2026-08-12,0.0004415512,890
6924,2026-08-12,0.00040650368,891
3052,2026-08-12,0.00038933754,892
2236,2026-08-12,0.00031399727,893
6242,2026-08-12,0.0002977848,894
5478,2026-08-12,0.00027132034,895
5434,2026-08-12,0.00024092197,896
2641,2026-08-12,8.434057e-05,897
3687,2026-08-12,7.390976e-06,898
3564,2026-08-12,-0.000289917,899
1460,2026-08-12,-0.00032615662,900
4113,2026-08-12,-0.00035572052,901
3272,2026-08-12,-0.00038290024,902
5546,2026-08-12,-0.0004003048,903
2354,2026-08-12,-0.00041985512,904
4119,2026-08-12,-0.0004618168,905
1603,2026-08-12,-0.0005378723,906
6877,2026-08-12,-0.0009455681,907
2923,2026-08-12,-0.0010023117,908
9946,2026-08-12,-0.0010223389,909
1532,2026-08-12,-0.0011081696,910
6590,2026-08-12,-0.0011463165,911
6838,2026-08-12,-0.0012016296,912
1464,2026-08-12,-0.0012292862,913
3555,2026-08-12,-0.0012998581,914
8905,2026-08-12,-0.0013141632,915
3152,2026-08-12,-0.0013370514,916
6542,2026-08-12,-0.0013618469,917
3310,2026-08-12,-0.0014696121,918
7757,2026-08-12,-0.001534462,919
2618,2026-08-12,-0.0015497208,920
2723,2026-08-12,-0.0016498566,921
4568,2026-08-12,-0.0017108917,922
5299,2026-08-12,-0.0018129349,923
2887,2026-08-12,-0.0018148422,924
3484,2026-08-12,-0.0018463135,925
9930,2026-08-12,-0.0019664764,926
2947,2026-08-12,-0.0020103455,927
5522,2026-08-12,-0.0020828247,928
3516,2026-08-12,-0.0020866394,929
8163,2026-08-12,-0.002149582,930
4967,2026-08-12,-0.0022029877,931
1309,2026-08-12,-0.0022583008,932
1439,2026-08-12,-0.0024433136,933
8935,2026-08-12,-0.0025081635,934
4991,2026-08-12,-0.0025959015,935
1722,2026-08-12,-0.002626419,936
6109,2026-08-12,-0.0026721954,937
1341,2026-08-12,-0.002729416,938
4401,2026-08-12,-0.0029182434,939
8423,2026-08-12,-0.002922058,940
5511,2026-08-12,-0.0029640198,941
2312,2026-08-12,-0.002998352,942
8044,2026-08-12,-0.0030174255,943
3416,2026-08-12,-0.003068924,944
6535,2026-08-12,-0.0031337738,945
5230,2026-08-12,-0.0031986237,946
7782,2026-08-12,-0.0033111572,947
2314,2026-08-12,-0.0033226013,948
5292,2026-08-12,-0.003364563,949
2605,2026-08-12,-0.0036067963,950
2547,2026-08-12,-0.0036964417,951
6120,2026-08-12,-0.0037727356,952
5324,2026-08-12,-0.0038795471,953
6649,2026-08-12,-0.0039978027,954
3008,2026-08-12,-0.0041122437,955
8416,2026-08-12,-0.004306793,956
9941,2026-08-12,-0.0043258667,957
2613,2026-08-12,-0.0044441223,958
6209,2026-08-12,-0.004470825,959
6233,2026-08-12,-0.0045814514,960
6771,2026-08-12,-0.0046653748,961
7736,2026-08-12,-0.0046920776,962
8272,2026-08-12,-0.0047798157,963
1452,2026-08-12,-0.00484848,964
1533,2026-08-12,-0.0048561096,965
6609,2026-08-12,-0.004951477,966
6561,2026-08-12,-0.00497818,967
5340,2026-08-12,-0.005191803,968
5015,2026-08-12,-0.0052375793,969
2471,2026-08-12,-0.0052452087,970
2538,2026-08-12,-0.0053596497,971
1256,2026-08-12,-0.0053863525,972
6443,2026-08-12,-0.005519867,973
3499,2026-08-12,-0.0055732727,974
4960,2026-08-12,-0.005622864,975
3591,2026-08-12,-0.005886078,976
6958,2026-08-12,-0.006000519,977
6201,2026-08-12,-0.006038666,978
1512,2026-08-12,-0.00605011,979
2849,2026-08-12,-0.0061073303,980
2906,2026-08-12,-0.0061912537,981
5289,2026-08-12,-0.0062294006,982
5529,2026-08-12,-0.006275177,983
1584,2026-08-12,-0.0065231323,984
5525,2026-08-12,-0.006641388,985
3550,2026-08-12,-0.006729126,986
1713,2026-08-12,-0.006916046,987
3115,2026-08-12,-0.006942749,988
1437,2026-08-12,-0.0069503784,989
1436,2026-08-12,-0.007106781,990
2801,2026-08-12,-0.0072021484,991
7642,2026-08-12,-0.0072402954,992
6216,2026-08-12,-0.0073051453,993
2610,2026-08-12,-0.0073432922,994
3058,2026-08-12,-0.0073890686,995
6578,2026-08-12,-0.0074920654,996
2734,2026-08-12,-0.007537842,997
3224,2026-08-12,-0.007575989,998
6230,2026-08-12,-0.0075950623,999
2009,2026-08-12,-0.007621765,1000
2360,2026-08-12,-0.0078125,1001
1516,2026-08-12,-0.007827759,1002
3287,2026-08-12,-0.007865906,1003
3037,2026-08-12,-0.007873535,1004
2727,2026-08-12,-0.007881165,1005
2344,2026-08-12,-0.0079193115,1006
3646,2026-08-12,-0.0079574585,1007
8383,2026-08-12,-0.008163452,1008
6967,2026-08-12,-0.00819397,1009
2609,2026-08-12,-0.008224487,1010
4162,2026-08-12,-0.008232117,1011
5474,2026-08-12,-0.0082473755,1012
1615,2026-08-12,-0.008262634,1013
2450,2026-08-12,-0.008270264,1014
5371,2026-08-12,-0.008399963,1015
1597,2026-08-12,-0.00843811,1016
3230,2026-08-12,-0.00843811,1017
2302,2026-08-12,-0.008453369,1018
6658,2026-08-12,-0.008468628,1019
6895,2026-08-12,-0.008468628,1020
6464,2026-08-12,-0.008491516,1021
4432,2026-08-12,-0.008522034,1022
1805,2026-08-12,-0.008651733,1023
8054,2026-08-12,-0.008659363,1024
8068,2026-08-12,-0.008781433,1025
3693,2026-08-12,-0.008796692,1026
1463,2026-08-12,-0.00881958,1027
6165,2026-08-12,-0.00881958,1028
1732,2026-08-12,-0.008857727,1029
5016,2026-08-12,-0.008911133,1030
5272,2026-08-12,-0.008964539,1031
1402,2026-08-12,-0.008995056,1032
6021,2026-08-12,-0.009140015,1033
2867,2026-08-12,-0.009155273,1034
2611,2026-08-12,-0.00919342,1035
5288,2026-08-12,-0.009346008,1036
6202,2026-08-12,-0.009460449,1037
9918,2026-08-12,-0.0095825195,1038
4157,2026-08-12,-0.0098724365,1039
6127,2026-08-12,-0.0099105835,1040
4942,2026-08-12,-0.009941101,1041
3548,2026-08-12,-0.010314941,1042
4934,2026-08-12,-0.010482788,1043
7402,2026-08-12,-0.010482788,1044
6446,2026-08-12,-0.010513306,1045
6931,2026-08-12,-0.010513306,1046
6417,2026-08-12,-0.010551453,1047
5876,2026-08-12,-0.01058197,1048
6418,2026-08-12,-0.010803223,1049
7715,2026-08-12,-0.011222839,1050
3712,2026-08-12,-0.011260986,1051
2066,2026-08-12,-0.011306763,1052
6728,2026-08-12,-0.011390686,1053
3055,2026-08-12,-0.011489868,1054
1593,2026-08-12,-0.0115356445,1055
5515,2026-08-12,-0.011772156,1056
8374,2026-08-12,-0.01184845,1057
6994,2026-08-12,-0.011917114,1058
1604,2026-08-12,-0.012123108,1059
6807,2026-08-12,-0.012138367,1060
1504,2026-08-12,-0.012145996,1061
2705,2026-08-12,-0.012191772,1062
4590,2026-08-12,-0.01222229,1063
6830,2026-08-12,-0.012237549,1064
9926,2026-08-12,-0.012420654,1065
6558,2026-08-12,-0.012504578,1066
3419,2026-08-12,-0.012512207,1067
5530,2026-08-12,-0.012565613,1068
5011,2026-08-12,-0.012710571,1069
2836,2026-08-12,-0.01272583,1070
7744,2026-08-12,-0.012779236,1071
6637,2026-08-12,-0.012802124,1072
2101,2026-08-12,-0.012832642,1073
6727,2026-08-12,-0.012863159,1074
2646,2026-08-12,-0.0129852295,1075
7805,2026-08-12,-0.013023376,1076
6585,2026-08-12,-0.013031006,1077
4166,2026-08-12,-0.013053894,1078
2356,2026-08-12,-0.013252258,1079
2466,2026-08-12,-0.013252258,1080
2235,2026-08-12,-0.013282776,1081
2024,2026-08-12,-0.013694763,1082
4971,2026-08-12,-0.013908386,1083
6226,2026-08-12,-0.013969421,1084
4912,2026-08-12,-0.014030457,1085
4173,2026-08-12,-0.014038086,1086
9927,2026-08-12,-0.014266968,1087
2608,2026-08-12,-0.014518738,1088
3094,2026-08-12,-0.014579773,1089
6179,2026-08-12,-0.014579773,1090
8162,2026-08-12,-0.0146102905,1091
6292,2026-08-12,-0.014831543,1092
2945,2026-08-12,-0.014968872,1093
6761,2026-08-12,-0.015029907,1094
3623,2026-08-12,-0.015083313,1095
4433,2026-08-12,-0.015151978,1096
2204,2026-08-12,-0.015174866,1097
6285,2026-08-12,-0.0151901245,1098
5878,2026-08-12,-0.015205383,1099
5356,2026-08-12,-0.015220642,1100
6166,2026-08-12,-0.015434265,1101
3006,2026-08-12,-0.015457153,1102
1201,2026-08-12,-0.015548706,1103
6294,2026-08-12,-0.015670776,1104
8102,2026-08-12,-0.015731812,1105
6742,2026-08-12,-0.015899658,1106
4905,2026-08-12,-0.015975952,1107
2357,2026-08-12,-0.015991211,1108
1466,2026-08-12,-0.016204834,1109
6908,2026-08-12,-0.016235352,1110
2408,2026-08-12,-0.01625061,1111
4755,2026-08-12,-0.016326904,1112
5222,2026-08-12,-0.016342163,1113
5706,2026-08-12,-0.016464233,1114
5521,2026-08-12,-0.01651001,1115
2064,2026-08-12,-0.016662598,1116
2362,2026-08-12,-0.016708374,1117
6596,2026-08-12,-0.016738892,1118
3229,2026-08-12,-0.01675415,1119
6955,2026-08-12,-0.016921997,1120
3491,2026-08-12,-0.016983032,1121
6185,2026-08-12,-0.017059326,1122
3093,2026-08-12,-0.017074585,1123
1565,2026-08-12,-0.017074585,1124
4549,2026-08-12,-0.017150879,1125
5538,2026-08-12,-0.017181396,1126
1323,2026-08-12,-0.017303467,1127
5514,2026-08-12,-0.017364502,1128
2889,2026-08-12,-0.01737976,1129
4979,2026-08-12,-0.017471313,1130
3043,2026-08-12,-0.017471313,1131
2221,2026-08-12,-0.017486572,1132
4174,2026-08-12,-0.017623901,1133
4767,2026-08-12,-0.017852783,1134
3625,2026-08-12,-0.017990112,1135
3312,2026-08-12,-0.018157959,1136
6153,2026-08-12,-0.018188477,1137
2515,2026-08-12,-0.01826477,1138
2949,2026-08-12,-0.0184021,1139
2630,2026-08-12,-0.018447876,1140
4139,2026-08-12,-0.018615723,1141
4160,2026-08-12,-0.018630981,1142
5007,2026-08-12,-0.018692017,1143
3011,2026-08-12,-0.018692017,1144
5902,2026-08-12,-0.01878357,1145
3024,2026-08-12,-0.018844604,1146
6465,2026-08-12,-0.019042969,1147
1338,2026-08-12,-0.019088745,1148
9908,2026-08-12,-0.019210815,1149
2880,2026-08-12,-0.019378662,1150
6259,2026-08-12,-0.01953125,1151
4576,2026-08-12,-0.019561768,1152
3665,2026-08-12,-0.019699097,1153
6873,2026-08-12,-0.019851685,1154
4555,2026-08-12,-0.01991272,1155
6020,2026-08-12,-0.019973755,1156
2069,2026-08-12,-0.020065308,1157
3520,2026-08-12,-0.020065308,1158
9938,2026-08-12,-0.020126343,1159
2643,2026-08-12,-0.020248413,1160
1417,2026-08-12,-0.020248413,1161
2477,2026-08-12,-0.020477295,1162
5906,2026-08-12,-0.020523071,1163
6662,2026-08-12,-0.020523071,1164
6532,2026-08-12,-0.020568848,1165
4121,2026-08-12,-0.020614624,1166
7584,2026-08-12,-0.020629883,1167
8464,2026-08-12,-0.020721436,1168
1476,2026-08-12,-0.020767212,1169
6859,2026-08-12,-0.020904541,1170
2535,2026-08-12,-0.020980835,1171
6593,2026-08-12,-0.021026611,1172
3150,2026-08-12,-0.021026611,1173
1535,2026-08-12,-0.021148682,1174
6550,2026-08-12,-0.02128601,1175
1733,2026-08-12,-0.021606445,1176
2597,2026-08-12,-0.021606445,1177
2468,2026-08-12,-0.021774292,1178
5210,2026-08-12,-0.021774292,1179
5871,2026-08-12,-0.021850586,1180
6270,2026-08-12,-0.022155762,1181
6708,2026-08-12,-0.022201538,1182
6276,2026-08-12,-0.022216797,1183
5225,2026-08-12,-0.022247314,1184
2511,2026-08-12,-0.02229309,1185
4770,2026-08-12,-0.022323608,1186
2845,2026-08-12,-0.022399902,1187
2436,2026-08-12,-0.022399902,1188
8443,2026-08-12,-0.022476196,1189
4768,2026-08-12,-0.022506714,1190
6834,2026-08-12,-0.022644043,1191
2062,2026-08-12,-0.022781372,1192
1806,2026-08-12,-0.022857666,1193
2353,2026-08-12,-0.022949219,1194
6669,2026-08-12,-0.023025513,1195
8917,2026-08-12,-0.023086548,1196
9945,2026-08-12,-0.023208618,1197
1599,2026-08-12,-0.02330017,1198
6790,2026-08-12,-0.023330688,1199
4529,2026-08-12,-0.023376465,1200
3709,2026-08-12,-0.023483276,1201
1419,2026-08-12,-0.023590088,1202
1541,2026-08-12,-0.023590088,1203
2115,2026-08-12,-0.023605347,1204
1316,2026-08-12,-0.02368164,1205
6180,2026-08-12,-0.023742676,1206
3631,2026-08-12,-0.023788452,1207
6674,2026-08-12,-0.023880005,1208
2812,2026-08-12,-0.023956299,1209
1467,2026-08-12,-0.024017334,1210
2228,2026-08-12,-0.024108887,1211
6530,2026-08-12,-0.024124146,1212
2431,2026-08-12,-0.024154663,1213
2006,2026-08-12,-0.024276733,1214
7780,2026-08-12,-0.024429321,1215
2614,2026-08-12,-0.024475098,1216
1524,2026-08-12,-0.024490356,1217
9950,2026-08-12,-0.02458191,1218
2243,2026-08-12,-0.024734497,1219
4190,2026-08-12,-0.024749756,1220
5251,2026-08-12,-0.024795532,1221
6929,2026-08-12,-0.024810791,1222
2453,2026-08-12,-0.024810791,1223
4564,2026-08-12,-0.024841309,1224
2324,2026-08-12,-0.024887085,1225
2540,2026-08-12,-0.024993896,1226
5202,2026-08-12,-0.025054932,1227
3122,2026-08-12,-0.025238037,1228
3686,2026-08-12,-0.025344849,1229
1707,2026-08-12,-0.025375366,1230
2061,2026-08-12,-0.025375366,1231
1459,2026-08-12,-0.025390625,1232
6462,2026-08-12,-0.025741577,1233
5603,2026-08-12,-0.025817871,1234
1295,2026-08-12,-0.025985718,1235
2109,2026-08-12,-0.026153564,1236
1438,2026-08-12,-0.026168823,1237
3360,2026-08-12,-0.026168823,1238
6187,2026-08-12,-0.02619934,1239
6716,2026-08-12,-0.026245117,1240
1789,2026-08-12,-0.026245117,1241
1305,2026-08-12,-0.026260376,1242
7821,2026-08-12,-0.026306152,1243
4554,2026-08-12,-0.026321411,1244
4534,2026-08-12,-0.026519775,1245
3664,2026-08-12,-0.02659607,1246
8097,2026-08-12,-0.026626587,1247
4916,2026-08-12,-0.026626587,1248
4205,2026-08-12,-0.026626587,1249
1445,2026-08-12,-0.026672363,1250
1108,2026-08-12,-0.026687622,1251
2885,2026-08-12,-0.026748657,1252
3704,2026-08-12,-0.026809692,1253
8024,2026-08-12,-0.027160645,1254
4735,2026-08-12,-0.02734375,1255
1312,2026-08-12,-0.027435303,1256
2743,2026-08-12,-0.02748108,1257
2892,2026-08-12,-0.027557373,1258
6592,2026-08-12,-0.02760315,1259
1568,2026-08-12,-0.027633667,1260
6203,2026-08-12,-0.027709961,1261
8431,2026-08-12,-0.027786255,1262
8415,2026-08-12,-0.027938843,1263
1340,2026-08-12,-0.02798462,1264
6171,2026-08-12,-0.02798462,1265
5276,2026-08-12,-0.028167725,1266
1315,2026-08-12,-0.028259277,1267
6605,2026-08-12,-0.028533936,1268
8033,2026-08-12,-0.028778076,1269
2105,2026-08-12,-0.028808594,1270
5704,2026-08-12,-0.028869629,1271
2731,2026-08-12,-0.029006958,1272
1294,2026-08-12,-0.029006958,1273
4168,2026-08-12,-0.02911377,1274
4430,2026-08-12,-0.029190063,1275
6277,2026-08-12,-0.029327393,1276
5523,2026-08-12,-0.029571533,1277
3501,2026-08-12,-0.02960205,1278
2439,2026-08-12,-0.02973938,1279
1101,2026-08-12,-0.029891968,1280
2520,2026-08-12,-0.029937744,1281
1473,2026-08-12,-0.029953003,1282
3703,2026-08-12,-0.030075073,1283
1598,2026-08-12,-0.030090332,1284
1210,2026-08-12,-0.03010559,1285
6906,2026-08-12,-0.030181885,1286
8011,2026-08-12,-0.030212402,1287
6442,2026-08-12,-0.03036499,1288
5547,2026-08-12,-0.030471802,1289
2722,2026-08-12,-0.030471802,1290
5310,2026-08-12,-0.03050232,1291
5306,2026-08-12,-0.030517578,1292
8937,2026-08-12,-0.030593872,1293
7811,2026-08-12,-0.030670166,1294
4128,2026-08-12,-0.030792236,1295
6133,2026-08-12,-0.030838013,1296
1519,2026-08-12,-0.030883789,1297
1569,2026-08-12,-0.030975342,1298
6961,2026-08-12,-0.031051636,1299
4169,2026-08-12,-0.03112793,1300
6913,2026-08-12,-0.031158447,1301
1410,2026-08-12,-0.031204224,1302
1215,2026-08-12,-0.031234741,1303
6523,2026-08-12,-0.031677246,1304
9934,2026-08-12,-0.0317688,1305
3535,2026-08-12,-0.0317688,1306
5880,2026-08-12,-0.031829834,1307
1233,2026-08-12,-0.03213501,1308
8171,2026-08-12,-0.03213501,1309
8107,2026-08-12,-0.032196045,1310
3434,2026-08-12,-0.032287598,1311
7610,2026-08-12,-0.032348633,1312
3205,2026-08-12,-0.03237915,1313
2601,2026-08-12,-0.032409668,1314
4569,2026-08-12,-0.03250122,1315
9902,2026-08-12,-0.032562256,1316
1702,2026-08-12,-0.032592773,1317
8938,2026-08-12,-0.032714844,1318
4164,2026-08-12,-0.032928467,1319
4108,2026-08-12,-0.032989502,1320
2707,2026-08-12,-0.032989502,1321
6823,2026-08-12,-0.033050537,1322
2514,2026-08-12,-0.03314209,1323
6768,2026-08-12,-0.033355713,1324
4102,2026-08-12,-0.033447266,1325
2496,2026-08-12,-0.033447266,1326
6670,2026-08-12,-0.033599854,1327
6182,2026-08-12,-0.033691406,1328
6654,2026-08-12,-0.033813477,1329
4528,2026-08-12,-0.03387451,1330
4968,2026-08-12,-0.033996582,1331
6923,2026-08-12,-0.0340271,1332
2543,2026-08-12,-0.034057617,1333
4746,2026-08-12,-0.03414917,1334
9955,2026-08-12,-0.03414917,1335
3494,2026-08-12,-0.034301758,1336
3717,2026-08-12,-0.034423828,1337
2480,2026-08-12,-0.034423828,1338
1582,2026-08-12,-0.034484863,1339
8201,2026-08-12,-0.0345459,1340
6862,2026-08-12,-0.03466797,1341
6752,2026-08-12,-0.03466797,1342
8923,2026-08-12,-0.034698486,1343
6218,2026-08-12,-0.03475952,1344
3284,2026-08-12,-0.034973145,1345
2107,2026-08-12,-0.035003662,1346
6574,2026-08-12,-0.03515625,1347
8279,2026-08-12,-0.03527832,1348
6024,2026-08-12,-0.035461426,1349
4999,2026-08-12,-0.035461426,1350
4584,2026-08-12,-0.03564453,1351
2534,2026-08-12,-0.03591919,1352
6869,2026-08-12,-0.03616333,1353
1762,2026-08-12,-0.036254883,1354
2910,2026-08-12,-0.0362854,1355
8213,2026-08-12,-0.0362854,1356
1234,2026-08-12,-0.03640747,1357
1217,2026-08-12,-0.03640747,1358
3545,2026-08-12,-0.036499023,1359
3710,2026-08-12,-0.036499023,1360
4442,2026-08-12,-0.036590576,1361
1102,2026-08-12,-0.036621094,1362
3609,2026-08-12,-0.03665161,1363
6969,2026-08-12,-0.036712646,1364
2409,2026-08-12,-0.036743164,1365
1457,2026-08-12,-0.0368042,1366
3684,2026-08-12,-0.036895752,1367
1213,2026-08-12,-0.037017822,1368
4127,2026-08-12,-0.037078857,1369
6113,2026-08-12,-0.037231445,1370
4706,2026-08-12,-0.037353516,1371
2027,2026-08-12,-0.037384033,1372
2038,2026-08-12,-0.03741455,1373
6241,2026-08-12,-0.03753662,1374
4188,2026-08-12,-0.037597656,1375
4943,2026-08-12,-0.03768921,1376
4972,2026-08-12,-0.03778076,1377
3029,2026-08-12,-0.03778076,1378
1590,2026-08-12,-0.03781128,1379
6142,2026-08-12,-0.037902832,1380
4192,2026-08-12,-0.03805542,1381
3285,2026-08-12,-0.038238525,1382
4743,2026-08-12,-0.038482666,1383
4163,2026-08-12,-0.038482666,1384
2461,2026-08-12,-0.038513184,1385
5468,2026-08-12,-0.03857422,1386
8182,2026-08-12,-0.038604736,1387
6240,2026-08-12,-0.03869629,1388
2937,2026-08-12,-0.038726807,1389
8050,2026-08-12,-0.03878784,1390
4563,2026-08-12,-0.03881836,1391
3666,2026-08-12,-0.038909912,1392
5484,2026-08-12,-0.039001465,1393
6870,2026-08-12,-0.03918457,1394
1710,2026-08-12,-0.03930664,1395
2399,2026-08-12,-0.03933716,1396
3231,2026-08-12,-0.03942871,1397
6614,2026-08-12,-0.03945923,1398
5263,2026-08-12,-0.039642334,1399
2528,2026-08-12,-0.039764404,1400
5548,2026-08-12,-0.039855957,1401
2020,2026-08-12,-0.040130615,1402
6751,2026-08-12,-0.040252686,1403
5531,2026-08-12,-0.04046631,1404
6194,2026-08-12,-0.04067993,1405
6643,2026-08-12,-0.040740967,1406
8111,2026-08-12,-0.040893555,1407
1527,2026-08-12,-0.041107178,1408
6222,2026-08-12,-0.041168213,1409
7750,2026-08-12,-0.041229248,1410
2838,2026-08-12,-0.041748047,1411
1786,2026-08-12,-0.0418396,1412
9958,2026-08-12,-0.041900635,1413
5386,2026-08-12,-0.041992188,1414
3466,2026-08-12,-0.041992188,1415
9929,2026-08-12,-0.042022705,1416
6248,2026-08-12,-0.042144775,1417
8477,2026-08-12,-0.04232788,1418
1103,2026-08-12,-0.0423584,1419
2524,2026-08-12,-0.042388916,1420
8421,2026-08-12,-0.042419434,1421
3594,2026-08-12,-0.04248047,1422
2891,2026-08-12,-0.042510986,1423
4306,2026-08-12,-0.04260254,1424
5543,2026-08-12,-0.042816162,1425
2007,2026-08-12,-0.042877197,1426
2028,2026-08-12,-0.042999268,1427
5432,2026-08-12,-0.04324341,1428
2254,2026-08-12,-0.04333496,1429
7709,2026-08-12,-0.043548584,1430
1583,2026-08-12,-0.043701172,1431
2317,2026-08-12,-0.043823242,1432
7765,2026-08-12,-0.043945312,1433
2211,2026-08-12,-0.044006348,1434
2072,2026-08-12,-0.044036865,1435
6840,2026-08-12,-0.044128418,1436
8442,2026-08-12,-0.044189453,1437
6116,2026-08-12,-0.044189453,1438
1236,2026-08-12,-0.044189453,1439
2025,2026-08-12,-0.04421997,1440
5604,2026-08-12,-0.044311523,1441
3048,2026-08-12,-0.04434204,1442
8403,2026-08-12,-0.04437256,1443
8409,2026-08-12,-0.04449463,1444
6666,2026-08-12,-0.044525146,1445
6148,2026-08-12,-0.044677734,1446
2033,2026-08-12,-0.044830322,1447
3537,2026-08-12,-0.04486084,1448
2029,2026-08-12,-0.04486084,1449
6517,2026-08-12,-0.044952393,1450
3713,2026-08-12,-0.045043945,1451
1303,2026-08-12,-0.045166016,1452
3685,2026-08-12,-0.045532227,1453
1104,2026-08-12,-0.04559326,1454
2207,2026-08-12,-0.045837402,1455
6952,2026-08-12,-0.045898438,1456
3465,2026-08-12,-0.045959473,1457
2911,2026-08-12,-0.045959473,1458
3004,2026-08-12,-0.046295166,1459
8450,2026-08-12,-0.04638672,1460
2331,2026-08-12,-0.04638672,1461
2451,2026-08-12,-0.046417236,1462
1324,2026-08-12,-0.046661377,1463
1435,2026-08-12,-0.046783447,1464
2637,2026-08-12,-0.046813965,1465
6657,2026-08-12,-0.046844482,1466
1235,2026-08-12,-0.046905518,1467
2484,2026-08-12,-0.046966553,1468
2239,2026-08-12,-0.04699707,1469
2491,2026-08-12,-0.04711914,1470
1336,2026-08-12,-0.047210693,1471
1525,2026-08-12,-0.0473938,1472
1795,2026-08-12,-0.04748535,1473
4438,2026-08-12,-0.047576904,1474
4440,2026-08-12,-0.047607422,1475
1781,2026-08-12,-0.04763794,1476
6620,2026-08-12,-0.04776001,1477
6169,2026-08-12,-0.047790527,1478
2712,2026-08-12,-0.047821045,1479
2023,2026-08-12,-0.047821045,1480
8047,2026-08-12,-0.047851562,1481
6697,2026-08-12,-0.047912598,1482
8277,2026-08-12,-0.04800415,1483
4807,2026-08-12,-0.048095703,1484
2114,2026-08-12,-0.04815674,1485
