stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
6234,2026-07-23,0.46197823,0.4929276,0.03737719,0.04134765,12.359567
6456,2026-07-23,0.21151498,0.21121839,0.01726881,0.020718897,12.247672
6217,2026-07-23,0.260466,0.15851606,0.021278614,0.029964853,12.240166
3338,2026-07-23,0.28087685,0.27410823,0.02296573,0.022618683,12.229728
2449,2026-07-23,0.25787932,0.18321995,0.021136835,0.029521875,12.199892
3217,2026-07-23,0.32034296,0.3341931,0.026305133,0.031198155,12.177501
4432,2026-07-23,0.16799161,0.1718194,0.013799513,0.020580828,12.1728525
6170,2026-07-23,0.18490337,0.21523577,0.01519058,0.021401651,12.171437
2338,2026-07-23,0.18024938,0.16156895,0.0148723,0.022244291,12.11899
2382,2026-07-23,0.25598553,0.27007854,0.021150663,0.02783136,12.102383
6173,2026-07-23,0.2815263,0.30448964,0.02338487,0.030095236,12.038308
2501,2026-07-23,0.22412242,0.26822504,0.018617677,0.026511358,12.037505
2474,2026-07-23,0.2597296,0.23889457,0.021670504,0.027272027,11.984844
3707,2026-07-23,0.3047804,0.27518043,0.025459789,0.028369052,11.970579
1537,2026-07-23,0.21352322,0.22862437,0.017878063,0.019556267,11.94264
1802,2026-07-23,0.20276114,0.14497064,0.016997052,0.017469741,11.928493
6679,2026-07-23,0.19045252,0.14242233,0.015977753,0.019070124,11.919109
6127,2026-07-23,0.40814006,0.37037295,0.034269482,0.037646364,11.909377
3483,2026-07-23,0.24607496,0.27146783,0.020668304,0.023123203,11.9053335
3042,2026-07-23,0.2523056,0.22825493,0.021194596,0.019163303,11.90368
8163,2026-07-23,0.17917238,0.21218468,0.015172928,0.021697924,11.807911
5243,2026-07-23,0.1726766,0.09181926,0.014630631,0.018899843,11.801596
1580,2026-07-23,0.20297249,0.22362778,0.017240169,0.018927462,11.772548
3138,2026-07-23,0.20192112,0.12057271,0.01717957,0.021809878,11.752877
6168,2026-07-23,0.2813893,0.30417475,0.023957515,0.024045626,11.744855
4123,2026-07-23,0.2229637,0.30484036,0.019037588,0.022360848,11.711147
8048,2026-07-23,0.22352238,0.22039257,0.019106839,0.026282717,11.697941
4989,2026-07-23,0.26291388,0.18925034,0.022559205,0.027426427,11.653878
2421,2026-07-23,0.23169626,0.19858141,0.019912545,0.022578657,11.635109
5309,2026-07-23,0.31030923,0.28851357,0.026717441,0.026887586,11.614047
2070,2026-07-23,0.15964584,0.17810735,0.013755441,0.0154994065,11.60517
3689,2026-07-23,0.2995526,0.31130964,0.025828773,0.02436535,11.597182
6151,2026-07-23,0.21327838,0.23805745,0.01845452,0.020491524,11.556346
8081,2026-07-23,0.22810079,0.21596435,0.019778391,0.022525791,11.532245
8011,2026-07-23,0.17403777,0.20607,0.01510285,0.02230898,11.522741
6191,2026-07-23,0.21126778,0.18841185,0.018379658,0.023246624,11.494027
5522,2026-07-23,0.22204275,0.19012302,0.019387253,0.02023898,11.452437
6761,2026-07-23,0.29880312,0.25429356,0.02620338,0.025949843,11.402793
6697,2026-07-23,0.19772367,0.21151158,0.017370258,0.021580705,11.382231
3028,2026-07-23,0.12958783,0.15299873,0.011386557,0.015561298,11.379774
1806,2026-07-23,0.15049554,0.22233383,0.0132288225,0.022295054,11.375477
5410,2026-07-23,0.21605965,0.32837573,0.019038217,0.024078675,11.348138
2385,2026-07-23,0.20352173,0.22930793,0.017941125,0.014139752,11.343234
5425,2026-07-23,0.26022854,0.26287192,0.022947455,0.025316263,11.339698
3206,2026-07-23,0.18110643,0.20517854,0.016010383,0.018046863,11.311105
2419,2026-07-23,0.16395982,0.15384823,0.014515235,0.019885892,11.294927
6108,2026-07-23,0.23139867,0.24588336,0.020493926,0.023925425,11.290534
3591,2026-07-23,0.17860596,0.18680204,0.015921658,0.017620143,11.217094
6603,2026-07-23,0.17524186,0.20934668,0.015628219,0.022810478,11.212451
4973,2026-07-23,0.28056577,0.33039203,0.025040468,0.031456593,11.204046
5469,2026-07-23,0.1969808,0.18324652,0.017592438,0.018505245,11.196265
2360,2026-07-23,0.18143256,0.13941473,0.016227713,0.022506382,11.179726
8416,2026-07-23,0.1626677,0.17503169,0.014556371,0.019530745,11.174251
2248,2026-07-23,0.13698956,0.1943455,0.012285642,0.015308842,11.149471
3038,2026-07-23,0.19334252,0.22584836,0.017340828,0.020175813,11.148912
3141,2026-07-23,0.17686078,0.26471692,0.015863443,0.021386467,11.148251
4953,2026-07-23,0.13616957,0.16044752,0.012224355,0.02079308,11.138291
6026,2026-07-23,0.16762874,0.15325905,0.015094536,0.0162062,11.104523
3605,2026-07-23,0.23889682,0.2966842,0.021542989,0.024664719,11.088792
9943,2026-07-23,0.13139875,0.13369817,0.011849948,0.016119063,11.087615
6202,2026-07-23,0.26347992,0.29779345,0.023762517,0.030017678,11.087581
6556,2026-07-23,0.19855836,0.22995573,0.017925335,0.020522604,11.07635
3715,2026-07-23,0.25377637,0.16216822,0.022918085,0.027411059,11.07271
6874,2026-07-23,0.14425911,0.1381151,0.013073308,0.015430466,11.033785
5498,2026-07-23,0.25636312,0.25956902,0.023267701,0.034864213,11.0175085
5452,2026-07-23,0.2781211,0.27715907,0.025262676,0.025983235,11.008735
2432,2026-07-23,0.1554449,0.14791107,0.014120217,0.018332813,11.007896
1612,2026-07-23,0.1601511,0.18088055,0.014549532,0.0165239,11.006545
2471,2026-07-23,0.172165,0.20178467,0.015664674,0.019492237,10.989952
1409,2026-07-23,0.2864122,0.30786183,0.026087102,0.028409012,10.978653
2548,2026-07-23,0.21264437,0.17438203,0.019401383,0.029026816,10.959703
2313,2026-07-23,0.24501346,0.26020974,0.02252628,0.022020621,10.876301
3592,2026-07-23,0.20999856,0.19616951,0.019374767,0.020736014,10.838206
6719,2026-07-23,0.17014724,0.16374406,0.015723282,0.022188822,10.820668
5289,2026-07-23,0.26050732,0.12835495,0.024168571,0.030441875,10.778317
5403,2026-07-23,0.20500474,0.22626439,0.019046046,0.019442989,10.763072
7819,2026-07-23,0.32009065,0.39605305,0.029748358,0.034099363,10.759582
3130,2026-07-23,0.131384,0.12695152,0.012223457,0.013627351,10.747635
1815,2026-07-23,0.24154487,0.20233618,0.022491207,0.021879349,10.739047
6271,2026-07-23,0.24325688,0.21680447,0.022717267,0.032441054,10.707545
1527,2026-07-23,0.10595717,0.15646991,0.009910009,0.012330937,10.690856
3376,2026-07-23,0.16703765,0.09050935,0.015623638,0.019396307,10.690657
3013,2026-07-23,0.18785657,0.12929048,0.017601322,0.015636852,10.67226
3221,2026-07-23,0.5016414,0.5723711,0.047005333,0.060305577,10.671783
3211,2026-07-23,0.27850425,0.29585835,0.026109042,0.022793572,10.666557
4303,2026-07-23,0.1819432,0.15457013,0.017067188,0.015513941,10.659783
1307,2026-07-23,0.13006267,0.17030273,0.012213687,0.013895701,10.648055
2369,2026-07-23,0.24746776,0.26914135,0.023252845,0.025790643,10.6420145
3529,2026-07-23,0.22817557,0.20090193,0.02144822,0.022943677,10.637942
3312,2026-07-23,0.16170278,0.16790558,0.015235833,0.016711308,10.612624
2484,2026-07-23,0.28673142,0.3322682,0.02705886,0.030870967,10.5961895
3679,2026-07-23,0.18220358,0.20854937,0.017222658,0.019174546,10.578681
2201,2026-07-23,0.18696503,0.17552535,0.017732877,0.018071115,10.542817
6531,2026-07-23,0.20117193,0.17859146,0.0191061,0.017884452,10.528648
7718,2026-07-23,0.14552952,0.14159776,0.013871953,0.015115767,10.490162
5519,2026-07-23,0.16062571,0.20764497,0.015326532,0.01637742,10.479555
6881,2026-07-23,0.18328227,0.15323938,0.017502448,0.016163044,10.47121
2388,2026-07-23,0.2692046,0.28983524,0.025712412,0.02458436,10.469423
8183,2026-07-23,0.21746698,0.27756882,0.020804325,0.022681847,10.452467
5478,2026-07-23,0.19693066,0.22899087,0.018959869,0.022463001,10.386162
6223,2026-07-23,0.22110415,0.13915825,0.021332024,0.024706839,10.364408
8069,2026-07-23,0.28754085,0.27162102,0.02779235,0.031830415,10.345671
1597,2026-07-23,0.2579939,0.24821396,0.024939755,0.026190042,10.34427
5215,2026-07-23,0.18220225,0.21177264,0.017621337,0.02165829,10.339278
5287,2026-07-23,0.15895501,0.23787713,0.015390819,0.022413557,10.32724
6412,2026-07-23,0.13287452,0.11484323,0.012879679,0.01999152,10.315801
3709,2026-07-23,0.2618078,0.2855621,0.025451211,0.02955417,10.286249
3615,2026-07-23,0.29682726,0.27911237,0.028880756,0.035067353,10.277327
3019,2026-07-23,0.18318056,0.16681172,0.01782676,0.019959716,10.275018
3357,2026-07-23,0.3149762,0.3437362,0.030728195,0.029543407,10.250063
6112,2026-07-23,0.0988009,0.11575849,0.009646328,0.015686428,10.24127
5493,2026-07-23,0.13899145,0.14509495,0.013617166,0.022041302,10.206326
8481,2026-07-23,0.15683779,0.13352005,0.015384048,0.017831871,10.194169
3293,2026-07-23,0.21019797,0.17643681,0.020648027,0.0353206,10.179558
2535,2026-07-23,0.14478289,0.2490868,0.014229639,0.022122145,10.174026
3548,2026-07-23,0.19831273,0.2064922,0.01953295,0.029642541,10.152208
5371,2026-07-23,0.22399746,0.14863907,0.022113184,0.02025999,10.12913
3227,2026-07-23,0.25700933,0.2509691,0.02538721,0.027077142,10.123176
2393,2026-07-23,0.25738376,0.34676737,0.025457162,0.030569762,10.110068
3158,2026-07-23,0.1653411,0.18725516,0.016363056,0.01866884,10.103918
2751,2026-07-23,0.18469721,0.20168358,0.018304897,0.021968447,10.089492
8213,2026-07-23,0.15247788,0.1907482,0.015148379,0.018921047,10.064959
5443,2026-07-23,0.2619293,0.22332612,0.026057152,0.023780199,10.051722
2059,2026-07-23,0.15834194,0.15191717,0.015763605,0.018611314,10.044143
6189,2026-07-23,0.14312892,0.19101635,0.014263672,0.016397417,10.033804
7769,2026-07-23,0.19510801,0.17834215,0.019459387,0.02645365,10.025906
2727,2026-07-23,0.16155793,0.17735948,0.01612994,0.01900163,10.015407
6869,2026-07-23,0.1395319,0.17027552,0.013942653,0.017237728,10.006839
2488,2026-07-23,0.17283037,0.2110473,0.01728552,0.02352216,9.997985
4178,2026-07-23,0.16476443,0.20401941,0.01653082,0.02209654,9.966503
2327,2026-07-23,0.33458316,0.21350446,0.033629857,0.03213959,9.948696
1565,2026-07-23,0.15875788,0.1856634,0.016007025,0.018799711,9.917394
5292,2026-07-23,0.22019857,0.1882684,0.022233026,0.022967748,9.903675
2442,2026-07-23,0.17607372,0.24650754,0.017791532,0.028255215,9.895933
6266,2026-07-23,0.16215616,0.21146055,0.016444322,0.019214645,9.860322
4961,2026-07-23,0.19328982,0.26747513,0.019605063,0.017355995,9.858676
1593,2026-07-23,0.15894628,0.17747147,0.016126309,0.017000152,9.855722
1513,2026-07-23,0.18876232,0.19738166,0.019160626,0.022113653,9.851059
2524,2026-07-23,0.11637668,0.18289557,0.011853531,0.017853856,9.817063
6185,2026-07-23,0.12540253,0.19884087,0.012773511,0.018431865,9.81662
6752,2026-07-23,0.09715598,0.12389267,0.0099020135,0.018416325,9.810749
3324,2026-07-23,0.24098806,0.18267365,0.024564158,0.029514112,9.810157
1608,2026-07-23,0.1258087,0.16624697,0.012843505,0.015975345,9.794749
2328,2026-07-23,0.14510904,0.13151278,0.014826472,0.01796529,9.786499
2477,2026-07-23,0.15572675,0.20572051,0.015913937,0.021361565,9.784943
3305,2026-07-23,0.14845066,0.084217764,0.015199435,0.018085238,9.766211
3712,2026-07-23,0.13534752,0.18241209,0.013867074,0.023048956,9.759647
3023,2026-07-23,0.15038219,0.10833066,0.015426871,0.015802963,9.747436
6192,2026-07-23,0.15833406,0.22157553,0.016275305,0.015779663,9.727887
6947,2026-07-23,0.1887601,0.17556764,0.019405548,0.019177856,9.72662
2451,2026-07-23,0.19541384,0.12006683,0.02010622,0.024933023,9.718591
6177,2026-07-23,0.15235958,0.20069271,0.015695151,0.020112209,9.706811
4582,2026-07-23,0.36833388,0.46310407,0.038033366,0.05522851,9.684239
3016,2026-07-23,0.5363121,0.63099736,0.05587649,0.06492829,9.598
3413,2026-07-23,0.1324232,0.13360481,0.013801976,0.023629447,9.593816
6411,2026-07-23,0.29529095,0.33536556,0.030782357,0.03344149,9.592552
6182,2026-07-23,0.27215752,0.23504515,0.02842996,0.03229969,9.572576
6516,2026-07-23,0.12004217,0.13718292,0.012556592,0.020203881,9.55933
3531,2026-07-23,0.15015055,0.19813208,0.015706794,0.015862677,9.558984
1817,2026-07-23,0.16073751,0.1915612,0.016856143,0.018644586,9.535275
8088,2026-07-23,0.24560076,0.23869573,0.025785241,0.033774555,9.524488
5531,2026-07-23,0.13297871,0.19179052,0.013981252,0.015145235,9.510535
8032,2026-07-23,0.16252068,0.19080777,0.01709451,0.021690166,9.506629
6856,2026-07-23,0.16291206,0.13390236,0.01714523,0.019910725,9.501334
5353,2026-07-23,0.1851894,0.23876,0.019525316,0.020879595,9.484093
2855,2026-07-23,0.30239514,0.323842,0.032059424,0.029700605,9.432038
7711,2026-07-23,0.25970355,0.2580257,0.027533937,0.02497822,9.431783
3014,2026-07-23,0.1681981,0.17358862,0.017856384,0.020224461,9.418966
6292,2026-07-23,0.23801072,0.22215442,0.025277277,0.02608047,9.415623
8487,2026-07-23,0.15562865,0.18220241,0.016528085,0.020410601,9.415442
3380,2026-07-23,0.1449388,0.11967586,0.015408807,0.016626654,9.40562
6242,2026-07-23,0.11405133,0.12984608,0.012157586,0.017217927,9.380311
2402,2026-07-23,0.1539587,0.09158638,0.0164315,0.015077331,9.369159
7842,2026-07-23,0.29042113,0.3748197,0.0310217,0.03692576,9.361568
3611,2026-07-23,0.16629668,0.17706913,0.017772306,0.019028686,9.356542
7705,2026-07-23,0.13467464,0.13390723,0.014438559,0.021885691,9.326783
6216,2026-07-23,0.14516665,0.155371,0.015567404,0.018728064,9.32444
5315,2026-07-23,0.21442728,0.27506867,0.023000417,0.030500906,9.3223505
2454,2026-07-23,0.20826158,0.22321786,0.022402298,0.031811412,9.296023
6284,2026-07-23,0.2138848,0.22241521,0.023020295,0.020370081,9.290737
2401,2026-07-23,0.17775373,0.2022021,0.01915379,0.022342237,9.279858
1219,2026-07-23,0.1487781,0.20071249,0.01604205,0.020109283,9.273679
4977,2026-07-23,0.19064961,0.061724532,0.0205925,0.024513084,9.257757
2233,2026-07-23,0.24410991,0.1740647,0.02647859,0.026712127,9.218795
3515,2026-07-23,0.19218278,0.19794756,0.020859385,0.025540909,9.2128105
3546,2026-07-23,0.16091815,0.19113079,0.017468436,0.018834617,9.2114105
5209,2026-07-23,0.15648416,0.15113173,0.01701672,0.024535084,9.195366
4305,2026-07-23,0.132813,0.15388085,0.014451094,0.012858291,9.189879
3236,2026-07-23,0.44495657,0.512057,0.04842191,0.068044335,9.188969
4584,2026-07-23,0.1908662,0.24774936,0.020787025,0.025746413,9.181545
3059,2026-07-23,0.15939242,0.15266223,0.017360557,0.020161765,9.180767
2383,2026-07-23,0.18638414,0.16135572,0.020334512,0.022732863,9.165451
8016,2026-07-23,0.16888268,0.19093493,0.018425075,0.023109544,9.165418
5386,2026-07-23,0.3759474,0.36937007,0.041019287,0.045848973,9.164914
7770,2026-07-23,0.21506026,0.21630403,0.023476942,0.033080373,9.160099
6770,2026-07-23,0.1790238,0.13569139,0.019561335,0.023748528,9.151453
3231,2026-07-23,0.23052815,0.21662879,0.025207028,0.024692597,9.145029
1568,2026-07-23,0.27547818,0.23667663,0.030133441,0.03462876,9.141639
7811,2026-07-23,0.1511119,0.14778239,0.016533714,0.020295097,9.13907
4138,2026-07-23,0.12883589,0.16701521,0.0141028995,0.020602245,9.13477
6147,2026-07-23,0.23555805,0.15819019,0.025794309,0.03155629,9.131817
2351,2026-07-23,0.18237118,0.101404116,0.0199788,0.024667447,9.127778
6510,2026-07-23,0.16645917,0.07289754,0.018238436,0.020317696,9.126333
6229,2026-07-23,0.16884457,0.19089699,0.018564856,0.018135374,9.094359
5356,2026-07-23,0.13139383,0.16612516,0.014447249,0.02180716,9.094101
3011,2026-07-23,0.117824234,0.12730096,0.012973559,0.013196986,9.081174
2368,2026-07-23,0.26208884,0.11558478,0.028873868,0.02165225,9.076711
3232,2026-07-23,0.13196696,0.14844187,0.014542882,0.01674999,9.0737095
1712,2026-07-23,0.085958235,0.13169308,0.009481849,0.015248949,9.0646
6606,2026-07-23,0.14269468,0.12914652,0.015760565,0.015359535,9.053331
6121,2026-07-23,0.18411522,0.17981419,0.020350328,0.021201162,9.046841
6515,2026-07-23,0.21878405,0.17774406,0.024218211,0.020698417,9.033492
2063,2026-07-23,0.10491489,0.09503981,0.011615636,0.012679734,9.031435
3567,2026-07-23,0.17640057,0.22838396,0.01953398,0.024666706,9.029984
3711,2026-07-23,0.23541114,0.20184116,0.026098121,0.025351474,9.019888
3287,2026-07-23,0.15698035,0.15376978,0.017411588,0.017296443,9.015337
2538,2026-07-23,0.11730791,0.17920068,0.013015829,0.0203331,9.012019
3556,2026-07-23,0.16253957,0.23824601,0.018040832,0.019546885,9.009039
5465,2026-07-23,0.15529849,0.157295,0.017269403,0.022351312,8.992175
2347,2026-07-23,0.21927656,0.32937846,0.024385747,0.030431375,8.991629
4942,2026-07-23,0.14972687,0.19184662,0.01665195,0.017213987,8.991011
5529,2026-07-23,0.12649341,0.14895135,0.014078314,0.020259758,8.9843445
6803,2026-07-23,0.10381601,0.10268973,0.011557926,0.014760706,8.981458
6005,2026-07-23,0.1705095,0.20301266,0.018992478,0.024928946,8.977265
6204,2026-07-23,0.24850972,0.27330914,0.027741197,0.035806533,8.957824
6910,2026-07-23,0.13520436,0.12957577,0.015096804,0.020062001,8.955234
3135,2026-07-23,0.19017497,0.1765515,0.021244071,0.029469654,8.951487
2643,2026-07-23,0.14347355,0.14422394,0.016032785,0.015858438,8.948202
3703,2026-07-23,0.11846382,0.19099985,0.013252983,0.017656887,8.937979
3029,2026-07-23,0.11787117,0.15521246,0.013215416,0.017038347,8.918543
4967,2026-07-23,0.20950764,0.1908289,0.023527637,0.0360396,8.904368
3168,2026-07-23,0.12563536,0.12570257,0.014111964,0.015414103,8.902123
4763,2026-07-23,0.1351547,0.16417958,0.015190555,0.01889231,8.896699
2420,2026-07-23,0.1592845,0.18590307,0.017908508,0.021186298,8.893851
3526,2026-07-23,0.1334682,0.14723065,0.015039647,0.026658418,8.873834
8064,2026-07-23,0.37084663,0.4436192,0.041791122,0.04945227,8.873602
2426,2026-07-23,0.15627578,0.09319374,0.017627608,0.020898515,8.864896
6282,2026-07-23,0.18726327,0.16458528,0.021128336,0.019464908,8.862714
3032,2026-07-23,0.17019561,0.2051756,0.019231308,0.020942222,8.849463
6207,2026-07-23,0.34415436,0.4209607,0.038916513,0.035440627,8.843175
4440,2026-07-23,0.13078605,0.17368549,0.014791962,0.02052078,8.8411
7782,2026-07-23,0.15054812,0.168063,0.017027719,0.019793075,8.840837
2062,2026-07-23,0.103960805,0.13357016,0.011759648,0.018540688,8.839717
1524,2026-07-23,0.12013053,0.1415174,0.013594065,0.014565304,8.836333
8284,2026-07-23,0.15625241,0.16949816,0.017685814,0.022199385,8.834401
3303,2026-07-23,0.15474513,0.20200127,0.017540189,0.021895818,8.8218155
2330,2026-07-23,0.22518413,0.23017475,0.02553925,0.028867034,8.8168335
6194,2026-07-23,0.16158506,0.22016239,0.01835433,0.021273386,8.803168
2504,2026-07-23,0.13681562,0.15671088,0.0155643625,0.014680667,8.789748
8215,2026-07-23,0.11679036,0.123825505,0.013308048,0.018289374,8.77526
1809,2026-07-23,0.30064914,0.3304219,0.034310907,0.042030983,8.762239
8043,2026-07-23,0.34037837,0.4081039,0.038942836,0.048957415,8.740238
2472,2026-07-23,0.23318991,0.22035952,0.026683062,0.026283829,8.738921
6023,2026-07-23,0.14992802,0.16981535,0.017191743,0.015864277,8.720425
6590,2026-07-23,0.12757559,0.1379878,0.014643492,0.019976089,8.711507
2235,2026-07-23,0.23552622,0.22685798,0.027077448,0.029569007,8.697922
4576,2026-07-23,0.16938877,0.10561143,0.019479664,0.019184597,8.695226
2340,2026-07-23,0.1986926,0.15865412,0.022863772,0.028596558,8.689901
1323,2026-07-23,0.11416997,0.15934601,0.0131380735,0.015222417,8.689347
7757,2026-07-23,0.15236916,0.11003735,0.017561832,0.025403162,8.675659
2308,2026-07-23,0.19897598,0.16669658,0.022942938,0.027841646,8.672268
4938,2026-07-23,0.17567185,0.2001557,0.020309875,0.023394126,8.649152
3005,2026-07-23,0.14727192,0.16899852,0.017039225,0.02038851,8.642604
6605,2026-07-23,0.10664938,0.10946696,0.01235897,0.017923133,8.628612
2903,2026-07-23,0.09577777,0.10515412,0.011124928,0.012457172,8.6085205
0055,2026-07-23,0.15820065,0.23845991,0.018383892,0.020438531,8.604927
3666,2026-07-23,0.122754365,0.11629681,0.0142744295,0.016997356,8.598996
5520,2026-07-23,0.16150756,0.20836806,0.018787017,0.023842763,8.596307
2515,2026-07-23,0.18081637,0.2148523,0.021113766,0.017376756,8.563503
3188,2026-07-23,0.13954547,0.15354323,0.016305609,0.018434493,8.557602
1319,2026-07-23,0.19370356,0.19104418,0.02264817,0.026385617,8.552347
6020,2026-07-23,0.09145417,0.104806155,0.0106932055,0.016713925,8.551749
6279,2026-07-23,0.1550772,0.2012361,0.018138958,0.021229466,8.548928
3105,2026-07-23,0.1732029,0.1252306,0.02033093,0.023207806,8.518764
2441,2026-07-23,0.15624371,0.08050154,0.01835582,0.033667874,8.51148
6201,2026-07-23,0.15047453,0.13514055,0.017686564,0.024004487,8.507363
8289,2026-07-23,0.35533574,0.40812686,0.041802227,0.049202632,8.500199
8112,2026-07-23,0.13656387,0.14313585,0.016076956,0.020907095,8.493857
3150,2026-07-23,0.104947835,0.13314463,0.012356389,0.017863458,8.492719
3163,2026-07-23,0.45389333,0.13074109,0.053586442,0.07156928,8.470144
6498,2026-07-23,0.21426037,0.2065437,0.025314238,0.029792476,8.463692
6442,2026-07-23,0.20387362,0.07301087,0.02409053,0.030265063,8.4624605
8049,2026-07-23,0.13754217,0.16594604,0.01625337,0.019635532,8.461858
6994,2026-07-23,0.20642914,0.17476106,0.024408646,0.023935692,8.456867
6425,2026-07-23,0.16096096,0.11622871,0.019061154,0.021217067,8.444007
6134,2026-07-23,0.18855862,0.20240447,0.022359397,0.025314093,8.432704
6855,2026-07-23,0.16471615,0.15497181,0.01955801,0.022254145,8.421497
6859,2026-07-23,0.19033588,0.17877041,0.022627883,0.023895442,8.411192
3025,2026-07-23,0.18195288,0.19281775,0.02163828,0.02615557,8.408453
6721,2026-07-23,0.1511955,0.23550177,0.017999673,0.020562666,8.399435
6265,2026-07-23,0.19192158,0.19209187,0.022869233,0.026953226,8.391763
6209,2026-07-23,0.15035343,0.115991674,0.017944416,0.019450538,8.378375
1773,2026-07-23,0.14050351,0.115870975,0.016773803,0.01474003,8.375866
2458,2026-07-23,0.1871055,0.20993419,0.022348933,0.02165583,8.371636
3031,2026-07-23,0.14843954,0.14277774,0.017736038,0.019085642,8.368902
1540,2026-07-23,0.104376175,0.14191476,0.012481382,0.014534965,8.361879
3294,2026-07-23,0.20930569,0.22874193,0.025043774,0.029195052,8.35726
6494,2026-07-23,0.25244462,0.3027995,0.030223768,0.03119394,8.352243
3260,2026-07-23,0.18142262,0.17997684,0.02172245,0.031659383,8.351464
1531,2026-07-23,0.09883412,0.15159489,0.011841922,0.014969823,8.345416
6625,2026-07-23,0.13281918,0.17998466,0.015925601,0.019468592,8.339455
6220,2026-07-23,0.1834295,0.18478192,0.022004655,0.024108315,8.335562
1730,2026-07-23,0.1219662,0.15699548,0.014635429,0.01594192,8.333057
5483,2026-07-23,0.24107252,0.11954347,0.028937891,0.028548516,8.3303995
2611,2026-07-23,0.07846863,0.1358187,0.0094471155,0.018075414,8.305215
6596,2026-07-23,0.14022903,0.13599516,0.016892277,0.02078779,8.300878
1735,2026-07-23,0.1308609,0.16784295,0.015773622,0.020913536,8.295659
